variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
b0[3],1.41514979025,1.412265,0.16860940271814467,0.17055089099999998,1.1436864999999998,1.6882934999999997,NA,NA
b0[4],1.26071189525,1.2644000000000002,0.19852281971278002,0.19209306900000006,0.9305284,1.5819789999999998,NA,NA
b0[5],1.34689084725,1.34098,0.18625398191416778,0.18239686500000007,1.0493345,1.6666784999999997,NA,NA
b0[6],1.28907386175,1.285225,0.2000006747635795,0.1951620510000001,0.9639595000000001,1.6158504999999999,NA,NA
b0[7],1.34428421675,1.339745,0.1696709922437186,0.16551005100000005,1.0698650000000003,1.6286744999999998,NA,NA
b0[8],1.2698501505,1.2671000000000001,0.16553656938510536,0.16522835699999985,1.0017685,1.5464329999999997,NA,NA
b0[9],1.29294784825,1.29163,0.1728353364127572,0.17102532299999998,1.009222,1.5757349999999999,NA,NA
b0[10],1.2857081955,1.286855,0.16737686947173083,0.16701489000000003,1.0111925,1.557403,NA,NA
b0[11],1.330669446,1.329835,0.1619058184999079,0.1592015880000002,1.0653955,1.5982844999999999,NA,NA
b0[12],1.26062219575,1.2629899999999998,0.1809251913821735,0.18118854599999973,0.9700477,1.5621634999999998,NA,NA
b0[13],1.1754755735,1.1771,0.19217353126990144,0.19018051499999986,0.85475005,1.4890644999999996,NA,NA
b0[14],1.15712508775,1.1586400000000001,0.16894927271234275,0.1665626970000002,0.8807288499999999,1.4284459999999994,NA,NA
b0[15],1.19842400925,1.199875,0.16042274627578637,0.156910971,0.9355582,1.4684939999999997,NA,NA
b0[16],1.163260337,1.1633499999999999,0.18389925388979625,0.17831971500000018,0.8497988999999999,1.4618705,NA,NA
b0[17],1.3603664615,1.362625,0.18782962500572417,0.184998828,1.0521310000000001,1.6749424999999998,NA,NA
b0[18],1.28630849425,1.28504,0.19330609424529033,0.18978021300000003,0.9691973500000001,1.6060164999999997,NA,NA
b0[19],1.401469345,1.40036,0.16119384753106877,0.158667852,1.1391605,1.6666559999999997,NA,NA
b0[20],1.25394571575,1.25478,0.1933860998255637,0.18823089599999993,0.93806725,1.568964,NA,NA
b0[21],1.2997127455,1.298925,0.18781894987814213,0.18390911699999993,0.9904148,1.6129375,NA,NA
b0[22],1.314756463,1.3124099999999999,0.19435120354274182,0.19194480900000024,0.9955183000000001,1.6347289999999999,NA,NA
b0[23],1.28749119075,1.2844449999999998,0.18314158227200109,0.1802396820000001,0.9881205,1.5921714999999999,NA,NA
b0[24],1.25923446575,1.257775,0.16406632496131224,0.16209265800000006,0.9956707499999999,1.529609,NA,NA
b0[25],1.3055515555,1.306565,0.19819378019060785,0.194821053,0.9843358,1.6275495,NA,NA
b0[26],1.2896510435,1.28782,0.1972754176734323,0.1956142439999999,0.9695087,1.619343,NA,NA
b0[27],1.294563738,1.28951,0.19972252459451326,0.1941019919999999,0.9741800500000001,1.6308945,NA,NA
b0[28],1.28582345775,1.285725,0.19774752022491582,0.19103301000000003,0.96264875,1.6094899999999999,NA,NA
b0[29],1.301317761,1.3032050000000002,0.19383651260014617,0.18696327299999985,0.9893075499999999,1.6205564999999995,NA,NA
b0[30],1.30256638175,1.302515,0.1943856347054933,0.1906104689999999,0.9862522499999999,1.6176929999999996,NA,NA
b0[31],1.4238565025,1.42185,0.157292063458263,0.15671082000000003,1.165841,1.6932699999999998,NA,NA
b0[32],1.3133904265,1.30645,0.1998687366926851,0.19657052099999991,0.9847414000000001,1.6458905,NA,NA
b0[33],1.3199279695,1.320855,0.19580115456081051,0.19373875499999996,0.9934367,1.6451639999999998,NA,NA
b0[34],1.36787176525,1.36224,0.19335222582227687,0.1914629640000002,1.0599275000000001,1.6985744999999999,NA,NA
b0[35],1.31001714975,1.30885,0.1787611356424429,0.17949096899999994,1.0217575,1.598344,NA,NA
b0[36],1.26198785925,1.2623600000000001,0.17202132515082863,0.168467838,0.98415275,1.5394809999999999,NA,NA
b0[37],1.3280891155,1.32488,0.18359550419985848,0.18194467200000006,1.0263645,1.6348719999999999,NA,NA
b0[38],1.11955979425,1.1226349999999998,0.16566348402120162,0.16297480500000006,0.84855155,1.3914079999999998,NA,NA
b0[39],1.29623104075,1.298235,0.19940246850639964,0.19750455899999994,0.9688179000000001,1.6220775,NA,NA
b0[40],1.3664801895,1.3623750000000001,0.19257605604526118,0.19147778999999981,1.0490965,1.6757894999999998,NA,NA
b0[41],1.231769722,1.23175,0.18651110776122906,0.18869050199999998,0.9253489500000001,1.529966,NA,NA
b0[42],1.277290552,1.274635,0.19409708115788166,0.19234511100000007,0.9682164,1.5924719999999999,NA,NA
ln_DDS_rep[1],-0.022408561905074998,-0.018748849999999997,1.0913037413576843,1.1047527182999999,-1.812522,1.7583684999999996,NA,NA
ln_DDS_rep[2],0.6822581587535,0.665852,1.086118386271021,1.09709175345,-1.086704,2.471762499999999,NA,NA
ln_DDS_rep[3],1.59719413183,1.601445,1.07750223345317,1.084833246,-0.15690064999999995,3.3596319999999995,NA,NA
ln_DDS_rep[4],1.0391402299137524,1.03172,1.0861973631562527,1.1023738866,-0.73803295,2.8560339999999997,NA,NA
ln_DDS_rep[5],1.155617844665,1.16492,1.0704505395966732,1.041126198,-0.60773755,2.9310519999999998,NA,NA
ln_DDS_rep[6],-0.13491644044724999,-0.118207,1.0798894507672665,1.0634385867,-1.9474845,1.5997459999999994,NA,NA
ln_DDS_rep[7],0.96545713590525,0.976117,1.0976846716506734,1.1144229768,-0.87521585,2.7471120000000004,NA,NA
ln_DDS_rep[8],-0.68964449482275,-0.698634,1.0746884058572714,1.09505747799,-2.4638875000000002,1.035334,NA,NA
ln_DDS_rep[9],0.08773349124725,0.0694906,1.0943253330798626,1.0829036421,-1.7088499999999998,1.8741059999999996,NA,NA
ln_DDS_rep[10],0.60509238448725,0.6036325,1.1776614188063803,1.2130492352999998,-1.3133175000000001,2.515518499999998,NA,NA
ln_DDS_rep[11],0.861674890696,0.8592325000000001,1.084213733352545,1.0995739965,-0.897138,2.6259654999999995,NA,NA
ln_DDS_rep[12],1.1393220187605,1.130525,1.115504659169068,1.1165519903999999,-0.7144028,3.026030499999998,NA,NA
ln_DDS_rep[13],1.432260811933,1.44241,1.1143568587284043,1.1157083909999999,-0.4424335,3.2683,NA,NA
ln_DDS_rep[14],0.6607638356315,0.656603,1.1098879171033986,1.10556792591,-1.1572425,2.4625884999999994,NA,NA
ln_DDS_rep[15],1.879423916145,1.86945,1.1527445784934183,1.173062772,-0.018038114999999917,3.7493409999999994,NA,NA
ln_DDS_rep[16],1.12988373072,1.1452149999999999,1.1641525960463517,1.1869376841,-0.7866542,3.047176499999998,NA,NA
ln_DDS_rep[17],0.699909187172925,0.6891625,1.2170608685035822,1.2172064457,-1.3015495,2.7202305,NA,NA
ln_DDS_rep[18],1.3130162003475,1.318055,1.0793715510938404,1.084870311,-0.43017979999999983,3.0562255,NA,NA
ln_DDS_rep[19],0.986186819679,0.993045,1.1635113169206084,1.1998496474999998,-0.87150585,2.8891145,NA,NA
ln_DDS_rep[20],0.535072270187925,0.540836,1.057438658294776,1.0238820774,-1.225549,2.258695499999999,NA,NA
ln_DDS_rep[21],-0.30729518055325,-0.31123449999999997,1.1120634164305458,1.1004835716,-2.1381075000000003,1.5215639999999997,NA,NA
ln_DDS_rep[22],0.395706086118605,0.424044,1.0899080682806088,1.0999350096,-1.4599145,2.2078859999999993,NA,NA
ln_DDS_rep[23],0.6344486975125,0.653526,1.1341942142627537,1.1401394151,-1.226414,2.5171574999999993,NA,NA
ln_DDS_rep[24],1.96482376477,1.9502700000000002,1.1091655014613475,1.1139292710000002,0.14917795000000003,3.8212265,NA,NA
ln_DDS_rep[25],1.2278920949427,1.2349299999999999,1.155899260021748,1.1656423590000005,-0.6806186000000001,3.0701835,NA,NA
ln_DDS_rep[26],2.024461976538,2.0362,1.082792995695902,1.078124481,0.2574299500000001,3.795717,NA,NA
ln_DDS_rep[27],1.290350554870025,1.30077,1.1129443544292636,1.1319599108999998,-0.51426555,3.093289,NA,NA
ln_DDS_rep[28],1.70820143111325,1.6971150000000002,1.1003496395242218,1.1101567953000002,-0.07556086499999998,3.536174499999999,NA,NA
ln_DDS_rep[29],2.8340467634,2.8259,1.1134907000040892,1.1140849439999998,0.9899696500000001,4.669085499999998,NA,NA
ln_DDS_rep[30],0.39929943952525,0.39282249999999996,1.0568325665660223,1.0460343452999998,-1.3125155,2.1759739999999996,NA,NA
ln_DDS_rep[31],0.89509264639825,0.903686,1.131773755078933,1.1520817580999998,-0.9487639999999998,2.7565304999999993,NA,NA
ln_DDS_rep[32],0.912781147062,0.916358,1.2197053328793603,1.22869118421,-1.0718825,2.9091785,NA,NA
ln_DDS_rep[33],0.9779888577755,0.9878750000000001,1.1431203586665908,1.1488645160999997,-0.8729028999999999,2.8441464999999995,NA,NA
ln_DDS_rep[34],1.1466434831565,1.138605,1.1056159879706982,1.1014294704,-0.6470587,3.0073105,NA,NA
ln_DDS_rep[35],0.517720296435,0.5165545,1.0991935421095154,1.1215802282999998,-1.2985099999999998,2.2899955,NA,NA
ln_DDS_rep[36],1.1056084482,1.1077,1.2019414662838843,1.2133353770999997,-0.86519035,3.076525499999999,NA,NA
ln_DDS_rep[37],0.830520157438,0.8352435,1.0822042909893248,1.09387762491,-0.9474693000000001,2.646912999999999,NA,NA
ln_DDS_rep[38],2.23798495724925,2.26245,1.1524565763291708,1.149771126,0.31474005,4.140203999999999,NA,NA
ln_DDS_rep[39],1.82034096033875,1.8168950000000001,1.0561945695938224,1.0492211939999998,0.09672875000000004,3.5196259999999997,NA,NA
ln_DDS_rep[40],1.266206515905,1.26699,1.1909960258341492,1.1961765059999996,-0.6702272999999999,3.2416649999999994,NA,NA
ln_DDS_rep[41],1.26886481026,1.273675,1.2107790405611605,1.180468359,-0.7211695499999999,3.258044499999999,NA,NA
ln_DDS_rep[42],1.54452950457325,1.530795,1.2127195653850495,1.2094865474999998,-0.39532734999999997,3.542609999999999,NA,NA
ln_DDS_rep[43],1.1778469707495,1.176065,1.085327131059167,1.057360668,-0.6214717,2.958289499999999,NA,NA
ln_DDS_rep[44],2.773191426865,2.800125,1.089365576882918,1.074973956,0.9466897000000001,4.5847995,NA,NA
ln_DDS_rep[45],0.8982145019125,0.875867,1.078111112341034,1.0888555398,-0.873602,2.703291999999999,NA,NA
ln_DDS_rep[46],-0.22239434765274999,-0.220408,1.0856774767140251,1.0764254214,-1.9987285,1.5510469999999998,NA,NA
ln_DDS_rep[47],0.9780739538045,1.0098250000000002,1.1003931393392816,1.0816026606,-0.87225015,2.776075999999999,NA,NA
ln_DDS_rep[48],1.5206916535325,1.522895,1.196207080872907,1.2163102139999995,-0.44749849999999997,3.472400999999999,NA,NA
ln_DDS_rep[49],1.7302974255125,1.716345,1.1629435204930472,1.163826174,-0.15890089999999998,3.6230779999999996,NA,NA
ln_DDS_rep[50],2.55476921784,2.54833,1.0564539973380935,1.030903671,0.84630125,4.317956499999998,NA,NA
ln_DDS_rep[51],2.1961968339475,2.20209,1.1373969322620718,1.1336478509999999,0.3204136000000001,4.03138,NA,NA
ln_DDS_rep[52],0.85655983199225,0.844381,1.0805087190826634,1.1011544481,-0.9097336499999998,2.654098499999999,NA,NA
ln_DDS_rep[53],1.659125792942,1.66982,1.0901181814929608,1.101408714,-0.15685770000000002,3.476692,NA,NA
ln_DDS_rep[54],0.76453267040275,0.761027,1.1532880409083333,1.16954515524,-1.1129680000000002,2.683473,NA,NA
ln_DDS_rep[55],1.912200965003525,1.92673,1.1629529201800322,1.194716145,0.015732255000000063,3.8410219999999993,NA,NA
ln_DDS_rep[56],0.8933102094845,0.8558589999999999,1.0990229755539564,1.0969142121,-0.8412032999999999,2.7466525,NA,NA
ln_DDS_rep[57],0.837931085104,0.8279775,1.1405177375895006,1.12144175346,-1.019558,2.7420694999999995,NA,NA
ln_DDS_rep[58],1.39511600054425,1.39381,1.0837942645190615,1.07258697,-0.4108633,3.153004499999999,NA,NA
ln_DDS_rep[59],0.336020631060775,0.34795149999999997,1.1700357652202498,1.1591537601,-1.5854944999999998,2.2694254999999997,NA,NA
ln_DDS_rep[60],2.205616327555,2.205295,1.0944163182071895,1.094373777,0.41833505000000004,3.9884965,NA,NA
ln_DDS_rep[61],2.6348660151975,2.6034550000000003,1.1116241526183261,1.128162231,0.82650555,4.490673999999999,NA,NA
ln_DDS_rep[62],2.0087442729725,2.0042299999999997,1.0924489200035765,1.0994961599999997,0.1923091500000001,3.8246274999999987,NA,NA
ln_DDS_rep[63],1.71688088752275,1.7236,1.0752948983816757,1.065833727,-0.045632729999999885,3.4748784999999986,NA,NA
ln_DDS_rep[64],2.0880992038625,2.091145,1.074043577129112,1.064558691,0.3075395,3.847594,NA,NA
ln_DDS_rep[65],2.0433365025225,2.046395,1.071217481750764,1.0657077059999998,0.2960676000000001,3.7817399999999997,NA,NA
ln_DDS_rep[66],1.53880965857775,1.53846,1.145276865349313,1.132454358,-0.35499264999999997,3.369181999999998,NA,NA
ln_DDS_rep[67],1.4603781500525,1.474815,1.099921743633683,1.093758498,-0.33239875,3.2722864999999994,NA,NA
ln_DDS_rep[68],1.03448908410925,1.02851,1.1098649249138064,1.1189545437,-0.7849832,2.8762444999999994,NA,NA
ln_DDS_rep[69],1.6842468931227501,1.69004,1.1788992882253213,1.1757952038,-0.28843664999999985,3.6255289999999993,NA,NA
ln_DDS_rep[70],0.8785569305535,0.914199,1.1019805115770898,1.1022108005999998,-0.9379233999999999,2.6636584999999995,NA,NA
ln_DDS_rep[71],2.3656115465075,2.3656449999999998,1.0861896256884565,1.0799554919999996,0.5426553000000001,4.179288,NA,NA
ln_DDS_rep[72],2.15999621005,2.166945,1.0617817417542588,1.046997294,0.39605175000000004,3.9130834999999995,NA,NA
ln_DDS_rep[73],0.0640359716814,0.08954145,1.0957354234919265,1.0997089131,-1.7365154999999999,1.8328009999999995,NA,NA
ln_DDS_rep[74],2.515108809318725,2.5388849999999996,1.3462136235376587,1.329291747,0.2844832500000001,4.7040345,NA,NA
ln_DDS_rep[75],1.523905840509,1.52921,1.0905606837794517,1.1072375559,-0.2321578,3.3234585,NA,NA
ln_DDS_rep[76],1.6766180462775,1.6730450000000001,1.0688151147268647,1.0666239527999999,-0.10203339999999994,3.422598,NA,NA
ln_DDS_rep[77],1.846102505557,1.83609,1.1104701650570268,1.093113567,0.0432535400000001,3.670562999999997,NA,NA
ln_DDS_rep[78],-1.14614270022,-1.158725,1.0894259921893958,1.0892728916999999,-2.933375,0.6723735999999997,NA,NA
ln_DDS_rep[79],0.88275958992875,0.8798465,1.0734557519477161,1.0880304728999999,-0.86432365,2.6011519999999986,NA,NA
ln_DDS_rep[80],2.4603381819675,2.44394,1.0826554773149717,1.0702741139999998,0.6751326500000001,4.2496694999999995,NA,NA
ln_DDS_rep[81],0.7298752410645,0.7356955000000001,1.0750387778862136,1.0531196906999998,-1.0649864999999998,2.4781034999999996,NA,NA
ln_DDS_rep[82],0.91811443638375,0.918946,1.0929763778836692,1.0823076369,-0.8712895999999999,2.7237544999999983,NA,NA
ln_DDS_rep[83],0.7740587855665,0.779317,1.1880068978853124,1.1896649268,-1.2049905,2.6915475,NA,NA
ln_DDS_rep[84],0.1689071991065,0.170149,1.0790068208343617,1.0786174455,-1.5498439999999998,1.966393,NA,NA
ln_DDS_rep[85],1.173279342876975,1.1644100000000002,1.0983891282821134,1.1214823767000002,-0.6091063499999999,3.0302934999999995,NA,NA
ln_DDS_rep[86],1.632228538406,1.623715,1.0883171271075256,1.0695987896999999,-0.17646504999999996,3.4241914999999996,NA,NA
ln_DDS_rep[87],-0.46571391912525,-0.441507,1.0978352468290664,1.1082553608,-2.2809570000000003,1.3253949999999983,NA,NA
ln_DDS_rep[88],0.8107218041865,0.8097215,1.1713460766584702,1.2047659491,-1.141805,2.6946829999999995,NA,NA
ln_DDS_rep[89],0.7796012985234,0.7635685,1.1841334372722288,1.2019319592,-1.1602934999999999,2.698811499999998,NA,NA
ln_DDS_rep[90],0.26699785746675,0.26005999999999996,1.1540119314916755,1.137813957,-1.647295,2.1839024999999994,NA,NA
ln_DDS_rep[91],1.9174267104575,1.95394,1.0589218079841232,1.055173833,0.18935905000000003,3.649585,NA,NA
ln_DDS_rep[92],2.56175111437,2.5493449999999998,1.0618213980295976,1.110771333,0.84768055,4.291423499999999,NA,NA
ln_DDS_rep[93],1.419807079481,1.4053149999999999,1.1375166346590209,1.1168722320000002,-0.40835805,3.3031029999999992,NA,NA
ln_DDS_rep[94],1.67626425785,1.6815950000000002,1.0855719878532948,1.0766552244,-0.14703424999999995,3.4401919999999997,NA,NA
ln_DDS_rep[95],1.4486994504385,1.43863,1.054211395414461,1.0653229713,-0.26780314999999993,3.149067,NA,NA
ln_DDS_rep[96],0.0204027021245,0.01911115,1.1464034472455817,1.1321785944,-1.8591595,1.9231639999999983,NA,NA
ln_DDS_rep[97],0.92152026641925,0.928294,1.178179778383208,1.1687128236,-1.022021,2.891847,NA,NA
ln_DDS_rep[98],2.30355210988975,2.3113650000000003,1.0744867490290575,1.0819125239999996,0.5427073,4.081667,NA,NA
ln_DDS_rep[99],0.9310158406825,0.9193055,1.1554843057871655,1.153818624,-0.9532039999999998,2.8490764999999993,NA,NA
ln_DDS_rep[100],1.168951065198,1.1635900000000001,1.0616228894711461,1.0629389505,-0.5158945,2.9523404999999996,NA,NA
ln_DDS_rep[101],1.463957050355,1.46689,1.0997342801432517,1.1131316322,-0.3306700499999998,3.2869085,NA,NA
ln_DDS_rep[102],0.52721677843475,0.544306,1.2027743069312464,1.2262940424,-1.4859054999999999,2.5358844999999985,NA,NA
ln_DDS_rep[103],2.348571474175,2.35006,1.0869425070433796,1.076975466,0.5443261500000001,4.139635499999999,NA,NA
ln_DDS_rep[104],1.231855014925,1.241075,1.1503805878430082,1.1341467458999999,-0.6713524499999999,3.098937499999999,NA,NA
ln_DDS_rep[105],2.0404134245125,2.048375,1.072334135961039,1.073372748,0.29788385000000006,3.785938999999999,NA,NA
ln_DDS_rep[106],0.8862192106085,0.874453,1.0782844735159036,1.0516993599,-0.86441775,2.6532399999999994,NA,NA
ln_DDS_rep[107],-0.93339229187375,-0.9091955,1.1560129829510744,1.1496221246999998,-2.8660045000000003,0.9830539999999998,NA,NA
ln_DDS_rep[108],1.249156676485,1.24306,1.0707436106110457,1.0685631936,-0.5102388999999999,3.0558799999999997,NA,NA
ln_DDS_rep[109],1.3761380866255,1.38346,1.0789660971897546,1.088554572,-0.37391755,3.145551499999999,NA,NA
ln_DDS_rep[110],2.0389891990975,2.018045,1.0950171698528215,1.1017571250000002,0.26121125,3.8517959999999998,NA,NA
ln_DDS_rep[111],0.21698899520725,0.21932400000000002,1.0946915028334596,1.1390689779,-1.5428680000000001,2.0325884999999992,NA,NA
ln_DDS_rep[112],1.2370351740363,1.240595,1.169233423761371,1.2055369011,-0.66080085,3.1291034999999994,NA,NA
ln_DDS_rep[113],-0.0573020800635,-0.050741049999999996,1.146064749026898,1.1162080272,-1.952871,1.8715559999999989,NA,NA
ln_DDS_rep[114],0.7402611753915,0.7490105,1.1551707168406073,1.14795004842,-1.1938135,2.692342999999998,NA,NA
ln_DDS_rep[115],1.1182781409845,1.12072,1.154405393585509,1.1489638503,-0.7396730499999999,3.0685729999999993,NA,NA
ln_DDS_rep[116],2.413148069615,2.4191000000000003,1.1044624450826128,1.121208837,0.6019877500000002,4.214214499999999,NA,NA
ln_DDS_rep[117],1.36183602277275,1.372495,1.0852382519577606,1.0686766125,-0.3923575999999999,3.1438079999999973,NA,NA
ln_DDS_rep[118],2.126088224895,2.15178,1.0908759821528233,1.079080758,0.3495130000000001,3.894849999999999,NA,NA
ln_DDS_rep[119],1.00677932036625,1.01026,1.0784513513247176,1.0820444753999998,-0.78843485,2.7934930000000002,NA,NA
ln_DDS_rep[120],2.220534568655,2.20216,1.0672294044329154,1.0680279750000004,0.5022675000000001,3.975459999999999,NA,NA
ln_DDS_rep[121],1.40174310852,1.3987850000000002,1.0708581760760245,1.0456266303000004,-0.3663596499999999,3.1601604999999995,NA,NA
ln_DDS_rep[122],-0.50405133926525,-0.535555,1.075209232360395,1.0695884115,-2.2000899999999994,1.2192019999999997,NA,NA
ln_DDS_rep[123],1.396305623214,1.4083999999999999,1.0544454123290679,1.0746640926,-0.35081775,3.1189345,NA,NA
