variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b_Intercept,0.168788,0.0056014915000000155,0.30517165,1.001778331939739,477.32521178565287,0.2995701585,TRUE
b_DBH_std,0.09103154999999999,0.07035148000000001,0.11207299999999999,1.0005731473488741,4117.592103969693,0.041721519999999984,TRUE
b_IDBH_stdE2,-0.02480915,-0.032230779999999994,-0.017595995,1.000572394894557,6589.984056971392,0.014634784999999994,TRUE
b_BA_std,-0.14347300000000002,-0.16725905,-0.12089060000000001,0.9993415238618567,3799.280541616753,0.04636844999999998,TRUE
b_BAL_std,-0.00212267,-0.025162274999999998,0.021259264999999996,0.9999056836030454,3517.1322804012107,0.04642154,TRUE
b_CR_std,-0.9834895,-1.000271,-0.9664674500000001,1.0016546481912638,7751.02352222989,0.033803549999999793,TRUE
b_SI_std,-0.0813944,-0.10045565000000001,-0.06212251000000001,1.000342464344776,5419.332651985895,0.038333139999999995,TRUE
sd_SPCD__Intercept,0.5198335000000001,0.40442405,0.67350405,1.0075509645386698,635.2310187319893,0.26908000000000004,TRUE
sigma,1.35762,1.3483794999999998,1.36677,0.99968605437026,7877.158540528006,0.0183905000000002,TRUE
Intercept,0.14889449999999999,-0.013983849999999996,0.28565499999999994,1.001932122067917,474.5501906700864,0.29963884999999996,TRUE
"r_SPCD[15,Intercept]",-0.08638370000000001,-0.2615343,0.09728097999999984,1.002033553400006,644.9805282649172,0.35881527999999985,TRUE
"r_SPCD[18,Intercept]",0.4651605,0.2892898,0.6524783,1.0007157451846709,658.0324008743066,0.36318849999999997,TRUE
"r_SPCD[19,Intercept]",0.437529,0.2884674,0.6059974499999998,1.000982270718053,543.9335204953726,0.31753004999999984,TRUE
"r_SPCD[51,Intercept]",-0.09176255,-0.5715771500000001,0.36624964999999987,1.0001033971456659,4014.7102083907557,0.9378268,TRUE
"r_SPCD[58,Intercept]",-0.36270100000000005,-1.1705655,0.36364889999999933,1.001351451394345,5771.5610550638585,1.5342143999999993,TRUE
"r_SPCD[59,Intercept]",0.2864535,0.051523955,0.53265475,1.001505994999931,1167.1503653024897,0.48113079499999994,TRUE
"r_SPCD[62,Intercept]",0.282799,-0.28205250000000004,0.8581806999999997,1.0017636722284415,4061.9513175011743,1.1402331999999997,TRUE
"r_SPCD[63,Intercept]",0.218476,0.06222134,0.3949235,1.0006851267565477,579.0627794510285,0.33270215999999997,TRUE
"r_SPCD[65,Intercept]",0.2405965,0.09077109,0.40483539999999996,1.004476457161882,517.4801557669491,0.31406430999999996,TRUE
"r_SPCD[66,Intercept]",0.454948,0.28897,0.6410544499999998,1.0015721344062471,621.0470992415738,0.3520844499999998,TRUE
"r_SPCD[69,Intercept]",0.5805290000000001,0.42852239999999997,0.7498113499999999,1.0020650660766002,539.8059650154325,0.3212889499999999,TRUE
"r_SPCD[93,Intercept]",0.449293,0.30586969999999997,0.61309035,1.0016926240540756,506.33551394285564,0.30722065000000004,TRUE
"r_SPCD[96,Intercept]",0.4246495,0.2181594,0.6395430499999999,1.0013402618751872,892.0287305254732,0.4213836499999999,TRUE
"r_SPCD[102,Intercept]",0.4535475,0.1984129,0.7004243,1.0002274796622233,1304.3102291996038,0.5020114,TRUE
"r_SPCD[106,Intercept]",0.320793,0.17806515,0.48722449999999995,1.0016562005571221,504.22165937165335,0.30915934999999994,TRUE
"r_SPCD[108,Intercept]",-0.3997455,-0.54729235,-0.23210030000000048,1.0017994865199442,527.0619417454342,0.3151920499999995,TRUE
"r_SPCD[113,Intercept]",0.3285635,0.13040545,0.5402005500000001,1.0002674786404786,835.4573010720645,0.4097951000000001,TRUE
"r_SPCD[114,Intercept]",0.1876695,-0.10946844999999995,0.4870693999999999,1.0011431353116864,1787.6922548177088,0.5965378499999998,TRUE
"r_SPCD[118,Intercept]",-0.2760285,-0.9579517999999999,0.3541738999999998,1.0018212594721019,6874.895245703462,1.3121256999999997,TRUE
"r_SPCD[122,Intercept]",-0.5123044999999999,-0.6564266,-0.34563665000000005,1.0024600492427027,499.33171942991146,0.3107899499999999,TRUE
"r_SPCD[133,Intercept]",0.0523459,-0.29021929999999996,0.3999787499999996,1.0011158559412991,2118.2446124149587,0.6901980499999996,TRUE
"r_SPCD[134,Intercept]",0.14024199999999998,-0.15577485,0.44628845,1.000773309365696,1664.6065164975025,0.6020633,TRUE
"r_SPCD[135,Intercept]",-0.32813800000000004,-1.086941,0.40419739999999976,1.0003503887992775,5021.422863970598,1.4911383999999996,TRUE
