variable,estimate
ln_DDS_rep[96],1.69147
ln_DDS_rep[97],1.84532
ln_DDS_rep[98],1.38282
ln_DDS_rep[99],2.20933
ln_DDS_rep[100],2.24839
ln_DDS_rep[101],3.21594
ln_DDS_rep[102],0.819933
ln_DDS_rep[103],2.31258
ln_DDS_rep[104],1.48958
ln_DDS_rep[105],-1.64213
ln_DDS_rep[106],3.1606900000000002
ln_DDS_rep[107],1.16499
ln_DDS_rep[108],2.26009
ln_DDS_rep[109],3.32577
ln_DDS_rep[110],-0.390813
ln_DDS_rep[111],1.94409
ln_DDS_rep[112],1.99868
ln_DDS_rep[113],2.95611
ln_DDS_rep[114],2.71407
ln_DDS_rep[115],1.88765
ln_DDS_rep[116],1.51141
ln_DDS_rep[117],3.58762
ln_DDS_rep[118],1.06644
ln_DDS_rep[119],3.15632
ln_DDS_rep[120],0.8304
ln_DDS_rep[121],1.5098
ln_DDS_rep[122],0.800942
ln_DDS_rep[123],1.72478
ln_DDS_rep[124],2.31641
ln_DDS_rep[125],0.470818
ln_DDS_rep[126],2.65185
ln_DDS_rep[127],2.0008
ln_DDS_rep[128],0.58491
ln_DDS_rep[129],3.53315
ln_DDS_rep[130],1.93739
ln_DDS_rep[131],3.39623
ln_DDS_rep[132],0.726914
ln_DDS_rep[133],3.88654
ln_DDS_rep[134],1.20956
ln_DDS_rep[135],1.42047
ln_DDS_rep[136],2.22896
ln_DDS_rep[137],1.98719
ln_DDS_rep[138],1.5771
ln_DDS_rep[139],1.65292
ln_DDS_rep[140],3.95585
ln_DDS_rep[141],3.79063
ln_DDS_rep[142],2.04922
ln_DDS_rep[143],2.14436
ln_DDS_rep[144],1.57258
ln_DDS_rep[145],-1.25794
ln_DDS_rep[146],1.71681
ln_DDS_rep[147],1.49565
ln_DDS_rep[148],3.83429
ln_DDS_rep[149],2.54717
ln_DDS_rep[150],1.65687
ln_DDS_rep[151],1.24665
ln_DDS_rep[152],1.22066
ln_DDS_rep[153],2.42575
ln_DDS_rep[154],1.27509
ln_DDS_rep[155],1.27201
ln_DDS_rep[156],0.750842
ln_DDS_rep[157],2.53243
ln_DDS_rep[158],2.79906
ln_DDS_rep[159],2.30029
ln_DDS_rep[160],1.22531
ln_DDS_rep[161],4.39514
ln_DDS_rep[162],0.283455
ln_DDS_rep[163],0.884592
ln_DDS_rep[164],0.762714
ln_DDS_rep[165],3.50401
ln_DDS_rep[166],2.22717
ln_DDS_rep[167],1.56187
ln_DDS_rep[168],2.90498
ln_DDS_rep[169],3.33642
ln_DDS_rep[170],3.19809
ln_DDS_rep[171],1.32219
ln_DDS_rep[172],2.45483
ln_DDS_rep[173],1.30845
ln_DDS_rep[174],4.57512
ln_DDS_rep[175],0.712653
ln_DDS_rep[176],1.99206
ln_DDS_rep[177],2.22074
ln_DDS_rep[178],1.94246
ln_DDS_rep[179],1.5861
ln_DDS_rep[180],3.68865
ln_DDS_rep[181],1.84713
ln_DDS_rep[182],1.49283
ln_DDS_rep[183],1.74339
ln_DDS_rep[184],3.00362
ln_DDS_rep[185],-0.3121
ln_DDS_rep[186],1.60671
ln_DDS_rep[187],0.513498
ln_DDS_rep[188],-0.58497
ln_DDS_rep[189],1.91639
ln_DDS_rep[190],2.56865
ln_DDS_rep[191],1.46241
ln_DDS_rep[192],0.590458
ln_DDS_rep[193],2.63612
ln_DDS_rep[194],1.28776
ln_DDS_rep[195],5.188
ln_DDS_rep[196],2.80525
ln_DDS_rep[197],-0.288599
ln_DDS_rep[198],2.76663
ln_DDS_rep[199],1.26763
ln_DDS_rep[200],1.95787
ln_DDS_rep[201],2.68217
ln_DDS_rep[202],2.89636
ln_DDS_rep[203],3.04147
ln_DDS_rep[204],1.63209
ln_DDS_rep[205],2.47886
ln_DDS_rep[206],0.840863
ln_DDS_rep[207],1.59932
ln_DDS_rep[208],0.995972
ln_DDS_rep[209],1.74986
ln_DDS_rep[210],0.447258
ln_DDS_rep[211],0.324226
ln_DDS_rep[212],2.57185
ln_DDS_rep[213],2.07943
ln_DDS_rep[214],1.62919
ln_DDS_rep[215],3.30699
ln_DDS_rep[216],0.163116
ln_DDS_rep[217],2.8914
ln_DDS_rep[218],2.5398
ln_DDS_rep[219],0.421769
ln_DDS_rep[220],1.68198
ln_DDS_rep[221],3.09051
ln_DDS_rep[222],3.67004
ln_DDS_rep[223],2.70602
ln_DDS_rep[224],1.31051
ln_DDS_rep[225],3.7722
ln_DDS_rep[226],2.0079
ln_DDS_rep[227],-0.600434
ln_DDS_rep[228],0.154385
ln_DDS_rep[229],1.82075
ln_DDS_rep[230],1.65964
ln_DDS_rep[231],2.48697
ln_DDS_rep[232],1.39452
ln_DDS_rep[233],1.55802
ln_DDS_rep[234],1.00702
ln_DDS_rep[235],4.40047
ln_DDS_rep[236],2.65879
ln_DDS_rep[237],-1.58877
ln_DDS_rep[238],1.73885
ln_DDS_rep[239],2.77325
ln_DDS_rep[240],3.91009
ln_DDS_rep[241],3.87231
ln_DDS_rep[242],0.167185
ln_DDS_rep[243],3.1388
ln_DDS_rep[244],1.03432
ln_DDS_rep[245],3.79724
ln_DDS_rep[246],1.66298
ln_DDS_rep[247],2.77944
ln_DDS_rep[248],3.61826
ln_DDS_rep[249],0.0316463
ln_DDS_rep[250],0.362013
ln_DDS_rep[251],1.44868
ln_DDS_rep[252],1.28877
ln_DDS_rep[253],2.28278
ln_DDS_rep[254],2.65727
ln_DDS_rep[255],1.82912
ln_DDS_rep[256],1.33071
ln_DDS_rep[257],1.53454
ln_DDS_rep[258],-0.0660914
ln_DDS_rep[259],1.16342
ln_DDS_rep[260],-0.680635
ln_DDS_rep[261],1.88521
ln_DDS_rep[262],2.20425
ln_DDS_rep[263],2.47739
ln_DDS_rep[264],0.232685
ln_DDS_rep[265],1.53419
ln_DDS_rep[266],0.126621
ln_DDS_rep[267],1.39467
ln_DDS_rep[268],1.13338
ln_DDS_rep[269],1.71514
ln_DDS_rep[270],3.46939
ln_DDS_rep[271],3.66667
ln_DDS_rep[272],2.49374
ln_DDS_rep[273],1.1842
ln_DDS_rep[274],2.27751
ln_DDS_rep[275],2.5399
ln_DDS_rep[276],2.85963
ln_DDS_rep[277],0.767718
ln_DDS_rep[278],2.44751
ln_DDS_rep[279],2.50944
ln_DDS_rep[280],4.20643
ln_DDS_rep[281],2.10251
ln_DDS_rep[282],2.66566
ln_DDS_rep[283],2.22814
ln_DDS_rep[284],1.17789
ln_DDS_rep[285],1.35758
ln_DDS_rep[286],1.62639
ln_DDS_rep[287],2.38519
ln_DDS_rep[288],1.40751
ln_DDS_rep[289],2.07558
ln_DDS_rep[290],-0.714184
ln_DDS_rep[291],2.87217
ln_DDS_rep[292],2.5157
ln_DDS_rep[293],2.20379
ln_DDS_rep[294],1.77482
ln_DDS_rep[295],2.16032
ln_DDS_rep[296],0.966978
ln_DDS_rep[297],0.794798
ln_DDS_rep[298],2.66777
ln_DDS_rep[299],3.79196
ln_DDS_rep[300],3.04334
ln_DDS_rep[301],3.30751
ln_DDS_rep[302],1.88506
ln_DDS_rep[303],2.26826
ln_DDS_rep[304],0.486638
ln_DDS_rep[305],0.155609
ln_DDS_rep[306],0.982367
ln_DDS_rep[307],1.43294
ln_DDS_rep[308],1.94869
ln_DDS_rep[309],2.76803
ln_DDS_rep[310],-0.464471
ln_DDS_rep[311],0.280707
ln_DDS_rep[312],0.779141
ln_DDS_rep[313],1.11819
ln_DDS_rep[314],1.94278
ln_DDS_rep[315],1.41235
ln_DDS_rep[316],0.535034
ln_DDS_rep[317],2.77454
ln_DDS_rep[318],2.17477
ln_DDS_rep[319],4.08376
ln_DDS_rep[320],1.55382
ln_DDS_rep[321],2.68706
ln_DDS_rep[322],1.68749
ln_DDS_rep[323],2.20811
ln_DDS_rep[324],2.05972
ln_DDS_rep[325],1.65401
ln_DDS_rep[326],1.50528
ln_DDS_rep[327],1.21221
ln_DDS_rep[328],0.137921
ln_DDS_rep[329],3.59302
ln_DDS_rep[330],1.40812
ln_DDS_rep[331],2.3978
ln_DDS_rep[332],2.99649
ln_DDS_rep[333],1.30843
ln_DDS_rep[334],1.32953
ln_DDS_rep[335],1.88104
ln_DDS_rep[336],2.84509
ln_DDS_rep[337],3.73062
ln_DDS_rep[338],0.470147
ln_DDS_rep[339],3.09938
ln_DDS_rep[340],2.77455
ln_DDS_rep[341],1.81036
ln_DDS_rep[342],0.425754
ln_DDS_rep[343],2.56446
ln_DDS_rep[344],1.71261
ln_DDS_rep[345],3.159
ln_DDS_rep[346],3.35592
ln_DDS_rep[347],1.38503
ln_DDS_rep[348],2.09207
ln_DDS_rep[349],0.608992
ln_DDS_rep[350],0.617874
ln_DDS_rep[351],0.667186
ln_DDS_rep[352],2.52249
ln_DDS_rep[353],1.29079
ln_DDS_rep[354],0.398852
ln_DDS_rep[355],1.49068
ln_DDS_rep[356],-0.553641
ln_DDS_rep[357],2.06744
ln_DDS_rep[358],1.53748
ln_DDS_rep[359],2.25895
ln_DDS_rep[360],0.642691
ln_DDS_rep[361],2.69886
ln_DDS_rep[362],0.657175
ln_DDS_rep[363],2.1297
ln_DDS_rep[364],2.16568
ln_DDS_rep[365],0.433504
ln_DDS_rep[366],1.18975
ln_DDS_rep[367],1.54968
ln_DDS_rep[368],-0.509402
ln_DDS_rep[369],1.3538
ln_DDS_rep[370],2.59453
ln_DDS_rep[371],2.19577
ln_DDS_rep[372],1.69893
ln_DDS_rep[373],1.14854
ln_DDS_rep[374],0.784272
ln_DDS_rep[375],1.52482
ln_DDS_rep[376],2.75646
ln_DDS_rep[377],1.68963
ln_DDS_rep[378],4.05063
ln_DDS_rep[379],1.89443
ln_DDS_rep[380],2.00095
ln_DDS_rep[381],1.38502
ln_DDS_rep[382],-1.50372
ln_DDS_rep[383],1.08914
ln_DDS_rep[384],0.903251
ln_DDS_rep[385],2.14469
ln_DDS_rep[386],1.30155
ln_DDS_rep[387],1.30609
ln_DDS_rep[388],1.06405
ln_DDS_rep[389],1.45274
ln_DDS_rep[390],1.75016
ln_DDS_rep[391],0.680293
ln_DDS_rep[392],0.437742
ln_DDS_rep[393],0.761076
ln_DDS_rep[394],1.92507
ln_DDS_rep[395],2.98979
ln_DDS_rep[396],-0.551746
ln_DDS_rep[397],1.63484
ln_DDS_rep[398],2.50069
ln_DDS_rep[399],0.606727
ln_DDS_rep[400],2.62778
ln_DDS_rep[401],1.04341
ln_DDS_rep[402],1.99144
ln_DDS_rep[403],3.66951
ln_DDS_rep[404],0.739147
ln_DDS_rep[405],2.86075
ln_DDS_rep[406],3.261
ln_DDS_rep[407],2.37715
ln_DDS_rep[408],1.61918
ln_DDS_rep[409],0.246171
ln_DDS_rep[410],1.36087
ln_DDS_rep[411],1.17278
ln_DDS_rep[412],0.694094
ln_DDS_rep[413],0.967563
ln_DDS_rep[414],2.8007
ln_DDS_rep[415],2.38753
ln_DDS_rep[416],0.152313
ln_DDS_rep[417],1.90892
ln_DDS_rep[418],2.66793
ln_DDS_rep[419],2.79153
ln_DDS_rep[420],3.00708
ln_DDS_rep[421],0.581327
ln_DDS_rep[422],1.15198
ln_DDS_rep[423],1.6016
ln_DDS_rep[424],0.916541
ln_DDS_rep[425],1.62681
ln_DDS_rep[426],1.53901
ln_DDS_rep[427],2.61428
ln_DDS_rep[428],2.62259
ln_DDS_rep[429],1.76036
ln_DDS_rep[430],2.01032
ln_DDS_rep[431],-0.527786
ln_DDS_rep[432],2.78444
ln_DDS_rep[433],1.60844
ln_DDS_rep[434],1.63444
ln_DDS_rep[435],1.5424
ln_DDS_rep[436],3.08998
ln_DDS_rep[437],1.50723
ln_DDS_rep[438],3.62169
ln_DDS_rep[439],1.816
ln_DDS_rep[440],2.04768
ln_DDS_rep[441],1.18165
ln_DDS_rep[442],2.59965
ln_DDS_rep[443],1.47966
ln_DDS_rep[444],1.40798
ln_DDS_rep[445],-0.0612078
ln_DDS_rep[446],2.38129
ln_DDS_rep[447],1.22757
ln_DDS_rep[448],2.65136
ln_DDS_rep[449],2.44111
ln_DDS_rep[450],1.37521
ln_DDS_rep[451],0.561632
ln_DDS_rep[452],3.30971
ln_DDS_rep[453],1.99928
ln_DDS_rep[454],1.5519
ln_DDS_rep[455],0.796115
ln_DDS_rep[456],1.22004
ln_DDS_rep[457],0.572666
ln_DDS_rep[458],3.42422
ln_DDS_rep[459],0.933171
ln_DDS_rep[460],3.1045
ln_DDS_rep[461],0.467304
ln_DDS_rep[462],2.17578
ln_DDS_rep[463],0.586002
ln_DDS_rep[464],1.14255
ln_DDS_rep[465],-1.30666
ln_DDS_rep[466],2.65465
ln_DDS_rep[467],0.735558
ln_DDS_rep[468],2.93544
ln_DDS_rep[469],1.82777
ln_DDS_rep[470],3.1294400000000002
ln_DDS_rep[471],2.45897
ln_DDS_rep[472],3.88591
ln_DDS_rep[473],0.498546
ln_DDS_rep[474],3.59236
ln_DDS_rep[475],1.45454
ln_DDS_rep[476],2.93584
ln_DDS_rep[477],0.657037
ln_DDS_rep[478],1.71426
ln_DDS_rep[479],1.71561
ln_DDS_rep[480],1.75565
ln_DDS_rep[481],-2.4376
ln_DDS_rep[482],3.95031
ln_DDS_rep[483],1.64513
ln_DDS_rep[484],1.51447
ln_DDS_rep[485],2.94856
ln_DDS_rep[486],4.77344
ln_DDS_rep[487],2.4444
ln_DDS_rep[488],1.27149
ln_DDS_rep[489],2.40647
ln_DDS_rep[490],1.7095
ln_DDS_rep[491],3.00104
ln_DDS_rep[492],2.50919
ln_DDS_rep[493],1.85319
ln_DDS_rep[494],2.75552
ln_DDS_rep[495],2.40794
ln_DDS_rep[496],2.51575
ln_DDS_rep[497],1.70993
ln_DDS_rep[498],0.70481
ln_DDS_rep[499],1.76413
ln_DDS_rep[500],3.46384
ln_DDS_rep[501],3.41676
ln_DDS_rep[502],0.344342
ln_DDS_rep[503],3.07049
ln_DDS_rep[504],1.28142
ln_DDS_rep[505],1.28411
ln_DDS_rep[506],1.9232
ln_DDS_rep[507],0.924884
ln_DDS_rep[508],1.2699
ln_DDS_rep[509],1.01702
ln_DDS_rep[510],2.65988
ln_DDS_rep[511],3.7357
ln_DDS_rep[512],2.79671
ln_DDS_rep[513],1.96813
ln_DDS_rep[514],3.83863
ln_DDS_rep[515],1.69304
ln_DDS_rep[516],3.25625
ln_DDS_rep[517],1.02144
ln_DDS_rep[518],-0.315676
ln_DDS_rep[519],2.27155
ln_DDS_rep[520],0.784551
ln_DDS_rep[521],1.72948
ln_DDS_rep[522],1.63679
ln_DDS_rep[523],3.26669
ln_DDS_rep[524],2.05683
ln_DDS_rep[525],1.38678
ln_DDS_rep[526],2.63177
ln_DDS_rep[527],2.15837
ln_DDS_rep[528],1.19972
ln_DDS_rep[529],2.28147
ln_DDS_rep[530],1.39599
ln_DDS_rep[531],4.21315
ln_DDS_rep[532],1.08656
ln_DDS_rep[533],2.4734
ln_DDS_rep[534],3.08701
ln_DDS_rep[535],0.107974
ln_DDS_rep[536],2.17837
ln_DDS_rep[537],-0.975158
ln_DDS_rep[538],2.64014
ln_DDS_rep[539],4.10287
ln_DDS_rep[540],0.990745
ln_DDS_rep[541],1.27371
ln_DDS_rep[542],1.74836
ln_DDS_rep[543],3.76515
ln_DDS_rep[544],4.21723
ln_DDS_rep[545],2.02139
ln_DDS_rep[546],2.55251
ln_DDS_rep[547],3.15935
ln_DDS_rep[548],1.05186
ln_DDS_rep[549],1.94506
ln_DDS_rep[550],1.89306
ln_DDS_rep[551],1.99024
ln_DDS_rep[552],0.0365381
ln_DDS_rep[553],-0.8546
ln_DDS_rep[554],1.86999
ln_DDS_rep[555],1.27601
ln_DDS_rep[556],0.971464
ln_DDS_rep[557],3.50651
ln_DDS_rep[558],1.09736
ln_DDS_rep[559],1.16101
ln_DDS_rep[560],2.20516
ln_DDS_rep[561],1.81837
ln_DDS_rep[562],2.06937
ln_DDS_rep[563],0.883013
ln_DDS_rep[564],1.49678
ln_DDS_rep[565],2.7678
ln_DDS_rep[566],1.5800399999999999
ln_DDS_rep[567],2.13163
ln_DDS_rep[568],2.22475
ln_DDS_rep[569],1.89206
ln_DDS_rep[570],1.29075
ln_DDS_rep[571],0.445871
ln_DDS_rep[572],2.15468
ln_DDS_rep[573],2.91054
ln_DDS_rep[574],2.8217
ln_DDS_rep[575],0.602369
ln_DDS_rep[576],1.97357
ln_DDS_rep[577],1.55276
ln_DDS_rep[578],-0.572543
ln_DDS_rep[579],1.72849
ln_DDS_rep[580],2.04042
ln_DDS_rep[581],1.00796
ln_DDS_rep[582],0.856319
ln_DDS_rep[583],2.08436
ln_DDS_rep[584],-0.469372
ln_DDS_rep[585],0.204436
ln_DDS_rep[586],1.42437
ln_DDS_rep[587],2.7938
ln_DDS_rep[588],-0.499621
ln_DDS_rep[589],-0.570209
ln_DDS_rep[590],0.295961
ln_DDS_rep[591],1.82286
ln_DDS_rep[592],2.08705
ln_DDS_rep[593],1.659
ln_DDS_rep[594],0.353192
ln_DDS_rep[595],0.442727
ln_DDS_rep[596],2.14427
ln_DDS_rep[597],0.52016
ln_DDS_rep[598],2.38988
ln_DDS_rep[599],2.68264
ln_DDS_rep[600],1.25311
ln_DDS_rep[601],2.3783
ln_DDS_rep[602],1.64969
ln_DDS_rep[603],2.28095
ln_DDS_rep[604],2.98853
ln_DDS_rep[605],-0.0504394
ln_DDS_rep[606],3.0293
ln_DDS_rep[607],3.15145
ln_DDS_rep[608],2.49819
ln_DDS_rep[609],2.45305
ln_DDS_rep[610],2.09886
ln_DDS_rep[611],2.78985
ln_DDS_rep[612],1.70556
ln_DDS_rep[613],0.570058
ln_DDS_rep[614],3.67183
ln_DDS_rep[615],1.26666
ln_DDS_rep[616],2.00095
ln_DDS_rep[617],1.11505
ln_DDS_rep[618],3.56137
ln_DDS_rep[619],0.804752
ln_DDS_rep[620],2.61868
ln_DDS_rep[621],2.22606
ln_DDS_rep[622],1.08844
ln_DDS_rep[623],1.57724
ln_DDS_rep[624],2.38983
ln_DDS_rep[625],2.11994
ln_DDS_rep[626],3.2501
ln_DDS_rep[627],0.244769
ln_DDS_rep[628],1.75532
ln_DDS_rep[629],2.14024
ln_DDS_rep[630],1.44441
ln_DDS_rep[631],0.676676
ln_DDS_rep[632],0.769373
ln_DDS_rep[633],1.99932
ln_DDS_rep[634],2.09009
ln_DDS_rep[635],0.428997
ln_DDS_rep[636],2.47626
ln_DDS_rep[637],0.123415
ln_DDS_rep[638],-0.128765
ln_DDS_rep[639],0.961406
ln_DDS_rep[640],2.09823
ln_DDS_rep[641],0.842102
ln_DDS_rep[642],2.98555
ln_DDS_rep[643],2.23891
ln_DDS_rep[644],1.70356
ln_DDS_rep[645],1.52069
ln_DDS_rep[646],2.85128
ln_DDS_rep[647],0.891954
ln_DDS_rep[648],1.09206
ln_DDS_rep[649],2.2227
ln_DDS_rep[650],2.10213
ln_DDS_rep[651],2.98808
ln_DDS_rep[652],1.32259
ln_DDS_rep[653],0.387698
ln_DDS_rep[654],2.2212
ln_DDS_rep[655],0.403286
ln_DDS_rep[656],0.799993
ln_DDS_rep[657],2.25818
ln_DDS_rep[658],1.04649
ln_DDS_rep[659],2.41693
ln_DDS_rep[660],3.41517
ln_DDS_rep[661],1.25202
ln_DDS_rep[662],2.97999
ln_DDS_rep[663],1.8575
ln_DDS_rep[664],2.52125
ln_DDS_rep[665],2.33128
ln_DDS_rep[666],1.67516
ln_DDS_rep[667],1.83038
ln_DDS_rep[668],4.76612
ln_DDS_rep[669],2.30022
ln_DDS_rep[670],1.32812
ln_DDS_rep[671],-0.080941
ln_DDS_rep[672],0.701149
ln_DDS_rep[673],-0.216242
ln_DDS_rep[674],2.9128
ln_DDS_rep[675],3.02761
ln_DDS_rep[676],0.729329
ln_DDS_rep[677],-0.280769
ln_DDS_rep[678],-0.411028
ln_DDS_rep[679],3.55922
ln_DDS_rep[680],3.06346
ln_DDS_rep[681],0.663854
ln_DDS_rep[682],1.61767
ln_DDS_rep[683],2.83736
ln_DDS_rep[684],0.68478000000000006
ln_DDS_rep[685],2.344
ln_DDS_rep[686],1.60851
ln_DDS_rep[687],1.61546
ln_DDS_rep[688],2.71911
ln_DDS_rep[689],1.91505
ln_DDS_rep[690],3.35309
ln_DDS_rep[691],2.18808
ln_DDS_rep[692],-0.305337
ln_DDS_rep[693],1.74221
ln_DDS_rep[694],1.19781
ln_DDS_rep[695],2.6623
ln_DDS_rep[696],2.61503
ln_DDS_rep[697],2.82392
ln_DDS_rep[698],1.95738
ln_DDS_rep[699],1.25546
ln_DDS_rep[700],1.63208
ln_DDS_rep[701],3.73741
ln_DDS_rep[702],2.41715
ln_DDS_rep[703],1.35479
ln_DDS_rep[704],1.0553
ln_DDS_rep[705],1.48731
ln_DDS_rep[706],0.162785
ln_DDS_rep[707],2.60234
ln_DDS_rep[708],2.57682
ln_DDS_rep[709],1.36335
ln_DDS_rep[710],2.24573
ln_DDS_rep[711],0.617089
ln_DDS_rep[712],2.35433
ln_DDS_rep[713],1.11949
ln_DDS_rep[714],-1.27876
ln_DDS_rep[715],2.23884
ln_DDS_rep[716],2.66226
ln_DDS_rep[717],0.796042
ln_DDS_rep[718],2.41476
ln_DDS_rep[719],2.50708
ln_DDS_rep[720],0.0740807
ln_DDS_rep[721],1.57541
ln_DDS_rep[722],2.85855
ln_DDS_rep[723],2.70798
ln_DDS_rep[724],0.0482675
ln_DDS_rep[725],2.19584
ln_DDS_rep[726],1.24958
ln_DDS_rep[727],2.78408
ln_DDS_rep[728],3.10662
ln_DDS_rep[729],1.85611
ln_DDS_rep[730],1.09679
ln_DDS_rep[731],1.81822
ln_DDS_rep[732],3.45259
ln_DDS_rep[733],1.63283
ln_DDS_rep[734],1.38399
ln_DDS_rep[735],1.39604
ln_DDS_rep[736],2.29612
ln_DDS_rep[737],3.3974
ln_DDS_rep[738],0.254173
ln_DDS_rep[739],2.94422
ln_DDS_rep[740],0.834725
ln_DDS_rep[741],1.90023
ln_DDS_rep[742],2.33566
ln_DDS_rep[743],-1.7131
