variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[307],1.05728,-0.73995655,2.8047434999999994,NA,NA,3.5447000499999994,NA
ln_DDS_rep[308],1.1359650000000001,-0.7918125,3.0324589999999962,NA,NA,3.8242714999999965,NA
ln_DDS_rep[309],1.850115,0.05095184500000004,3.7204384999999998,NA,NA,3.6694866549999996,NA
ln_DDS_rep[310],-0.4033915,-2.3039294999999997,1.4437434999999994,NA,NA,3.747672999999999,NA
ln_DDS_rep[311],2.00856,0.23464155000000014,3.761352499999999,NA,NA,3.526710949999999,NA
ln_DDS_rep[312],1.6908500000000002,-0.14809934999999994,3.4477274999999996,NA,NA,3.5958268499999995,NA
ln_DDS_rep[313],2.705515,0.9289035,4.512662,NA,NA,3.5837584999999996,NA
ln_DDS_rep[314],-1.42087,-3.3829949999999998,0.5336335499999993,NA,NA,3.916628549999999,NA
ln_DDS_rep[315],1.6269,-0.154449,3.403635,NA,NA,3.558084,NA
ln_DDS_rep[316],0.0296078,-1.8821024999999998,1.879624999999999,NA,NA,3.761727499999999,NA
ln_DDS_rep[317],2.66889,0.8708664,4.371828999999999,NA,NA,3.500962599999999,NA
ln_DDS_rep[318],0.7712515,-1.032962,2.5673064999999995,NA,NA,3.6002684999999994,NA
ln_DDS_rep[319],0.738086,-1.0882165000000001,2.5252554999999997,NA,NA,3.613472,NA
ln_DDS_rep[320],0.995199,-0.7834401999999999,2.7913904999999994,NA,NA,3.5748306999999993,NA
ln_DDS_rep[321],0.8240855,-1.1369434999999999,2.715445499999999,NA,NA,3.8523889999999987,NA
ln_DDS_rep[322],-0.0376649,-1.8108574999999998,1.7893544999999973,NA,NA,3.6002119999999973,NA
ln_DDS_rep[323],0.9801475,-0.8318648500000001,2.8955274999999996,NA,NA,3.7273923499999997,NA
ln_DDS_rep[324],1.932855,0.11909879999999999,3.735875999999999,NA,NA,3.6167771999999987,NA
ln_DDS_rep[325],1.21298,-0.59520685,3.020450999999998,NA,NA,3.615657849999998,NA
ln_DDS_rep[326],0.6780965,-1.1574415000000002,2.5925055,NA,NA,3.7499470000000006,NA
ln_DDS_rep[327],-0.1578885,-1.9457754999999999,1.5808779999999993,NA,NA,3.526653499999999,NA
ln_DDS_rep[328],0.9058185,-0.9399091,2.6991829999999997,NA,NA,3.6390920999999996,NA
ln_DDS_rep[329],2.3936,0.5922763500000001,4.2048095,NA,NA,3.6125331499999995,NA
ln_DDS_rep[330],-1.196745,-3.0779875,0.5986119999999991,NA,NA,3.676599499999999,NA
ln_DDS_rep[331],1.2448299999999999,-0.5705438,3.114625999999998,NA,NA,3.685169799999998,NA
ln_DDS_rep[332],1.7631000000000001,-0.26275489999999996,3.754190499999999,NA,NA,4.016945399999999,NA
ln_DDS_rep[333],0.742173,-0.9935911999999998,2.5571354999999985,NA,NA,3.5507266999999985,NA
ln_DDS_rep[334],0.8521325,-0.93207065,2.602941999999999,NA,NA,3.535012649999999,NA
ln_DDS_rep[335],1.069645,-0.6971013499999998,2.842536,NA,NA,3.5396373499999996,NA
ln_DDS_rep[336],2.5735650000000003,0.83435625,4.385885,NA,NA,3.55152875,NA
ln_DDS_rep[337],1.162395,-0.5994172,2.8492975,NA,NA,3.4487147,NA
ln_DDS_rep[338],1.297635,-0.58403435,3.2227119999999996,NA,NA,3.8067463499999996,NA
ln_DDS_rep[339],1.0832600000000001,-0.6111685499999999,2.9156055,NA,NA,3.5267740499999998,NA
ln_DDS_rep[340],2.27846,0.55829125,4.086498999999999,NA,NA,3.528207749999999,NA
ln_DDS_rep[341],1.8835000000000002,-0.022835909999999994,3.7855875,NA,NA,3.80842341,NA
ln_DDS_rep[342],-0.94052500000000006,-2.8561714999999994,0.9957391999999994,NA,NA,3.8519106999999986,NA
ln_DDS_rep[343],0.5680535,-1.213782,2.3421659999999984,NA,NA,3.555947999999998,NA
ln_DDS_rep[344],0.6111405,-1.3575315,2.528867499999998,NA,NA,3.8863989999999977,NA
ln_DDS_rep[345],0.7673414999999999,-1.1429740000000002,2.6541064999999997,NA,NA,3.7970805,NA
ln_DDS_rep[346],0.7225565,-1.0250985,2.4502555,NA,NA,3.475354,NA
ln_DDS_rep[347],1.18201,-0.6282732499999998,3.0124395,NA,NA,3.64071275,NA
ln_DDS_rep[348],1.34212,-0.5612309999999998,3.211998499999998,NA,NA,3.773229499999998,NA
ln_DDS_rep[349],1.50213,-0.24476704999999999,3.2411589999999997,NA,NA,3.4859260499999998,NA
ln_DDS_rep[350],1.20655,-0.539709,2.9289049999999994,NA,NA,3.4686139999999996,NA
ln_DDS_rep[351],2.3933400000000002,0.23147545,4.525589,NA,NA,4.2941135500000005,NA
ln_DDS_rep[352],0.7620715,-1.0448405,2.5935224999999984,NA,NA,3.6383629999999982,NA
ln_DDS_rep[353],0.5409565000000001,-1.2929685,2.3585369999999997,NA,NA,3.6515055,NA
ln_DDS_rep[354],0.459495,-1.2986449999999998,2.163649499999999,NA,NA,3.4622944999999987,NA
ln_DDS_rep[355],1.254445,-0.7368219999999998,3.2050989999999997,NA,NA,3.9419209999999993,NA
ln_DDS_rep[356],2.55979,0.6714947499999999,4.467892,NA,NA,3.79639725,NA
ln_DDS_rep[357],2.09833,0.40028265000000013,3.840973499999999,NA,NA,3.440690849999999,NA
ln_DDS_rep[358],1.4432,-0.43855045,3.3443739999999984,NA,NA,3.7829244499999986,NA
ln_DDS_rep[359],1.132545,-0.6972234,3.0598764999999992,NA,NA,3.757099899999999,NA
ln_DDS_rep[360],1.138015,-0.6479891,2.935162499999999,NA,NA,3.583151599999999,NA
ln_DDS_rep[361],0.7360504999999999,-0.9475322999999998,2.4846074999999996,NA,NA,3.4321397999999994,NA
ln_DDS_rep[362],2.04681,0.29606235,3.7841335000000003,NA,NA,3.48807115,NA
ln_DDS_rep[363],1.4737550000000001,-0.32096139999999995,3.2782359999999997,NA,NA,3.5991973999999995,NA
ln_DDS_rep[364],0.180003,-1.761892,2.229749499999999,NA,NA,3.991641499999999,NA
ln_DDS_rep[365],1.67113,-0.18467174999999997,3.4448604999999994,NA,NA,3.6295322499999996,NA
ln_DDS_rep[366],-0.48875999999999997,-2.307018,1.3262734999999999,NA,NA,3.6332914999999995,NA
ln_DDS_rep[367],1.5687449999999998,-0.21013879999999985,3.3904589999999994,NA,NA,3.600597799999999,NA
ln_DDS_rep[368],0.8446415,-0.9441097,2.7426235,NA,NA,3.6867332,NA
ln_DDS_rep[369],0.8187245,-1.1162295,2.889627999999999,NA,NA,4.005857499999999,NA
ln_DDS_rep[370],1.174215,-0.5365752,2.9681244999999996,NA,NA,3.5046996999999998,NA
ln_DDS_rep[371],-0.7613835,-2.6071484999999996,1.0163639999999996,NA,NA,3.6235124999999995,NA
ln_DDS_rep[372],1.0139049999999998,-0.81734325,2.871382499999999,NA,NA,3.688725749999999,NA
ln_DDS_rep[373],0.6936154999999999,-1.216431,2.679870499999999,NA,NA,3.896301499999999,NA
ln_DDS_rep[374],1.434765,-0.3370454,3.2542684999999993,NA,NA,3.5913138999999994,NA
ln_DDS_rep[375],1.5165549999999999,-0.3693832999999999,3.3207694999999995,NA,NA,3.6901527999999995,NA
ln_DDS_rep[376],0.7393810000000001,-1.0973199999999999,2.5710014999999986,NA,NA,3.6683214999999985,NA
ln_DDS_rep[377],2.39621,0.6439908,4.149007499999999,NA,NA,3.5050166999999988,NA
ln_DDS_rep[378],2.1920200000000003,0.3861266,3.99803,NA,NA,3.6119034,NA
ln_DDS_rep[379],1.562385,-0.41118074999999993,3.5415814999999995,NA,NA,3.9527622499999993,NA
ln_DDS_rep[380],0.9720655,-0.8709708999999999,2.7699695,NA,NA,3.6409404,NA
ln_DDS_rep[381],1.33809,-0.44211849999999997,3.1837029999999995,NA,NA,3.6258214999999994,NA
ln_DDS_rep[382],-1.171695,-3.045134,0.6818710499999999,NA,NA,3.72700505,NA
ln_DDS_rep[383],1.6266150000000001,-0.17256389999999994,3.419386,NA,NA,3.5919499,NA
ln_DDS_rep[384],1.26373,-0.5593667999999999,3.0289529999999965,NA,NA,3.5883197999999963,NA
ln_DDS_rep[385],1.215675,-0.731866,3.1153409999999995,NA,NA,3.8472069999999996,NA
ln_DDS_rep[386],1.3708399999999998,-0.36674444999999994,3.1927174999999997,NA,NA,3.5594619499999998,NA
ln_DDS_rep[387],0.31669800000000004,-1.686559,2.328516999999999,NA,NA,4.015075999999999,NA
ln_DDS_rep[388],1.95518,0.04420144500000001,3.8915379999999997,NA,NA,3.8473365549999996,NA
ln_DDS_rep[389],1.747805,0.01658398000000007,3.630553499999999,NA,NA,3.613969519999999,NA
ln_DDS_rep[390],1.1036000000000001,-0.7962384999999998,2.943762,NA,NA,3.7400005,NA
ln_DDS_rep[391],1.09959,-0.69363075,2.8343799999999986,NA,NA,3.5280107499999986,NA
ln_DDS_rep[392],1.6908400000000001,-0.09431301999999996,3.474848999999999,NA,NA,3.569162019999999,NA
ln_DDS_rep[393],0.893086,-1.007845,2.7508434999999998,NA,NA,3.7586885,NA
ln_DDS_rep[394],0.67214,-1.139062,2.462646,NA,NA,3.601708,NA
ln_DDS_rep[395],0.8623185,-1.0194664999999998,2.6049055,NA,NA,3.624372,NA
ln_DDS_rep[396],0.953245,-0.9096239,2.7742999999999998,NA,NA,3.6839239,NA
ln_DDS_rep[397],1.135535,-0.78318355,2.9691959999999993,NA,NA,3.7523795499999992,NA
ln_DDS_rep[398],2.267505,0.4288961,4.049198,NA,NA,3.6203018999999994,NA
ln_DDS_rep[399],1.092135,-0.82636365,2.8644909999999997,NA,NA,3.6908546499999995,NA
ln_DDS_rep[400],1.9914299999999998,0.12406020000000006,3.798101999999999,NA,NA,3.674041799999999,NA
ln_DDS_rep[401],0.782491,-1.0675865,2.5280054999999995,NA,NA,3.5955919999999995,NA
ln_DDS_rep[402],1.3803299999999998,-0.35944025,3.135991,NA,NA,3.49543125,NA
ln_DDS_rep[403],-0.0748949,-1.8523915000000002,1.769765999999999,NA,NA,3.6221574999999993,NA
ln_DDS_rep[404],0.206039,-1.637192,1.9814189999999994,NA,NA,3.6186109999999996,NA
ln_DDS_rep[405],1.631285,-0.3093189999999999,3.4571984999999996,NA,NA,3.7665174999999995,NA
ln_DDS_rep[406],1.5691,-0.3026097,3.4148294999999997,NA,NA,3.7174392,NA
ln_DDS_rep[407],1.53938,-0.34624155,3.378403999999998,NA,NA,3.724645549999998,NA
ln_DDS_rep[408],1.78277,-0.09994389499999988,3.731585,NA,NA,3.831528895,NA
ln_DDS_rep[409],2.0336600000000002,0.2571603,3.78131,NA,NA,3.5241496999999997,NA
ln_DDS_rep[410],1.2424,-0.4768421499999999,3.0056324999999973,NA,NA,3.4824746499999972,NA
ln_DDS_rep[411],2.09232,0.315545,3.9130159999999994,NA,NA,3.597470999999999,NA
ln_DDS_rep[412],1.12,-0.84840775,3.0572614999999996,NA,NA,3.90566925,NA
ln_DDS_rep[413],2.325965,0.5274604500000001,4.119521000000001,NA,NA,3.5920605500000007,NA
ln_DDS_rep[414],-0.593225,-2.3478735,1.228648,NA,NA,3.5765215,NA
ln_DDS_rep[415],1.547885,-0.30098604999999995,3.362272499999999,NA,NA,3.6632585499999992,NA
ln_DDS_rep[416],0.7753155,-1.13987,2.621068499999999,NA,NA,3.760938499999999,NA
ln_DDS_rep[417],0.8651715,-0.9376750999999999,2.6426714999999996,NA,NA,3.5803465999999995,NA
ln_DDS_rep[418],0.9186255000000001,-0.90039325,2.6591344999999995,NA,NA,3.5595277499999995,NA
ln_DDS_rep[419],1.07687,-0.7730788499999999,2.943961999999999,NA,NA,3.717040849999999,NA
ln_DDS_rep[420],2.264505,0.4964382,3.9772504999999985,NA,NA,3.4808122999999984,NA
ln_DDS_rep[421],1.0964749999999999,-0.647473,2.9190634999999996,NA,NA,3.5665364999999998,NA
ln_DDS_rep[422],2.28999,0.5107182000000001,4.040783999999999,NA,NA,3.5300657999999983,NA
ln_DDS_rep[423],1.4505249999999998,-0.31467095,3.2318464999999987,NA,NA,3.5465174499999987,NA
ln_DDS_rep[424],1.3688500000000001,-0.46169295,3.0878314999999987,NA,NA,3.549524449999999,NA
ln_DDS_rep[425],0.6020270000000001,-1.185485,2.3253949999999985,NA,NA,3.5108799999999984,NA
ln_DDS_rep[426],1.177065,-0.5941369,2.9346344999999983,NA,NA,3.5287713999999983,NA
ln_DDS_rep[427],1.3896899999999999,-0.37111094999999994,3.1742864999999996,NA,NA,3.5453974499999994,NA
ln_DDS_rep[428],0.150116,-1.7610834999999998,2.0461059999999995,NA,NA,3.8071894999999993,NA
ln_DDS_rep[429],0.936161,-1.0231125,2.8388549999999997,NA,NA,3.8619674999999996,NA
ln_DDS_rep[430],0.95197,-0.8912709,2.685995999999999,NA,NA,3.577266899999999,NA
ln_DDS_rep[431],1.873805,0.03915705500000008,3.7231249999999987,NA,NA,3.6839679449999987,NA
