variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b8,-0.0898256,-0.10766505,-0.07131662000000001,NA,NA,0.03634842999999999,NA
b9,0.001597165,-0.06448484,0.070152065,NA,NA,0.134636905,NA
b10,0.0229778,0.018266465,0.027571759999999997,NA,NA,0.009305294999999998,NA
b11,8.521599999999999e-5,1.6609105000000004e-5,1.5346225e-4,NA,NA,1.36853145e-4,NA
b12,-0.220716,-0.25872665,-0.1820286,NA,NA,0.07669804999999999,NA
b13,0.04719715,9.290278000000001e-4,0.09323643999999996,NA,NA,0.09230741219999997,NA
sigma,0.9520930000000001,0.8945471,1.01508,NA,NA,0.12053289999999994,NA
b0[1],1.6015,1.3204375,1.8960249999999998,NA,NA,0.5755874999999999,NA
b0[2],1.723605,1.4608975,2.000908,NA,NA,0.5400105,NA
b0[3],1.2861250000000002,1.010625,1.570736,NA,NA,0.5601109999999998,NA
b0[4],1.0315400000000001,0.73056765,1.3188404999999999,NA,NA,0.5882728499999998,NA
b0[5],1.313585,1.0581015,1.5644645,NA,NA,0.5063629999999999,NA
b0[6],1.564735,1.3051795,1.8439799999999997,NA,NA,0.5388004999999998,NA
b0[7],1.33685,1.016388,1.6641795,NA,NA,0.6477914999999999,NA
b0[8],1.33229,1.0851825000000002,1.58972,NA,NA,0.5045374999999999,NA
b0[9],1.4669249999999998,1.0229675,1.8748664999999998,NA,NA,0.8518989999999997,NA
b0[10],1.32962,1.0889655,1.5706944999999999,NA,NA,0.48172899999999985,NA
b0[11],1.410475,1.1641964999999999,1.6583325,NA,NA,0.49413600000000013,NA
b0[12],1.150525,0.7260814500000001,1.5581224999999996,NA,NA,0.8320410499999995,NA
b0[13],1.54657,1.1871175,1.9122,NA,NA,0.7250824999999999,NA
b0[14],1.39424,0.9762083,1.7989730000000002,NA,NA,0.8227647000000001,NA
b0[15],1.4144700000000001,0.99284865,1.8385545,NA,NA,0.8457058500000001,NA
b0[16],1.40647,1.005727,1.794343,NA,NA,0.788616,NA
b0[17],1.41462,0.9793142499999999,1.842011,NA,NA,0.8626967500000001,NA
b0[18],1.438205,1.029864,1.8641609999999995,NA,NA,0.8342969999999996,NA
ln_DDS_rep[1],3.73887,2.1412734999999996,5.359877999999998,NA,NA,3.2186044999999988,NA
ln_DDS_rep[2],2.95833,1.352883,4.579861999999998,NA,NA,3.2269789999999974,NA
ln_DDS_rep[3],3.9252000000000002,2.330246,5.609114999999999,NA,NA,3.2788689999999994,NA
ln_DDS_rep[4],3.90095,2.233439,5.5975055,NA,NA,3.3640664999999994,NA
ln_DDS_rep[5],2.582545,0.9219972999999999,4.245273499999999,NA,NA,3.3232761999999987,NA
ln_DDS_rep[6],2.24079,0.6214903500000001,3.82381,NA,NA,3.2023196499999997,NA
ln_DDS_rep[7],1.62682,-0.06212461499999999,3.2594955,NA,NA,3.321620115,NA
ln_DDS_rep[8],2.92894,1.3628835,4.582679,NA,NA,3.2197955,NA
ln_DDS_rep[9],3.62358,1.941767,5.324016499999998,NA,NA,3.382249499999998,NA
ln_DDS_rep[10],2.739205,1.109094,4.377981499999998,NA,NA,3.268887499999998,NA
ln_DDS_rep[11],3.758675,2.1454525,5.4278255,NA,NA,3.2823729999999998,NA
ln_DDS_rep[12],2.51773,0.91424245,4.1034535,NA,NA,3.1892110499999995,NA
ln_DDS_rep[13],3.3356450000000004,1.7786100000000002,4.940652,NA,NA,3.1620419999999996,NA
ln_DDS_rep[14],3.16929,1.5618560000000001,4.7839985,NA,NA,3.2221425,NA
ln_DDS_rep[15],3.1492449999999996,1.4648590000000001,4.805003499999999,NA,NA,3.3401444999999987,NA
ln_DDS_rep[16],3.7605,2.0796750000000004,5.464508499999998,NA,NA,3.384833499999998,NA
ln_DDS_rep[17],2.471255,0.8422268,4.165197999999999,NA,NA,3.322971199999999,NA
ln_DDS_rep[18],3.6586499999999997,1.9427370000000002,5.3401510000000005,NA,NA,3.3974140000000004,NA
ln_DDS_rep[19],2.356645,0.7522276000000001,4.021998,NA,NA,3.2697703999999996,NA
ln_DDS_rep[20],4.962315,3.2001815000000002,6.778914499999997,NA,NA,3.578732999999997,NA
ln_DDS_rep[21],5.13205,3.4219385000000004,6.834638,NA,NA,3.4126994999999996,NA
ln_DDS_rep[22],4.355404999999999,2.6280875,6.0305625,NA,NA,3.4024750000000004,NA
ln_DDS_rep[23],2.2767049999999998,0.6458723999999999,3.8610274999999996,NA,NA,3.2151550999999996,NA
ln_DDS_rep[24],3.246665,1.5870974999999998,4.906487500000001,NA,NA,3.319390000000001,NA
ln_DDS_rep[25],4.388204999999999,2.704718,6.0257035,NA,NA,3.3209854999999995,NA
ln_DDS_rep[26],3.273145,1.5484210000000003,4.939363,NA,NA,3.390942,NA
ln_DDS_rep[27],2.84666,1.1652060000000002,4.513570499999998,NA,NA,3.348364499999998,NA
ln_DDS_rep[28],2.83373,1.270855,4.481156499999999,NA,NA,3.210301499999999,NA
ln_DDS_rep[29],0.40088650000000003,-1.155903,1.9562614999999997,NA,NA,3.1121644999999996,NA
ln_DDS_rep[30],1.30377,-0.34807249999999984,2.913976,NA,NA,3.2620484999999997,NA
ln_DDS_rep[31],3.1847149999999997,1.5864135000000001,4.7207525,NA,NA,3.1343389999999998,NA
ln_DDS_rep[32],3.6369100000000003,1.9339055,5.289975,NA,NA,3.3560695000000003,NA
ln_DDS_rep[33],2.9186,1.3530305,4.546534999999999,NA,NA,3.1935044999999986,NA
ln_DDS_rep[34],0.7629365,-0.8727579999999998,2.373628999999999,NA,NA,3.2463869999999986,NA
ln_DDS_rep[35],2.83367,1.0602115,4.580610999999999,NA,NA,3.520399499999999,NA
ln_DDS_rep[36],2.23821,0.5680706,3.9090274999999997,NA,NA,3.3409568999999997,NA
ln_DDS_rep[37],2.32838,0.6916648500000001,3.9442964999999988,NA,NA,3.2526316499999988,NA
ln_DDS_rep[38],3.8821,2.246243,5.517583499999999,NA,NA,3.2713404999999987,NA
ln_DDS_rep[39],1.87614,0.06490621000000005,3.6427004999999975,NA,NA,3.5777942899999973,NA
ln_DDS_rep[40],1.88202,0.2655548000000001,3.490152499999999,NA,NA,3.2245976999999986,NA
ln_DDS_rep[41],3.37589,1.708585,5.041574999999999,NA,NA,3.332989999999999,NA
ln_DDS_rep[42],2.03124,0.4138829500000001,3.652352999999999,NA,NA,3.2384700499999988,NA
ln_DDS_rep[43],1.3403749999999999,-0.29564684999999996,2.880738499999999,NA,NA,3.176385349999999,NA
ln_DDS_rep[44],2.4506,0.8785187,4.107674999999999,NA,NA,3.2291562999999988,NA
ln_DDS_rep[45],3.5842,1.9454405,5.252873999999999,NA,NA,3.3074334999999992,NA
ln_DDS_rep[46],3.17072,1.5230739999999998,4.810539499999999,NA,NA,3.2874654999999993,NA
ln_DDS_rep[47],4.619425,2.9627660000000002,6.2608999999999995,NA,NA,3.2981339999999992,NA
ln_DDS_rep[48],3.70238,2.041403,5.316456499999998,NA,NA,3.2750534999999985,NA
ln_DDS_rep[49],3.07156,1.4145175,4.708079,NA,NA,3.2935614999999996,NA
ln_DDS_rep[50],4.1622,2.450488,5.840718999999998,NA,NA,3.390230999999998,NA
ln_DDS_rep[51],2.930025,1.322051,4.5551745,NA,NA,3.2331234999999996,NA
ln_DDS_rep[52],3.34493,1.6830945,5.000185999999999,NA,NA,3.317091499999999,NA
ln_DDS_rep[53],2.121395,0.3719179,3.8464714999999994,NA,NA,3.4745535999999992,NA
ln_DDS_rep[54],3.996455,2.34483,5.659187499999999,NA,NA,3.314357499999999,NA
ln_DDS_rep[55],1.317275,-0.2097816,2.8914674999999987,NA,NA,3.1012490999999986,NA
ln_DDS_rep[56],3.72846,2.110297,5.395054,NA,NA,3.284757,NA
ln_DDS_rep[57],3.10977,1.522649,4.7959285,NA,NA,3.2732794999999997,NA
ln_DDS_rep[58],3.519695,1.9614580000000001,5.1909145,NA,NA,3.2294564999999995,NA
ln_DDS_rep[59],3.37768,1.8001390000000002,4.982909999999999,NA,NA,3.1827709999999985,NA
ln_DDS_rep[60],4.197985,2.4888600000000003,5.873212999999999,NA,NA,3.3843529999999986,NA
ln_DDS_rep[61],2.13927,0.4940952,3.7303664999999997,NA,NA,3.2362713,NA
ln_DDS_rep[62],2.1440900000000003,0.5012033,3.7172504999999996,NA,NA,3.2160471999999993,NA
ln_DDS_rep[63],3.374325,1.7493305000000001,4.989043,NA,NA,3.2397124999999996,NA
ln_DDS_rep[64],4.414815,2.762584,6.062456,NA,NA,3.299872,NA
ln_DDS_rep[65],3.670505,2.124373,5.242832,NA,NA,3.118459,NA
ln_DDS_rep[66],2.42335,0.7758392500000001,3.968778999999998,NA,NA,3.1929397499999976,NA
ln_DDS_rep[67],0.8384695,-0.9753301999999999,2.6169219999999966,NA,NA,3.5922521999999963,NA
ln_DDS_rep[68],3.26386,1.559377,4.980863499999999,NA,NA,3.421486499999999,NA
ln_DDS_rep[69],3.320315,1.6723685,4.9946105,NA,NA,3.322242,NA
ln_DDS_rep[70],4.29878,2.6634390000000003,5.965304999999999,NA,NA,3.3018659999999986,NA
ln_DDS_rep[71],2.848345,1.2712995,4.486917999999999,NA,NA,3.2156184999999993,NA
ln_DDS_rep[72],3.44178,1.7835509999999999,5.154875,NA,NA,3.3713239999999995,NA
ln_DDS_rep[73],2.31919,0.5545128500000001,4.073412999999999,NA,NA,3.5189001499999986,NA
ln_DDS_rep[74],3.119455,1.542807,4.7215265,NA,NA,3.1787195000000006,NA
ln_DDS_rep[75],2.85076,1.2629245,4.4475229999999994,NA,NA,3.1845984999999994,NA
ln_DDS_rep[76],4.468755,2.6954405,6.228006000000001,NA,NA,3.5325655000000005,NA
ln_DDS_rep[77],3.22391,1.6530485000000001,4.820217499999999,NA,NA,3.167168999999999,NA
ln_DDS_rep[78],-0.713911,-2.2517089999999995,0.9068357499999999,NA,NA,3.1585447499999995,NA
ln_DDS_rep[79],2.223165,0.6693523,3.8526569999999993,NA,NA,3.1833046999999994,NA
ln_DDS_rep[80],2.77044,1.160158,4.3349975,NA,NA,3.1748395,NA
ln_DDS_rep[81],2.48394,0.87268225,4.1603125,NA,NA,3.28763025,NA
ln_DDS_rep[82],4.188625,2.5035700000000003,5.910268999999999,NA,NA,3.4066989999999984,NA
ln_DDS_rep[83],3.7377700000000003,2.1458215,5.357133499999998,NA,NA,3.211311999999998,NA
ln_DDS_rep[84],4.5315449999999995,2.8451855,6.175471999999999,NA,NA,3.3302864999999993,NA
ln_DDS_rep[85],4.55195,2.9465974999999998,6.233553000000001,NA,NA,3.286955500000001,NA
ln_DDS_rep[86],3.8718500000000002,2.1972855,5.435758499999999,NA,NA,3.2384729999999986,NA
ln_DDS_rep[87],2.8527,1.227076,4.444025499999999,NA,NA,3.2169494999999984,NA
ln_DDS_rep[88],3.11285,1.4472440000000002,4.783611,NA,NA,3.336366999999999,NA
ln_DDS_rep[89],0.667216,-0.9795294999999999,2.2727565,NA,NA,3.252286,NA
ln_DDS_rep[90],4.137905,2.4840575,5.7960765,NA,NA,3.312019,NA
ln_DDS_rep[91],3.2561,1.5909030000000002,4.853172999999998,NA,NA,3.2622699999999982,NA
ln_DDS_rep[92],2.221265,0.53740805,3.9458015,NA,NA,3.40839345,NA
ln_DDS_rep[93],5.289885,3.6182505,7.0528935,NA,NA,3.434643,NA
ln_DDS_rep[94],4.163175,2.5260190000000002,5.805116999999999,NA,NA,3.279097999999999,NA
ln_DDS_rep[95],2.802955,1.118207,4.494266499999999,NA,NA,3.3760594999999993,NA
ln_DDS_rep[96],3.1407,1.3330465,4.932015499999998,NA,NA,3.5989689999999976,NA
ln_DDS_rep[97],3.772855,2.1306365,5.437811999999999,NA,NA,3.307175499999999,NA
ln_DDS_rep[98],2.75033,1.0565395,4.402749499999999,NA,NA,3.346209999999999,NA
ln_DDS_rep[99],3.57773,1.892068,5.2180860000000004,NA,NA,3.3260180000000004,NA
ln_DDS_rep[100],1.8494000000000002,0.26827075,3.446755499999999,NA,NA,3.178484749999999,NA
ln_DDS_rep[101],4.307145,2.7004379999999997,5.945342999999999,NA,NA,3.2449049999999997,NA
ln_DDS_rep[102],2.2309349999999997,0.42414975000000005,3.9568814999999997,NA,NA,3.5327317499999995,NA
ln_DDS_rep[103],1.020785,-0.5933637499999999,2.5755539999999995,NA,NA,3.1689177499999994,NA
ln_DDS_rep[104],4.52323,2.901961,6.189631499999999,NA,NA,3.287670499999999,NA
ln_DDS_rep[105],1.593405,-0.0010822663999999259,3.1789379999999996,NA,NA,3.1800202663999997,NA
ln_DDS_rep[106],3.64465,2.088001,5.251833499999999,NA,NA,3.163832499999999,NA
ln_DDS_rep[107],3.647465,2.016302,5.206022999999999,NA,NA,3.189720999999999,NA
ln_DDS_rep[108],2.3013250000000003,0.5212766000000001,4.074546499999999,NA,NA,3.553269899999999,NA
ln_DDS_rep[109],1.65571,0.025621035000000014,3.2103579999999994,NA,NA,3.1847369649999995,NA
ln_DDS_rep[110],2.06134,0.34656855000000014,3.7884294999999995,NA,NA,3.4418609499999993,NA
ln_DDS_rep[111],2.31187,0.6289518000000001,3.9924329999999997,NA,NA,3.3634812,NA
ln_DDS_rep[112],4.32642,2.6312555000000004,5.963556,NA,NA,3.3323004999999992,NA
ln_DDS_rep[113],3.163085,1.5016615000000002,4.7988035,NA,NA,3.297142,NA
ln_DDS_rep[114],3.848195,2.1671435,5.459569499999999,NA,NA,3.292425999999999,NA
ln_DDS_rep[115],3.5341500000000003,1.8787260000000001,5.1639335,NA,NA,3.2852074999999994,NA
ln_DDS_rep[116],2.6629300000000002,1.0657860000000001,4.253657499999999,NA,NA,3.187871499999999,NA
ln_DDS_rep[117],2.95942,1.421875,4.523323499999999,NA,NA,3.101448499999999,NA
ln_DDS_rep[118],3.406465,1.816242,4.926217499999998,NA,NA,3.1099754999999982,NA
ln_DDS_rep[119],4.05291,2.303429,5.798293999999999,NA,NA,3.4948649999999994,NA
ln_DDS_rep[120],-0.2655405,-1.8848989999999999,1.3945414999999992,NA,NA,3.279440499999999,NA
ln_DDS_rep[121],2.971005,1.344582,4.619963,NA,NA,3.2753810000000003,NA
ln_DDS_rep[122],2.23026,0.6466434000000001,3.815135999999999,NA,NA,3.1684925999999987,NA
ln_DDS_rep[123],2.727055,1.098525,4.426121499999999,NA,NA,3.327596499999999,NA
ln_DDS_rep[124],2.9608749999999997,1.3263490000000002,4.594861999999998,NA,NA,3.268512999999998,NA
ln_DDS_rep[125],2.97166,1.3655485,4.634424,NA,NA,3.2688755,NA
ln_DDS_rep[126],2.1253,0.5154408,3.7955114999999995,NA,NA,3.2800706999999996,NA
ln_DDS_rep[127],2.9891300000000003,1.3800495000000002,4.6025255,NA,NA,3.2224759999999995,NA
ln_DDS_rep[128],4.16891,2.5246495,5.779552999999999,NA,NA,3.254903499999999,NA
ln_DDS_rep[129],2.084595,0.5236161,3.722738999999999,NA,NA,3.199122899999999,NA
ln_DDS_rep[130],2.6035250000000003,0.9232855499999999,4.266826999999999,NA,NA,3.343541449999999,NA
ln_DDS_rep[131],1.6291449999999998,-0.11182669999999996,3.328487,NA,NA,3.4403137,NA
ln_DDS_rep[132],0.37227350000000003,-1.253451,2.0027289999999995,NA,NA,3.2561799999999996,NA
ln_DDS_rep[133],5.0891649999999995,3.3851484999999997,6.775501499999997,NA,NA,3.3903529999999975,NA
ln_DDS_rep[134],1.93934,0.34333195000000005,3.4782209999999973,NA,NA,3.1348890499999973,NA
ln_DDS_rep[135],3.7825249999999997,2.0291750000000004,5.525606000000001,NA,NA,3.4964310000000003,NA
ln_DDS_rep[136],0.954496,-0.67559085,2.56482,NA,NA,3.24041085,NA
ln_DDS_rep[137],4.509385,2.894241,6.151301999999999,NA,NA,3.2570609999999993,NA
ln_DDS_rep[138],3.384365,1.718722,4.986875499999998,NA,NA,3.268153499999998,NA
ln_DDS_rep[139],4.863415,3.064477,6.523319,NA,NA,3.4588419999999998,NA
ln_DDS_rep[140],1.650525,0.07543658,3.2944815,NA,NA,3.21904492,NA
ln_DDS_rep[141],2.939355,1.3587439999999997,4.524008499999999,NA,NA,3.1652644999999993,NA
ln_DDS_rep[142],3.402165,1.7266745,5.0384804999999995,NA,NA,3.311806,NA
ln_DDS_rep[143],2.762525,1.0751705,4.395460499999999,NA,NA,3.3202899999999986,NA
ln_DDS_rep[144],1.351305,-0.23455769999999998,2.9974744999999983,NA,NA,3.232032199999998,NA
ln_DDS_rep[145],4.192155,2.576081,5.812689999999999,NA,NA,3.236608999999999,NA
ln_DDS_rep[146],4.170730000000001,2.557239,5.7674055,NA,NA,3.2101664999999997,NA
ln_DDS_rep[147],2.5886199999999997,1.0016783000000002,4.184866999999999,NA,NA,3.1831886999999988,NA
ln_DDS_rep[148],2.960775,1.3908255,4.5441485,NA,NA,3.1533230000000003,NA
ln_DDS_rep[149],3.15845,1.469253,4.779188999999999,NA,NA,3.3099359999999987,NA
ln_DDS_rep[150],3.83641,2.1428464999999997,5.5497,NA,NA,3.4068535,NA
ln_DDS_rep[151],3.11403,1.4840045,4.7847045,NA,NA,3.3007,NA
ln_DDS_rep[152],3.490115,1.8683394999999998,5.133946499999999,NA,NA,3.265606999999999,NA
ln_DDS_rep[153],2.5207949999999997,0.9081358500000001,4.2127894999999995,NA,NA,3.3046536499999997,NA
ln_DDS_rep[154],1.927895,0.32722515,3.483913,NA,NA,3.15668785,NA
ln_DDS_rep[155],2.73789,1.1403550000000002,4.401058499999999,NA,NA,3.260703499999998,NA
ln_DDS_rep[156],3.983325,2.28525,5.601606500000001,NA,NA,3.316356500000001,NA
ln_DDS_rep[157],3.66689,2.061646,5.3354645,NA,NA,3.2738184999999995,NA
ln_DDS_rep[158],2.8232299999999997,1.162531,4.458335999999999,NA,NA,3.295804999999999,NA
ln_DDS_rep[159],4.6031200000000005,2.917259,6.306001999999999,NA,NA,3.3887429999999994,NA
ln_DDS_rep[160],3.34085,1.68116,4.979711999999999,NA,NA,3.298551999999999,NA
ln_DDS_rep[161],2.96461,1.365751,4.5566699999999996,NA,NA,3.1909189999999996,NA
ln_DDS_rep[162],2.689185,1.0189915000000003,4.2497565,NA,NA,3.230765,NA
ln_DDS_rep[163],4.65743,2.914385,6.408385,NA,NA,3.494,NA
ln_DDS_rep[164],3.990325,2.2933775,5.617736,NA,NA,3.3243584999999998,NA
ln_DDS_rep[165],3.9387999999999996,2.3047140000000006,5.653030500000001,NA,NA,3.3483165,NA
ln_DDS_rep[166],2.889525,1.276736,4.503876999999999,NA,NA,3.227140999999999,NA
ln_DDS_rep[167],1.0194100000000001,-0.6401068499999998,2.5476175000000003,NA,NA,3.18772435,NA
ln_DDS_rep[168],2.4769699999999997,0.8192094499999999,4.117588999999999,NA,NA,3.298379549999999,NA
ln_DDS_rep[169],2.810855,1.236674,4.4454069999999986,NA,NA,3.2087329999999987,NA
ln_DDS_rep[170],3.219685,1.5895560000000002,4.7814435,NA,NA,3.1918875,NA
ln_DDS_rep[171],4.25981,2.5997874999999997,5.8794005,NA,NA,3.2796130000000003,NA
ln_DDS_rep[172],2.799565,1.0391205000000001,4.510328999999999,NA,NA,3.4712084999999986,NA
ln_DDS_rep[173],1.7194099999999999,0.1577281000000001,3.3368215,NA,NA,3.1790934,NA
ln_DDS_rep[174],0.8358395000000001,-0.8019658000000001,2.4729955,NA,NA,3.2749613,NA
ln_DDS_rep[175],2.91342,1.2183795000000002,4.582041499999999,NA,NA,3.363661999999999,NA
ln_DDS_rep[176],3.397615,1.7392255,5.180822,NA,NA,3.4415965,NA
ln_DDS_rep[177],1.562745,-0.1229535,3.1643864999999995,NA,NA,3.2873399999999995,NA
ln_DDS_rep[178],3.1598,1.4419390000000003,4.8537265,NA,NA,3.411787499999999,NA
ln_DDS_rep[179],1.260825,-0.43036684999999997,2.906428999999999,NA,NA,3.336795849999999,NA
ln_DDS_rep[180],3.8199899999999998,2.2052815,5.4405470000000005,NA,NA,3.2352655000000006,NA
ln_DDS_rep[181],1.929155,0.32795485000000013,3.5623719999999994,NA,NA,3.234417149999999,NA
ln_DDS_rep[182],1.29525,-0.34692454999999994,2.8528129999999994,NA,NA,3.199737549999999,NA
ln_DDS_rep[183],1.4419,-0.2000149,3.1043825,NA,NA,3.3043974,NA
ln_DDS_rep[184],2.836875,1.2331330000000003,4.4742239999999995,NA,NA,3.241090999999999,NA
ln_DDS_rep[185],3.58164,1.9766265,5.2134675,NA,NA,3.236841,NA
ln_DDS_rep[186],3.195575,1.6185585,4.794827,NA,NA,3.1762685,NA
ln_DDS_rep[187],2.88159,1.289772,4.497094499999999,NA,NA,3.207322499999999,NA
ln_DDS_rep[188],1.701145,0.06638874000000002,3.3550644999999997,NA,NA,3.28867576,NA
ln_DDS_rep[189],3.99636,2.1576185000000003,5.8509145,NA,NA,3.6932959999999997,NA
ln_DDS_rep[190],3.04756,1.4185785,4.7967249999999995,NA,NA,3.3781464999999997,NA
ln_DDS_rep[191],2.936725,1.2978425,4.646537,NA,NA,3.3486945000000006,NA
ln_DDS_rep[192],1.51467,-0.09398811499999998,3.1304184999999998,NA,NA,3.224406615,NA
ln_DDS_rep[193],3.80599,2.1297775,5.448761499999999,NA,NA,3.318983999999999,NA
ln_DDS_rep[194],2.435745,0.8072534499999999,4.044350999999999,NA,NA,3.2370975499999988,NA
ln_DDS_rep[195],0.726078,-0.93823235,2.3994405,NA,NA,3.3376728499999997,NA
ln_DDS_rep[196],2.354085,0.7732112,3.939462,NA,NA,3.1662508,NA
ln_DDS_rep[197],3.578105,1.87749,5.2972375,NA,NA,3.4197474999999997,NA
ln_DDS_rep[198],2.50204,0.7928618000000002,4.1763259999999995,NA,NA,3.3834641999999993,NA
ln_DDS_rep[199],1.5646849999999999,-0.04854849499999999,3.1989615,NA,NA,3.2475099949999997,NA
ln_DDS_rep[200],1.854265,0.19517125000000002,3.495082,NA,NA,3.29991075,NA
ln_DDS_rep[201],1.921565,0.2756774,3.5501589999999994,NA,NA,3.274481599999999,NA
ln_DDS_rep[202],1.219395,-0.5926311999999999,2.9728284999999994,NA,NA,3.5654596999999995,NA
ln_DDS_rep[203],3.36501,1.7877535000000002,5.051364999999999,NA,NA,3.2636114999999988,NA
ln_DDS_rep[204],2.55839,0.9221169000000002,4.1296884999999985,NA,NA,3.2075715999999983,NA
ln_DDS_rep[205],4.246515,2.6054565,5.911706000000001,NA,NA,3.3062495000000007,NA
ln_DDS_rep[206],3.798355,2.1004140000000002,5.495542999999999,NA,NA,3.3951289999999985,NA
ln_DDS_rep[207],1.17903,-0.43356259999999996,2.7606334999999995,NA,NA,3.1941960999999996,NA
ln_DDS_rep[208],3.05333,1.3953790000000001,4.723162,NA,NA,3.327783,NA
ln_DDS_rep[209],4.127364999999999,2.472669,5.740851999999999,NA,NA,3.2681829999999996,NA
ln_DDS_rep[210],1.581325,-0.014620079999999947,3.1963979999999994,NA,NA,3.211018079999999,NA
ln_DDS_rep[211],3.572305,1.9034570000000002,5.2425175,NA,NA,3.3390604999999995,NA
ln_DDS_rep[212],3.8708150000000003,2.2555,5.4963275,NA,NA,3.2408274999999995,NA
ln_DDS_rep[213],2.25044,0.6088728000000001,3.9554769999999992,NA,NA,3.346604199999999,NA
ln_DDS_rep[214],3.4684049999999997,1.8722895000000002,5.056450499999998,NA,NA,3.184160999999998,NA
ln_DDS_rep[215],3.865135,2.1935284999999998,5.597863,NA,NA,3.4043345000000005,NA
ln_DDS_rep[216],2.712745,1.0565320000000002,4.312474499999999,NA,NA,3.2559424999999984,NA
ln_DDS_rep[217],3.63598,1.956433,5.2356919999999985,NA,NA,3.2792589999999984,NA
ln_DDS_rep[218],3.63195,1.9896315,5.313696499999998,NA,NA,3.3240649999999983,NA
ln_DDS_rep[219],2.94684,1.3080665,4.559660499999999,NA,NA,3.251593999999999,NA
ln_DDS_rep[220],2.622535,1.0831709999999999,4.2195525,NA,NA,3.1363814999999997,NA
ln_DDS_rep[221],4.05277,2.3636464999999998,5.72573,NA,NA,3.3620835000000007,NA
ln_DDS_rep[222],3.59653,1.9619175,5.2362955,NA,NA,3.2743779999999996,NA
ln_DDS_rep[223],2.7904150000000003,1.100748,4.508259,NA,NA,3.4075109999999995,NA
ln_DDS_rep[224],3.2035400000000003,1.5526275,4.853507499999999,NA,NA,3.3008799999999994,NA
ln_DDS_rep[225],1.5011649999999999,-0.13959609999999995,3.058281,NA,NA,3.1978771,NA
ln_DDS_rep[226],2.61622,0.9967416,4.193385999999999,NA,NA,3.1966443999999994,NA
ln_DDS_rep[227],2.0292,0.4213709500000001,3.605210999999999,NA,NA,3.183840049999999,NA
ln_DDS_rep[228],4.957065,3.142283,6.684367499999999,NA,NA,3.5420844999999987,NA
ln_DDS_rep[229],1.358625,-0.2142964499999999,2.9770944999999993,NA,NA,3.1913909499999993,NA
ln_DDS_rep[230],0.6321410000000001,-0.97002535,2.2390029999999994,NA,NA,3.2090283499999996,NA
ln_DDS_rep[231],-1.014495,-2.658403,0.6100639999999987,NA,NA,3.2684669999999985,NA
ln_DDS_rep[232],2.7493499999999997,1.1207924999999999,4.306093499999999,NA,NA,3.1853009999999995,NA
