variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
b6,0.0077993459455,0.00769706,0.009297523758013137,0.009183728483999998,-0.0073459165,0.023340989999999978,NA,NA
b7,-0.0084681765363975,-0.008566705,0.012660404400843333,0.012513952016999997,-0.02940363,0.012564209999999972,NA,NA
b8,-0.089692281,-0.0898256,0.011132668105382921,0.01104084806999999,-0.10766505,-0.07131662000000001,NA,NA
b9,0.001897109890525,0.001597165,0.04113724409079688,0.03997067361,-0.06448484,0.070152065,NA,NA
b10,0.022986030975,0.0229778,0.002826892517800217,0.0027906238500000004,0.018266465,0.027571759999999997,NA,NA
b11,8.5038895064925e-5,8.521599999999999e-5,4.2031106657729765e-5,4.098239984999998e-5,1.6609105000000004e-5,1.5346225e-4,NA,NA
b12,-0.22074046825,-0.220716,0.02346362499407237,0.023190087900000003,-0.25872665,-0.1820286,NA,NA
b13,0.04712194681065,0.04719715,0.02823043364417536,0.028537233060000004,9.290278000000001e-4,0.09323643999999996,NA,NA
sigma,0.95323722525,0.9520930000000001,0.03686520272645368,0.03720139919999992,0.8945471,1.01508,NA,NA
b0[1],1.605434824,1.6015,0.17709409345626775,0.17596979399999993,1.3204375,1.8960249999999998,NA,NA
b0[2],1.7282960825,1.723605,0.16323633675146354,0.15907556700000003,1.4608975,2.000908,NA,NA
b0[3],1.28570231025,1.2861250000000002,0.16885460515837078,0.164998554,1.010625,1.570736,NA,NA
b0[4],1.02935190275,1.0315400000000001,0.179647197048972,0.17857620479999992,0.73056765,1.3188404999999999,NA,NA
b0[5],1.31329028975,1.313585,0.15357581618783517,0.14978707800000007,1.0581015,1.5644645,NA,NA
b0[6],1.568283445,1.564735,0.16795729756543282,0.1689793349999999,1.3051795,1.8439799999999997,NA,NA
b0[7],1.335441696,1.33685,0.1956382597875867,0.19074390299999994,1.016388,1.6641795,NA,NA
b0[8],1.33518829325,1.33229,0.15346012125709832,0.15153654600000002,1.0851825000000002,1.58972,NA,NA
b0[9],1.46012652825,1.4669249999999998,0.2589217967310493,0.249321429,1.0229675,1.8748664999999998,NA,NA
b0[10],1.328782691,1.32962,0.14663847594805604,0.14250751199999998,1.0889655,1.5706944999999999,NA,NA
b0[11],1.41060039175,1.410475,0.15056022437618888,0.1480820880000001,1.1641964999999999,1.6583325,NA,NA
b0[12],1.1444307646,1.150525,0.25336160399716046,0.244058199,0.7260814500000001,1.5581224999999996,NA,NA
b0[13],1.545096763,1.54657,0.221973025512533,0.21665233800000014,1.1871175,1.9122,NA,NA
b0[14],1.3908177035,1.39424,0.2533297576918405,0.24514049699999993,0.9762083,1.7989730000000002,NA,NA
b0[15],1.41482902,1.4144700000000001,0.26160147599277034,0.2585876789999998,0.99284865,1.8385545,NA,NA
b0[16],1.40253373075,1.40647,0.2412792406082906,0.23929163999999997,1.005727,1.794343,NA,NA
b0[17],1.41331758175,1.41462,0.26211750865481054,0.254369682,0.9793142499999999,1.842011,NA,NA
b0[18],1.44040830625,1.438205,0.25677446311003616,0.25296121200000016,1.029864,1.8641609999999995,NA,NA
ln_DDS_rep[1],3.741701476025,3.73887,0.98157153998668345,0.9735344639999998,2.1412734999999996,5.359877999999998,NA,NA
ln_DDS_rep[2],2.96621906497075,2.95833,0.979188655850272,0.9772706159999999,1.352883,4.579861999999998,NA,NA
ln_DDS_rep[3],3.934306489025,3.9252000000000002,0.9885977476803668,0.9787902810000003,2.330246,5.609114999999999,NA,NA
ln_DDS_rep[4],3.90121128555,3.90095,1.0261389372861522,1.0431721859999996,2.233439,5.5975055,NA,NA
ln_DDS_rep[5],2.583915619875,2.582545,1.0119768611738604,1.026337263,0.9219972999999999,4.245273499999999,NA,NA
ln_DDS_rep[6],2.235937312375,2.24079,0.9691406138548091,0.969442488,0.6214903500000001,3.82381,NA,NA
ln_DDS_rep[7],1.60936176195,1.62682,1.0031569053471383,1.015084329,-0.06212461499999999,3.2594955,NA,NA
ln_DDS_rep[8],2.946035233975,2.92894,0.9778574112500683,0.9505170989999998,1.3628835,4.582679,NA,NA
ln_DDS_rep[9],3.6265287865,3.62358,1.0359174063267753,1.0213779659999997,1.941767,5.324016499999998,NA,NA
ln_DDS_rep[10],2.7356901405675,2.739205,0.988407484467305,0.9853137209999999,1.109094,4.377981499999998,NA,NA
ln_DDS_rep[11],3.76515397925,3.758675,0.9958037132306413,0.9714810630000001,2.1454525,5.4278255,NA,NA
ln_DDS_rep[12],2.5111481563255,2.51773,0.966372751517057,0.9735641160000001,0.91424245,4.1034535,NA,NA
ln_DDS_rep[13],3.3365843967475,3.3356450000000004,0.9615418991896681,0.9488343479999993,1.7786100000000002,4.940652,NA,NA
ln_DDS_rep[14],3.163738338765,3.16929,0.9866080812181358,0.9773076809999998,1.5618560000000001,4.7839985,NA,NA
ln_DDS_rep[15],3.158186950725,3.1492449999999996,1.0095084300246981,1.0154920440000004,1.4648590000000001,4.805003499999999,NA,NA
ln_DDS_rep[16],3.755407178925,3.7605,1.0390978289804593,1.047657051,2.0796750000000004,5.464508499999998,NA,NA
ln_DDS_rep[17],2.4829369608345,2.471255,1.0105935929564194,1.0182570929999997,0.8422268,4.165197999999999,NA,NA
ln_DDS_rep[18],3.6494428185,3.6586499999999997,1.0166238296806607,1.0217041379999994,1.9427370000000002,5.3401510000000005,NA,NA
ln_DDS_rep[19],2.3723820397515,2.356645,0.9895205348691256,0.9842314230000001,0.7522276000000001,4.021998,NA,NA
ln_DDS_rep[20],4.9903698375,4.962315,1.0944936983804874,1.0936769549999998,3.2001815000000002,6.778914499999997,NA,NA
ln_DDS_rep[21],5.1376893975,5.13205,1.0504368847306642,1.051496985,3.4219385000000004,6.834638,NA,NA
ln_DDS_rep[22],4.357456837,4.355404999999999,1.027945180852094,1.0078714799999988,2.6280875,6.0305625,NA,NA
ln_DDS_rep[23],2.277719183035,2.2767049999999998,0.9776882767238145,0.9627337230000002,0.6458723999999999,3.8610274999999996,NA,NA
ln_DDS_rep[24],3.255913129575,3.246665,1.0055493221430767,1.0238613210000003,1.5870974999999998,4.906487500000001,NA,NA
ln_DDS_rep[25],4.38231920575,4.388204999999999,1.0140917172652224,1.008479346000001,2.704718,6.0257035,NA,NA
ln_DDS_rep[26],3.2556115171,3.273145,1.0231184453818836,1.00542519,1.5484210000000003,4.939363,NA,NA
ln_DDS_rep[27],2.8460857137,2.84666,1.0128744549869426,1.0270192590000002,1.1652060000000002,4.513570499999998,NA,NA
ln_DDS_rep[28],2.8521334354375,2.83373,0.978830858344525,0.9580931850000001,1.270855,4.481156499999999,NA,NA
ln_DDS_rep[29],0.39953828481815,0.40088650000000003,0.9603568947657963,0.9463747146,-1.155903,1.9562614999999997,NA,NA
ln_DDS_rep[30],1.2998854112915,1.30377,0.9989077111380091,0.9835131033000001,-0.34807249999999984,2.913976,NA,NA
ln_DDS_rep[31],3.16516927296,3.1847149999999997,0.9687279356892163,0.9694276620000005,1.5864135000000001,4.7207525,NA,NA
ln_DDS_rep[32],3.61964435355,3.6369100000000003,1.0109556747938702,1.0093985579999998,1.9339055,5.289975,NA,NA
ln_DDS_rep[33],2.91744445662675,2.9186,0.9786083301000404,0.9842907269999998,1.3530305,4.546534999999999,NA,NA
ln_DDS_rep[34],0.771275199846,0.7629365,0.9873029164424816,0.9671526122999999,-0.8727579999999998,2.373628999999999,NA,NA
ln_DDS_rep[35],2.82236589290225,2.83367,1.0507782507707664,1.0486800450000002,1.0602115,4.580610999999999,NA,NA
ln_DDS_rep[36],2.2543124492515,2.23821,1.0060207259867273,0.9900876930000001,0.5680706,3.9090274999999997,NA,NA
ln_DDS_rep[37],2.3353895657175,2.32838,0.9880477595666471,0.9945873839999999,0.6916648500000001,3.9442964999999988,NA,NA
ln_DDS_rep[38],3.888150288,3.8821,1.0196634418712478,1.052831325,2.246243,5.517583499999999,NA,NA
ln_DDS_rep[39],1.877865242065,1.87614,1.091658861352168,1.1048779979999999,0.06490621000000005,3.6427004999999975,NA,NA
ln_DDS_rep[40],1.87922575923275,1.88202,0.9860217405904382,0.996418395,0.2655548000000001,3.490152499999999,NA,NA
ln_DDS_rep[41],3.361596617575,3.37589,0.9923506367967854,0.9934976729999999,1.708585,5.041574999999999,NA,NA
ln_DDS_rep[42],2.00983459312575,2.03124,0.9947867545968249,1.0023858599999997,0.4138829500000001,3.652352999999999,NA,NA
ln_DDS_rep[43],1.3281203945595,1.3403749999999999,0.9765962795797541,0.9859371542999998,-0.29564684999999996,2.880738499999999,NA,NA
ln_DDS_rep[44],2.4655711312775,2.4506,0.9916010999658684,0.9883159859999998,0.8785187,4.107674999999999,NA,NA
ln_DDS_rep[45],3.587035206675,3.5842,1.0051157491564795,1.009984185,1.9454405,5.252873999999999,NA,NA
ln_DDS_rep[46],3.1693265923,3.17072,0.9980106002719475,0.9883159860000001,1.5230739999999998,4.810539499999999,NA,NA
ln_DDS_rep[47],4.6012976625,4.619425,1.0013049115234187,0.9872411010000004,2.9627660000000002,6.2608999999999995,NA,NA
ln_DDS_rep[48],3.672566828,3.70238,0.9884679983675508,0.9859364130000003,2.041403,5.316456499999998,NA,NA
ln_DDS_rep[49],3.065431879925,3.07156,1.01637687382368,1.012363758,1.4145175,4.708079,NA,NA
ln_DDS_rep[50],4.1629404495,4.1622,1.0432220442206628,1.030696107,2.450488,5.840718999999998,NA,NA
ln_DDS_rep[51],2.9408279124125,2.930025,0.9865623976721114,0.9960922229999998,1.322051,4.5551745,NA,NA
ln_DDS_rep[52],3.34174775875,3.34493,1.017129610453067,1.0141132259999996,1.6830945,5.000185999999999,NA,NA
ln_DDS_rep[53],2.12207974504825,2.121395,1.0369601107298567,1.0221933959999998,0.3719179,3.8464714999999994,NA,NA
ln_DDS_rep[54],3.99723991825,3.996455,0.9998519026173667,1.0050026490000001,2.34483,5.659187499999999,NA,NA
ln_DDS_rep[55],1.3340926721828,1.317275,0.963784631479953,0.9372359681999999,-0.2097816,2.8914674999999987,NA,NA
ln_DDS_rep[56],3.73873401375,3.72846,1.0058416940777086,1.008723975,2.110297,5.395054,NA,NA
ln_DDS_rep[57],3.12109356477,3.10977,0.9879096885226648,0.9739940700000002,1.522649,4.7959285,NA,NA
ln_DDS_rep[58],3.538259034,3.519695,1.0015491212982102,1.0187611769999998,1.9614580000000001,5.1909145,NA,NA
ln_DDS_rep[59],3.3788753375,3.37768,0.9700193130617956,0.9788347589999996,1.8001390000000002,4.982909999999999,NA,NA
ln_DDS_rep[60],4.185115077,4.197985,1.0311300123347695,0.999694941,2.4888600000000003,5.873212999999999,NA,NA
ln_DDS_rep[61],2.1244540928525,2.13927,0.9811277616391485,0.9941944950000001,0.4940952,3.7303664999999997,NA,NA
ln_DDS_rep[62],2.1256302396775,2.1440900000000003,0.9754004973324498,0.9635713920000003,0.5012033,3.7172504999999996,NA,NA
ln_DDS_rep[63],3.371943201875,3.374325,0.9792214424691045,0.965016927,1.7493305000000001,4.989043,NA,NA
ln_DDS_rep[64],4.411201414,4.414815,1.0058985566565366,0.9894798270000003,2.762584,6.062456,NA,NA
ln_DDS_rep[65],3.66824066075,3.670505,0.9618568840348412,0.966981372,2.124373,5.242832,NA,NA
ln_DDS_rep[66],2.40144622186,2.42335,0.9741743569275401,0.9375517619999998,0.7758392500000001,3.968778999999998,NA,NA
ln_DDS_rep[67],0.8477315802695,0.8384695,1.0931577708476985,1.10290043199,-0.9753301999999999,2.6169219999999966,NA,NA
ln_DDS_rep[68],3.27320651199725,3.26386,1.050593041697907,1.060385172,1.559377,4.980863499999999,NA,NA
ln_DDS_rep[69],3.334295406,3.320315,1.0209169712314765,0.9955065959999999,1.6723685,4.9946105,NA,NA
ln_DDS_rep[70],4.31587256,4.29878,0.994437778118745,1.000132308,2.6634390000000003,5.965304999999999,NA,NA
ln_DDS_rep[71],2.8665083993,2.848345,0.9775138412842926,0.9554096789999998,1.2712995,4.486917999999999,NA,NA
ln_DDS_rep[72],3.45266015475,3.44178,1.0245614301565937,1.0320823379999997,1.7835509999999999,5.154875,NA,NA
ln_DDS_rep[73],2.317773078335,2.31919,1.0617116475225585,1.0683393209999998,0.5545128500000001,4.073412999999999,NA,NA
ln_DDS_rep[74],3.1296913991975,3.119455,0.964734916728925,0.9615402299999999,1.542807,4.7215265,NA,NA
ln_DDS_rep[75],2.8481010095,2.85076,0.9580676483853842,0.9374257409999996,1.2629245,4.4475229999999994,NA,NA
ln_DDS_rep[76],4.466083049,4.468755,1.06101563540112,1.041793368,2.6954405,6.228006000000001,NA,NA
ln_DDS_rep[77],3.21906577785,3.22391,0.968439916389292,0.9638753250000001,1.6530485000000001,4.820217499999999,NA,NA
ln_DDS_rep[78],-0.68517374115225,-0.713911,0.9623189768424617,0.9636180939,-2.2517089999999995,0.9068357499999999,NA,NA
ln_DDS_rep[79],2.24502522094,2.223165,0.9847962281366351,1.0029640740000003,0.6693523,3.8526569999999993,NA,NA
ln_DDS_rep[80],2.767503040225,2.77044,0.9639941099999332,0.9394791419999999,1.160158,4.3349975,NA,NA
ln_DDS_rep[81],2.5075348058949998,2.48394,0.9993575169430975,1.0081531739999998,0.87268225,4.1603125,NA,NA
ln_DDS_rep[82],4.1924026285,4.188625,1.0458247159610152,1.0388800589999998,2.5035700000000003,5.910268999999999,NA,NA
ln_DDS_rep[83],3.745973198875,3.7377700000000003,0.9800645526892053,0.9715700190000004,2.1458215,5.357133499999998,NA,NA
ln_DDS_rep[84],4.5264215905,4.5315449999999995,1.0079835683964946,1.008768453,2.8451855,6.175471999999999,NA,NA
ln_DDS_rep[85],4.572626445,4.55195,1.0032755128003015,1.01268993,2.9465974999999998,6.233553000000001,NA,NA
ln_DDS_rep[86],3.856590028675,3.8718500000000002,0.9846456484507302,0.9614142090000004,2.1972855,5.435758499999999,NA,NA
ln_DDS_rep[87],2.8497279117,2.8527,0.9643565055145407,0.9410432849999999,1.227076,4.444025499999999,NA,NA
ln_DDS_rep[88],3.1254932272,3.11285,1.0013996519853623,1.017871617,1.4472440000000002,4.783611,NA,NA
ln_DDS_rep[89],0.65371141027,0.667216,0.979794085262138,0.987647199966,-0.9795294999999999,2.2727565,NA,NA
ln_DDS_rep[90],4.1330491128,4.137905,1.0045059498816884,0.993668172,2.4840575,5.7960765,NA,NA
ln_DDS_rep[91],3.2493400489,3.2561,0.9818714459490465,0.9493606709999998,1.5909030000000002,4.853172999999998,NA,NA
ln_DDS_rep[92],2.2235044162625,2.221265,1.0357339505902077,1.0559225460000001,0.53740805,3.9458015,NA,NA
ln_DDS_rep[93],5.2991191325,5.289885,1.0474034280104656,1.0560411540000003,3.6182505,7.0528935,NA,NA
ln_DDS_rep[94],4.1680046475,4.163175,1.0052928245891724,1.0081161089999995,2.5260190000000002,5.805116999999999,NA,NA
ln_DDS_rep[95],2.8031285097875,2.802955,1.021614006410398,0.9895836089999999,1.118207,4.494266499999999,NA,NA
ln_DDS_rep[96],3.130223431075,3.1407,1.0872896278944217,1.0714379550000002,1.3330465,4.932015499999998,NA,NA
ln_DDS_rep[97],3.774771279675,3.772855,1.0024233598406254,0.991155165,2.1306365,5.437811999999999,NA,NA
ln_DDS_rep[98],2.7453713586,2.75033,1.0131907055088851,1.008234717,1.0565395,4.402749499999999,NA,NA
ln_DDS_rep[99],3.58028423245,3.57773,1.0154049526838422,1.0136832719999997,1.892068,5.2180860000000004,NA,NA
ln_DDS_rep[100],1.85394227892255,1.8494000000000002,0.9584270317613964,0.9422738429999997,0.26827075,3.446755499999999,NA,NA
ln_DDS_rep[101],4.311254591,4.307145,1.0000597173827712,0.9996282240000002,2.7004379999999997,5.945342999999999,NA,NA
ln_DDS_rep[102],2.2196207122925,2.2309349999999997,1.0706458060970154,1.0696514220000004,0.42414975000000005,3.9568814999999997,NA,NA
ln_DDS_rep[103],1.007411580913875,1.020785,0.9647474222819538,0.9373827456,-0.5933637499999999,2.5755539999999995,NA,NA
ln_DDS_rep[104],4.53098583925,4.52323,1.00781440101337,0.9802135769999998,2.901961,6.189631499999999,NA,NA
ln_DDS_rep[105],1.5889668006095,1.593405,0.9630126266968372,0.9660021147000001,-0.0010822663999999259,3.1789379999999996,NA,NA
ln_DDS_rep[106],3.6636660807,3.64465,0.9703614608186326,0.9818666759999998,2.088001,5.251833499999999,NA,NA
ln_DDS_rep[107],3.62974968,3.647465,0.97759640548656,0.9794796899999999,2.016302,5.206022999999999,NA,NA
ln_DDS_rep[108],2.2985201272975,2.3013250000000003,1.0814748469503677,1.0909341450000003,0.5212766000000001,4.074546499999999,NA,NA
ln_DDS_rep[109],1.642187843255,1.65571,0.9677977935280423,0.9743647199999997,0.025621035000000014,3.2103579999999994,NA,NA
ln_DDS_rep[110],2.06092360924475,2.06134,1.041274564657495,1.032764334,0.34656855000000014,3.7884294999999995,NA,NA
ln_DDS_rep[111],2.316795998285,2.31187,1.0065111526897417,0.9873078179999998,0.6289518000000001,3.9924329999999997,NA,NA
ln_DDS_rep[112],4.31394643325,4.32642,1.010959962911706,1.0261593509999998,2.6312555000000004,5.963556,NA,NA
ln_DDS_rep[113],3.156109040805,3.163085,1.0074912702686771,0.9793240169999998,1.5016615000000002,4.7988035,NA,NA
ln_DDS_rep[114],3.84689037075,3.848195,0.9990240839430222,0.9894427619999999,2.1671435,5.459569499999999,NA,NA
ln_DDS_rep[115],3.533118735175,3.5341500000000003,0.9886238565430306,0.9698427899999993,1.8787260000000001,5.1639335,NA,NA
ln_DDS_rep[116],2.64809623875,2.6629300000000002,0.9657505481586388,0.9595609589999997,1.0657860000000001,4.253657499999999,NA,NA
ln_DDS_rep[117],2.97492862775,2.95942,0.9504164151693199,0.9472702049999999,1.421875,4.523323499999999,NA,NA
ln_DDS_rep[118],3.3907419080475,3.406465,0.9488415226750905,0.9526520430000003,1.816242,4.926217499999998,NA,NA
ln_DDS_rep[119],4.0678449115,4.05291,1.0594192929340227,1.0428460140000002,2.303429,5.798293999999999,NA,NA
ln_DDS_rep[120],-0.26706649911275,-0.2655405,0.9934402495774706,1.0209517184999999,-1.8848989999999999,1.3945414999999992,NA,NA
ln_DDS_rep[121],2.9700915702925,2.971005,0.9897511498856247,0.9913404899999999,1.344582,4.619963,NA,NA
ln_DDS_rep[122],2.224073995775,2.23026,0.9776686315149579,0.9853804379999999,0.6466434000000001,3.815135999999999,NA,NA
ln_DDS_rep[123],2.740095707875,2.727055,1.0156869637680037,1.0243579920000003,1.098525,4.426121499999999,NA,NA
ln_DDS_rep[124],2.972893400625,2.9608749999999997,0.9940381982357831,0.9984643829999995,1.3263490000000002,4.594861999999998,NA,NA
ln_DDS_rep[125],2.9883901461,2.97166,1.0097391099553903,1.013809293,1.3655485,4.634424,NA,NA
ln_DDS_rep[126],2.1199539413675,2.1253,0.9956368912604305,0.9784641089999995,0.5154408,3.7955114999999995,NA,NA
ln_DDS_rep[127],2.995763730875,2.9891300000000003,0.9851458357306648,0.9976044749999998,1.3800495000000002,4.6025255,NA,NA
ln_DDS_rep[128],4.17382230775,4.16891,0.999028839833767,0.9993168780000001,2.5246495,5.779552999999999,NA,NA
ln_DDS_rep[129],2.0929645362575,2.084595,0.9686611587018834,0.9785382389999997,0.5236161,3.722738999999999,NA,NA
ln_DDS_rep[130],2.582197628615,2.6035250000000003,1.0011388762651345,0.9634231319999998,0.9232855499999999,4.266826999999999,NA,NA
ln_DDS_rep[131],1.6096395017225,1.6291449999999998,1.0319220785601406,1.014476463,-0.11182669999999996,3.328487,NA,NA
ln_DDS_rep[132],0.38613114106525,0.37227350000000003,0.9911934373916524,0.9781994648999999,-1.253451,2.0027289999999995,NA,NA
ln_DDS_rep[133],5.091608915,5.0891649999999995,1.036260902634228,1.0291764420000002,3.3851484999999997,6.775501499999997,NA,NA
ln_DDS_rep[134],1.9298360535,1.93934,0.9734042979940024,0.9868852769999998,0.34333195000000005,3.4782209999999973,NA,NA
ln_DDS_rep[135],3.777660878525,3.7825249999999997,1.0605249357781534,1.040903808,2.0291750000000004,5.525606000000001,NA,NA
ln_DDS_rep[136],0.95731800306625,0.954496,0.9842886092591282,1.0022072066999999,-0.67559085,2.56482,NA,NA
ln_DDS_rep[137],4.5083529675,4.509385,0.9984382149279324,1.016092497,2.894241,6.151301999999999,NA,NA
ln_DDS_rep[138],3.36935489218,3.384365,0.9944918183891204,0.9864479100000001,1.718722,4.986875499999998,NA,NA
ln_DDS_rep[139],4.83261032375,4.863415,1.0435946066987214,1.0567602149999995,3.064477,6.523319,NA,NA
ln_DDS_rep[140],1.6575777174121,1.650525,0.958334310532719,0.9687152726999999,0.07543658,3.2944815,NA,NA
ln_DDS_rep[141],2.94501745886,2.939355,0.9583821356574733,0.9554541569999998,1.3587439999999997,4.524008499999999,NA,NA
ln_DDS_rep[142],3.38570920975,3.402165,1.0109656649542662,1.026515175,1.7266745,5.0384804999999995,NA,NA
ln_DDS_rep[143],2.7586139552125,2.762525,1.0008680608161655,1.023475845,1.0751705,4.395460499999999,NA,NA
ln_DDS_rep[144],1.344187151115,1.351305,0.9894469195241068,0.9945436473000001,-0.23455769999999998,2.9974744999999983,NA,NA
ln_DDS_rep[145],4.1865463125,4.192155,0.9874610921614638,0.9927489599999996,2.576081,5.812689999999999,NA,NA
ln_DDS_rep[146],4.16349765025,4.170730000000001,0.9893560868859892,0.9632155679999986,2.557239,5.7674055,NA,NA
ln_DDS_rep[147],2.5951419132025,2.5886199999999997,0.9821528717016683,0.9848022240000002,1.0016783000000002,4.184866999999999,NA,NA
ln_DDS_rep[148],2.962874440275,2.960775,0.9660397491582899,0.963816021,1.3908255,4.5441485,NA,NA
ln_DDS_rep[149],3.160161649035,3.15845,1.0117743492793039,1.01647056,1.469253,4.779188999999999,NA,NA
ln_DDS_rep[150],3.850461657,3.83641,1.043150260257045,1.0456036499999999,2.1428464999999997,5.5497,NA,NA
ln_DDS_rep[151],3.127342403925,3.11403,0.9910413907196689,0.9829415610000002,1.4840045,4.7847045,NA,NA
ln_DDS_rep[152],3.474788415575,3.490115,0.9929869120476132,1.01787903,1.8683394999999998,5.133946499999999,NA,NA
ln_DDS_rep[153],2.5360255851875,2.5207949999999997,1.0190347959287211,1.0252179000000006,0.9081358500000001,4.2127894999999995,NA,NA
ln_DDS_rep[154],1.926521740955,1.927895,0.9443865118346881,0.960480171,0.32722515,3.483913,NA,NA
ln_DDS_rep[155],2.7543767825,2.73789,0.9760866049500698,0.9625483979999999,1.1403550000000002,4.401058499999999,NA,NA
ln_DDS_rep[156],3.98445906825,3.983325,1.014116884951523,0.9988276200000002,2.28525,5.601606500000001,NA,NA
ln_DDS_rep[157],3.674968646,3.66689,0.9971402135550125,0.993927627,2.061646,5.3354645,NA,NA
ln_DDS_rep[158],2.809890781825,2.8232299999999997,1.002646939169442,0.992252289,1.162531,4.458335999999999,NA,NA
ln_DDS_rep[159],4.613701135,4.6031200000000005,1.0176247013618613,1.0254921810000008,2.917259,6.306001999999999,NA,NA
ln_DDS_rep[160],3.3498279755250002,3.34085,1.0085777588899425,1.0277902109999997,1.68116,4.979711999999999,NA,NA
ln_DDS_rep[161],2.9626434043,2.96461,0.9722678927334205,0.9788792369999999,1.365751,4.5566699999999996,NA,NA
ln_DDS_rep[162],2.67647100155,2.689185,0.976557437612807,0.9726078389999996,1.0189915000000003,4.2497565,NA,NA
ln_DDS_rep[163],4.649794719,4.65743,1.068082527514407,1.0565155859999995,2.914385,6.408385,NA,NA
ln_DDS_rep[164],3.9756345465,3.990325,1.004699123657832,0.9787309769999999,2.2933775,5.617736,NA,NA
ln_DDS_rep[165],3.94508121525,3.9387999999999996,1.029963394479745,1.0416006299999996,2.3047140000000006,5.653030500000001,NA,NA
ln_DDS_rep[166],2.888212967825,2.889525,0.9933422423452509,1.0234313670000001,1.276736,4.503876999999999,NA,NA
ln_DDS_rep[167],0.99098921620175,1.0194100000000001,0.9792270002112621,0.9998209619999998,-0.6401068499999998,2.5476175000000003,NA,NA
ln_DDS_rep[168],2.47909268777825,2.4769699999999997,1.0026685440648277,1.000762413,0.8192094499999999,4.117588999999999,NA,NA
ln_DDS_rep[169],2.81818368641525,2.810855,0.9809932162488318,0.9754840829999997,1.236674,4.4454069999999986,NA,NA
ln_DDS_rep[170],3.21957468595,3.219685,0.9806153704668821,0.9613400789999998,1.5895560000000002,4.7814435,NA,NA
ln_DDS_rep[171],4.24450003725,4.25981,0.9876548213919879,0.9640235849999997,2.5997874999999997,5.8794005,NA,NA
ln_DDS_rep[172],2.79961162813,2.799565,1.0526822042849795,1.0601701950000002,1.0391205000000001,4.510328999999999,NA,NA
