variable,estimate
ln_DDS_rep[784],3.63851
ln_DDS_rep[785],-1.96172
ln_DDS_rep[786],3.63374
ln_DDS_rep[787],1.84031
ln_DDS_rep[788],2.18212
ln_DDS_rep[789],2.55651
ln_DDS_rep[790],1.93864
ln_DDS_rep[791],1.48618
ln_DDS_rep[792],1.20687
ln_DDS_rep[793],0.942998
ln_DDS_rep[794],2.22423
ln_DDS_rep[795],3.08242
ln_DDS_rep[796],1.88639
ln_DDS_rep[797],3.8159
ln_DDS_rep[798],3.95978
ln_DDS_rep[799],3.37479
ln_DDS_rep[800],3.18232
ln_DDS_rep[801],0.9897
ln_DDS_rep[802],1.14275
ln_DDS_rep[803],2.18923
ln_DDS_rep[804],3.28999
ln_DDS_rep[805],0.539202
ln_DDS_rep[806],3.57493
ln_DDS_rep[807],2.30204
ln_DDS_rep[808],3.50905
ln_DDS_rep[809],3.12246
ln_DDS_rep[810],2.62409
ln_DDS_rep[811],1.93635
ln_DDS_rep[812],4.16371
ln_DDS_rep[813],3.2016
ln_DDS_rep[814],3.53127
ln_DDS_rep[815],1.983
ln_DDS_rep[816],0.828394
ln_DDS_rep[817],1.72551
ln_DDS_rep[818],2.80626
ln_DDS_rep[819],3.74403
ln_DDS_rep[820],2.94006
ln_DDS_rep[821],2.87322
ln_DDS_rep[822],3.11114
ln_DDS_rep[823],4.18729
ln_DDS_rep[824],2.2245
ln_DDS_rep[825],3.43083
ln_DDS_rep[826],5.17897
ln_DDS_rep[827],3.55698
ln_DDS_rep[828],3.03658
ln_DDS_rep[829],4.66268
ln_DDS_rep[830],2.00466
ln_DDS_rep[831],2.49891
ln_DDS_rep[832],2.53863
ln_DDS_rep[833],1.66942
ln_DDS_rep[834],2.35251
ln_DDS_rep[835],0.829153
ln_DDS_rep[836],1.82895
ln_DDS_rep[837],1.71747
ln_DDS_rep[838],1.82526
ln_DDS_rep[839],1.1719
ln_DDS_rep[840],5.12583
ln_DDS_rep[841],0.950502
ln_DDS_rep[842],4.30799
ln_DDS_rep[843],1.80522
ln_DDS_rep[844],3.70421
ln_DDS_rep[845],5.14204
ln_DDS_rep[846],2.15219
ln_DDS_rep[847],3.71581
ln_DDS_rep[848],1.58667
ln_DDS_rep[849],-0.0978093
ln_DDS_rep[850],1.42621
ln_DDS_rep[851],2.62003
ln_DDS_rep[852],2.73814
ln_DDS_rep[853],2.31074
ln_DDS_rep[854],3.33069
ln_DDS_rep[855],2.38096
ln_DDS_rep[856],3.09854
ln_DDS_rep[857],3.3793
ln_DDS_rep[858],2.88787
ln_DDS_rep[859],3.19128
ln_DDS_rep[860],3.00645
ln_DDS_rep[861],3.70598
ln_DDS_rep[862],3.03195
ln_DDS_rep[863],2.96716
ln_DDS_rep[864],0.257888
ln_DDS_rep[865],3.07236
ln_DDS_rep[866],1.28531
ln_DDS_rep[867],3.85321
ln_DDS_rep[868],2.76307
ln_DDS_rep[869],2.83169
ln_DDS_rep[870],2.72245
ln_DDS_rep[871],4.56005
ln_DDS_rep[872],4.56063
ln_DDS_rep[873],2.0215
ln_DDS_rep[874],2.60844
ln_DDS_rep[875],-0.708526
ln_DDS_rep[876],3.5547
ln_DDS_rep[877],0.843158
ln_DDS_rep[878],2.57071
ln_DDS_rep[879],0.398851
ln_DDS_rep[880],3.67098
ln_DDS_rep[881],4.78903
ln_DDS_rep[882],3.15513
ln_DDS_rep[883],4.32096
ln_DDS_rep[884],2.85362
ln_DDS_rep[885],2.33664
ln_DDS_rep[886],1.24251
ln_DDS_rep[887],2.17182
ln_DDS_rep[888],2.83887
ln_DDS_rep[889],4.64021
ln_DDS_rep[890],4.11815
ln_DDS_rep[891],1.98515
ln_DDS_rep[892],2.58448
ln_DDS_rep[893],2.08311
ln_DDS_rep[894],2.84776
ln_DDS_rep[895],3.45458
ln_DDS_rep[896],2.99712
ln_DDS_rep[897],3.3567
ln_DDS_rep[898],2.962
ln_DDS_rep[899],2.27443
ln_DDS_rep[900],2.46326
ln_DDS_rep[901],1.20185
ln_DDS_rep[902],2.92432
ln_DDS_rep[903],5.04631
ln_DDS_rep[904],2.32011
ln_DDS_rep[905],0.572315
ln_DDS_rep[906],2.03162
ln_DDS_rep[907],1.70392
ln_DDS_rep[908],3.98118
ln_DDS_rep[909],2.23604
ln_DDS_rep[910],0.276543
ln_DDS_rep[911],3.21181
ln_DDS_rep[912],2.21999
ln_DDS_rep[913],4.14411
ln_DDS_rep[914],4.06917
ln_DDS_rep[915],4.07629
ln_DDS_rep[916],3.22908
ln_DDS_rep[917],1.14312
ln_DDS_rep[918],0.461909
ln_DDS_rep[919],1.46889
ln_DDS_rep[920],3.93586
ln_DDS_rep[921],-0.132433
ln_DDS_rep[922],2.96305
ln_DDS_rep[923],4.57414
ln_DDS_rep[924],3.13091
ln_DDS_rep[925],2.43826
ln_DDS_rep[926],2.3435
ln_DDS_rep[927],2.05817
ln_DDS_rep[928],0.554783
ln_DDS_rep[929],2.69768
ln_DDS_rep[930],2.56508
ln_DDS_rep[931],2.99063
ln_DDS_rep[932],4.26989
ln_DDS_rep[933],0.0262754
ln_DDS_rep[934],1.16863
ln_DDS_rep[935],2.61995
ln_DDS_rep[936],2.90858
ln_DDS_rep[937],2.55068
ln_DDS_rep[938],3.93651
ln_DDS_rep[939],4.51404
ln_DDS_rep[940],0.449143
ln_DDS_rep[941],2.61463
ln_DDS_rep[942],1.97207
ln_DDS_rep[943],2.47729
ln_DDS_rep[944],3.35825
ln_DDS_rep[945],2.13992
ln_DDS_rep[946],1.67938
ln_DDS_rep[947],3.38687
ln_DDS_rep[948],3.20873
ln_DDS_rep[949],1.72025
ln_DDS_rep[950],2.0035
ln_DDS_rep[951],2.93871
ln_DDS_rep[952],3.0085
ln_DDS_rep[953],3.15238
ln_DDS_rep[954],3.11335
ln_DDS_rep[955],2.88457
ln_DDS_rep[956],-0.18725
ln_DDS_rep[957],4.35953
ln_DDS_rep[958],3.91154
ln_DDS_rep[959],-1.55186
ln_DDS_rep[960],1.90083
ln_DDS_rep[961],0.558286
ln_DDS_rep[962],4.83324
ln_DDS_rep[963],2.4322
ln_DDS_rep[964],0.467735
ln_DDS_rep[965],0.552633
ln_DDS_rep[966],3.0959
ln_DDS_rep[967],1.17044
ln_DDS_rep[968],1.9652
ln_DDS_rep[969],2.17638
ln_DDS_rep[970],3.78127
ln_DDS_rep[971],2.29069
ln_DDS_rep[972],2.85943
ln_DDS_rep[973],3.08917
ln_DDS_rep[974],3.42845
ln_DDS_rep[975],4.01731
ln_DDS_rep[976],4.06558
ln_DDS_rep[977],3.22191
ln_DDS_rep[978],1.28041
ln_DDS_rep[979],3.96692
ln_DDS_rep[980],4.12225
ln_DDS_rep[981],5.31913
ln_DDS_rep[982],3.57471
ln_DDS_rep[983],0.703784
ln_DDS_rep[984],1.56894
ln_DDS_rep[985],3.56629
ln_DDS_rep[986],1.1479
ln_DDS_rep[987],2.6291
ln_DDS_rep[988],2.85938
ln_DDS_rep[989],4.77001
ln_DDS_rep[990],1.00557
ln_DDS_rep[991],1.98137
ln_DDS_rep[992],3.5637
ln_DDS_rep[993],3.67359
ln_DDS_rep[994],0.66171
ln_DDS_rep[995],4.23027
ln_DDS_rep[996],3.8584
ln_DDS_rep[997],1.8413
ln_DDS_rep[998],2.16354
ln_DDS_rep[999],1.49636
ln_DDS_rep[1000],3.93868
log_lik[1],-1.77685
log_lik[2],-0.684076
log_lik[3],-0.989024
log_lik[4],-1.23451
log_lik[5],-0.917516
log_lik[6],-0.781184
log_lik[7],-0.581205
log_lik[8],-1.19104
log_lik[9],-0.704652
log_lik[10],-4.9969
log_lik[11],-0.791994
log_lik[12],-0.592874
log_lik[13],-0.602444
log_lik[14],-1.03638
log_lik[15],-0.621776
log_lik[16],-0.873641
log_lik[17],-2.70329
log_lik[18],-0.59244
log_lik[19],-5.29443
log_lik[20],-0.583224
log_lik[21],-0.686276
log_lik[22],-0.60551
log_lik[23],-1.34851
log_lik[24],-1.56788
log_lik[25],-0.681332
log_lik[26],-1.75235
log_lik[27],-0.57719
log_lik[28],-0.638607
log_lik[29],-1.79334
log_lik[30],-0.578931
log_lik[31],-3.3697
log_lik[32],-0.590725
log_lik[33],-2.17471
log_lik[34],-0.609426
log_lik[35],-0.716876
log_lik[36],-0.697122
log_lik[37],-4.85745
log_lik[38],-0.594215
log_lik[39],-0.877385
log_lik[40],-1.46359
log_lik[41],-3.65075
log_lik[42],-0.612577
log_lik[43],-0.578251
log_lik[44],-1.45908
log_lik[45],-0.58471
log_lik[46],-0.803622
log_lik[47],-6.21892
log_lik[48],-0.773825
log_lik[49],-1.26787
log_lik[50],-0.606757
log_lik[51],-0.814023
log_lik[52],-0.638704
log_lik[53],-0.661376
log_lik[54],-0.590738
log_lik[55],-0.590053
log_lik[56],-4.51447
log_lik[57],-0.648242
log_lik[58],-1.01416
log_lik[59],-1.21101
log_lik[60],-0.618478
log_lik[61],-0.577404
log_lik[62],-0.637347
log_lik[63],-0.706942
log_lik[64],-0.930619
log_lik[65],-1.48399
log_lik[66],-0.679783
log_lik[67],-0.905646
log_lik[68],-1.33335
log_lik[69],-0.605747
log_lik[70],-0.594906
log_lik[71],-0.595941
log_lik[72],-0.631913
log_lik[73],-0.691743
log_lik[74],-2.76476
log_lik[75],-1.80942
log_lik[76],-0.648387
log_lik[77],-0.584453
log_lik[78],-0.581792
log_lik[79],-0.603313
log_lik[80],-1.05787
log_lik[81],-1.71864
log_lik[82],-0.631989
log_lik[83],-0.746274
log_lik[84],-0.876078
log_lik[85],-0.700677
log_lik[86],-1.2451
log_lik[87],-0.760541
log_lik[88],-0.641736
log_lik[89],-0.868555
log_lik[90],-0.628779
log_lik[91],-0.792246
log_lik[92],-0.623776
log_lik[93],-1.90773
log_lik[94],-0.577299
log_lik[95],-1.17039
log_lik[96],-0.722878
log_lik[97],-0.611674
log_lik[98],-0.933087
log_lik[99],-0.579179
log_lik[100],-1.20325
log_lik[101],-0.842431
log_lik[102],-2.2466
log_lik[103],-0.578607
log_lik[104],-0.637414
log_lik[105],-0.578313
log_lik[106],-0.931902
log_lik[107],-0.951777
log_lik[108],-1.4912
log_lik[109],-0.577649
log_lik[110],-0.69994
log_lik[111],-0.639788
log_lik[112],-1.06576
log_lik[113],-0.65608
log_lik[114],-0.583402
log_lik[115],-1.07808
log_lik[116],-0.591649
log_lik[117],-3.04579
log_lik[118],-0.620709
log_lik[119],-2.54342
log_lik[120],-0.837498
log_lik[121],-0.760642
log_lik[122],-0.776435
log_lik[123],-0.896583
log_lik[124],-0.711744
log_lik[125],-0.903609
log_lik[126],-2.22203
log_lik[127],-0.723446
log_lik[128],-1.76946
log_lik[129],-0.703484
log_lik[130],-1.78189
log_lik[131],-0.698417
log_lik[132],-0.578108
log_lik[133],-1.10945
log_lik[134],-1.07868
log_lik[135],-0.850226
log_lik[136],-1.54025
log_lik[137],-1.03105
log_lik[138],-0.785337
log_lik[139],-0.620065
log_lik[140],-0.749771
log_lik[141],-1.74549
log_lik[142],-0.583516
log_lik[143],-0.948101
log_lik[144],-0.786572
log_lik[145],-0.75476
log_lik[146],-0.580572
log_lik[147],-1.06522
log_lik[148],-0.577557
log_lik[149],-0.967596
log_lik[150],-3.28553
log_lik[151],-0.643059
log_lik[152],-1.5149
log_lik[153],-1.80206
log_lik[154],-2.45981
log_lik[155],-0.814673
log_lik[156],-0.593928
log_lik[157],-1.02637
log_lik[158],-0.577338
log_lik[159],-0.785756
log_lik[160],-0.690644
log_lik[161],-0.582941
log_lik[162],-0.987894
log_lik[163],-1.20055
log_lik[164],-0.627401
log_lik[165],-0.799675
log_lik[166],-0.583521
log_lik[167],-0.580212
log_lik[168],-1.08604
log_lik[169],-0.617705
log_lik[170],-0.610656
log_lik[171],-0.580544
log_lik[172],-0.611415
log_lik[173],-1.41728
log_lik[174],-0.617387
log_lik[175],-0.61903300000000006
log_lik[176],-0.582033
log_lik[177],-0.651825
log_lik[178],-0.587276
log_lik[179],-0.758529
log_lik[180],-0.577706
log_lik[181],-1.51275
log_lik[182],-0.655699
log_lik[183],-0.916094
log_lik[184],-0.608647
log_lik[185],-0.692003
log_lik[186],-0.594144
log_lik[187],-0.640105
log_lik[188],-0.724945
log_lik[189],-3.79617
log_lik[190],-1.39832
log_lik[191],-0.80401
log_lik[192],-0.580571
log_lik[193],-0.594852
log_lik[194],-0.749612
log_lik[195],-0.596636
log_lik[196],-6.24408
log_lik[197],-0.820407
log_lik[198],-1.22319
log_lik[199],-0.585767
log_lik[200],-0.578328
log_lik[201],-2.1686
log_lik[202],-0.605109
log_lik[203],-1.15826
log_lik[204],-0.59204
log_lik[205],-0.672795
log_lik[206],-0.921399
log_lik[207],-0.782016
log_lik[208],-1.93914
log_lik[209],-0.616885
log_lik[210],-0.652742
log_lik[211],-0.580223
log_lik[212],-0.881708
log_lik[213],-0.622986
log_lik[214],-0.612485
log_lik[215],-0.657436
log_lik[216],-1.01446
log_lik[217],-1.33037
log_lik[218],-0.904476
log_lik[219],-4.14583
log_lik[220],-0.822113
log_lik[221],-0.78615
log_lik[222],-0.597827
log_lik[223],-0.591023
log_lik[224],-0.626618
log_lik[225],-0.577511
log_lik[226],-0.946936
log_lik[227],-1.50915
log_lik[228],-0.742286
log_lik[229],-1.06154
log_lik[230],-0.870822
log_lik[231],-0.805739
log_lik[232],-1.11041
log_lik[233],-0.820324
log_lik[234],-0.667346
log_lik[235],-0.577637
log_lik[236],-0.593201
log_lik[237],-0.582962
log_lik[238],-0.579694
log_lik[239],-1.05805
log_lik[240],-0.966728
log_lik[241],-0.619752
log_lik[242],-0.815691
log_lik[243],-0.842904
log_lik[244],-1.00568
log_lik[245],-1.7997
log_lik[246],-0.974268
log_lik[247],-0.582501
log_lik[248],-0.616919
log_lik[249],-0.649239
log_lik[250],-0.589612
log_lik[251],-0.588147
log_lik[252],-1.37987
log_lik[253],-0.583811
log_lik[254],-0.755036
log_lik[255],-0.824193
log_lik[256],-1.76839
log_lik[257],-0.588482
log_lik[258],-1.29598
log_lik[259],-0.9781
log_lik[260],-1.38584
log_lik[261],-0.609484
log_lik[262],-0.992481
log_lik[263],-0.630726
log_lik[264],-0.725093
log_lik[265],-1.76995
log_lik[266],-2.2716
log_lik[267],-0.583575
log_lik[268],-2.30064
log_lik[269],-0.731323
log_lik[270],-0.846442
log_lik[271],-0.577333
log_lik[272],-0.791049
log_lik[273],-0.580456
log_lik[274],-0.577261
log_lik[275],-0.585317
log_lik[276],-0.973241
log_lik[277],-0.668127
log_lik[278],-0.723919
log_lik[279],-0.694057
log_lik[280],-0.78862
log_lik[281],-1.5559
log_lik[282],-0.657865
log_lik[283],-0.667293
log_lik[284],-2.77484
log_lik[285],-0.619108
log_lik[286],-1.71555
log_lik[287],-1.03057
log_lik[288],-0.582754
log_lik[289],-2.44074
log_lik[290],-0.767035
log_lik[291],-2.6973
log_lik[292],-1.17721
log_lik[293],-4.46443
log_lik[294],-1.43645
log_lik[295],-0.805466
log_lik[296],-1.03627
log_lik[297],-0.886002
log_lik[298],-1.29016
log_lik[299],-0.762577
log_lik[300],-0.769966
log_lik[301],-0.599442
log_lik[302],-0.609082
log_lik[303],-0.63894
log_lik[304],-0.792647
log_lik[305],-2.23043
log_lik[306],-0.584161
log_lik[307],-0.611717
log_lik[308],-0.606639
log_lik[309],-0.621511
log_lik[310],-0.783187
log_lik[311],-1.04096
log_lik[312],-0.582301
log_lik[313],-0.607004
log_lik[314],-0.586804
log_lik[315],-2.07544
log_lik[316],-0.894452
log_lik[317],-0.674661
log_lik[318],-0.801692
log_lik[319],-1.03151
log_lik[320],-0.621585
log_lik[321],-1.66312
log_lik[322],-0.601884
log_lik[323],-0.783197
log_lik[324],-0.602
log_lik[325],-3.18808
log_lik[326],-0.578758
log_lik[327],-0.599083
log_lik[328],-1.29887
log_lik[329],-0.582751
log_lik[330],-1.5471
log_lik[331],-0.831769
log_lik[332],-0.843175
log_lik[333],-1.76944
log_lik[334],-0.807366
log_lik[335],-0.604764
log_lik[336],-0.579431
log_lik[337],-0.583764
log_lik[338],-0.820177
log_lik[339],-0.854267
log_lik[340],-0.62646
log_lik[341],-0.580375
log_lik[342],-2.33844
log_lik[343],-1.94476
log_lik[344],-1.08869
log_lik[345],-0.956285
log_lik[346],-0.709035
log_lik[347],-1.0424
log_lik[348],-0.578421
log_lik[349],-2.61909
log_lik[350],-0.77494
log_lik[351],-1.19915
log_lik[352],-0.886438
log_lik[353],-1.63039
log_lik[354],-1.39358
log_lik[355],-0.62393
log_lik[356],-0.965501
log_lik[357],-0.61864
log_lik[358],-0.612203
log_lik[359],-1.56077
log_lik[360],-0.750787
log_lik[361],-1.72142
log_lik[362],-0.8133
log_lik[363],-0.626297
log_lik[364],-0.617713
log_lik[365],-0.604147
log_lik[366],-0.940456
log_lik[367],-0.941714
log_lik[368],-1.54569
log_lik[369],-0.795667
log_lik[370],-0.664536
log_lik[371],-0.61369
log_lik[372],-0.578119
log_lik[373],-1.25208
log_lik[374],-0.599254
log_lik[375],-0.643472
log_lik[376],-0.577929
log_lik[377],-0.617407
log_lik[378],-0.578983
log_lik[379],-0.765123
log_lik[380],-1.80882
log_lik[381],-1.30355
log_lik[382],-0.614384
log_lik[383],-0.655467
log_lik[384],-0.810421
log_lik[385],-0.910228
log_lik[386],-0.686061
log_lik[387],-0.599904
log_lik[388],-0.744329
log_lik[389],-1.4233
log_lik[390],-0.584131
log_lik[391],-2.73522
log_lik[392],-0.746608
log_lik[393],-1.32952
log_lik[394],-0.589867
log_lik[395],-1.07692
log_lik[396],-3.44302
log_lik[397],-0.67553
log_lik[398],-1.52088
log_lik[399],-2.12604
log_lik[400],-0.577146
log_lik[401],-0.675019
log_lik[402],-0.732152
log_lik[403],-0.683436
log_lik[404],-1.95678
log_lik[405],-0.686749
log_lik[406],-0.578628
log_lik[407],-0.636932
log_lik[408],-0.579706
log_lik[409],-0.741502
log_lik[410],-0.580007
log_lik[411],-1.63883
log_lik[412],-1.07717
log_lik[413],-1.52884
log_lik[414],-1.26233
log_lik[415],-1.34116
log_lik[416],-1.27019
log_lik[417],-1.52468
log_lik[418],-1.45819
log_lik[419],-0.678139
log_lik[420],-1.01493
log_lik[421],-0.601764
log_lik[422],-0.768236
log_lik[423],-0.763169
log_lik[424],-1.43399
log_lik[425],-1.01661
log_lik[426],-0.765102
log_lik[427],-0.587883
log_lik[428],-0.979658
log_lik[429],-0.771848
log_lik[430],-0.806496
log_lik[431],-0.69137
log_lik[432],-0.980981
log_lik[433],-0.578068
log_lik[434],-0.657503
log_lik[435],-0.763248
log_lik[436],-0.865987
log_lik[437],-1.81654
log_lik[438],-0.693909
log_lik[439],-1.5625
log_lik[440],-0.59757
log_lik[441],-0.598083
log_lik[442],-1.87604
log_lik[443],-0.580445
log_lik[444],-1.97781
log_lik[445],-0.578879
log_lik[446],-1.48273
log_lik[447],-0.63446
log_lik[448],-0.679619
log_lik[449],-0.658223
log_lik[450],-0.932854
log_lik[451],-0.635386
log_lik[452],-0.700413
log_lik[453],-1.50074
log_lik[454],-1.4399
log_lik[455],-0.590964
log_lik[456],-0.934143
log_lik[457],-0.993121
log_lik[458],-0.581024
log_lik[459],-0.577805
log_lik[460],-1.23228
log_lik[461],-0.657995
log_lik[462],-0.718671
log_lik[463],-0.584246
log_lik[464],-0.878776
log_lik[465],-0.682334
log_lik[466],-0.657111
log_lik[467],-1.61917
log_lik[468],-0.721552
log_lik[469],-2.02079
log_lik[470],-0.880152
log_lik[471],-2.66497
log_lik[472],-0.835496
log_lik[473],-1.19828
log_lik[474],-1.69491
log_lik[475],-0.988452
log_lik[476],-0.578634
log_lik[477],-0.578086
log_lik[478],-0.592693
log_lik[479],-1.28672
log_lik[480],-0.590679
log_lik[481],-0.627972
log_lik[482],-0.754104
log_lik[483],-0.617374
log_lik[484],-1.66609
log_lik[485],-0.934498
log_lik[486],-0.645874
log_lik[487],-0.579185
log_lik[488],-0.819857
log_lik[489],-0.749061
log_lik[490],-0.638594
log_lik[491],-1.45424
log_lik[492],-0.840162
log_lik[493],-1.568
log_lik[494],-0.743926
log_lik[495],-1.34797
log_lik[496],-1.0298
log_lik[497],-1.21553
log_lik[498],-2.40202
log_lik[499],-3.76161
log_lik[500],-1.38843
log_lik[501],-0.589586
log_lik[502],-0.610551
log_lik[503],-0.986387
log_lik[504],-0.828788
log_lik[505],-0.767271
log_lik[506],-0.714676
log_lik[507],-1.03641
log_lik[508],-0.605926
log_lik[509],-1.01244
log_lik[510],-0.59351
log_lik[511],-3.32976
log_lik[512],-3.14778
log_lik[513],-0.577555
log_lik[514],-1.04844
log_lik[515],-1.58658
log_lik[516],-0.660355
log_lik[517],-0.698437
log_lik[518],-2.2191
log_lik[519],-0.898927
log_lik[520],-0.58475
log_lik[521],-0.577208
log_lik[522],-0.726223
log_lik[523],-1.31306
log_lik[524],-0.897862
log_lik[525],-1.28893
log_lik[526],-1.12536
log_lik[527],-0.656937
log_lik[528],-0.752436
log_lik[529],-0.780699
log_lik[530],-0.579603
log_lik[531],-1.14532
log_lik[532],-1.24465
log_lik[533],-0.668317
log_lik[534],-0.834125
log_lik[535],-0.954798
log_lik[536],-0.980406
log_lik[537],-0.609603
log_lik[538],-0.585524
log_lik[539],-0.813695
log_lik[540],-1.0474
log_lik[541],-1.19694
log_lik[542],-0.701818
log_lik[543],-0.680504
log_lik[544],-0.577128
log_lik[545],-0.757465
log_lik[546],-0.577726
log_lik[547],-0.646861
log_lik[548],-0.674924
log_lik[549],-2.05841
log_lik[550],-0.577207
log_lik[551],-2.82442
log_lik[552],-4.42482
log_lik[553],-1.05938
log_lik[554],-0.834035
log_lik[555],-0.602484
log_lik[556],-0.695065
log_lik[557],-1.0827
log_lik[558],-3.87849
log_lik[559],-0.577474
log_lik[560],-0.804771
log_lik[561],-0.789751
log_lik[562],-1.8668
log_lik[563],-1.73218
log_lik[564],-2.63656
log_lik[565],-1.10459
log_lik[566],-1.26481
log_lik[567],-0.747349
log_lik[568],-0.58419
log_lik[569],-1.56092
log_lik[570],-0.670937
log_lik[571],-0.748692
log_lik[572],-0.577828
log_lik[573],-0.800034
log_lik[574],-0.786085
log_lik[575],-1.83313
log_lik[576],-1.43792
log_lik[577],-1.0415
log_lik[578],-0.768055
log_lik[579],-0.628227
log_lik[580],-1.37324
log_lik[581],-0.995439
log_lik[582],-0.57793
log_lik[583],-5.1221
log_lik[584],-0.580163
log_lik[585],-0.603915
log_lik[586],-1.04985
log_lik[587],-0.577264
log_lik[588],-0.612333
log_lik[589],-3.11059
log_lik[590],-0.752346
log_lik[591],-0.910027
log_lik[592],-0.586301
log_lik[593],-1.38377
log_lik[594],-0.627599
log_lik[595],-1.39382
log_lik[596],-0.821771
log_lik[597],-0.651422
log_lik[598],-0.921823
log_lik[599],-0.581056
log_lik[600],-1.00316
log_lik[601],-0.5806
log_lik[602],-1.01286
log_lik[603],-1.09068
log_lik[604],-0.582957
log_lik[605],-1.08009
log_lik[606],-0.661545
log_lik[607],-0.589046
log_lik[608],-1.78987
log_lik[609],-0.580695
log_lik[610],-0.63947
log_lik[611],-0.636914
log_lik[612],-0.669851
log_lik[613],-0.602615
log_lik[614],-0.813469
log_lik[615],-0.609518
log_lik[616],-0.624063
log_lik[617],-3.2377
log_lik[618],-0.679844
log_lik[619],-1.10566
log_lik[620],-1.57735
log_lik[621],-0.748416
log_lik[622],-1.73955
log_lik[623],-1.16481
log_lik[624],-0.779142
log_lik[625],-0.613906
log_lik[626],-0.606795
log_lik[627],-0.706666
log_lik[628],-0.577206
log_lik[629],-0.691581
log_lik[630],-2.44011
log_lik[631],-0.655728
log_lik[632],-0.77521
log_lik[633],-0.926707
log_lik[634],-0.624457
log_lik[635],-0.629091
log_lik[636],-2.56783
log_lik[637],-2.62001
log_lik[638],-0.83677
log_lik[639],-1.32027
log_lik[640],-0.86728
log_lik[641],-0.615722
log_lik[642],-0.577927
log_lik[643],-0.614445
log_lik[644],-0.627179
log_lik[645],-3.21501
log_lik[646],-0.577349
log_lik[647],-1.05892
log_lik[648],-0.810215
log_lik[649],-0.922917
log_lik[650],-1.20476
log_lik[651],-1.69589
log_lik[652],-0.97868
log_lik[653],-0.697055
log_lik[654],-0.582375
log_lik[655],-0.68222
log_lik[656],-1.48023
log_lik[657],-0.930396
log_lik[658],-0.80034400000000006
log_lik[659],-1.40771
log_lik[660],-0.776884
log_lik[661],-0.580328
log_lik[662],-0.614224
log_lik[663],-0.707633
log_lik[664],-0.689421
log_lik[665],-0.646248
log_lik[666],-1.53255
log_lik[667],-0.668229
log_lik[668],-1.21995
log_lik[669],-1.61648
log_lik[670],-0.609789
log_lik[671],-0.765073
log_lik[672],-0.577745
log_lik[673],-2.46784
log_lik[674],-0.739466
log_lik[675],-0.659447
log_lik[676],-0.604719
log_lik[677],-0.63077
log_lik[678],-1.7047
log_lik[679],-0.655085
log_lik[680],-0.951323
log_lik[681],-0.597735
log_lik[682],-2.13876
log_lik[683],-0.577661
log_lik[684],-3.63941
log_lik[685],-0.592453
log_lik[686],-0.61265
log_lik[687],-1.85785
log_lik[688],-1.14656
log_lik[689],-0.635984
log_lik[690],-0.613234
log_lik[691],-1.95749
log_lik[692],-0.661705
log_lik[693],-0.808812
log_lik[694],-0.61046
log_lik[695],-1.74765
log_lik[696],-1.05816
log_lik[697],-0.664145
log_lik[698],-0.577545
log_lik[699],-0.671068
log_lik[700],-0.577118
log_lik[701],-0.579774
log_lik[702],-0.899695
log_lik[703],-5.59929
log_lik[704],-0.602577
log_lik[705],-1.36113
log_lik[706],-0.652025
log_lik[707],-0.581738
log_lik[708],-1.09455
log_lik[709],-0.995226
log_lik[710],-0.876453
log_lik[711],-0.581385
log_lik[712],-0.835762
log_lik[713],-0.577123
log_lik[714],-0.748142
log_lik[715],-1.46833
log_lik[716],-0.583896
log_lik[717],-1.31294
log_lik[718],-0.763341
log_lik[719],-0.696751
log_lik[720],-0.612751
log_lik[721],-0.623146
log_lik[722],-3.10693
log_lik[723],-1.17774
log_lik[724],-0.768361
log_lik[725],-0.660775
log_lik[726],-0.60138
log_lik[727],-1.28893
log_lik[728],-0.578302
log_lik[729],-1.26497
log_lik[730],-0.701959
log_lik[731],-0.744429
log_lik[732],-1.26587
log_lik[733],-0.597383
log_lik[734],-0.844751
log_lik[735],-0.973316
log_lik[736],-0.772634
log_lik[737],-2.21643
log_lik[738],-0.69631
log_lik[739],-0.782705
log_lik[740],-0.726449
log_lik[741],-0.578627
log_lik[742],-0.653601
log_lik[743],-0.577499
log_lik[744],-0.594096
log_lik[745],-0.599561
log_lik[746],-0.585414
log_lik[747],-0.577583
log_lik[748],-2.28172
log_lik[749],-0.580946
log_lik[750],-0.593109
log_lik[751],-1.89577
log_lik[752],-1.37134
log_lik[753],-1.08376
log_lik[754],-0.993501
log_lik[755],-0.844148
log_lik[756],-0.585608
log_lik[757],-1.12015
log_lik[758],-0.653759
log_lik[759],-0.59139
log_lik[760],-0.947094
log_lik[761],-0.57839
log_lik[762],-0.583114
log_lik[763],-0.703834
log_lik[764],-0.577266
log_lik[765],-0.630466
log_lik[766],-0.615704
log_lik[767],-0.694674
log_lik[768],-1.05175
log_lik[769],-1.65834
log_lik[770],-0.591016
log_lik[771],-0.577692
log_lik[772],-0.660243
log_lik[773],-0.629074
log_lik[774],-0.58055
log_lik[775],-0.585057
log_lik[776],-0.643732
log_lik[777],-0.61826
log_lik[778],-0.7147
log_lik[779],-2.8314
log_lik[780],-1.27887
log_lik[781],-0.598827
log_lik[782],-0.667797
log_lik[783],-0.587473
log_lik[784],-0.602159
log_lik[785],-0.801637
log_lik[786],-0.694896
log_lik[787],-0.588321
log_lik[788],-4.85743
log_lik[789],-1.40434
log_lik[790],-1.05614
log_lik[791],-0.784526
