variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
ln_DDS_rep[1],1.76101091366,1.75321,0.9398340377749921,0.9309467789999998,0.22390990000000002,3.3132619999999995,NA,NA
ln_DDS_rep[2],1.607600470865,1.617445,0.9586366252680673,0.9537899384999999,0.033876010000000026,3.169117999999999,NA,NA
ln_DDS_rep[3],3.5645698515,3.56692,1.0147597571002265,1.025225313,1.906817,5.2454089999999995,NA,NA
ln_DDS_rep[4],3.04575415075,3.0448250000000003,0.9588458055304893,0.9712809119999996,1.4808195,4.617684,NA,NA
ln_DDS_rep[5],2.63008008663,2.6318,0.9622005454383203,0.9589308540000002,1.0550950000000001,4.231427999999999,NA,NA
ln_DDS_rep[6],3.01400764675,3.00756,0.9902211205939218,0.9959513759999998,1.3778245,4.6151824999999995,NA,NA
ln_DDS_rep[7],2.36898625009,2.376165,0.9750282359360691,0.9821706089999999,0.76811405,3.9463204999999997,NA,NA
ln_DDS_rep[8],3.89431052475,3.86749,0.9937068453944085,1.0161666269999998,2.2857220000000003,5.564397,NA,NA
ln_DDS_rep[9],1.99981600301925,2.008635,0.9399894887372748,0.938441322,0.4833091000000001,3.4993409999999994,NA,NA
ln_DDS_rep[10],3.63725136625,3.6667050000000003,1.0095148731312225,1.0147062660000001,1.9571850000000002,5.2694255,NA,NA
ln_DDS_rep[11],3.20338660005,3.209545,1.0457850075645698,1.0410446549999999,1.489456,4.915638499999999,NA,NA
ln_DDS_rep[12],2.6606146989165,2.664975,1.1994673325360257,1.186761996,0.6664168,4.6451515,NA,NA
ln_DDS_rep[13],4.48380577,4.4859,1.0326599036997866,1.0090056689999998,2.789607,6.195265499999999,NA,NA
ln_DDS_rep[14],4.8397958725,4.8311,0.9906987750202356,0.9944094719999996,3.224024,6.488476999999997,NA,NA
ln_DDS_rep[15],2.349674765605,2.34993,0.9740374632676145,0.9782565449999998,0.71918325,3.934748499999999,NA,NA
ln_DDS_rep[16],3.4048935465,3.39343,0.9462719386927141,0.9459729299999999,1.8631705,4.963824499999999,NA,NA
ln_DDS_rep[17],3.032240659535,3.026975,0.9816368241327645,0.976640511,1.434748,4.6746945,NA,NA
ln_DDS_rep[18],1.5455200546575,1.5256750000000001,0.9718686747119433,0.9704298996,-0.033751084999999986,3.148323,NA,NA
ln_DDS_rep[19],2.178092936985,2.2067300000000003,0.9662868405355084,0.969390597,0.5886526,3.7985454999999986,NA,NA
ln_DDS_rep[20],1.426415039871,1.438005,0.9337997758533905,0.9334723881000001,-0.14520899999999998,2.966902999999999,NA,NA
ln_DDS_rep[21],0.371454108113,0.386157,0.9619974415772223,0.9557996027999999,-1.216682,1.9756659999999995,NA,NA
ln_DDS_rep[22],1.59491197243,1.61055,0.9479885739705655,0.9270238194,0.05129345000000007,3.1589594999999977,NA,NA
ln_DDS_rep[23],1.171722314443675,1.197165,1.0102140109788451,1.0010129724,-0.52540075,2.7952005,NA,NA
ln_DDS_rep[24],0.880523786776,0.879542,0.96464131116789,0.9753121014,-0.6702844,2.4946515000000002,NA,NA
ln_DDS_rep[25],3.054155807725,3.0408600000000003,0.9616427451771379,0.9730452059999992,1.51085,4.6216525,NA,NA
ln_DDS_rep[26],4.996783595,4.993635,1.0441552705853658,1.0708819800000002,3.2727234999999997,6.688000499999999,NA,NA
ln_DDS_rep[27],1.543693793495,1.55467,0.9374726003631781,0.9439417680000002,0.012903845000000004,3.082540499999999,NA,NA
ln_DDS_rep[28],2.812721070354,2.797345,0.9365770905960814,0.9404205929999998,1.2823740000000001,4.379031499999998,NA,NA
ln_DDS_rep[29],0.93011208384125,0.939134,0.9505020954948508,0.9458409785999999,-0.6369466500000001,2.508903,NA,NA
ln_DDS_rep[30],1.275333463158,1.289255,0.9423792319496613,0.9368601290999998,-0.2717739499999999,2.7926924999999994,NA,NA
ln_DDS_rep[31],1.502796795584,1.514755,0.9420658773118222,0.9550664570999999,-0.011706259999999956,3.055633,NA,NA
ln_DDS_rep[32],2.5437463036335,2.55952,0.9977339723736337,0.9972338249999998,0.9099362500000001,4.1883805,NA,NA
ln_DDS_rep[33],1.5063076208225,1.486995,0.9461225820748342,0.9484985391,-0.022488664999999998,3.0407124999999997,NA,NA
ln_DDS_rep[34],3.986305701575,3.976565,1.0045579095457906,0.9971967599999998,2.321351,5.653789,NA,NA
ln_DDS_rep[35],2.57320105905,2.57517,1.0212250024541494,1.0283684249999998,0.8841594,4.2094274999999985,NA,NA
ln_DDS_rep[36],4.00535780675,3.9998950000000004,0.9699758987502063,0.9416437380000006,2.4032865,5.587307999999998,NA,NA
ln_DDS_rep[37],0.984656601645,0.9931414999999999,0.9712954052120912,0.9964880772,-0.624123,2.575126,NA,NA
ln_DDS_rep[38],0.75771694060500006,0.740734,1.0066039982933244,1.02782394015,-0.8822298999999999,2.4465339999999998,NA,NA
ln_DDS_rep[39],3.877598293,3.885865,1.025520465371086,1.0398289230000002,2.216377,5.537601499999999,NA,NA
ln_DDS_rep[40],1.71474996616885,1.693805,0.9213831479846798,0.9140673779999999,0.19461100000000003,3.248813,NA,NA
ln_DDS_rep[41],0.86286983590175,0.8489454999999999,0.9417017643352237,0.9427994246999998,-0.68745295,2.407393499999999,NA,NA
ln_DDS_rep[42],3.311333675775,3.31862,0.9659122236679671,0.9313619070000003,1.7086245,4.9005505,NA,NA
ln_DDS_rep[43],3.7441459358,3.7383300000000004,1.1752571261068847,1.160660823,1.8448799999999999,5.6705925,NA,NA
ln_DDS_rep[44],1.682088944996,1.69442,0.9315355833417648,0.912555126,0.13307935000000004,3.2175959999999995,NA,NA
ln_DDS_rep[45],2.68126073455,2.664365,0.9450219335365703,0.936528768,1.1282475,4.216432999999999,NA,NA
ln_DDS_rep[46],3.758499512,3.76435,0.9736760264944451,0.988545789,2.1658,5.3406245000000006,NA,NA
ln_DDS_rep[47],3.165071328225,3.1664700000000003,0.972574290004022,0.9771668340000005,1.5376330000000002,4.733308999999999,NA,NA
ln_DDS_rep[48],0.76112705081775,0.7605905,0.9383877485213925,0.9460692989999999,-0.8107705000000001,2.294365999999999,NA,NA
ln_DDS_rep[49],2.8734358216,2.8681850000000004,1.005808620536133,0.9857288489999994,1.1893605,4.526440999999999,NA,NA
ln_DDS_rep[50],2.42398544265,2.432495,1.0621642239124505,1.041830433,0.6648428000000003,4.2117785,NA,NA
ln_DDS_rep[51],2.880152621475,2.8712600000000004,0.9817279455015847,0.9584193569999998,1.2597915000000002,4.539221499999999,NA,NA
ln_DDS_rep[52],3.2945175,3.295235,0.9398822582359735,0.9527484119999999,1.715777,4.823449,NA,NA
ln_DDS_rep[53],2.6109086251,2.6116900000000003,0.9795176108531,0.9640087589999999,1.008556,4.2430495,NA,NA
ln_DDS_rep[54],1.96120306860675,1.9489,0.9854171261184379,0.9996801149999999,0.36486155,3.5954895,NA,NA
ln_DDS_rep[55],2.5215848229725,2.51627,0.983037338207761,0.9818444369999999,0.9275765,4.167291,NA,NA
ln_DDS_rep[56],3.95997194975,3.9714400000000003,1.0545681704659047,1.0433352719999998,2.2316870000000004,5.766077,NA,NA
ln_DDS_rep[57],1.16266210429225,1.167485,1.0577613411434343,1.0556630909999998,-0.6053559999999999,2.8960555,NA,NA
ln_DDS_rep[58],2.127760727855,2.1327749999999996,0.9504339836152693,0.9512509860000002,0.5744976500000001,3.6724434999999973,NA,NA
ln_DDS_rep[59],2.0847585342225,2.10102,0.948571396532226,0.9549278339999997,0.5026204000000001,3.6157854999999994,NA,NA
ln_DDS_rep[60],3.041190947225,3.04893,0.9890283868630225,0.9856473059999998,1.4362575,4.6654015,NA,NA
ln_DDS_rep[61],3.7914402575,3.77554,1.0190796099350077,1.0131124709999997,2.1304980000000002,5.437302999999999,NA,NA
ln_DDS_rep[62],0.02301293414105,0.0218787,0.982454588026016,0.98680477182,-1.5819715,1.6575694999999988,NA,NA
ln_DDS_rep[63],3.902231710425,3.900125,1.0128141651020117,1.02121488,2.2325999999999997,5.569116499999998,NA,NA
ln_DDS_rep[64],4.18078475675,4.185695,1.0308550579990636,1.0437133350000003,2.496297,5.85399,NA,NA
ln_DDS_rep[65],3.7944578555,3.788755,1.039231257359832,1.0467007739999998,2.1115375,5.515735499999999,NA,NA
ln_DDS_rep[66],3.83899234988,3.8611950000000004,1.0167149944967835,0.9942537989999995,2.14807,5.497014499999999,NA,NA
ln_DDS_rep[67],1.34012153605125,1.3300299999999998,0.9634990139684598,0.9500315474999997,-0.26532659999999997,2.9326439999999994,NA,NA
ln_DDS_rep[68],3.376163186725,3.387235,0.9583718993309214,0.951910743,1.8365600000000002,4.954462499999999,NA,NA
ln_DDS_rep[69],4.00058790075,4.0293399999999995,0.9671798195129816,0.9766034459999992,2.4256505,5.597281,NA,NA
ln_DDS_rep[70],3.125124887805,3.1292400000000002,0.9655572104016291,0.957937512,1.5675584999999999,4.7115399999999985,NA,NA
ln_DDS_rep[71],1.86436319167,1.856045,0.9540955199552171,0.9733936169999998,0.31178085000000005,3.4233369999999987,NA,NA
ln_DDS_rep[72],3.0043070713,3.0091099999999997,1.003794154115114,1.04286084,1.3704495,4.643732999999999,NA,NA
ln_DDS_rep[73],4.12714547375,4.12127,1.014811810327499,1.0030307909999998,2.4693025000000004,5.798084999999999,NA,NA
ln_DDS_rep[74],3.83301987794,3.834315,1.008301635883833,1.0075527209999997,2.1902985,5.460781499999999,NA,NA
ln_DDS_rep[75],3.530043656575,3.52331,0.9999621938732187,0.9734529210000002,1.826926,5.171565999999999,NA,NA
ln_DDS_rep[76],3.070706253975,3.0684899999999997,1.050307338658465,1.0459224090000003,1.3719015,4.7973804999999965,NA,NA
ln_DDS_rep[77],2.8309554627,2.8361799999999997,0.9658635927897233,0.9705321989999995,1.2208035,4.4002285,NA,NA
ln_DDS_rep[78],3.38261856355,3.3651549999999997,1.0140287518656346,1.0420973009999999,1.7029185,5.044004999999999,NA,NA
ln_DDS_rep[79],3.4524397872825,3.434215,0.9460309971337564,0.945431781,1.9224489999999999,5.0287605,NA,NA
ln_DDS_rep[80],3.4718345915,3.473985,1.0130838986258883,1.004424435,1.7747585000000001,5.1078125,NA,NA
ln_DDS_rep[81],2.52923021461,2.53289,1.0163866291385977,1.042245561,0.8626158500000001,4.220013499999999,NA,NA
ln_DDS_rep[82],2.7538678302175,2.757865,0.9572489064736228,0.9710733479999998,1.1999160000000002,4.356563499999999,NA,NA
ln_DDS_rep[83],2.24926948490075,2.2491649999999996,0.9375393331610405,0.947003337,0.67458535,3.8062539999999996,NA,NA
ln_DDS_rep[84],3.60007281275,3.606485,1.0112086379584915,0.9763736430000003,1.9352055000000001,5.283683,NA,NA
ln_DDS_rep[85],2.630964269865,2.61821,0.9721540255628126,0.971970321,1.0332265,4.2630944999999985,NA,NA
ln_DDS_rep[86],3.342525093,3.352225,0.9907922437452015,1.0177233570000002,1.717775,4.9340255,NA,NA
ln_DDS_rep[87],1.61354845510825,1.60696,0.9894272984436019,0.9913041663,-0.006430422499999943,3.2299335,NA,NA
ln_DDS_rep[88],2.5039385670785,2.4959800000000003,0.9542731221132743,0.9677374979999999,0.9464943,4.0818365,NA,NA
ln_DDS_rep[89],2.3822983056625,2.36845,0.991773475393037,0.9890498729999997,0.7454554499999999,4.039947999999999,NA,NA
ln_DDS_rep[90],4.2397692215,4.234605,1.0116246936996045,1.0084422810000004,2.5952884999999997,5.92376,NA,NA
ln_DDS_rep[91],2.2015058159775,2.196275,0.9582610857230228,0.9784122180000001,0.6681754000000001,3.778207,NA,NA
ln_DDS_rep[92],3.59419029,3.5966199999999997,1.0398595627458422,1.0427644709999997,1.865671,5.295855999999998,NA,NA
ln_DDS_rep[93],2.73967683669,2.7456050000000003,0.9547905551370304,0.9478039410000004,1.1824475,4.3115735,NA,NA
ln_DDS_rep[94],0.8230187165695,0.8158995,0.9747255017041626,0.9627122252999999,-0.7637729999999999,2.4473719999999983,NA,NA
ln_DDS_rep[95],3.66603190725,3.657685,1.013951894423215,0.986929755,2.0274545,5.385222,NA,NA
ln_DDS_rep[96],1.14687949548875,1.166225,0.9629043997456366,0.9352470603,-0.44126039999999994,2.68887,NA,NA
ln_DDS_rep[97],4.03437133875,4.03634,1.004622404180193,1.0116224580000002,2.3854885,5.669496999999999,NA,NA
ln_DDS_rep[98],3.426947029625,3.439145,0.978056984083667,0.9683972549999997,1.8128135,4.973829499999996,NA,NA
ln_DDS_rep[99],0.51934071808225,0.5209855,1.0019917557740852,1.0123185387,-1.1452925,2.150161499999999,NA,NA
ln_DDS_rep[100],3.401035047875,3.3956850000000003,0.9540273203336016,0.9587232900000002,1.8089075000000001,4.947789999999993,NA,NA
ln_DDS_rep[101],3.2851443085,3.299045,1.0091441395621712,1.012185846,1.613192,4.968898499999999,NA,NA
ln_DDS_rep[102],2.99053218732,2.9977,0.984568938247731,0.9923115929999997,1.3495450000000002,4.584957999999999,NA,NA
ln_DDS_rep[103],1.1810112179835,1.181175,0.9379015455353632,0.9193528470000001,-0.35986835,2.75745,NA,NA
ln_DDS_rep[104],2.061320237775,2.055185,1.0486260392254954,1.0671161759999996,0.3656477000000001,3.802186999999998,NA,NA
ln_DDS_rep[105],3.01410117425,3.02069,1.0310045299114357,1.041630282,1.3443725000000002,4.6672605,NA,NA
ln_DDS_rep[106],3.2348048612,3.2307699999999997,0.9558146401027346,0.9540679260000003,1.673159,4.7997394999999985,NA,NA
ln_DDS_rep[107],2.4056237214025,2.4074299999999997,0.9390796352779033,0.9171511860000005,0.8419103500000001,3.9503014999999997,NA,NA
ln_DDS_rep[108],1.50549053485625,1.5015049999999999,0.9671013149593523,0.970710111,-0.09061002999999987,3.0876404999999996,NA,NA
ln_DDS_rep[109],1.623801737272,1.62408,0.9409170216389693,0.9418134957,0.09204212500000003,3.1835869999999993,NA,NA
ln_DDS_rep[110],4.389864139,4.383185,0.9584658689550143,0.9466771650000003,2.7958445,5.949952499999999,NA,NA
ln_DDS_rep[111],2.913321148025,2.91036,0.9907689887815735,1.0114964370000004,1.2665485,4.507202,NA,NA
ln_DDS_rep[112],2.687378441075,2.682975,0.9677774466601888,0.9741349170000001,1.0059145,4.238188,NA,NA
ln_DDS_rep[113],2.2155181958825,2.21253,1.0002793546076485,0.9892203720000001,0.54728125,3.8719354999999998,NA,NA
ln_DDS_rep[114],2.390156223465,2.3800999999999997,0.9574691653195305,0.9803766629999995,0.8714737,3.9735484999999984,NA,NA
ln_DDS_rep[115],3.249335331325,3.249175,1.0661879943491928,1.0771533779999998,1.522654,5.041567,NA,NA
ln_DDS_rep[116],3.078970327975,3.0869400000000002,0.931841624236754,0.9130295579999997,1.512899,4.620576499999999,NA,NA
ln_DDS_rep[117],1.19461605225,1.19106,0.9535000362587147,0.9299890194000001,-0.3778798499999999,2.7185944999999974,NA,NA
ln_DDS_rep[118],1.52120989767375,1.5291299999999999,0.9297264656061888,0.9121355501999999,-0.018335349999999966,3.0337449999999997,NA,NA
ln_DDS_rep[119],2.01452345579,2.000595,0.9882145192665662,0.9807176610000001,0.40746845000000015,3.6225264999999998,NA,NA
ln_DDS_rep[120],4.22928421025,4.226375,1.0805396231315072,1.0922610719999994,2.4522225,5.993884999999999,NA,NA
ln_DDS_rep[121],3.62037125145,3.62946,0.9785868135050682,0.9655284239999997,2.0127285,5.2170665,NA,NA
ln_DDS_rep[122],1.69604691525275,1.67231,0.9687137737849432,0.9779600249999998,0.10375099500000011,3.2769974999999993,NA,NA
ln_DDS_rep[123],1.96873190608025,1.96406,0.9758705677008549,0.9984866219999999,0.34853125,3.5412925,NA,NA
ln_DDS_rep[124],2.1730741256075,2.160765,0.9519653180755916,0.9349127339999996,0.62538815,3.7352659999999998,NA,NA
ln_DDS_rep[125],4.1296433,4.1318649999999995,1.0325361517564622,1.0303180440000002,2.4050225000000003,5.846379,NA,NA
ln_DDS_rep[126],3.7270182015,3.725515,1.0747902352242305,1.0626387240000001,1.9659665000000002,5.5094455,NA,NA
ln_DDS_rep[127],3.93106820475,3.92177,1.023039429613383,1.020644079,2.2654655,5.637579499999999,NA,NA
ln_DDS_rep[128],1.79410041856,1.792755,0.9492798269063458,0.943348728,0.2278039,3.347701,NA,NA
ln_DDS_rep[129],4.7210220605,4.7404150000000005,1.1347185327625984,1.1417354339999999,2.8584115,6.533471,NA,NA
ln_DDS_rep[130],4.6636424645,4.658865,1.0822010301855167,1.098999489,2.8662945000000004,6.419673499999999,NA,NA
ln_DDS_rep[131],3.364971047375,3.354125,0.9562359522657978,0.9538084709999999,1.8253970000000002,4.953836999999998,NA,NA
ln_DDS_rep[132],2.339051158285,2.34881,0.9523900868503876,0.9478558319999996,0.77808205,3.890467,NA,NA
ln_DDS_rep[133],4.5567055735,4.53457,1.015806137604091,1.0206663180000004,2.964471,6.246923499999999,NA,NA
ln_DDS_rep[134],2.8968839606675,2.88729,1.04823729346061,1.010747724,1.1604305000000001,4.646469999999998,NA,NA
ln_DDS_rep[135],2.8225087721275,2.818655,1.005228018305626,1.0106661809999997,1.2137825,4.494626499999998,NA,NA
ln_DDS_rep[136],1.6072650587875,1.61018,0.9685712359055514,0.9586202493,-0.031170189999999962,3.2052989999999997,NA,NA
ln_DDS_rep[137],2.0556892995275,2.0698100000000004,0.9587553477208897,0.9660102690000005,0.44178265000000005,3.6363624999999993,NA,NA
ln_DDS_rep[138],1.8253282160325,1.8176649999999999,0.9502434718322061,0.957959751,0.2828142500000001,3.3801205,NA,NA
ln_DDS_rep[139],3.2748189945425,3.2840350000000003,0.9805741665274733,0.9649353839999998,1.6507915,4.880934999999999,NA,NA
ln_DDS_rep[140],3.90001301925,3.91986,0.9743865385610572,0.97592145,2.2798719999999997,5.4955289999999994,NA,NA
ln_DDS_rep[141],4.098190993,4.111705000000001,0.9794448816841284,0.9744462630000001,2.4715965,5.694640999999999,NA,NA
ln_DDS_rep[142],2.6174015800175,2.622715,0.9357193822359771,0.9388861019999998,1.0702625000000001,4.1214205,NA,NA
ln_DDS_rep[143],1.745200268055,1.763285,0.987715498442088,0.9966926759999999,0.1106669,3.310484999999996,NA,NA
ln_DDS_rep[144],2.87598031515,2.8715450000000002,0.9725099166196496,1.005143496,1.310948,4.4820325,NA,NA
ln_DDS_rep[145],0.527302348072775,0.5304475,0.9946417018214156,0.9818933627999998,-1.0836295,2.151773,NA,NA
ln_DDS_rep[146],2.28375341901525,2.286065,1.04009416585401,1.0476570509999998,0.5489412,3.978962499999999,NA,NA
ln_DDS_rep[147],0.79128873916,0.8058065,0.9446827224344656,0.9743246898,-0.7174606,2.332452,NA,NA
ln_DDS_rep[148],2.151911103675,2.174175,0.9907659661368206,0.982014936,0.4971829000000001,3.7395714999999994,NA,NA
ln_DDS_rep[149],0.6565632854431,0.667958,0.9586508089216951,0.9589500536700001,-0.9688186999999999,2.2126194999999993,NA,NA
ln_DDS_rep[150],4.34730323925,4.33502,1.0059851727743232,1.000799478,2.694006,5.998123999999999,NA,NA
ln_DDS_rep[151],2.136044668915,2.14669,0.965969030773761,0.9559434149999999,0.53760855,3.6963869999999996,NA,NA
ln_DDS_rep[152],1.57217876502725,1.5655100000000002,0.9447445394481848,0.9538203318000003,0.030263660000000022,3.1137594999999996,NA,NA
ln_DDS_rep[153],2.8998073329575,2.8933799999999996,1.0290975226791363,1.0572420600000003,1.2401995000000001,4.546023,NA,NA
ln_DDS_rep[154],1.70782772357592,1.729955,0.9771342272561547,0.9742831770000001,0.043583750000000004,3.236274,NA,NA
ln_DDS_rep[155],2.1079535964175,2.109745,0.947965806725502,0.9555505260000001,0.5502494000000001,3.6857654999999996,NA,NA
ln_DDS_rep[156],-0.558236113532575,-0.5549605,1.0085719398648474,1.0014503393999998,-2.1497175,1.130224499999999,NA,NA
ln_DDS_rep[157],3.8574776865,3.86971,0.9626241615807394,0.979294365,2.2431019999999995,5.420087999999999,NA,NA
ln_DDS_rep[158],2.27929444481,2.2599299999999998,0.9545576858617608,0.9552688320000002,0.7387994500000001,3.8689215,NA,NA
ln_DDS_rep[159],4.183905417,4.208875,0.9576712941294743,0.9470033370000002,2.5916995,5.730448999999999,NA,NA
ln_DDS_rep[160],1.83968433067,1.85151,0.9883495718328623,0.979865166,0.23352925000000002,3.4497885,NA,NA
ln_DDS_rep[161],4.7802672625,4.783555,1.0595202843361051,1.078747173,3.021779,6.505921999999999,NA,NA
ln_DDS_rep[162],3.3392956672,3.34159,1.0240229845404842,1.03285329,1.6377680000000001,4.997810499999999,NA,NA
ln_DDS_rep[163],3.93679828875,3.95537,0.9953557919027389,0.9965740679999999,2.2897185,5.594756999999999,NA,NA
ln_DDS_rep[164],2.41504070168425,2.4195450000000003,1.0119520312693304,1.027123041,0.74150445,4.084645999999999,NA,NA
ln_DDS_rep[165],5.436397565,5.437255,1.057366649376518,1.037990499000001,3.7378359999999997,7.179732,NA,NA
ln_DDS_rep[166],1.340306538982325,1.339475,0.9740738333398085,0.9692616108000001,-0.27364475,2.9436049999999994,NA,NA
ln_DDS_rep[167],3.76276661975,3.767455,0.9628242196773141,0.95412723,2.1736905,5.326212,NA,NA
