variable,estimate
ln_DDS_rep[152],4.38232
ln_DDS_rep[153],1.07725
ln_DDS_rep[154],0.928649
ln_DDS_rep[155],1.86471
ln_DDS_rep[156],4.33315
ln_DDS_rep[157],3.73355
ln_DDS_rep[158],4.06526
ln_DDS_rep[159],2.52442
ln_DDS_rep[160],2.23586
ln_DDS_rep[161],0.840956
ln_DDS_rep[162],2.28746
ln_DDS_rep[163],0.562885
ln_DDS_rep[164],0.211733
ln_DDS_rep[165],0.391713
ln_DDS_rep[166],3.13469
ln_DDS_rep[167],1.64649
ln_DDS_rep[168],2.78367
ln_DDS_rep[169],2.64472
ln_DDS_rep[170],1.712
ln_DDS_rep[171],3.13438
ln_DDS_rep[172],3.52968
ln_DDS_rep[173],0.430068
ln_DDS_rep[174],4.27865
ln_DDS_rep[175],2.81641
ln_DDS_rep[176],2.24376
ln_DDS_rep[177],3.47834
ln_DDS_rep[178],3.17511
ln_DDS_rep[179],2.06911
ln_DDS_rep[180],2.12607
ln_DDS_rep[181],4.61787
ln_DDS_rep[182],3.56832
ln_DDS_rep[183],0.814406
ln_DDS_rep[184],2.7939600000000002
ln_DDS_rep[185],3.33611
ln_DDS_rep[186],0.790568
ln_DDS_rep[187],4.39676
ln_DDS_rep[188],2.3962
ln_DDS_rep[189],3.57347
ln_DDS_rep[190],2.4179
ln_DDS_rep[191],1.58493
ln_DDS_rep[192],2.74345
ln_DDS_rep[193],2.42589
ln_DDS_rep[194],-2.15801
ln_DDS_rep[195],0.454936
ln_DDS_rep[196],1.98043
ln_DDS_rep[197],1.82654
ln_DDS_rep[198],1.67741
ln_DDS_rep[199],4.17827
ln_DDS_rep[200],2.36921
ln_DDS_rep[201],3.08173
ln_DDS_rep[202],1.74976
ln_DDS_rep[203],1.89706
ln_DDS_rep[204],4.48372
ln_DDS_rep[205],2.96005
ln_DDS_rep[206],4.24452
ln_DDS_rep[207],1.27883
ln_DDS_rep[208],2.5809
ln_DDS_rep[209],3.57602
ln_DDS_rep[210],1.56965
ln_DDS_rep[211],4.64606
ln_DDS_rep[212],3.38816
ln_DDS_rep[213],2.19516
ln_DDS_rep[214],2.57554
ln_DDS_rep[215],1.14365
ln_DDS_rep[216],2.58952
ln_DDS_rep[217],0.430818
ln_DDS_rep[218],-0.419234
ln_DDS_rep[219],3.30858
ln_DDS_rep[220],4.76995
ln_DDS_rep[221],2.49259
ln_DDS_rep[222],3.44834
ln_DDS_rep[223],3.5104
ln_DDS_rep[224],0.929255
ln_DDS_rep[225],2.28549
ln_DDS_rep[226],2.66404
ln_DDS_rep[227],3.67269
ln_DDS_rep[228],1.67229
ln_DDS_rep[229],2.84142
ln_DDS_rep[230],2.44864
ln_DDS_rep[231],2.49742
ln_DDS_rep[232],1.43208
ln_DDS_rep[233],3.63232
ln_DDS_rep[234],1.36576
ln_DDS_rep[235],1.90727
ln_DDS_rep[236],1.11456
ln_DDS_rep[237],0.615271
ln_DDS_rep[238],2.01294
ln_DDS_rep[239],2.17395
ln_DDS_rep[240],2.77428
ln_DDS_rep[241],2.82284
ln_DDS_rep[242],2.14879
ln_DDS_rep[243],0.83562
ln_DDS_rep[244],2.31909
ln_DDS_rep[245],3.07311
ln_DDS_rep[246],0.668407
ln_DDS_rep[247],0.404529
ln_DDS_rep[248],1.38524
ln_DDS_rep[249],2.76589
ln_DDS_rep[250],3.22554
ln_DDS_rep[251],3.30646
ln_DDS_rep[252],3.57368
ln_DDS_rep[253],0.128405
ln_DDS_rep[254],2.93432
ln_DDS_rep[255],2.19381
ln_DDS_rep[256],-0.420474
ln_DDS_rep[257],1.84765
ln_DDS_rep[258],4.01311
ln_DDS_rep[259],2.58798
ln_DDS_rep[260],2.22738
ln_DDS_rep[261],1.47359
ln_DDS_rep[262],0.687941
ln_DDS_rep[263],3.15503
ln_DDS_rep[264],2.22904
ln_DDS_rep[265],4.45455
ln_DDS_rep[266],2.38518
ln_DDS_rep[267],2.6609
ln_DDS_rep[268],3.41637
ln_DDS_rep[269],4.43879
ln_DDS_rep[270],4.65888
ln_DDS_rep[271],2.78914
ln_DDS_rep[272],2.14929
ln_DDS_rep[273],2.45792
ln_DDS_rep[274],3.81938
ln_DDS_rep[275],1.17037
ln_DDS_rep[276],1.15934
ln_DDS_rep[277],3.07519
ln_DDS_rep[278],2.6241
ln_DDS_rep[279],1.65484
ln_DDS_rep[280],0.966005
ln_DDS_rep[281],2.9607
ln_DDS_rep[282],1.86427
ln_DDS_rep[283],2.59876
ln_DDS_rep[284],0.768277
ln_DDS_rep[285],3.0787
ln_DDS_rep[286],1.05008
ln_DDS_rep[287],2.80933
ln_DDS_rep[288],2.55068
ln_DDS_rep[289],4.11997
ln_DDS_rep[290],2.28376
ln_DDS_rep[291],2.47857
ln_DDS_rep[292],0.172647
ln_DDS_rep[293],2.22577
ln_DDS_rep[294],4.05365
ln_DDS_rep[295],1.8083
ln_DDS_rep[296],2.12336
ln_DDS_rep[297],3.31054
ln_DDS_rep[298],2.28069
ln_DDS_rep[299],-0.500885
ln_DDS_rep[300],1.84788
ln_DDS_rep[301],3.27743
ln_DDS_rep[302],3.85672
ln_DDS_rep[303],3.18121
ln_DDS_rep[304],2.71686
ln_DDS_rep[305],3.71229
ln_DDS_rep[306],2.4433
ln_DDS_rep[307],1.32131
ln_DDS_rep[308],1.18611
ln_DDS_rep[309],4.42666
ln_DDS_rep[310],1.74739
ln_DDS_rep[311],1.47897
ln_DDS_rep[312],1.75093
ln_DDS_rep[313],3.78611
ln_DDS_rep[314],1.44743
ln_DDS_rep[315],-0.341714
ln_DDS_rep[316],-1.9028
ln_DDS_rep[317],-1.36445
ln_DDS_rep[318],1.64302
ln_DDS_rep[319],1.18034
ln_DDS_rep[320],3.71928
ln_DDS_rep[321],-0.969245
ln_DDS_rep[322],3.25874
ln_DDS_rep[323],2.25288
ln_DDS_rep[324],2.88946
ln_DDS_rep[325],2.19768
ln_DDS_rep[326],4.20931
ln_DDS_rep[327],2.43842
ln_DDS_rep[328],2.02088
ln_DDS_rep[329],2.62573
ln_DDS_rep[330],3.4864
ln_DDS_rep[331],1.71938
ln_DDS_rep[332],0.352529
ln_DDS_rep[333],1.64286
ln_DDS_rep[334],2.43147
ln_DDS_rep[335],1.6277
ln_DDS_rep[336],3.58091
ln_DDS_rep[337],2.69119
ln_DDS_rep[338],3.48364
ln_DDS_rep[339],1.32185
ln_DDS_rep[340],3.69988
ln_DDS_rep[341],0.628425
ln_DDS_rep[342],2.27945
ln_DDS_rep[343],1.11339
ln_DDS_rep[344],2.43672
ln_DDS_rep[345],3.94247
ln_DDS_rep[346],2.06439
ln_DDS_rep[347],0.217091
ln_DDS_rep[348],0.829046
ln_DDS_rep[349],3.98028
ln_DDS_rep[350],3.72475
ln_DDS_rep[351],4.60753
ln_DDS_rep[352],2.47966
ln_DDS_rep[353],4.89799
ln_DDS_rep[354],3.11186
ln_DDS_rep[355],2.7501
ln_DDS_rep[356],0.280237
ln_DDS_rep[357],3.36266
ln_DDS_rep[358],2.68818
ln_DDS_rep[359],3.57358
ln_DDS_rep[360],-0.364042
ln_DDS_rep[361],2.73844
ln_DDS_rep[362],2.4906
ln_DDS_rep[363],1.94028
ln_DDS_rep[364],2.15567
ln_DDS_rep[365],2.95536
ln_DDS_rep[366],0.29889
ln_DDS_rep[367],2.76619
ln_DDS_rep[368],2.95902
ln_DDS_rep[369],1.41066
ln_DDS_rep[370],2.25725
ln_DDS_rep[371],0.0394926
ln_DDS_rep[372],2.48377
ln_DDS_rep[373],0.911742
ln_DDS_rep[374],2.82063
ln_DDS_rep[375],2.72908
ln_DDS_rep[376],2.20507
ln_DDS_rep[377],1.10411
ln_DDS_rep[378],1.33303
ln_DDS_rep[379],0.370971
ln_DDS_rep[380],2.57691
ln_DDS_rep[381],1.79433
ln_DDS_rep[382],2.82867
ln_DDS_rep[383],4.34678
ln_DDS_rep[384],1.24348
ln_DDS_rep[385],1.23088
ln_DDS_rep[386],1.43608
ln_DDS_rep[387],2.41422
ln_DDS_rep[388],2.08005
ln_DDS_rep[389],1.07779
ln_DDS_rep[390],2.4260100000000002
ln_DDS_rep[391],1.89174
ln_DDS_rep[392],1.23577
ln_DDS_rep[393],2.95072
ln_DDS_rep[394],1.92958
ln_DDS_rep[395],1.00086
ln_DDS_rep[396],2.66253
ln_DDS_rep[397],3.61462
ln_DDS_rep[398],2.41799
ln_DDS_rep[399],3.94505
ln_DDS_rep[400],3.86262
ln_DDS_rep[401],4.02483
ln_DDS_rep[402],1.94547
ln_DDS_rep[403],4.28588
ln_DDS_rep[404],3.43433
ln_DDS_rep[405],2.94348
ln_DDS_rep[406],2.68002
ln_DDS_rep[407],0.778262
ln_DDS_rep[408],1.71695
ln_DDS_rep[409],1.90472
ln_DDS_rep[410],1.37415
ln_DDS_rep[411],2.41748
ln_DDS_rep[412],1.61895
ln_DDS_rep[413],3.93412
ln_DDS_rep[414],3.8133
ln_DDS_rep[415],1.23276
ln_DDS_rep[416],1.06723
ln_DDS_rep[417],1.72713
ln_DDS_rep[418],2.03564
ln_DDS_rep[419],2.16336
ln_DDS_rep[420],2.34501
ln_DDS_rep[421],0.0917435
ln_DDS_rep[422],1.78216
ln_DDS_rep[423],3.26133
ln_DDS_rep[424],-0.0858695
ln_DDS_rep[425],1.64044
ln_DDS_rep[426],3.65213
ln_DDS_rep[427],1.21379
ln_DDS_rep[428],4.47011
ln_DDS_rep[429],2.63492
ln_DDS_rep[430],3.35371
ln_DDS_rep[431],4.37567
ln_DDS_rep[432],1.18236
ln_DDS_rep[433],2.54307
ln_DDS_rep[434],1.05496
ln_DDS_rep[435],3.16852
ln_DDS_rep[436],1.99353
ln_DDS_rep[437],1.02457
ln_DDS_rep[438],5.23276
ln_DDS_rep[439],1.61215
ln_DDS_rep[440],0.425603
ln_DDS_rep[441],3.39675
ln_DDS_rep[442],2.21628
ln_DDS_rep[443],3.70592
ln_DDS_rep[444],2.4083
ln_DDS_rep[445],2.49707
ln_DDS_rep[446],2.06953
ln_DDS_rep[447],-0.963231
ln_DDS_rep[448],0.812138
ln_DDS_rep[449],2.01776
ln_DDS_rep[450],2.5017
ln_DDS_rep[451],3.8227
ln_DDS_rep[452],1.52291
ln_DDS_rep[453],3.29895
ln_DDS_rep[454],1.54475
ln_DDS_rep[455],2.61334
ln_DDS_rep[456],2.69811
ln_DDS_rep[457],3.15495
ln_DDS_rep[458],4.13321
ln_DDS_rep[459],1.95604
ln_DDS_rep[460],3.74059
ln_DDS_rep[461],1.77426
ln_DDS_rep[462],2.03079
ln_DDS_rep[463],3.26621
ln_DDS_rep[464],3.00652
ln_DDS_rep[465],1.6233900000000001
