variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[16],3.39343,1.8631705,4.963824499999999,NA,NA,3.1006539999999996,NA
ln_DDS_rep[17],3.026975,1.434748,4.6746945,NA,NA,3.2399465000000003,NA
ln_DDS_rep[18],1.5256750000000001,-0.033751084999999986,3.148323,NA,NA,3.182074085,NA
ln_DDS_rep[19],2.2067300000000003,0.5886526,3.7985454999999986,NA,NA,3.2098928999999985,NA
ln_DDS_rep[20],1.438005,-0.14520899999999998,2.966902999999999,NA,NA,3.112111999999999,NA
ln_DDS_rep[21],0.386157,-1.216682,1.9756659999999995,NA,NA,3.1923479999999995,NA
ln_DDS_rep[22],1.61055,0.05129345000000007,3.1589594999999977,NA,NA,3.1076660499999975,NA
ln_DDS_rep[23],1.197165,-0.52540075,2.7952005,NA,NA,3.32060125,NA
ln_DDS_rep[24],0.879542,-0.6702844,2.4946515000000002,NA,NA,3.1649359,NA
ln_DDS_rep[25],3.0408600000000003,1.51085,4.6216525,NA,NA,3.1108024999999997,NA
ln_DDS_rep[26],4.993635,3.2727234999999997,6.688000499999999,NA,NA,3.4152769999999997,NA
ln_DDS_rep[27],1.55467,0.012903845000000004,3.082540499999999,NA,NA,3.069636654999999,NA
ln_DDS_rep[28],2.797345,1.2823740000000001,4.379031499999998,NA,NA,3.0966574999999983,NA
ln_DDS_rep[29],0.939134,-0.6369466500000001,2.508903,NA,NA,3.14584965,NA
ln_DDS_rep[30],1.289255,-0.2717739499999999,2.7926924999999994,NA,NA,3.0644664499999994,NA
ln_DDS_rep[31],1.514755,-0.011706259999999956,3.055633,NA,NA,3.06733926,NA
ln_DDS_rep[32],2.55952,0.9099362500000001,4.1883805,NA,NA,3.2784442499999997,NA
ln_DDS_rep[33],1.486995,-0.022488664999999998,3.0407124999999997,NA,NA,3.0632011649999997,NA
ln_DDS_rep[34],3.976565,2.321351,5.653789,NA,NA,3.332438,NA
ln_DDS_rep[35],2.57517,0.8841594,4.2094274999999985,NA,NA,3.3252680999999984,NA
ln_DDS_rep[36],3.9998950000000004,2.4032865,5.587307999999998,NA,NA,3.1840214999999983,NA
ln_DDS_rep[37],0.9931414999999999,-0.624123,2.575126,NA,NA,3.199249,NA
