variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
b8,0.014588057429675,0.014046900000000001,0.04330536891020064,0.04410045591,-0.056171315,0.08657457999999997,NA,NA
b9,0.0027985535292675,0.003600115,0.07082697304874258,0.071742294939,-0.11439605,0.11760669999999995,NA,NA
b10,-9.5922871065e-5,-4.09601e-5,0.003678035575048135,0.00367351229826,-0.0061597705,0.005931926999999998,NA,NA
b11,-4.212422095166e-5,-4.2183149999999996e-5,4.991129095854094e-5,4.876965256799999e-5,-1.263976e-4,4.034212499999999e-5,NA,NA
b12,-0.143279019425,-0.1431675,0.02265570940928875,0.02261483909999998,-0.18121985,-0.10588260000000001,NA,NA
b13,-0.061286379212975,-0.0614279,0.03009642955065384,0.030014347440000002,-0.1117899,-0.012466930000000006,NA,NA
sigma,1.115112778,1.1130900000000001,0.048809859145270654,0.04744320000000004,1.037147,1.1990505,NA,NA
b0[1],1.4705719865,1.474805,0.19418968718416407,0.19493966099999976,1.149818,1.789335,NA,NA
b0[2],1.432190374,1.428765,0.18712821308742156,0.18914269499999997,1.1241165,1.7453645,NA,NA
b0[3],1.336702249,1.3366099999999999,0.21559167109745137,0.212389863,0.98430015,1.6936724999999995,NA,NA
b0[4],1.308347947,1.310335,0.18564671681641282,0.1858661490000001,0.9881041500000001,1.6093909999999996,NA,NA
b0[5],1.43923065075,1.440305,0.19831598051869662,0.20245644299999996,1.119584,1.7708559999999995,NA,NA
b0[6],1.402714503,1.4047749999999999,0.1929660954396116,0.19586628599999992,1.087434,1.7201164999999998,NA,NA
b0[7],1.36969653675,1.367435,0.21310112346741023,0.20561438100000007,1.0157325,1.7290814999999997,NA,NA
b0[8],1.3500490995,1.3495650000000001,0.21467003378140842,0.21034387499999996,0.9945422,1.7033805,NA,NA
b0[9],1.30113958,1.303325,0.18861495109845766,0.185880975,0.99190975,1.6105465,NA,NA
b0[10],1.3342044045,1.33753,0.18522544535537538,0.18777129000000006,1.0299805000000002,1.6392885,NA,NA
b0[11],1.27356312975,1.278505,0.2042441441296573,0.20393162999999992,0.9292949,1.6017005,NA,NA
b0[12],1.42101240175,1.4203649999999999,0.19390172317457202,0.19622952299999982,1.10389,1.7379304999999998,NA,NA
b0[13],1.28079858475,1.283755,0.1925900835346067,0.19497672600000002,0.9648999,1.594152,NA,NA
b0[14],1.29748696975,1.298565,0.21466050063463474,0.20835719099999994,0.9410016499999999,1.6488309999999995,NA,NA
b0[15],1.33709688,1.338565,0.19053185498439112,0.18787507200000006,1.022956,1.6474279999999997,NA,NA
b0[16],1.3286511305,1.32802,0.2155983705926091,0.21869832599999986,0.97824685,1.6825864999999998,NA,NA
b0[17],1.33352249125,1.3324449999999999,0.19283848915166804,0.19264163100000004,1.009756,1.650252,NA,NA
b0[18],1.365035859,1.364765,0.18691930616996838,0.18565117199999998,1.0548325,1.6779250000000001,NA,NA
b0[19],1.384524563,1.384325,0.17992060270124882,0.1827971669999999,1.086678,1.6804554999999999,NA,NA
b0[20],1.3966927675,1.396235,0.21471898232279762,0.2111444789999999,1.0484495,1.744273,NA,NA
b0[21],1.37255633675,1.371805,0.21551809457572754,0.2133757919999999,1.0199425,1.7284574999999998,NA,NA
b0[22],1.239644848,1.243335,0.18672309204614923,0.18501365399999975,0.92353795,1.5440344999999998,NA,NA
ln_DDS_rep[1],-0.290659654049,-0.2986645,1.132147240138876,1.1289116852999999,-2.1690515,1.5466789999999997,NA,NA
ln_DDS_rep[2],1.47825549774625,1.48581,1.1502014086181882,1.1385337592999998,-0.4385301,3.3822414999999992,NA,NA
ln_DDS_rep[3],2.0923619054675,2.102075,1.1217240167048947,1.1079025019999997,0.22598120000000002,3.933320999999999,NA,NA
ln_DDS_rep[4],1.660769612745,1.664625,1.203920252836063,1.221647574,-0.26008279999999995,3.5855774999999994,NA,NA
ln_DDS_rep[5],0.70727777830325,0.7208125,1.142131103914804,1.15121947794,-1.1505835,2.5807649999999995,NA,NA
ln_DDS_rep[6],0.287447159861775,0.28975300000000004,1.2717202766858584,1.2718676838,-1.7915845,2.3628539999999996,NA,NA
ln_DDS_rep[7],-0.2123035286955,-0.2128255,1.2037360350118764,1.1900526267,-2.215057,1.7550504999999994,NA,NA
ln_DDS_rep[8],1.71276532819325,1.699295,1.1832380516639887,1.1800057877999999,-0.21131129999999995,3.672150499999999,NA,NA
ln_DDS_rep[9],1.7232107764649,1.7172649999999998,1.1801096344176016,1.1805476780999997,-0.17739775000000002,3.6332504999999995,NA,NA
ln_DDS_rep[10],1.13977928367625,1.128325,1.207797432128876,1.2143984013,-0.8228171999999999,3.1248534999999995,NA,NA
ln_DDS_rep[11],0.81143641299865,0.826801,1.1903731670463722,1.1906217227099998,-1.1606545,2.763097999999999,NA,NA
ln_DDS_rep[12],1.1235971397075,1.129315,1.1548214834287627,1.149066891,-0.77649495,3.04097,NA,NA
ln_DDS_rep[13],1.59060693877625,1.6224150000000002,1.2268155344378207,1.2209151696000002,-0.46883489999999994,3.5726625000000003,NA,NA
ln_DDS_rep[14],1.4918721602301,1.48611,1.1638231889256885,1.1587882992,-0.40237265,3.4255174999999984,NA,NA
ln_DDS_rep[15],-1.052925266067,-1.0592899999999998,1.2158867666280861,1.1974233725999999,-3.0466244999999996,0.9587396499999961,NA,NA
ln_DDS_rep[16],0.390405022887425,0.4183075,1.176663619119994,1.1625815312999999,-1.5710085,2.308204999999998,NA,NA
ln_DDS_rep[17],1.4401143693875,1.43568,1.1431750830919036,1.1263460459999999,-0.48459025,3.325221499999996,NA,NA
ln_DDS_rep[18],1.44084037859085,1.434145,1.143071017502678,1.1221013622,-0.4761366999999999,3.3263594999999997,NA,NA
ln_DDS_rep[19],1.33649222289125,1.31373,1.1398003276473576,1.1660241284999997,-0.5278842999999999,3.2592654999999997,NA,NA
ln_DDS_rep[20],0.97615363794975,0.9801105,1.2156456140084257,1.1900229747,-0.9865632999999999,3.0342909999999987,NA,NA
ln_DDS_rep[21],2.315836018145,2.32178,1.151743555414521,1.1375619149999998,0.3993909000000001,4.190026,NA,NA
ln_DDS_rep[22],1.7996996141795,1.8085499999999999,1.198135977092075,1.206554706,-0.15845719999999985,3.758218,NA,NA
ln_DDS_rep[23],0.7730278995095,0.773099,1.1679051946268904,1.1584828836,-1.156903,2.703554499999998,NA,NA
ln_DDS_rep[24],1.60728765292675,1.6132,1.260874738089168,1.2521031431999998,-0.43917085,3.669520499999999,NA,NA
ln_DDS_rep[25],1.4079542087765,1.380975,1.2295384310815785,1.2178120877999998,-0.5852101999999999,3.459656,NA,NA
ln_DDS_rep[26],1.8221654329,1.855025,1.1559432688595188,1.165738728,-0.08857707,3.703554499999999,NA,NA
ln_DDS_rep[27],1.78140197914925,1.7452800000000002,1.2936000489634438,1.2954306456000002,-0.32203419999999994,3.9029929999999995,NA,NA
ln_DDS_rep[28],1.0530909345175,1.04834,1.1902171149405405,1.1848071879,-0.8913399999999998,3.0085084999999996,NA,NA
ln_DDS_rep[29],2.858106265275,2.859445,1.1505627933902915,1.1667172440000002,0.9782781000000002,4.763029499999999,NA,NA
ln_DDS_rep[30],0.47727954993225,0.46039949999999996,1.2964708909024314,1.2728291499000002,-1.65578,2.6345709999999998,NA,NA
ln_DDS_rep[31],1.90859591542075,1.93157,1.272665972250102,1.2733458359999996,-0.24915504999999996,4.013971999999999,NA,NA
ln_DDS_rep[32],1.5649130949325,1.58515,1.163630882828078,1.1521847988,-0.37489554999999997,3.453544,NA,NA
ln_DDS_rep[33],2.02861777327845,2.041395,1.2286134311628853,1.211669676,-0.07302103499999998,4.041324499999998,NA,NA
ln_DDS_rep[34],2.206732661954,2.2034200000000004,1.1708091886398986,1.1717210190000005,0.29768385,4.160621999999998,NA,NA
ln_DDS_rep[35],1.1736417397175,1.1848649999999998,1.1657283365052753,1.1590440477,-0.7430825499999999,3.064855999999999,NA,NA
ln_DDS_rep[36],1.048197708771575,1.02912,1.2345235668007535,1.2657623369999997,-0.94592605,3.047696999999997,NA,NA
ln_DDS_rep[37],0.5873830287855,0.5675295,1.2750316494352847,1.2614709512999998,-1.483887,2.6878895,NA,NA
ln_DDS_rep[38],1.37361255830375,1.3786900000000002,1.1425195422567525,1.1306011079999996,-0.51185715,3.260665999999999,NA,NA
ln_DDS_rep[39],2.1074061466125,2.127415,1.2738312956464823,1.245228327,0.04028679,4.273857499999998,NA,NA
ln_DDS_rep[40],-0.7250377006325,-0.725309,1.1588976043450554,1.1682161526,-2.6019615,1.2112954999999994,NA,NA
ln_DDS_rep[41],1.16263508237725,1.167905,1.1756585093679492,1.1711998850999998,-0.70583575,3.0927704999999994,NA,NA
ln_DDS_rep[42],-0.8670139555715,-0.86814,1.2051347044058915,1.21707404952,-2.832324,1.1019599999999996,NA,NA
ln_DDS_rep[43],1.8645562501925,1.8541349999999999,1.201197430556459,1.2261176130000002,-0.08581945499999999,3.838320499999999,NA,NA
ln_DDS_rep[44],2.1770172726275,2.168705,1.1649662926812454,1.16695446,0.29847520000000005,4.09256,NA,NA
ln_DDS_rep[45],-1.01706568246075,-1.0265900000000001,1.150955783036565,1.1475227631,-2.881578,0.8996876999999991,NA,NA
ln_DDS_rep[46],1.443695257455,1.445185,1.251146298521927,1.2381385338,-0.6389146,3.5036884999999987,NA,NA
ln_DDS_rep[47],0.9684751956525,0.9395899999999999,1.146258654257033,1.1251859114999998,-0.9011836999999999,2.9232894999999997,NA,NA
ln_DDS_rep[48],0.93467632074925,0.8991210000000001,1.2028396688950949,1.2188291514,-1.0530865,2.8836415,NA,NA
ln_DDS_rep[49],1.06113476115525,1.071905,1.2797465129405254,1.2948220383,-1.022251,3.1178564999999994,NA,NA
ln_DDS_rep[50],0.579127820037,0.5720285,1.2070604572249373,1.1713726080000002,-1.461007,2.5299124999999987,NA,NA
ln_DDS_rep[51],0.4454619163375,0.4518765,1.1334392955332715,1.1470105248000002,-1.3887095,2.3032964999999996,NA,NA
ln_DDS_rep[52],0.51009648485625,0.49361350000000004,1.1994360899566099,1.2058519535999999,-1.4743009999999999,2.4991775,NA,NA
ln_DDS_rep[53],0.7027887396155,0.6950164999999999,1.263832556374184,1.2839894213999998,-1.3534235000000001,2.7932799999999998,NA,NA
ln_DDS_rep[54],-0.95578068488875,-0.942787,1.2576381991253676,1.2146771301,-3.0650294999999996,1.1353069999999998,NA,NA
ln_DDS_rep[55],1.8967278445575,1.909825,1.1772419706998598,1.19979405,-0.08124950999999997,3.7857214999999984,NA,NA
ln_DDS_rep[56],0.906237783,0.9225965,1.242892605104512,1.25575093224,-1.1400305,2.9557109999999995,NA,NA
ln_DDS_rep[57],1.710466945083075,1.731755,1.1608641576969472,1.1764015872,-0.24411259999999996,3.5757434999999997,NA,NA
ln_DDS_rep[58],-0.34351987725099997,-0.34238599999999997,1.140314805565132,1.1676401625,-2.2021335,1.5289454999999974,NA,NA
ln_DDS_rep[59],0.651201449384,0.669226,1.2651137006254245,1.2654198563999999,-1.4763140000000001,2.7132199999999993,NA,NA
ln_DDS_rep[60],1.11457858122225,1.114855,1.148239494554461,1.1607297638999998,-0.75751765,3.008483,NA,NA
ln_DDS_rep[61],1.83919941688975,1.865325,1.1840568283052035,1.1777996789999998,-0.15877414999999992,3.761688,NA,NA
ln_DDS_rep[62],1.51807749613525,1.4897749999999998,1.1598765322805094,1.1466139292999997,-0.38780169999999997,3.4032604999999982,NA,NA
ln_DDS_rep[63],1.382333306955,1.38796,1.169170634883186,1.1733859788,-0.5056229499999999,3.259554999999997,NA,NA
ln_DDS_rep[64],1.5288202509165,1.519405,1.1583628060808657,1.1411661155999997,-0.34359805000000004,3.4556424999999993,NA,NA
ln_DDS_rep[65],0.2271674353115,0.245136,1.1747618850232726,1.1806069821,-1.7644164999999998,2.1125534999999998,NA,NA
ln_DDS_rep[66],0.895015409,0.8900429999999999,1.286609907711485,1.2833937127199997,-1.2638524999999998,2.989825499999999,NA,NA
ln_DDS_rep[67],1.3922588336725,1.3940649999999999,1.1774439758182216,1.1793860610000002,-0.5440129499999999,3.277981999999999,NA,NA
ln_DDS_rep[68],1.269660085735,1.286945,1.1540306333841868,1.1431149933,-0.6641834,3.1748184999999998,NA,NA
ln_DDS_rep[69],1.8884929533925,1.8739249999999998,1.1529990684332987,1.1382142590000002,0.05793274500000007,3.8163679999999998,NA,NA
ln_DDS_rep[70],1.959304581225,1.97899,1.1778129437202673,1.145427108,0.07662275500000001,3.9332149999999992,NA,NA
ln_DDS_rep[71],0.758780442386,0.754712,1.2721987710955378,1.2730937939999998,-1.3386764999999998,2.809472999999999,NA,NA
ln_DDS_rep[72],1.020766056125,1.031775,1.2107116454705598,1.2262755099,-0.9720968499999999,3.009628,NA,NA
ln_DDS_rep[73],1.915364118605,1.90034,1.161708464320496,1.1560647629999998,0.026419025000000013,3.8625765,NA,NA
ln_DDS_rep[74],1.5679898807175,1.55345,1.204139460961128,1.1914136535,-0.4440712,3.5359099999999994,NA,NA
ln_DDS_rep[75],2.3531834659525,2.355475,1.2445487201706158,1.2515145510000003,0.33655260000000026,4.416761500000001,NA,NA
ln_DDS_rep[76],0.8177283003535,0.8335545,1.302600458143036,1.35695209629,-1.2673375,2.9476055,NA,NA
ln_DDS_rep[77],0.74166867487125,0.758714,1.242478375216627,1.2555041534699998,-1.275548,2.7876754999999998,NA,NA
ln_DDS_rep[78],-0.82481113093475,-0.817032,1.1530964223406186,1.1650611798,-2.7576974999999995,1.0651785,NA,NA
ln_DDS_rep[79],0.7695435012703,0.7845605,1.2541065824131452,1.2552499617,-1.2990929999999998,2.8097919999999994,NA,NA
ln_DDS_rep[80],1.591411170363,1.586935,1.1174407748627282,1.0930260936,-0.27624965,3.4703965,NA,NA
ln_DDS_rep[81],1.4384130860445,1.459,1.1778687946559974,1.1891904948,-0.5166988499999999,3.3176710000000003,NA,NA
ln_DDS_rep[82],2.558837804965,2.55613,1.2145008488971205,1.270402875,0.6120164500000002,4.557941499999999,NA,NA
ln_DDS_rep[83],1.45608934043,1.462205,1.179514795714614,1.1737091856000001,-0.42707734999999997,3.374969999999999,NA,NA
ln_DDS_rep[84],1.47168423203975,1.475065,1.1759660003340022,1.1612649824999999,-0.46320219999999995,3.4106529999999995,NA,NA
ln_DDS_rep[85],1.8868326378625,1.906695,1.1787968359308805,1.187384688,-0.05884142499999995,3.8069075,NA,NA
ln_DDS_rep[86],0.94232784899925,0.9347205000000001,1.187066853671713,1.1874284247,-1.092558,2.8826004999999992,NA,NA
ln_DDS_rep[87],1.784635846393,1.7886350000000002,1.2129910873530185,1.2320932323,-0.17857779999999995,3.804257999999999,NA,NA
ln_DDS_rep[88],1.02871910437775,1.057045,1.1648759786215521,1.1486198871,-0.8771080499999999,2.9281454999999994,NA,NA
ln_DDS_rep[89],-0.24509169891955,-0.26747,1.2432615578486315,1.2227313546,-2.2272719999999997,1.7879505,NA,NA
ln_DDS_rep[90],-0.66637381001625,-0.6734765,1.2258847985648977,1.2205771368,-2.6582995,1.383783999999999,NA,NA
ln_DDS_rep[91],-0.01418387843075,-0.02489895,1.2783597334114647,1.2672633953699999,-2.1226045,2.0871064999999986,NA,NA
ln_DDS_rep[92],1.0100331106625,1.011755,1.178615993290587,1.1376997968,-0.93305685,2.928763499999999,NA,NA
ln_DDS_rep[93],1.2117905578875,1.24526,1.189240800624768,1.2026154378,-0.7311793,3.2013614999999995,NA,NA
ln_DDS_rep[94],0.864591073153,0.8508169999999999,1.1854555831529272,1.21299148803,-1.0093339999999997,2.8100674999999993,NA,NA
ln_DDS_rep[95],0.724945766551725,0.739452,1.2151805395180133,1.2185014967999999,-1.3215299999999999,2.6795474999999995,NA,NA
ln_DDS_rep[96],0.554579313969,0.5534384999999999,1.1815124960279773,1.1763193028999999,-1.3434225000000002,2.524025499999999,NA,NA
ln_DDS_rep[97],-0.3276169938465,-0.3479185,1.1377520809648103,1.1241154743,-2.1880884999999997,1.5575534999999996,NA,NA
ln_DDS_rep[98],1.10947111048125,1.1258650000000001,1.2313910563529569,1.2618927509999998,-0.9175569499999996,3.1157329999999996,NA,NA
ln_DDS_rep[99],1.310606622122225,1.3318599999999998,1.2536950477506077,1.2480156150000001,-0.7478014499999999,3.377405,NA,NA
ln_DDS_rep[100],0.5827623065445,0.595953,1.2388029105777192,1.2699684732,-1.4503365,2.5879509999999986,NA,NA
ln_DDS_rep[101],0.735322551099775,0.738051,1.15122279135835,1.14411960306,-1.1740944999999998,2.6168649999999993,NA,NA
ln_DDS_rep[102],1.06806260427525,1.0638649999999998,1.1743158147849235,1.1900874677999997,-0.8463409999999999,2.992509499999998,NA,NA
ln_DDS_rep[103],0.785794446332,0.7852185,1.2240940226981687,1.2481307388899998,-1.23485,2.81833,NA,NA
ln_DDS_rep[104],0.89235286764975,0.913368,1.247879326907838,1.2499214973,-1.1840945,2.941146999999999,NA,NA
ln_DDS_rep[105],1.397603946945,1.38651,1.1706536928637086,1.1552382134999999,-0.4960655999999998,3.3646555,NA,NA
ln_DDS_rep[106],1.81664646014,1.8163550000000002,1.2205730611838412,1.2125607185999998,-0.19291850000000002,3.8059959999999986,NA,NA
ln_DDS_rep[107],1.43508921381,1.4630299999999998,1.182766794573491,1.1535814079999998,-0.54204555,3.3181394999999925,NA,NA
ln_DDS_rep[108],2.136320126591925,2.10982,1.191598484630795,1.1863839330000001,0.23545400000000002,4.097830500000001,NA,NA
ln_DDS_rep[109],1.4412783835125,1.4280149999999998,1.1862591569662593,1.1599313838,-0.4626122999999999,3.4633739999999995,NA,NA
ln_DDS_rep[110],1.07738760526675,1.07667,1.1681275749190254,1.1690478912000002,-0.8844475500000001,3.000238499999999,NA,NA
ln_DDS_rep[111],1.57293949968,1.572465,1.1898960826203286,1.1750457495,-0.4169256499999999,3.5328724999999963,NA,NA
ln_DDS_rep[112],0.85129783960425,0.870118,1.1669507554780114,1.1417828771999998,-1.0824359999999997,2.8066629999999995,NA,NA
ln_DDS_rep[113],0.890847898351,0.881248,1.297544484603661,1.2826195731299999,-1.277686,3.0205645,NA,NA
ln_DDS_rep[114],1.60530636108625,1.61082,1.1728393714855208,1.2038415480000002,-0.30798865,3.470577499999998,NA,NA
ln_DDS_rep[115],1.0400150456122501,1.019545,1.2401686861789758,1.260573237,-0.9548584999999999,3.1042069999999993,NA,NA
ln_DDS_rep[116],1.1315930357895,1.125975,1.2190247144458302,1.2251502164999999,-0.8787000499999998,3.1123204999999987,NA,NA
ln_DDS_rep[117],1.14693023238175,1.13173,1.1946195027091882,1.1954203799999998,-0.8100983999999999,3.1354974999999996,NA,NA
ln_DDS_rep[118],1.6004335161275,1.59881,1.266013187501571,1.2623049138,-0.43549505,3.7415739999999995,NA,NA
ln_DDS_rep[119],1.27954575446525,1.276975,1.1974514375588825,1.1864247045,-0.6468353499999999,3.2288034999999997,NA,NA
ln_DDS_rep[120],1.150085921504,1.14593,1.229411812390957,1.256325588,-0.8830393,3.1367794999999985,NA,NA
ln_DDS_rep[121],-0.68691192592,-0.6752715,1.2014355899342775,1.1989689830999999,-2.676372,1.2626339999999994,NA,NA
ln_DDS_rep[122],2.4287669248675,2.4381250000000003,1.19515789184062,1.1668210259999992,0.43656540000000016,4.380474499999999,NA,NA
ln_DDS_rep[123],-0.5968281413488,-0.605202,1.158301171501944,1.1792051838,-2.494484,1.3764714999999983,NA,NA
ln_DDS_rep[124],0.6179422038975,0.6046385000000001,1.2669182178637002,1.2580187172,-1.4746650000000001,2.710659499999999,NA,NA
ln_DDS_rep[125],0.731413472019,0.7399675,1.2916443164226823,1.2846476958,-1.3531035,2.8767094999999996,NA,NA
ln_DDS_rep[126],1.3304239456325,1.32173,1.154902807816981,1.1602827599999999,-0.55849035,3.251732,NA,NA
ln_DDS_rep[127],0.748612342104,0.7570574999999999,1.1521204849083864,1.14332959965,-1.123816,2.627671499999999,NA,NA
ln_DDS_rep[128],1.3857156789135,1.4053849999999999,1.1524544003270363,1.162113771,-0.5110424499999999,3.2578479999999983,NA,NA
ln_DDS_rep[129],0.14500105945235,0.150324,1.1585718738869244,1.1602820187,-1.8008745,2.0475874999999997,NA,NA
ln_DDS_rep[130],0.51106195488275,0.5093155,1.2900920369296771,1.2961230198,-1.6016964999999999,2.6479869999999983,NA,NA
ln_DDS_rep[131],-0.55599009530425,-0.548512,1.2575285113587624,1.2204881807999999,-2.663512,1.5241094999999998,NA,NA
ln_DDS_rep[132],1.368670064753975,1.348585,1.2576818841617194,1.2805616502,-0.6429155,3.4806255,NA,NA
ln_DDS_rep[133],1.3365734514445,1.3332000000000002,1.2288626700016572,1.2109965756,-0.6864074,3.364423,NA,NA
ln_DDS_rep[134],-0.55925303493675,-0.5462775,1.189364146529538,1.1509683254999998,-2.524912,1.3857439999999992,NA,NA
ln_DDS_rep[135],2.12946278714,2.12064,1.2159407781064298,1.238215629,0.13038675000000002,4.1315545,NA,NA
ln_DDS_rep[136],0.1477560498705,0.1426345,1.188504567466015,1.1888591337,-1.7761,2.072100999999998,NA,NA
ln_DDS_rep[137],1.141902910985,1.12612,1.2031441681168011,1.2226283138999998,-0.8323492499999999,3.144501,NA,NA
ln_DDS_rep[138],1.5406497912975,1.53734,1.2279018459841047,1.2418961834999998,-0.46496859999999995,3.4978459999999987,NA,NA
ln_DDS_rep[139],-1.08023644041775,-1.095,1.270276067404089,1.2828174261,-3.1560509999999997,1.0044664999999946,NA,NA
ln_DDS_rep[140],1.557687952133,1.5670950000000001,1.1392919375815698,1.1114318313,-0.32097855,3.436372,NA,NA
ln_DDS_rep[141],1.0131003899035,1.02854,1.2101869875630054,1.2162798206999998,-0.98001855,2.9955424999999996,NA,NA
ln_DDS_rep[142],0.40994879383825,0.4241475,1.2466155120264824,1.2328901297999997,-1.6883445000000001,2.452083499999999,NA,NA
ln_DDS_rep[143],0.107327491727,0.10592499999999999,1.1520418285528617,1.1513760405,-1.8025540000000002,1.983196,NA,NA
ln_DDS_rep[144],2.1746056156775,2.197495,1.186591545923979,1.1734630739999998,0.22022540000000004,4.1242775,NA,NA
ln_DDS_rep[145],0.7197975735295,0.7250925,1.1853251870512522,1.20105707694,-1.1949105,2.6564124999999996,NA,NA
ln_DDS_rep[146],1.180264235725,1.15395,1.145161888485115,1.1380252275,-0.6701216999999999,3.058075999999998,NA,NA
ln_DDS_rep[147],0.1323653776855,0.135623,1.1518206460796645,1.1176090842,-1.7728365000000001,2.041771999999998,NA,NA
ln_DDS_rep[148],0.971015312201325,0.9572674999999999,1.1507456185380034,1.1654073668999998,-0.9008951499999999,2.8802474999999994,NA,NA
ln_DDS_rep[149],0.863831884925,0.8660085,1.1865055140241165,1.1658061863,-1.046697,2.8320299999999987,NA,NA
ln_DDS_rep[150],0.851884313371,0.840993,1.175671194773127,1.1920229279699999,-1.031342,2.767307,NA,NA
ln_DDS_rep[151],-0.7655020490695,-0.7436849999999999,1.1506247709097577,1.1496503682299999,-2.689484,1.1338199999999998,NA,NA
ln_DDS_rep[152],1.06733610400675,1.064195,1.1677583719755382,1.1702139561,-0.8527974,2.935850499999998,NA,NA
ln_DDS_rep[153],2.18906789551,2.2017249999999997,1.1474443946138877,1.1407865699999995,0.28319030000000006,4.032869999999999,NA,NA
ln_DDS_rep[154],2.36703935759025,2.36854,1.2459379937887634,1.2502543409999998,0.30278505,4.425482999999999,NA,NA
ln_DDS_rep[155],1.6507610348925,1.673765,1.1652180087855635,1.1692087533,-0.23291189999999998,3.5516409999999983,NA,NA
ln_DDS_rep[156],0.8878709659315,0.8987689999999999,1.1927892072722452,1.175738865,-1.0737014999999999,2.8633045,NA,NA
ln_DDS_rep[157],1.3727802261825,1.38347,1.1572394674586566,1.1401268130000002,-0.5475924499999999,3.2713634999999996,NA,NA
ln_DDS_rep[158],2.3448620145223775,2.333485,1.2547854507315583,1.259001681,0.32504295000000005,4.4165395,NA,NA
