variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
b11,-7.53334516526e-5,-7.464315e-5,4.088475620494026e-5,4.072472396999999e-5,-1.4290455e-4,-7.357277000000015e-6,NA,NA
b12,-0.26580685325,-0.2658025,0.03152122010292287,0.03142815479999999,-0.3168942,-0.21408705000000003,NA,NA
b13,0.060844379449125,0.06117485,0.03454426309930434,0.03411988922999999,0.0038801155000000006,0.11818189999999992,NA,NA
sigma,0.94351748825,0.942762,0.03421359677372303,0.03346524719999997,0.8882037,1.00186,NA,NA
b0[1],1.5605736475,1.56287,0.1427768780205502,0.1426038810000001,1.3245955,1.788301,NA,NA
b0[2],1.736339495,1.73395,0.14460927457105913,0.14128436699999986,1.5036459999999998,1.9801549999999999,NA,NA
b0[3],1.7765065925,1.77428,0.14176971385050918,0.1383191670000002,1.5493385,2.0179674999999997,NA,NA
b0[4],1.3837386295,1.385935,0.16064372730662244,0.16273017600000012,1.1203319999999999,1.6437195,NA,NA
b0[5],1.63920259575,1.64119,0.205680953361751,0.20159653499999994,1.302051,1.9736135000000001,NA,NA
b0[6],1.7898164475,1.786445,0.15862465957193045,0.1568294279999998,1.5333709999999998,2.0528865,NA,NA
b0[7],1.821819305,1.8208600000000001,0.16844874454148173,0.16590293999999983,1.5482169999999997,2.1022155,NA,NA
b0[8],1.48306546475,1.48496,0.1883860812641496,0.186963273,1.1681175,1.784652,NA,NA
b0[9],1.56183304625,1.56441,0.22010282942092177,0.2143913729999998,1.19961,1.9223555,NA,NA
b0[10],1.24673430525,1.25103,0.16648531789490842,0.1670297159999998,0.9605699999999999,1.5096809999999998,NA,NA
b0[11],1.438065016,1.4372,0.15391853380926465,0.15703699200000001,1.1783599999999999,1.6888079999999999,NA,NA
b0[12],1.4984671215,1.5009299999999999,0.15134168765130288,0.1516625670000002,1.2490925000000002,1.7427865,NA,NA
b0[13],1.5488943705,1.5488650000000002,0.15978551731738963,0.1582304849999996,1.2897239999999999,1.8136054999999998,NA,NA
b0[14],1.6780073275,1.67642,0.17830025016158746,0.17584377299999993,1.3902325,1.9799025000000001,NA,NA
b0[15],1.40878972775,1.4136449999999998,0.19142680371607282,0.18773422499999998,1.0888235,1.719541,NA,NA
b0[16],1.482676484,1.4840849999999999,0.20942037940719382,0.20005463100000004,1.133794,1.8244024999999997,NA,NA
b0[17],1.4613588625,1.46162,0.13657566071780952,0.13611750600000008,1.2381945,1.6884919999999999,NA,NA
b0[18],1.53488305875,1.540095,0.20033484923897463,0.19891302899999996,1.199616,1.8585405000000002,NA,NA
b0[19],1.63517925075,1.6322299999999998,0.16870284169162528,0.16371610500000014,1.3595329999999999,1.9168515,NA,NA
b0[20],1.40098525825,1.40397,0.1784059836916066,0.17287857299999992,1.0994505,1.6869779999999994,NA,NA
b0[21],1.43628080225,1.439635,0.13525719980402467,0.1350870989999999,1.2090429999999999,1.6503649999999999,NA,NA
b0[22],1.6791679,1.67576,0.13104644279465308,0.12855624599999993,1.468901,1.8999975,NA,NA
b0[23],1.5149558095,1.51285,0.2161378929392328,0.21493252200000004,1.1726359999999998,1.874242,NA,NA
b0[24],1.177014807,1.1846549999999998,0.195635138366582,0.19254526199999988,0.84793615,1.4860229999999999,NA,NA
b0[25],1.604023841,1.604515,0.14950835329745676,0.14817104399999986,1.3576350000000001,1.8480734999999993,NA,NA
b0[26],1.5189609145,1.520335,0.1363364573532905,0.13545774900000004,1.2902835,1.7429405,NA,NA
b0[27],1.43440756125,1.4368400000000001,0.1444764503552744,0.14502793200000003,1.1935475000000002,1.6700414999999997,NA,NA
b0[28],1.54404939325,1.5434999999999999,0.1495999483182341,0.151380873,1.300497,1.7894029999999999,NA,NA
b0[29],1.5335539675,1.5336699999999999,0.14209017896453466,0.1410916289999999,1.2962975,1.766571,NA,NA
b0[30],1.55094955125,1.55067,0.2196559483536575,0.21287170800000005,1.192297,1.902064,NA,NA
b0[31],1.29773234175,1.300995,0.15522873518280395,0.15449433299999982,1.033745,1.547738,NA,NA
b0[32],1.3419216065,1.346345,0.1645723768299666,0.16334545499999986,1.067378,1.60002,NA,NA
b0[33],1.3809735805,1.382745,0.20946837189995085,0.2047174079999998,1.0285865,1.720707,NA,NA
b0[34],1.50269062,1.5041799999999999,0.2091889477986597,0.19765281899999976,1.1576005,1.850763,NA,NA
b0[35],1.108509709,1.110785,0.1646382420097677,0.16229280899999987,0.8310208,1.3726844999999999,NA,NA
b0[36],1.611027473,1.61103,0.2093111921102403,0.20398352099999992,1.272465,1.9560954999999998,NA,NA
b0[37],1.6306819415,1.62926,0.21224022386113037,0.20929122899999997,1.287813,1.985862,NA,NA
b0[38],1.53619016275,1.538605,0.20236884617776915,0.19966174199999992,1.197821,1.8628635,NA,NA
b0[39],1.27679266975,1.279955,0.16856851480107798,0.1690979430000002,0.99007615,1.5431639999999998,NA,NA
b0[40],1.08404234355,1.0909550000000001,0.18054209661994974,0.17809139460000004,0.7825537,1.3642634999999999,NA,NA
b0[41],1.379583456,1.3813550000000001,0.18210025431529328,0.179646642,1.0703125,1.6712274999999999,NA,NA
b0[42],1.39126237425,1.3921299999999999,0.18839296775577677,0.18645918900000003,1.0783099999999999,1.6929624999999997,NA,NA
ln_DDS_rep[1],1.93249022955725,1.95904,1.0229429665464815,1.0146692009999998,0.25049835000000004,3.6001604999999977,NA,NA
ln_DDS_rep[2],3.7610889625,3.77375,0.9935725869698034,0.9787532160000001,2.1135599999999997,5.357124999999999,NA,NA
ln_DDS_rep[3],3.9223355001,3.92913,0.9957435158716247,0.9799170569999998,2.2965500000000003,5.5612129999999995,NA,NA
ln_DDS_rep[4],3.21278967315,3.1980250000000003,0.9664942489052765,0.9466104479999998,1.640022,4.821883499999999,NA,NA
ln_DDS_rep[5],2.191094783835,2.20958,0.9538884681943993,0.9628449179999998,0.57982975,3.7447029999999994,NA,NA
ln_DDS_rep[6],2.1334011510375,2.138045,1.0129164629294343,1.0261296989999997,0.47597785000000004,3.7956084999999997,NA,NA
ln_DDS_rep[7],1.4458417263385,1.4520499999999998,0.952671089005234,0.9659042630999999,-0.14339929999999995,3.0567919999999997,NA,NA
ln_DDS_rep[8],2.5680415336475,2.586825,0.9967197417156142,0.9846687899999996,0.8954436000000001,4.2135634999999985,NA,NA
ln_DDS_rep[9],2.68891363581,2.6834749999999996,1.0380885405867308,1.0543880550000004,0.9745167000000001,4.389277499999998,NA,NA
ln_DDS_rep[10],3.86425658675,3.855595,0.9884804531763935,0.9973969109999997,2.2449235,5.482347999999998,NA,NA
ln_DDS_rep[11],2.6578497803125,2.6694,0.9918099136951463,1.005773601,0.9808404000000001,4.270141,NA,NA
ln_DDS_rep[12],2.3984722697325,2.4000399999999997,0.9942092633031978,0.9667812210000003,0.7014473000000001,4.012415499999999,NA,NA
ln_DDS_rep[13],2.598338732775,2.580325,0.9449386281953718,0.9366844410000004,1.0917065000000001,4.154322499999999,NA,NA
ln_DDS_rep[14],0.55635817985125,0.5662309999999999,1.0535991728436482,1.0622591784,-1.1741179999999998,2.2822625,NA,NA
ln_DDS_rep[15],3.250256828125,3.2493350000000003,0.9956858607076239,0.9787235639999998,1.6198394999999999,4.873687499999998,NA,NA
ln_DDS_rep[16],3.63009718325,3.6228949999999998,0.9541352198094497,0.9410358719999998,2.0757490000000005,5.203850999999999,NA,NA
ln_DDS_rep[17],3.94361417475,3.9319800000000003,0.9987199496008362,0.9880861829999996,2.305849,5.609590999999999,NA,NA
ln_DDS_rep[18],2.586223274125,2.602395,1.0110382570692573,0.996129288,0.8817077000000001,4.2352359999999996,NA,NA
ln_DDS_rep[19],2.663081114435,2.666675,1.001596979819077,1.0099471199999996,1.0005901000000001,4.3229085,NA,NA
ln_DDS_rep[20],1.82548627675325,1.830535,0.9822192894856051,0.9919187039999999,0.1970967,3.446573499999998,NA,NA
ln_DDS_rep[21],4.02789650535,4.03159,0.9845682757312004,0.9482264819999996,2.434051,5.6590169999999995,NA,NA
ln_DDS_rep[22],2.107967549135,2.108025,1.0531106739412743,1.03900608,0.3833597000000001,3.8284844999999996,NA,NA
ln_DDS_rep[23],3.65184687825,3.674735,0.9716121681195751,0.9549723120000003,2.0213165,5.212770999999999,NA,NA
ln_DDS_rep[24],2.7904748382025,2.80649,0.9857400088939947,0.9545942489999998,1.1398780000000002,4.404253499999999,NA,NA
ln_DDS_rep[25],1.559998768876,1.55943,0.9902607769052174,0.9559945647,-0.09987759499999985,3.189710499999999,NA,NA
ln_DDS_rep[26],2.4593417995,2.457955,0.999792023423549,1.000362111,0.8426637499999999,4.118371499999999,NA,NA
ln_DDS_rep[27],3.68221970555,3.6973849999999997,0.9574527180857295,0.9598945440000006,2.0962285,5.2188,NA,NA
ln_DDS_rep[28],3.61411005325,3.6329849999999997,1.0405297634023034,1.039139514000001,1.9157170000000001,5.2987975,NA,NA
ln_DDS_rep[29],1.69086375250025,1.681335,1.008608451428234,1.0065964439999997,0.05787976000000003,3.3589074999999986,NA,NA
ln_DDS_rep[30],1.22403228238625,1.21426,0.9621704008386088,0.9325998780000001,-0.30326905,2.822558,NA,NA
ln_DDS_rep[31],1.20041130662325,1.223055,1.0185418945042923,1.0058106660000001,-0.5185461499999999,2.8650539999999993,NA,NA
ln_DDS_rep[32],2.874103940925,2.88476,0.975949073104404,0.9659583779999998,1.2730555,4.4707360000000005,NA,NA
ln_DDS_rep[33],0.95874240565,0.9593065000000001,0.9588048705715488,0.9688027461,-0.6060717,2.5212169999999996,NA,NA
ln_DDS_rep[34],3.35841033185,3.363415,0.955775541050056,0.9581080110000004,1.7877205000000003,4.9002225,NA,NA
ln_DDS_rep[35],1.00296218498075,1.003925,1.0313534355321181,1.025484768,-0.70913485,2.6791974999999995,NA,NA
ln_DDS_rep[36],3.71639130675,3.7007649999999996,0.9796531566658477,1.0035348749999995,2.1906019999999997,5.344326000000001,NA,NA
ln_DDS_rep[37],0.6490781968985,0.648211,0.9684021493706892,0.9557849102339998,-0.9384696,2.2459684999999996,NA,NA
ln_DDS_rep[38],3.071577320875,3.08271,0.9600565448741875,0.9706878720000002,1.5116320000000003,4.6322875,NA,NA
ln_DDS_rep[39],0.758932422059875,0.7567765,0.9542693631903226,0.9420106814999999,-0.7742418999999999,2.3635119999999996,NA,NA
ln_DDS_rep[40],0.38900038357475,0.383506,0.9793927806802002,0.9795945915,-1.225011,2.0130965,NA,NA
ln_DDS_rep[41],2.635606908925,2.65374,0.9794832979831385,0.988026879,0.9891855500000001,4.249531999999999,NA,NA
ln_DDS_rep[42],2.9906917129525,3.011405,0.9735175149969334,0.949286541,1.369822,4.59846,NA,NA
ln_DDS_rep[43],3.83443213425,3.849395,0.9754932277197497,0.9681229739999999,2.2123725,5.452913000000001,NA,NA
ln_DDS_rep[44],2.55275989363,2.554685,1.056777548718131,1.036678398,0.82651415,4.311337999999999,NA,NA
ln_DDS_rep[45],3.01125794855,3.0129099999999998,0.9875941287623754,0.9722742540000001,1.3965509999999999,4.661625,NA,NA
ln_DDS_rep[46],3.99860505325,4.0144400000000005,0.9867009890147755,0.994861665000001,2.355602,5.626914499999999,NA,NA
ln_DDS_rep[47],4.61430305,4.612685,0.9769177885416407,0.9871595580000001,3.01581,6.212919999999999,NA,NA
ln_DDS_rep[48],1.92296257140125,1.90138,0.9683345115799991,0.9671815229999999,0.34148375000000003,3.5620584999999996,NA,NA
ln_DDS_rep[49],3.64950733105,3.640755,1.0737018017912277,1.0671235890000002,1.8995639999999998,5.3800194999999995,NA,NA
ln_DDS_rep[50],0.76668204678,0.7781555,1.0421481282418203,1.0105468317,-0.9695954,2.4973315,NA,NA
ln_DDS_rep[51],3.351770483,3.3675699999999997,0.9938169036582544,1.0230384779999995,1.7261324999999998,4.926296999999999,NA,NA
ln_DDS_rep[52],3.579602036,3.61423,0.9836799303353789,1.0060108170000002,1.91202,5.1473505,NA,NA
ln_DDS_rep[53],2.448643920215,2.458325,0.9953077602874452,0.9943575809999997,0.7867704,4.073517,NA,NA
ln_DDS_rep[54],3.01266809865,3.02412,0.9660804679150635,0.9608804729999998,1.3984325,4.571336499999999,NA,NA
ln_DDS_rep[55],1.9274952038225,1.9262700000000001,0.998434020286621,0.9997097669999997,0.2750575,3.5805169999999986,NA,NA
ln_DDS_rep[56],4.28316742475,4.2864249999999995,1.0083483623846627,1.0323047280000004,2.6199115,5.905318499999998,NA,NA
ln_DDS_rep[57],2.37010189685,2.378495,0.9786973069115457,0.9539567309999999,0.7471349,3.9696084999999997,NA,NA
ln_DDS_rep[58],1.980069086395,1.990385,1.0450963717392971,1.050310905,0.24371630000000016,3.694067999999999,NA,NA
ln_DDS_rep[59],3.31569309445,3.327195,1.032868691921324,1.00401672,1.6294615,5.0147829999999995,NA,NA
ln_DDS_rep[60],2.737427810115,2.732995,1.002179201350118,1.005929274,1.0885055000000001,4.388493,NA,NA
ln_DDS_rep[61],2.18573822260425,2.178665,1.020080546279559,1.0271156279999998,0.4940022,3.8690284999999993,NA,NA
ln_DDS_rep[62],1.51415410726375,1.5087549999999998,0.9656883613114673,0.9765026292000001,-0.0598468899999998,3.0778715,NA,NA
ln_DDS_rep[63],3.6791741255,3.68805,0.99979645133235,0.9839497289999999,2.037781,5.3126465,NA,NA
ln_DDS_rep[64],2.4002216237325,2.37727,0.996045208448376,0.9897837599999998,0.765642,4.0569185,NA,NA
ln_DDS_rep[65],4.8137157875,4.83029,1.0043051755385328,0.9824893679999999,3.1596875000000004,6.4373705,NA,NA
ln_DDS_rep[66],1.70121119377,1.691545,0.967646500542489,0.9451797389999999,0.09056796,3.323562499999998,NA,NA
ln_DDS_rep[67],1.8206990324875,1.8242850000000002,0.961882871240576,0.9446608289999999,0.21055920000000009,3.408927,NA,NA
ln_DDS_rep[68],1.4060860207945,1.4154650000000002,0.970503884100145,0.9822299129999995,-0.21392424999999998,2.9772899999999995,NA,NA
ln_DDS_rep[69],1.8996492498605,1.90148,0.9770129948331351,0.9782268930000001,0.31261535000000007,3.559600999999997,NA,NA
ln_DDS_rep[70],3.50513092325,3.49772,0.9625652393952199,0.9470181629999999,1.9272305,5.106706999999998,NA,NA
ln_DDS_rep[71],4.21593307175,4.191660000000001,0.9820913913018571,0.9992279220000009,2.6077185,5.827430499999999,NA,NA
ln_DDS_rep[72],1.961271549725,1.95244,0.9536784146414166,0.9429113609999998,0.41547960000000006,3.5767824999999998,NA,NA
ln_DDS_rep[73],2.764152466865,2.7613849999999998,0.9581703048167469,0.9492124110000001,1.1375535,4.334133999999999,NA,NA
ln_DDS_rep[74],1.5212493057325,1.51831,0.9717004515104352,0.9851587893,-0.06711228999999998,3.0880719999999995,NA,NA
ln_DDS_rep[75],4.087879443,4.092145,1.0085521315223558,1.0144023330000003,2.430156,5.730209499999998,NA,NA
ln_DDS_rep[76],3.360237484325,3.365225,1.0177376261511117,1.0110220049999998,1.681479,5.0278895,NA,NA
ln_DDS_rep[77],4.8534687275,4.85481,1.0206539746293732,1.0556630910000002,3.1832115,6.533855499999999,NA,NA
ln_DDS_rep[78],1.42484770531375,1.417615,0.9740055867292716,0.9705855726000001,-0.18034844999999997,3.038725499999999,NA,NA
ln_DDS_rep[79],3.68021337575,3.685125,0.9849152205248086,0.9813774179999998,2.0643365,5.274482,NA,NA
ln_DDS_rep[80],4.278100545,4.2864,0.96802132111366,0.9875450340000007,2.7008065,5.874380499999999,NA,NA
ln_DDS_rep[81],1.302136076727,1.2978550000000002,0.9728237045038383,0.9602800200000002,-0.32220964999999996,2.893001999999999,NA,NA
ln_DDS_rep[82],3.75503007275,3.7533399999999997,0.9809706725255676,0.964068063,2.1086565000000004,5.377814999999999,NA,NA
ln_DDS_rep[83],3.94197478225,3.946675,0.9972302360830237,1.0148767649999997,2.3159609999999997,5.582831,NA,NA
ln_DDS_rep[84],0.51993434326775,0.5318395,0.979629643617863,0.9734017712999998,-1.104393,2.142379499999999,NA,NA
ln_DDS_rep[85],1.8714623307625,1.86112,0.9476995248711092,0.937388676,0.3210965,3.4325839999999994,NA,NA
ln_DDS_rep[86],2.2235173786125,2.22152,0.9466035472597168,0.942207126,0.67432765,3.780921999999999,NA,NA
ln_DDS_rep[87],4.0506636735,4.06145,0.9502320158751182,0.9266917169999997,2.4503835,5.601357,NA,NA
ln_DDS_rep[88],3.59678646975,3.596775,1.0510238174176727,1.0385464739999997,1.8305150000000001,5.344046499999998,NA,NA
ln_DDS_rep[89],2.23419877756,2.22686,0.9864386956234072,0.9615624690000001,0.58742735,3.8620344999999996,NA,NA
ln_DDS_rep[90],3.698634714,3.68832,1.0082322306374971,1.0339133489999999,2.056112,5.356169,NA,NA
ln_DDS_rep[91],4.16154815525,4.171535,0.9952767062029457,0.9952026630000008,2.4903835,5.778960999999999,NA,NA
ln_DDS_rep[92],4.39864828075,4.408895,0.9805732551642315,0.9907771019999995,2.769535,6.01805,NA,NA
ln_DDS_rep[93],4.4435617725,4.441725,0.9671880423893631,0.9746538270000003,2.8527975000000003,6.0332479999999995,NA,NA
ln_DDS_rep[94],2.538861389825,2.53416,0.9491557663082609,0.949353258,0.9944470000000001,4.139527999999999,NA,NA
ln_DDS_rep[95],2.782799161925,2.76829,0.9692935805891035,0.9737494409999998,1.2312240000000003,4.3948285,NA,NA
ln_DDS_rep[96],3.045307700725,3.0457850000000004,1.028301174207589,1.036574616,1.3808345,4.754400499999999,NA,NA
ln_DDS_rep[97],2.9635565936825,2.95243,0.9624438942581754,0.9415992599999999,1.3612304999999998,4.570439499999999,NA,NA
ln_DDS_rep[98],2.0633603718425,2.0531800000000002,0.9525441878887453,0.9572481030000003,0.5270940500000001,3.6576994999999997,NA,NA
ln_DDS_rep[99],2.4204248608,2.40287,0.975884291945675,0.983771817,0.81594625,4.058786,NA,NA
ln_DDS_rep[100],3.77256916375,3.78639,0.9711454188830483,0.9776709179999998,2.146477,5.341887999999999,NA,NA
ln_DDS_rep[101],2.33427724384,2.3222199999999997,1.0078759735626859,0.9959143109999996,0.6730879000000001,4.007337,NA,NA
ln_DDS_rep[102],3.91524501875,3.91369,0.9747491803735195,0.9708064800000004,2.2776585000000003,5.4977395,NA,NA
ln_DDS_rep[103],-0.3684497604045,-0.36418150000000005,1.0591213143068061,1.0383707858999998,-2.0804430000000003,1.4028494999999999,NA,NA
ln_DDS_rep[104],2.472889650165,2.471125,0.9839961450528302,0.9843500309999997,0.8684813,4.039192499999999,NA,NA
ln_DDS_rep[105],1.4417697936858,1.44991,0.9938723179063362,0.9668701769999999,-0.2010575,3.0589189999999995,NA,NA
ln_DDS_rep[106],3.507944944,3.495375,0.9671656941493524,0.9827784749999998,1.9549020000000001,5.103771999999999,NA,NA
ln_DDS_rep[107],3.35555605725,3.3667100000000003,0.9674829606507579,0.9769296179999997,1.7873745,4.935250499999997,NA,NA
ln_DDS_rep[108],0.74166748140875,0.746161,1.0206800125564743,1.0270207416000001,-0.97898435,2.4154229999999997,NA,NA
ln_DDS_rep[109],1.660947069100975,1.646625,0.9801842895785099,0.9807739998,0.04100013500000007,3.258959499999997,NA,NA
ln_DDS_rep[110],1.2839719900125,1.292325,0.9519575558911789,0.9584045310000001,-0.29845109999999986,2.8240054999999993,NA,NA
ln_DDS_rep[111],0.966220739808,0.9559775,1.0861979784654978,1.0956673455,-0.8157135999999999,2.743676,NA,NA
ln_DDS_rep[112],0.894018402722,0.8872945,0.9609345477114442,0.9880498593,-0.6929329999999999,2.4866869999999994,NA,NA
ln_DDS_rep[113],3.0157418885125,3.012865,1.026070190532649,1.0373752199999995,1.3173670000000002,4.671379499999999,NA,NA
ln_DDS_rep[114],3.72856830225,3.74108,0.9474065083581711,0.9568626269999996,2.144576,5.2688425,NA,NA
ln_DDS_rep[115],2.5939545044625,2.59858,0.9920972926708993,0.9971374559999997,0.9433565000000002,4.220779,NA,NA
ln_DDS_rep[116],4.0349139947195,4.026854999999999,0.9605873390866392,0.9557951550000001,2.477595,5.6272555,NA,NA
ln_DDS_rep[117],2.035809392885,2.01495,0.950410223761723,0.965350512,0.47126845,3.627991499999997,NA,NA
ln_DDS_rep[118],4.38863796775,4.39454,1.0510281484597426,1.0350178859999999,2.641542,6.0900335,NA,NA
ln_DDS_rep[119],3.96938379875,3.960765,0.9953241799552509,0.9991315529999999,2.3275445,5.597163,NA,NA
ln_DDS_rep[120],1.33747449660375,1.3511549999999999,0.97035109769022,0.9889394193000001,-0.29024629999999996,2.899645,NA,NA
ln_DDS_rep[121],2.1299982025555,2.1246850000000004,0.9931260189393913,0.991651836,0.4892456000000001,3.7765929999999996,NA,NA
ln_DDS_rep[122],3.388243594525,3.381735,0.964695291913964,0.9755582130000002,1.8272344999999999,4.9837245,NA,NA
ln_DDS_rep[123],3.602139423,3.594465,0.9665210036044365,0.9604431060000003,2.0304435,5.209593,NA,NA
ln_DDS_rep[124],2.56804907714,2.565335,0.9934418195083562,0.9766775760000002,0.9622666,4.1941204999999995,NA,NA
ln_DDS_rep[125],3.4425777956525,3.45355,0.9808804523111864,0.9943575810000003,1.8164875,5.012455499999999,NA,NA
