variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b_Intercept,2.5787649999999998,2.373232,2.792139,1.001898543848566,690.5566759897475,0.41890700000000036,TRUE
b_DBH_std,-0.35950550000000003,-0.43190435,-0.2890144500000001,1.000409006783414,3404.3436395649605,0.1428898999999999,TRUE
b_IDBH_stdE2,-0.0030072650000000003,-0.03063974,0.02726600499999998,0.9994827037832511,4662.181123050521,0.05790574499999998,TRUE
b_BAL_std,-0.9754255000000001,-1.0420150000000001,-0.90967845,1.0004836078534203,3313.762876066502,0.1323365500000001,TRUE
b_CR_std,0.594193,0.54987615,0.6389913500000001,1.0000818535561702,6408.847883852209,0.08911520000000006,TRUE
b_SI_std,0.043159,0.0029227975000000006,0.08298834999999997,0.9994686538281359,6510.020326642985,0.08006555249999997,TRUE
b_BA_std,0.8788195,0.81146425,0.94954945,1.0014907580330166,3119.110421601548,0.13808520000000002,TRUE
sd_SPCD__Intercept,0.629443,0.4820341,0.84320325,1.0064248527273918,858.1950432521617,0.36116914999999994,TRUE
Intercept,2.585635,2.3844215,2.8003305000000003,1.0016359021552268,678.6830227199664,0.4159090000000001,TRUE
"r_SPCD[11,Intercept]",0.191123,-0.04392446999999999,0.41358249999999996,1.0017058245315318,774.6411639169902,0.45750696999999996,TRUE
"r_SPCD[15,Intercept]",-0.253045,-0.53067115,0.017980284999999964,1.000382247797671,1150.410012951184,0.5486514349999999,TRUE
"r_SPCD[17,Intercept]",-0.706673,-1.014625,-0.40311705000000003,1.001049356764421,1423.4857115579366,0.61150795,TRUE
"r_SPCD[19,Intercept]",-0.469144,-0.8121525500000001,-0.09419332500000016,1.0005675074915215,1870.0332238993997,0.717959225,TRUE
"r_SPCD[20,Intercept]",-0.0881702,-1.0514919999999999,0.8323705499999998,1.000331730406916,7361.273136354141,1.8838625499999997,TRUE
"r_SPCD[21,Intercept]",-0.774902,-1.1011785,-0.43254575000000006,1.0003755693386776,1489.5516376200635,0.66863275,TRUE
"r_SPCD[22,Intercept]",-0.02574995,-0.35876645,0.2864972999999997,0.9996750797010094,1460.95772050106,0.6452637499999997,TRUE
"r_SPCD[42,Intercept]",1.00221,0.4888631,1.5974215,1.0020947636149984,3461.4142823902453,1.1085584000000002,TRUE
"r_SPCD[73,Intercept]",-0.424386,-1.399049,0.5275188,1.0003662671651814,4956.258301557157,1.9265678,TRUE
"r_SPCD[81,Intercept]",0.6985859999999999,0.32337115,1.1174024999999999,1.0009787801545884,2191.50669161452,0.7940313499999998,TRUE
"r_SPCD[93,Intercept]",-0.1002045,-0.7429397499999999,0.62759355000000006,1.0005559512231053,5936.275055329243,1.3705333,TRUE
"r_SPCD[98,Intercept]",0.1833265,-0.78455235,1.1811259999999995,1.0007741472338283,5942.094582926749,1.9656783499999995,TRUE
"r_SPCD[108,Intercept]",-0.8151325,-1.0916739999999998,-0.5370303500000001,1.000998220162311,1140.3602707590946,0.5546436499999997,TRUE
"r_SPCD[116,Intercept]",0.1781775,-0.75176785,1.208715,1.0000751232645064,6750.870937159106,1.96048285,TRUE
"r_SPCD[117,Intercept]",-0.4427955,-1.028014,0.14102699999999996,1.0013577343757256,4034.905554239572,1.169041,TRUE
"r_SPCD[119,Intercept]",-0.9718735000000001,-1.421579,-0.5132662000000001,1.0006842033681922,2635.5846602928236,0.9083127999999998,TRUE
"r_SPCD[122,Intercept]",-0.193211,-0.6068226999999999,0.20674889999999999,1.0006581379655466,2487.608811786355,0.8135716,TRUE
"r_SPCD[202,Intercept]",0.2698195,0.046966165000000004,0.48101494999999994,1.0017487912460972,700.6876813074769,0.43404878499999994,TRUE
"r_SPCD[231,Intercept]",0.301558,-0.19517305,0.8398152999999996,1.0012686849889056,2875.4192555511854,1.0349883499999997,TRUE
"r_SPCD[242,Intercept]",1.1032,0.78450055,1.426129,1.0012742183921317,1356.5502657806794,0.64162845,TRUE
"r_SPCD[263,Intercept]",0.41771800000000003,0.18693615,0.6312203999999998,1.0016386801637167,748.0945364519356,0.4442842499999998,TRUE
"r_SPCD[264,Intercept]",0.0943464,-0.17116339999999997,0.3600964999999998,1.0018312837641625,1011.1232571133529,0.5312598999999998,TRUE
"r_SPCD[312,Intercept]",0.587879,0.261379,0.9197203499999997,1.0004775724101735,1561.3808881831765,0.6583413499999997,TRUE
"r_SPCD[351,Intercept]",0.139731,-0.14576855,0.4188154499999997,1.000783095225455,1181.820969924087,0.5645839999999998,TRUE
"r_SPCD[352,Intercept]",-0.307381,-1.3668625,0.6885612499999993,1.0017350664851925,5498.909294432185,2.055423749999999,TRUE
"r_SPCD[361,Intercept]",-0.04507565,-0.452057,0.37343429999999994,1.0008425961171517,2515.727451148523,0.8254912999999999,TRUE
"r_SPCD[375,Intercept]",0.07388410000000001,-0.7498115,0.9471178,1.0008215767058306,6740.394920138048,1.6969292999999999,TRUE
"r_SPCD[431,Intercept]",-0.2359655,-0.61904635,0.13097064999999988,1.0002583153729265,1829.9811934108122,0.7500169999999998,TRUE
"r_SPCD[492,Intercept]",0.5612824999999999,-0.20312404999999994,1.4293314999999998,1.0015940641939909,5439.942672117224,1.6324555499999998,TRUE
"r_SPCD[542,Intercept]",0.2896995,-0.54135035,1.2971529999999996,1.0006703756508293,6687.0134302980405,1.8385033499999994,TRUE
"r_SPCD[661,Intercept]",0.036023,-1.035978,1.1058949999999994,1.0003984673654633,7235.7411432235485,2.1418729999999995,TRUE
"r_SPCD[747,Intercept]",0.24381049999999999,-0.48070134999999997,1.0758664999999992,1.0018568414188305,5399.049820592736,1.556567849999999,TRUE
"r_SPCD[763,Intercept]",0.14524399999999998,-0.81856675,1.1938319999999991,1.000666854549673,6969.477845869381,2.012398749999999,TRUE
"r_SPCD[768,Intercept]",-0.842142,-1.4194215000000001,-0.24189585000000005,1.0011614343545012,3470.3582407307595,1.17752565,TRUE
"r_SPCD[771,Intercept]",0.0755363,-0.9310371,1.1133759999999997,1.0015685750837369,5957.1243414538585,2.0444131,TRUE
"r_SPCD[805,Intercept]",-0.40983800000000004,-1.4010455000000002,0.49330674999999985,1.0017459274820815,6582.524350959285,1.89435225,TRUE
"r_SPCD[815,Intercept]",0.3565025,-0.19207249999999998,0.98110665,0.999464271828162,5423.176618166057,1.17317915,TRUE
"r_SPCD[818,Intercept]",0.199285,-0.45467425,0.9328076999999995,1.0000030633607013,6102.308067044006,1.3874819499999995,TRUE
lprior,-3.795135,-3.8937014999999997,-3.713758,1.0025592027392571,656.7259390903309,0.1799434999999998,TRUE
lp__,-7359.485,-7370.42,-7349.91,1.010340568077286,668.5047099234771,20.51000000000022,TRUE
