variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
b0[22],1.43999085925,1.4411749999999999,0.16132173576902098,0.1570740570000001,1.170318,1.7028595,NA,NA
b0[23],1.55792508875,1.55659,0.16082345310340435,0.15802292100000004,1.2965354999999998,1.8198634999999999,NA,NA
b0[24],1.57175567,1.572555,0.1573497372597267,0.15293760299999998,1.3131439999999999,1.8361695,NA,NA
b0[25],1.436567399,1.43571,0.18495322742328904,0.18215964899999984,1.128002,1.7401055,NA,NA
b0[26],1.567749372,1.5688900000000001,0.21746850470935267,0.21181164900000002,1.214373,1.9341694999999997,NA,NA
b0[27],1.36470452025,1.37,0.18397584309996973,0.18069187499999992,1.0602685,1.6534719999999996,NA,NA
b0[28],1.47786513975,1.47733,0.21457182886745665,0.20771967300000005,1.128874,1.8247384999999994,NA,NA
b0[29],1.58140220375,1.5809199999999999,0.2240812853052297,0.2154588449999997,1.2218145000000002,1.9503064999999997,NA,NA
b0[30],1.6460891655,1.645995,0.20448463934568825,0.20180409899999996,1.3136360000000002,1.986807,NA,NA
b0[31],1.52254900775,1.5242149999999999,0.20788819628075786,0.20717111099999974,1.1854075,1.8680535,NA,NA
b0[32],1.550562432,1.551845,0.22297239077321807,0.20932829400000005,1.1863855,1.9227764999999999,NA,NA
b0[33],1.33461811425,1.3387600000000002,0.20394588798312777,0.19799381700000002,0.98702715,1.6571055,NA,NA
b0[34],1.53851107375,1.537385,0.20314695513884118,0.200751453,1.205453,1.8676459999999997,NA,NA
ln_DDS_rep[1],2.6229566359,2.6252,0.9760271902892692,0.9668405250000001,1.003095,4.2214285,NA,NA
ln_DDS_rep[2],3.541796916125,3.54461,1.1044059253350103,1.1075021999999997,1.7074770000000001,5.3906325,NA,NA
ln_DDS_rep[3],1.64217952895725,1.6381649999999999,0.9948962069360209,1.0117551506999998,-5.088969499998969e-4,3.2768059999999997,NA,NA
ln_DDS_rep[4],5.1555392475,5.130095,1.032155644975055,1.035647991,3.4801185,6.8713355,NA,NA
ln_DDS_rep[5],2.987601918225,2.98082,0.9652990366319382,0.940605918,1.3990209999999998,4.595979499999999,NA,NA
ln_DDS_rep[6],3.079546587635,3.0688750000000002,0.983383624743826,0.9783751529999999,1.466927,4.7294564999999995,NA,NA
ln_DDS_rep[7],3.067145069785,3.06654,0.9781137085919152,0.9869594070000002,1.4524275,4.665133,NA,NA
ln_DDS_rep[8],1.079401151305,1.06772,0.9584642441441129,0.9737145999,-0.45164514999999994,2.653427499999998,NA,NA
ln_DDS_rep[9],1.78195701743,1.75528,1.0502857566884944,1.0500811019999998,0.058488910000000005,3.5251634999999975,NA,NA
ln_DDS_rep[10],2.374654644595,2.36063,1.0972393308699373,1.099881636,0.5622678000000001,4.166099499999998,NA,NA
ln_DDS_rep[11],2.829241089325,2.816705,1.0500667611700822,1.0482130259999998,1.1263990000000004,4.558264499999999,NA,NA
ln_DDS_rep[12],1.99528861368625,1.9996,0.9767137759597654,0.9754099530000001,0.3938221,3.6073984999999995,NA,NA
ln_DDS_rep[13],1.6475020982475,1.663185,1.0083467178655414,0.9869208593999999,-0.027415384999999983,3.3002869999999995,NA,NA
ln_DDS_rep[14],2.21475943059275,2.214845,0.9993996147217675,0.9861439769999999,0.6012646,3.8553504999999992,NA,NA
ln_DDS_rep[15],4.25950218425,4.260565,0.97906653904568,0.9772187249999998,2.6537245,5.882359999999999,NA,NA
ln_DDS_rep[16],3.32675754355,3.34354,0.9681353451552435,0.9652022520000002,1.7012844999999999,4.854998999999999,NA,NA
ln_DDS_rep[17],-0.41076267835425,-0.416682,0.9907085008074779,0.9973902392999999,-2.0511225,1.2043809999999984,NA,NA
ln_DDS_rep[18],3.79651756825,3.789435,1.067067898823209,1.0697774429999998,2.0619855,5.570315,NA,NA
ln_DDS_rep[19],2.4894176809125,2.49267,1.0008385470835455,1.0134534689999999,0.8575704500000001,4.156991,NA,NA
ln_DDS_rep[20],3.3556379815,3.3424199999999997,1.0289563967219686,1.0414671960000004,1.6813175,5.020173999999999,NA,NA
ln_DDS_rep[21],2.61594805996,2.6040349999999997,1.0403985978522876,1.0242467969999998,0.8978373000000001,4.3270824999999995,NA,NA
ln_DDS_rep[22],4.09477142225,4.0889299999999995,1.0177763179776524,1.0076639160000003,2.4444775,5.7606155,NA,NA
ln_DDS_rep[23],1.2614820003675,1.25099,0.9992938606957797,0.9911885234999999,-0.36121295,2.9354679999999997,NA,NA
ln_DDS_rep[24],2.5142238320125,2.499695,0.9794995563313682,0.982215087,0.90134235,4.116638,NA,NA
ln_DDS_rep[25],2.4095608800025,2.4035849999999996,0.9626901232390815,0.975017064,0.8123464499999999,3.964413,NA,NA
ln_DDS_rep[26],4.275893855,4.29617,1.0367864973746066,1.0096802520000001,2.554858,6.0329025,NA,NA
ln_DDS_rep[27],3.748911764525,3.74642,1.129118139855556,1.1376434580000003,1.8950935,5.619529499999998,NA,NA
ln_DDS_rep[28],3.5454929095,3.54277,0.9915613897716927,0.965632206,1.926107,5.208060000000001,NA,NA
ln_DDS_rep[29],3.387659769,3.41011,1.0293098029226009,1.0083533250000003,1.6783225000000002,5.087172499999999,NA,NA
ln_DDS_rep[30],1.29464307042475,1.28756,0.9670189600769326,0.9819563732999997,-0.28290145,2.896374,NA,NA
ln_DDS_rep[31],3.81104082875,3.7900850000000004,0.9794591729309655,0.9451649129999999,2.2213344999999998,5.4530425,NA,NA
ln_DDS_rep[32],3.518482573375,3.529795,0.9873078920260643,0.9912885989999999,1.909654,5.1274435,NA,NA
ln_DDS_rep[33],-0.20247137512425,-0.2068655,0.9847001901822323,1.000762413,-1.8272774999999999,1.4320529999999985,NA,NA
ln_DDS_rep[34],1.64214322686175,1.655025,0.9491600247815933,0.9644016480000001,0.08789551500000002,3.1941349999999993,NA,NA
ln_DDS_rep[35],3.75263463775,3.77476,1.1418065056264681,1.1388740160000002,1.8794055000000003,5.5980245,NA,NA
ln_DDS_rep[36],1.2246148865105,1.2097,1.0491553023583595,1.0671547236,-0.5000705,2.9113819999999997,NA,NA
ln_DDS_rep[37],1.7768159043925,1.776845,1.0232888262275486,1.027864341,0.07624752000000001,3.463131499999999,NA,NA
ln_DDS_rep[38],2.38410858615,2.3919949999999996,0.9921329819117509,0.9880639439999993,0.7764917,3.9959075,NA,NA
ln_DDS_rep[39],4.224612929,4.217935,1.0094171492230541,1.0054251899999997,2.567104,5.902369499999999,NA,NA
ln_DDS_rep[40],3.239555978575,3.213,1.0962172330045783,1.1047074990000003,1.442863,5.0483735,NA,NA
ln_DDS_rep[41],3.42919172525,3.42076,0.9770566929761277,0.9644609519999999,1.8375905000000001,5.050851,NA,NA
ln_DDS_rep[42],1.024482748066,1.01063,1.0409101570538695,1.0416095256,-0.68018955,2.7498164999999988,NA,NA
ln_DDS_rep[43],2.8386175463675,2.82422,1.0089766447179325,1.006196142,1.2093525,4.5331765,NA,NA
ln_DDS_rep[44],4.57365360925,4.576065,1.0287500492919157,1.015818216,2.8823385000000004,6.2568220000000005,NA,NA
ln_DDS_rep[45],4.08070299625,4.082065,1.050861467836383,1.0216151819999997,2.3725085000000004,5.817907999999999,NA,NA
ln_DDS_rep[46],3.79014653075,3.7839349999999996,0.984347150847026,0.9783751530000002,2.2054080000000003,5.4326945,NA,NA
ln_DDS_rep[47],4.01489520975,4.013825,0.9716383602341349,0.9828970830000009,2.429115,5.589450499999999,NA,NA
ln_DDS_rep[48],4.001570378925,4.0013950000000005,0.967427720008026,0.9431634029999993,2.4051045,5.59789,NA,NA
ln_DDS_rep[49],4.061133676,4.057265,0.9979866861532093,1.001614908,2.4050260000000003,5.669162999999999,NA,NA
ln_DDS_rep[50],1.145372903905,1.132975,0.9685413692479715,0.9713476289999998,-0.44780079999999994,2.7162714999999995,NA,NA
ln_DDS_rep[51],2.357102295185,2.35548,1.074478064077554,1.0828613879999998,0.6240574000000001,4.127811499999998,NA,NA
ln_DDS_rep[52],4.218071416,4.2126,0.9953704266361144,0.9900358020000002,2.566241,5.8392775,NA,NA
ln_DDS_rep[53],2.130456359645,2.122195,1.092334052275037,1.0914530550000001,0.3712458,3.9376954999999993,NA,NA
ln_DDS_rep[54],1.7555315007005,1.7451699999999999,0.9905114810157098,0.9827414099999998,0.10086880000000008,3.3902535,NA,NA
ln_DDS_rep[55],-0.56907068408975,-0.578336,0.9821291346107291,0.9837440923799999,-2.1996119999999997,1.0797249999999998,NA,NA
ln_DDS_rep[56],2.2529494791425,2.250775,0.9796476448232333,1.002296904,0.6669916000000001,3.877176499999999,NA,NA
ln_DDS_rep[57],2.90949913185,2.90462,1.0320418105557279,1.0481685479999998,1.1821705,4.597548499999999,NA,NA
ln_DDS_rep[58],3.51864730725,3.5261649999999998,0.9809445780909426,0.9722816670000002,1.858718,5.108365500000001,NA,NA
ln_DDS_rep[59],2.673502295395,2.672755,1.012030893728627,1.007182071,0.94836045,4.2821549999999995,NA,NA
ln_DDS_rep[60],3.685364014,3.6958450000000003,0.994601529163123,1.0086424319999996,2.0374125000000003,5.257884499999999,NA,NA
ln_DDS_rep[61],3.5862059093,3.58131,0.977928335902917,0.9673964999999998,1.941637,5.148350999999999,NA,NA
ln_DDS_rep[62],1.9607559055425,1.9660250000000001,0.9558709205526688,0.9534600600000002,0.36507975000000004,3.5619964999999967,NA,NA
ln_DDS_rep[63],2.719761406925,2.72661,1.075528046780612,1.0813046579999999,0.9587734,4.448771,NA,NA
ln_DDS_rep[64],1.09263430228475,1.099335,0.9635225649382324,0.9678724146000001,-0.51387935,2.6395994999999988,NA,NA
ln_DDS_rep[65],0.65373752947225,0.6677029999999999,0.9753319343559914,0.9749236602000001,-0.9591710999999999,2.2581494999999974,NA,NA
ln_DDS_rep[66],3.9641495705,3.96478,1.016595376797413,1.0231793249999999,2.2796325000000004,5.599801999999999,NA,NA
ln_DDS_rep[67],2.457988401135,2.452225,0.9770451329267918,0.987886032,0.8721163000000003,4.03839,NA,NA
ln_DDS_rep[68],2.4365478356475,2.43921,0.9802235899815703,1.008790692,0.8104898000000001,4.0082415,NA,NA
ln_DDS_rep[69],3.42608631225,3.420725,1.0103447968754307,0.9992353349999996,1.750764,5.1138405,NA,NA
ln_DDS_rep[70],3.935911027,3.9255500000000003,1.0123893489056874,1.0157514989999994,2.278874,5.599930499999998,NA,NA
ln_DDS_rep[71],3.418978939175,3.4320500000000003,1.077312096751166,1.0736544419999992,1.6350835000000001,5.1956834999999995,NA,NA
ln_DDS_rep[72],3.86563774625,3.870915,0.9714228510199422,0.9730303800000001,2.2949669999999998,5.452297999999999,NA,NA
ln_DDS_rep[73],-0.84153832154905,-0.8402955000000001,0.9610518645417759,0.9654535526999998,-2.426734,0.7730102999999997,NA,NA
ln_DDS_rep[74],4.047180839,4.03265,0.983397777168197,0.9782120669999999,2.4264080000000003,5.655885499999999,NA,NA
ln_DDS_rep[75],0.4514643395845,0.4597495,0.9693635776196249,0.9447134613,-1.1732255,2.0736994999999996,NA,NA
ln_DDS_rep[76],1.8828168431475,1.87784,0.9860900942304833,1.0029344219999998,0.25848185000000007,3.5063050000000002,NA,NA
ln_DDS_rep[77],3.43282385995,3.42759,1.037376878225669,1.0451514569999998,1.716183,5.111593500000001,NA,NA
ln_DDS_rep[78],4.15241142175,4.15978,1.001717076115511,1.0075156560000003,2.4864924999999998,5.769302000000001,NA,NA
ln_DDS_rep[79],4.047336779,4.043565,0.9907177113971879,0.9776560920000001,2.4145775,5.669085,NA,NA
ln_DDS_rep[80],3.37313722875,3.372335,0.9659544770256336,0.9227924789999995,1.7572935,4.969522499999998,NA,NA
ln_DDS_rep[81],3.282546340075,3.2614599999999996,1.121830773619358,1.1297041349999994,1.452651,5.129102499999999,NA,NA
ln_DDS_rep[82],1.432842105479,1.437525,0.9908694886902935,0.9922819410000001,-0.219469,3.0554169999999994,NA,NA
ln_DDS_rep[83],3.6359205374725,3.65253,1.0468868015460027,1.0528387380000002,1.8871625,5.356631499999999,NA,NA
ln_DDS_rep[84],4.74040254,4.77009,1.0242811932207605,1.040258877,3.069953,6.405714,NA,NA
ln_DDS_rep[85],3.48406278725,3.501,0.9949269488138378,0.978041568,1.8391945000000003,5.1020535,NA,NA
ln_DDS_rep[86],2.71722105245,2.72933,1.0369916523583886,1.021971006,0.98082115,4.4093335,NA,NA
ln_DDS_rep[87],3.88065380275,3.90137,1.005104633013466,0.9714958889999996,2.1612915,5.538464,NA,NA
ln_DDS_rep[88],2.9284874483,2.93382,1.1393952503527536,1.134055566,1.0259425,4.762472,NA,NA
ln_DDS_rep[89],0.19762478162775,0.221185,1.0217431234973104,1.0213238511,-1.4602525,1.8128964999999997,NA,NA
ln_DDS_rep[90],3.1661282512,3.17298,0.984571568424911,0.9864330839999996,1.5232299999999999,4.747487999999998,NA,NA
ln_DDS_rep[91],1.945191308135,1.9401199999999998,0.980667398842836,0.9794277990000002,0.33802794999999997,3.553225499999998,NA,NA
ln_DDS_rep[92],1.871581805051,1.865945,1.0402679230972576,1.0359222719999999,0.12254810000000017,3.577603999999999,NA,NA
ln_DDS_rep[93],4.284670149725,4.26666,0.9925785541079524,0.98251902,2.63294,5.9162135,NA,NA
ln_DDS_rep[94],3.25077298675,3.253345,0.9767617984476396,0.9510953129999999,1.656987,4.901752500000001,NA,NA
ln_DDS_rep[95],1.9539813695825,1.956715,1.023585994070259,1.003957416,0.27447130000000003,3.6276369999999996,NA,NA
ln_DDS_rep[96],2.4457786902775,2.443885,1.0030141365403713,1.0026304890000002,0.8117354,4.0840525,NA,NA
ln_DDS_rep[97],0.012579234128,0.005188655,1.0337745781356855,1.059701463597,-1.6475004999999998,1.721301,NA,NA
ln_DDS_rep[98],4.311711918,4.30537,1.0768424569825532,1.087375905,2.563297,6.040895,NA,NA
ln_DDS_rep[99],2.3769932699945,2.3828300000000002,0.9816374327552168,0.9970484999999994,0.76601215,3.9771679999999994,NA,NA
ln_DDS_rep[100],4.586094425,4.60565,1.0090584032262453,1.0181829630000003,2.9339174999999997,6.225259999999999,NA,NA
ln_DDS_rep[101],3.913041927,3.89644,0.9764250749471375,0.9768035970000001,2.3009575,5.5241665,NA,NA
ln_DDS_rep[102],3.56464829975,3.54344,1.0150124002055487,1.031170539,1.8909455,5.227961499999999,NA,NA
ln_DDS_rep[103],3.36591927325,3.37322,1.0219408867663002,1.0067521170000002,1.6776105000000001,5.047093999999999,NA,NA
ln_DDS_rep[104],0.015359565192499999,0.029753050000000003,0.9877929961607642,0.9825701697,-1.651978,1.6201744999999994,NA,NA
ln_DDS_rep[105],2.688797941275,2.7084099999999998,1.0149762031357827,1.027530756,1.0000266,4.325886999999999,NA,NA
ln_DDS_rep[106],3.075391119625,3.07552,1.0816864979957095,1.0843884659999998,1.2564950000000001,4.851115,NA,NA
ln_DDS_rep[107],2.96297427422,2.95969,0.983051258061987,1.0053881249999999,1.3616225,4.5807725,NA,NA
ln_DDS_rep[108],2.7042745413875,2.71916,1.0455413730285865,1.0289688780000001,0.9819711500000001,4.4423854999999985,NA,NA
ln_DDS_rep[109],2.85694596337,2.86576,0.9769573384833364,0.959301504,1.2676335,4.440757999999999,NA,NA
ln_DDS_rep[110],3.738030237,3.737885,0.9697224229433019,0.9649131450000002,2.1326205,5.312177499999999,NA,NA
ln_DDS_rep[111],4.17074934875,4.17442,0.998611521900634,1.0056549929999998,2.5160745,5.801815999999999,NA,NA
ln_DDS_rep[112],3.724278493,3.73124,0.9725954452963443,0.9468550769999998,2.1016455,5.3239615,NA,NA
ln_DDS_rep[113],1.8235365012575,1.80434,0.9771983545348801,0.957211038,0.20795705000000003,3.4404015,NA,NA
ln_DDS_rep[114],2.9708286393,2.98814,0.9959935967240505,0.9998802659999999,1.322768,4.596428499999997,NA,NA
ln_DDS_rep[115],3.541228806075,3.5357399999999997,0.9820774065287864,1.015514283,1.9391505,5.169952,NA,NA
ln_DDS_rep[116],-0.12011523520275,-0.1134535,0.9677177392356106,0.9762357611999999,-1.7014749999999998,1.501355499999999,NA,NA
ln_DDS_rep[117],4.62901306775,4.6196649999999995,1.0254124361139885,1.0077158070000007,2.9490914999999998,6.321212999999998,NA,NA
ln_DDS_rep[118],4.06967803275,4.080515,0.9836628263720812,0.9855509370000002,2.465482,5.648069999999999,NA,NA
ln_DDS_rep[119],3.726375666325,3.72633,0.9796662791651637,0.9719258430000001,2.1549755,5.364807499999998,NA,NA
ln_DDS_rep[120],2.3359225315625,2.35343,1.1757403101220059,1.1888079839999999,0.39323335000000004,4.256744499999999,NA,NA
ln_DDS_rep[121],2.5254216681895,2.5205349999999997,0.97203469473674,0.9638827379999999,0.9417275500000001,4.151207999999999,NA,NA
ln_DDS_rep[122],2.0785286740905,2.08245,1.0553435329030723,1.0499550809999998,0.3569709000000001,3.8152269999999997,NA,NA
ln_DDS_rep[123],1.321213487897,1.328295,0.9776497396330022,0.971117826,-0.30824085,2.8928359999999995,NA,NA
ln_DDS_rep[124],3.353896584975,3.3530800000000003,0.9997468559355851,1.0184943090000003,1.7417315000000002,5.025759999999999,NA,NA
ln_DDS_rep[125],2.789507001445,2.780835,1.0413239663987919,1.010895984,1.0819605,4.516606999999998,NA,NA
ln_DDS_rep[126],4.1228684,4.14918,1.1023813516480203,1.101097368,2.296706,5.929024999999999,NA,NA
ln_DDS_rep[127],2.721931442275,2.7036350000000002,0.9682429092958419,0.9370625039999999,1.1105209999999999,4.356279499999999,NA,NA
ln_DDS_rep[128],3.515723337425,3.508635,1.1626821460302492,1.1866433879999998,1.6280165000000002,5.470027999999999,NA,NA
ln_DDS_rep[129],2.18027109179,2.172125,0.9710041508656855,0.9853285469999998,0.5785983,3.7521544999999987,NA,NA
ln_DDS_rep[130],2.1173477959575,2.12011,1.025218835775491,1.0406517660000003,0.4413705,3.7869379999999992,NA,NA
ln_DDS_rep[131],3.27404777015,3.233095,1.0367999957826843,1.035277341,1.5833905,4.980824499999999,NA,NA
ln_DDS_rep[132],3.3093069639725,3.321205,1.0289615605265636,1.0380720419999998,1.6318345,5.0074855,NA,NA
ln_DDS_rep[133],3.813947096,3.81046,1.0295635911218444,1.0221415049999998,2.1162755,5.5263525,NA,NA
ln_DDS_rep[134],2.501948199705,2.5045450000000002,1.001827918440944,1.0024970549999996,0.8586973500000001,4.158706999999998,NA,NA
ln_DDS_rep[135],3.529797080825,3.521135,0.9941669122939707,0.9726449039999999,1.8990505000000002,5.128984499999999,NA,NA
ln_DDS_rep[136],4.0762596365,4.062565,1.0212305289591264,0.9985533389999998,2.3516885000000003,5.753036999999999,NA,NA
ln_DDS_rep[137],2.35169818924,2.331625,0.9798564247595298,0.9372700679999997,0.7364774500000001,3.9958459999999993,NA,NA
ln_DDS_rep[138],3.48555258725,3.488725,1.045822772899489,1.0305330209999999,1.7678585,5.160131999999999,NA,NA
ln_DDS_rep[139],4.420790605,4.418495,1.0599948757707272,1.0807857480000003,2.6888880000000004,6.167618999999999,NA,NA
ln_DDS_rep[140],4.06931238725,4.07175,1.0654666604733172,1.064588343,2.3120435,5.8347605,NA,NA
