variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
ln_DDS_rep[7],0.04093798954375,0.03783325,0.9559732464861597,0.9501190208999999,-1.521637,1.5912809999999973,NA,NA
ln_DDS_rep[8],0.648738510804,0.645764,0.9504193774808669,0.944278510938,-0.9422148999999999,2.1999164999999996,NA,NA
ln_DDS_rep[9],1.85086741554525,1.859865,0.9771255377252841,0.982948974,0.23521550000000005,3.463835499999999,NA,NA
ln_DDS_rep[10],-0.898716197554,-0.8909185,0.9466555940947332,0.9424480484999999,-2.4398899999999997,0.6604353499999999,NA,NA
ln_DDS_rep[11],1.8026058353025,1.783765,0.9547546267098778,0.9607470389999999,0.25783195000000003,3.3828769999999992,NA,NA
ln_DDS_rep[12],2.558725296775,2.561655,0.9422766736768505,0.9448906319999999,1.023857,4.153507499999999,NA,NA
ln_DDS_rep[13],1.81483761937,1.8066149999999999,0.9828247413362623,0.9805694010000005,0.18447645000000001,3.4447905,NA,NA
ln_DDS_rep[14],2.86803016541475,2.87552,1.023718582818293,1.031600493,1.1980380000000002,4.620028,NA,NA
ln_DDS_rep[15],2.5199552157675,2.503955,0.9646310700535506,0.950457795,0.9348169,4.115066499999998,NA,NA
ln_DDS_rep[16],2.50270109705,2.4936949999999998,0.950548460229195,0.9413842830000002,0.9044196499999999,4.030222,NA,NA
ln_DDS_rep[17],2.466570510124,2.4601100000000002,0.9389567511270813,0.9271364970000003,0.9099505,4.026873499999999,NA,NA
ln_DDS_rep[18],2.34322797089275,2.34308,1.000057387875437,1.03537371,0.6846705000000001,3.992860999999999,NA,NA
ln_DDS_rep[19],0.687981963817775,0.6786365,0.9370084512733102,0.93323287407,-0.8259485,2.237422,NA,NA
ln_DDS_rep[20],1.65659348907775,1.655615,0.9675435460204126,0.9802662093000001,0.07183392500000002,3.2490494999999995,NA,NA
ln_DDS_rep[21],-0.45333514047555,-0.436466,0.9875936356585635,0.985447155,-2.0464955,1.192395,NA,NA
ln_DDS_rep[22],3.51176805615,3.5216700000000003,0.9577328891456038,0.9518366130000002,1.9215815,5.0824845,NA,NA
ln_DDS_rep[23],2.1903524308225,2.2013800000000003,1.049356714319942,1.0462041029999996,0.43881770000000014,3.8940019999999995,NA,NA
ln_DDS_rep[24],1.8725826124165,1.8867099999999999,0.9369204563917126,0.9313322549999998,0.306549,3.4278755,NA,NA
ln_DDS_rep[25],0.682347321741,0.6766785,0.9560498900371123,0.9482212929,-0.8914163999999999,2.230773,NA,NA
ln_DDS_rep[26],1.89749451439775,1.8743349999999999,0.9509313257756257,0.9447571979999999,0.3605217500000002,3.495832999999999,NA,NA
ln_DDS_rep[27],1.73093133066,1.73446,0.9375934250022796,0.9220289400000001,0.20835280000000012,3.3033825,NA,NA
ln_DDS_rep[28],1.9479628184725,1.9277600000000001,0.9563809510449205,0.978716151,0.42305495000000004,3.5271079999999997,NA,NA
ln_DDS_rep[29],0.8530777494245,0.8525785,0.941588593368165,0.9415362495,-0.7428201999999999,2.4128739999999995,NA,NA
ln_DDS_rep[30],1.3177996669,1.3112050000000002,0.9406078577941182,0.9463146693,-0.21843554999999984,2.8801765,NA,NA
ln_DDS_rep[31],0.3999560243448,0.4166805,0.9646337877501618,0.9516357206999999,-1.1706204999999998,1.9763209999999998,NA,NA
ln_DDS_rep[32],1.2107142243705,1.2363849999999998,0.93607951618843,0.9356940641999997,-0.32844189999999995,2.7208384999999993,NA,NA
ln_DDS_rep[33],1.10052242946725,1.088805,0.9030663850203593,0.9100851144000001,-0.38272695,2.5886159999999996,NA,NA
ln_DDS_rep[34],0.7482487510225,0.7567710000000001,1.0286073911146658,1.00858120062,-0.9651921499999999,2.412609,NA,NA
ln_DDS_rep[35],2.48761212105,2.5079149999999997,0.9248159480671468,0.9189377190000003,0.9576081000000001,3.9591765,NA,NA
ln_DDS_rep[36],3.27210061225,3.2665800000000003,0.987296845949113,0.9923857229999998,1.6319955,4.864792999999999,NA,NA
ln_DDS_rep[37],1.5988428377525,1.611135,0.9718549654012242,0.959657328,-0.04705233999999999,3.242253,NA,NA
ln_DDS_rep[38],0.68122408712025,0.6533635,0.9335310619124706,0.9276736429799999,-0.814569,2.2538484999999997,NA,NA
ln_DDS_rep[39],3.59965562475,3.598855,0.9851786076700425,0.9865220399999999,1.98823,5.208420999999998,NA,NA
ln_DDS_rep[40],2.40716703435,2.38321,0.9769461147253714,0.9543496199999999,0.8116386,4.038441499999999,NA,NA
ln_DDS_rep[41],2.77369177415,2.792865,0.974405954192234,0.9865591049999999,1.145063,4.3264455,NA,NA
ln_DDS_rep[42],2.3607256034,2.360195,1.002982280834815,0.9927711989999999,0.7160636,3.993049999999998,NA,NA
ln_DDS_rep[43],0.2256213073705,0.24185849999999998,0.9288037231831041,0.9306013331999999,-1.304586,1.759802499999999,NA,NA
ln_DDS_rep[44],2.858930479675,2.8446,0.9904223537981518,0.97644036,1.2177545,4.501555999999999,NA,NA
ln_DDS_rep[45],0.95960821580925,0.953457,0.9463942610618185,0.9561480138,-0.5503654499999999,2.5180204999999996,NA,NA
ln_DDS_rep[46],-0.345120653202,-0.35975199999999996,1.0026061467301668,1.0047402287999998,-1.9810145,1.269896999999999,NA,NA
ln_DDS_rep[47],1.02795167393,1.04182,0.9539905745802058,0.968293473,-0.5312957,2.5623714999999994,NA,NA
ln_DDS_rep[48],2.3401243145805,2.334845,0.9720857906694005,0.961288188,0.69484565,3.9535585,NA,NA
ln_DDS_rep[49],1.835723967025,1.82666,0.946455258859368,0.9297384599999999,0.28191065,3.395113,NA,NA
ln_DDS_rep[50],0.95686238442675,0.9546775000000001,0.9386811731316878,0.9228673503,-0.5919458499999999,2.509375999999999,NA,NA
ln_DDS_rep[51],-0.03350313287625,-0.01447875,1.1162228693403728,1.1088413584499999,-1.8585894999999997,1.761000999999997,NA,NA
ln_DDS_rep[52],-1.8122326645625,-1.802955,0.9291532221365914,0.9325035089999996,-3.3429485,-0.3270859000000004,NA,NA
ln_DDS_rep[53],2.844292692117,2.823905,1.0708874269549837,1.0633281329999997,1.1083885,4.6162589999999994,NA,NA
ln_DDS_rep[54],1.9253962505675,1.9112200000000001,0.9312876591829105,0.9070695059999999,0.40393935000000003,3.4987874999999997,NA,NA
ln_DDS_rep[55],0.81553289475775,0.8112795,0.9481239297599331,0.9389491125,-0.7540247999999999,2.4015905,NA,NA
ln_DDS_rep[56],1.5979191222125,1.6081,0.9384151894583659,0.9183513507000002,0.05702281500000001,3.150708999999999,NA,NA
ln_DDS_rep[57],0.646404108287,0.6178764999999999,0.9422825856845576,0.9698466447599999,-0.8913965,2.2057624999999983,NA,NA
ln_DDS_rep[58],0.7021243398277,0.6945859999999999,0.9520973249960514,0.9343113173099998,-0.8884292999999999,2.311213,NA,NA
ln_DDS_rep[59],3.29134247,3.277515,1.0055827051659156,0.9781305239999999,1.627805,4.958542999999999,NA,NA
ln_DDS_rep[60],0.98410456526075,0.9754825,0.9875028945735976,0.9949936164,-0.64396875,2.6136074999999996,NA,NA
ln_DDS_rep[61],2.633826411305,2.631135,0.9509472420847307,0.9509470529999999,1.0701504999999998,4.190663,NA,NA
ln_DDS_rep[62],0.82152470099575,0.807118,0.979656549299896,0.9860046126,-0.777229,2.4438644999999988,NA,NA
ln_DDS_rep[63],1.301655468977,1.306465,0.9317824829348135,0.9397845575999999,-0.24307299999999987,2.824686,NA,NA
ln_DDS_rep[64],0.72874305775325,0.716229,0.9577462717087557,0.9393110151599998,-0.8488444499999999,2.3021009999999986,NA,NA
ln_DDS_rep[65],0.3348545642725,0.3473635,0.9236997961837764,0.9119806185,-1.1913414999999998,1.8548229999999986,NA,NA
ln_DDS_rep[66],-0.52655550158975,-0.5325825,0.9440841840845237,0.9522999255,-2.110275,1.0060099999999976,NA,NA
ln_DDS_rep[67],1.03402320003475,1.031455,0.9593050350139032,0.9506564634,-0.49891529999999995,2.6401239999999997,NA,NA
ln_DDS_rep[68],1.9157617208675,1.914655,0.9972711679343617,0.9921040289999998,0.29560905,3.5569719999999996,NA,NA
ln_DDS_rep[69],-0.8148539616715,-0.796937,0.9877206511583208,1.0026467976000002,-2.4620954999999998,0.7524553999999982,NA,NA
ln_DDS_rep[70],2.1273755062475,2.127115,0.926486174113088,0.9308948880000001,0.62304635,3.6478949999999974,NA,NA
ln_DDS_rep[71],2.199383180935,2.21332,0.9798946147385215,0.9860920859999999,0.5464839499999999,3.7636649999999996,NA,NA
ln_DDS_rep[72],1.757354181395,1.7492100000000002,1.020496013356345,1.0006289789999998,0.06820992500000009,3.457884499999998,NA,NA
ln_DDS_rep[73],1.53451466114765,1.5467300000000002,0.95188865297928,0.9370402650000001,-0.03593986499999997,3.0639294999999986,NA,NA
ln_DDS_rep[74],-1.032215869882,-1.0067050000000002,0.9637220122187733,0.9427497576000001,-2.615135,0.5553308499999995,NA,NA
ln_DDS_rep[75],1.9729858035775,1.97035,0.9543124486916252,0.9413546309999998,0.4107233,3.5440815,NA,NA
ln_DDS_rep[76],1.48868263217975,1.495055,0.950837138026542,0.9345494969999999,-0.07654592499999993,3.0482349999999974,NA,NA
ln_DDS_rep[77],1.3235288301875,1.312925,0.9369399064360524,0.9321588045,-0.19351649999999992,2.8446974999999988,NA,NA
ln_DDS_rep[78],2.876478077425,2.884045,0.9618637073813745,0.9635343269999997,1.269677,4.439635999999998,NA,NA
ln_DDS_rep[79],3.5603928,3.57081,0.9917274800488045,0.9615402299999999,1.8821365,5.163346499999999,NA,NA
ln_DDS_rep[80],2.744554883425,2.7538299999999998,0.9684104625488232,0.9611399280000006,1.1805475,4.3198005,NA,NA
ln_DDS_rep[81],1.342193739933,1.32633,1.0585537579177153,1.0391647182000001,-0.37937835000000003,3.1206549999999993,NA,NA
ln_DDS_rep[82],1.906966312235,1.90605,0.9652707806327595,0.9554096789999998,0.29800360000000026,3.5111134999999987,NA,NA
ln_DDS_rep[83],1.37206251949325,1.3806,0.9492551194444482,0.9368668008000002,-0.15763614999999997,2.9225355,NA,NA
ln_DDS_rep[84],1.72507531699,1.7221950000000001,0.9623024914719477,0.9601836510000002,0.15661130000000004,3.2996769999999986,NA,NA
ln_DDS_rep[85],3.051535685625,3.027765,0.9428226770585946,0.938085498,1.5326585,4.674213,NA,NA
ln_DDS_rep[86],-0.9870926299475,-1.0082900000000001,0.9361327903746446,0.9186323034,-2.4933315,0.5742560499999999,NA,NA
ln_DDS_rep[87],2.2166505617,2.217505,0.9411723832311348,0.928307751,0.67918845,3.768372,NA,NA
ln_DDS_rep[88],2.61424056015,2.610855,0.949403994044829,0.9383153009999998,1.0525065,4.204495,NA,NA
ln_DDS_rep[89],2.1401215224975,2.144505,0.9426692191108493,0.9523703490000001,0.5975038,3.683240999999996,NA,NA
ln_DDS_rep[90],0.7746392932035,0.7598104999999999,0.9796397714823281,0.9670525367999999,-0.8549552,2.3912894999999983,NA,NA
ln_DDS_rep[91],2.880721846375,2.889395,0.9628532388896991,0.9600650430000001,1.2941570000000002,4.4495700000000005,NA,NA
ln_DDS_rep[92],1.711201718589,1.7177950000000002,1.0035158124140162,0.9907029719999997,0.08573354000000002,3.3526429999999996,NA,NA
ln_DDS_rep[93],3.48933515,3.499485,0.9963290639503228,1.0197545189999997,1.8534785,5.088445999999999,NA,NA
ln_DDS_rep[94],2.9128200948,2.8907499999999997,0.9873721841545776,0.9725337089999998,1.3130940000000002,4.622108999999999,NA,NA
ln_DDS_rep[95],1.99297469175725,1.989475,0.9303915948140479,0.9318585779999998,0.4695896,3.5063794999999995,NA,NA
ln_DDS_rep[96],1.36930769146875,1.381615,0.9338060918508534,0.9360498881999999,-0.15032009999999998,2.8916234999999992,NA,NA
ln_DDS_rep[97],2.8831593648825,2.8624799999999997,0.9551942622712906,0.961666251,1.342215,4.457666999999999,NA,NA
ln_DDS_rep[98],1.501051555268,1.5060850000000001,0.9858308568932148,0.9877429610999997,-0.11567235,3.133679499999999,NA,NA
ln_DDS_rep[99],2.6907620078975,2.669765,1.0041554705367024,0.987233688,1.0373660000000002,4.370355499999999,NA,NA
ln_DDS_rep[100],2.1191200786775,2.1154349999999997,0.9637380895536543,0.9535860809999998,0.5342266999999999,3.7462804999999997,NA,NA
ln_DDS_rep[101],3.477308388,3.495885,0.9556456070998763,0.9362544870000001,1.875973,5.048147,NA,NA
ln_DDS_rep[102],-0.668585001268,-0.6675515,0.9664783303603287,0.97459355931,-2.2699244999999997,0.9278035999999998,NA,NA
ln_DDS_rep[103],2.94551218825,2.939395,0.9801096138548089,0.9418438889999999,1.3276470000000002,4.541339,NA,NA
ln_DDS_rep[104],2.825824129495,2.8287750000000003,0.9340986590235039,0.9250682699999999,1.2785855000000002,4.3433215,NA,NA
ln_DDS_rep[105],1.079715032031425,1.0814300000000001,0.9362653171339825,0.9273492500999999,-0.47330544999999996,2.6019734999999993,NA,NA
ln_DDS_rep[106],1.2850252029165,1.2801200000000001,0.9610298423792905,0.9593230017,-0.27882355,2.9193724999999997,NA,NA
ln_DDS_rep[107],3.180284718325,3.153235,0.9808190413110998,0.9703839389999999,1.556628,4.797641,NA,NA
ln_DDS_rep[108],-0.7670306316535,-0.745979,0.9590305825564792,0.9656128580700001,-2.384698,0.825461899999999,NA,NA
ln_DDS_rep[109],2.047771506155,2.04466,0.9901791424813238,0.9880787700000002,0.40716375,3.6707494999999994,NA,NA
ln_DDS_rep[110],1.73958401499,1.7463250000000001,0.9483964876959226,0.943941768,0.11816115,3.278757499999999,NA,NA
ln_DDS_rep[111],2.563358035105,2.583445,0.9925613502085048,0.999146379,0.9180082500000001,4.175330999999998,NA,NA
ln_DDS_rep[112],1.340634680591,1.3405049999999998,0.9603597370008788,0.9308667185999999,-0.26186865000000004,2.9416159999999993,NA,NA
ln_DDS_rep[113],0.770615871044575,0.7676665,0.943082684330018,0.9561198443999999,-0.7813003,2.3153574999999997,NA,NA
ln_DDS_rep[114],2.39485231135,2.391165,1.1236545058989988,1.1599640009999999,0.59316435,4.240181,NA,NA
ln_DDS_rep[115],2.0162511815475,2.0078,0.9538666505587512,0.9793091909999999,0.4460323500000001,3.589467999999998,NA,NA
ln_DDS_rep[116],2.830979260925,2.82751,1.0618981920851618,1.0314596460000003,1.083872,4.5638005,NA,NA
ln_DDS_rep[117],-1.7233834803824999,-1.705335,0.9483746360884268,0.914059965,-3.3038689999999997,-0.1646421500000005,NA,NA
ln_DDS_rep[118],1.53084655372175,1.525055,0.9779622251569912,0.981014181,-0.08026356499999976,3.157454499999998,NA,NA
ln_DDS_rep[119],1.0311704424975,1.03532,0.9542369430977864,0.9502672808999999,-0.5254637499999998,2.5954115,NA,NA
ln_DDS_rep[120],1.4018611364585,1.3905850000000002,0.9491754730819008,0.9504207299999998,-0.11510604999999997,2.9888164999999995,NA,NA
ln_DDS_rep[121],1.97878076147,1.9827949999999999,0.9615518030636163,0.9459877559999997,0.4163665,3.584244,NA,NA
ln_DDS_rep[122],0.110971122255,0.109204,0.9325297176045925,0.9246427638000001,-1.3994685,1.6485994999999998,NA,NA
ln_DDS_rep[123],0.80422560087125,0.7817765000000001,0.9364362693381083,0.9247547000999999,-0.7473890999999999,2.368252499999999,NA,NA
ln_DDS_rep[124],2.07741147655,2.0579349999999996,0.9619654186575556,0.9724595790000007,0.5462068000000001,3.665563,NA,NA
ln_DDS_rep[125],0.97999722136025,0.9698845,0.9713193596221213,0.9860520557999999,-0.5842108,2.6279314999999994,NA,NA
ln_DDS_rep[126],-0.1243934678915,-0.1264375,0.9954701665727967,0.9951226025999999,-1.725675,1.511751999999999,NA,NA
ln_DDS_rep[127],3.0315362286,3.037955,0.9543101498479244,0.9440826150000001,1.455045,4.6571180000000005,NA,NA
ln_DDS_rep[128],1.668146116605,1.673715,0.9281537327622262,0.9293010929999997,0.1639718000000001,3.203512,NA,NA
ln_DDS_rep[129],2.1109820542,2.12438,0.9473018149596517,0.9410358719999998,0.5403694500000001,3.659933499999999,NA,NA
ln_DDS_rep[130],1.68202106822,1.682755,0.9806902315805011,1.000873608,0.11615400000000003,3.3203699999999996,NA,NA
ln_DDS_rep[131],1.81416920854825,1.817315,0.9382136725314826,0.9322737059999999,0.2500482500000001,3.384455,NA,NA
ln_DDS_rep[132],1.625755754887825,1.62257,0.9490929829761379,0.9307058565,0.043799030000000044,3.1653584999999995,NA,NA
ln_DDS_rep[133],2.289102904425,2.2926200000000003,0.9568352984218165,0.9721852979999999,0.7440516000000001,3.908803999999997,NA,NA
ln_DDS_rep[134],3.723553850025,3.7133700000000003,0.9895345792752743,0.9773521589999997,2.0810585,5.367796999999999,NA,NA
ln_DDS_rep[135],1.4264805559055,1.4165,1.0609163021327874,1.0964835167999998,-0.31565714999999994,3.146027,NA,NA
ln_DDS_rep[136],2.5332606538425,2.540185,0.9891524863577238,0.9975081059999998,0.8939352,4.138151999999999,NA,NA
ln_DDS_rep[137],1.6846318660475,1.67414,0.9413663465582477,0.93522408,0.16695345,3.2471240000000003,NA,NA
ln_DDS_rep[138],2.50710806753,2.49176,1.0449874452387973,1.023713061,0.79285685,4.256329499999998,NA,NA
ln_DDS_rep[139],2.651622364975,2.6421200000000002,0.9366700149990388,0.9493161930000005,1.1181015,4.2175635,NA,NA
ln_DDS_rep[140],0.26340949381975,0.26643799999999995,0.9680988197725022,0.9626803493999999,-1.3628265,1.8489984999999998,NA,NA
ln_DDS_rep[141],2.55191632902425,2.55079,1.0170639415698217,1.022059962,0.9055076500000001,4.242642,NA,NA
ln_DDS_rep[142],1.222794668981,1.20805,0.9419847991163481,0.9443887718999997,-0.31595555,2.7921220000000004,NA,NA
ln_DDS_rep[143],0.8245465573142,0.828685,0.9790688293767473,0.9765419180999999,-0.7300350499999999,2.4487289999999997,NA,NA
ln_DDS_rep[144],0.86024629892375,0.8623925,1.0150042525513931,0.9854434485,-0.8198157999999999,2.5463534999999995,NA,NA
ln_DDS_rep[145],2.5759155861,2.5958249999999996,0.9429011561568574,0.9397756620000001,0.9933161500000001,4.104192999999998,NA,NA
ln_DDS_rep[146],1.376861940552,1.40031,1.0049884602290078,1.0040293220999998,-0.3078312499999999,3.0123834999999985,NA,NA
ln_DDS_rep[147],1.870680957549,1.85893,0.9435784722874728,0.9304501079999999,0.3404698,3.434757999999999,NA,NA
ln_DDS_rep[148],1.10952628894725,1.1042100000000001,0.9661499523618529,0.9572666355,-0.5070515,2.681126499999999,NA,NA
ln_DDS_rep[149],1.7342918567925,1.71603,0.9764076211864773,1.0028825309999998,0.14824650000000011,3.310179499999999,NA,NA
ln_DDS_rep[150],0.8406737891921,0.820516,0.9397693651364284,0.9468610074,-0.68895295,2.396139,NA,NA
ln_DDS_rep[151],1.7636298881,1.746615,0.9818726146048394,0.9866406479999998,0.19877795000000004,3.4204424999999996,NA,NA
ln_DDS_rep[152],1.3418462292109,1.338935,0.996428074775724,1.0094845488000002,-0.28314565,2.9759189999999984,NA,NA
ln_DDS_rep[153],1.243893815915,1.239115,0.9476137687259825,0.9378023213999999,-0.3037823,2.797816499999998,NA,NA
ln_DDS_rep[154],2.811699264125,2.839515,1.0133338565341832,1.0145876580000002,1.126588,4.494039999999999,NA,NA
ln_DDS_rep[155],2.44670013287,2.460385,0.9528749230132353,0.963993933,0.8447578000000001,4.017002999999999,NA,NA
ln_DDS_rep[156],1.0757355488365,1.075725,0.9282950905555756,0.9437319800999999,-0.418496,2.5795809999999983,NA,NA
ln_DDS_rep[157],1.530117909065,1.51875,0.953946256779044,0.9514659630000001,-0.03730831499999999,3.1475579999999996,NA,NA
ln_DDS_rep[158],2.99794732235,3.00637,0.9788903472916727,0.9618367499999999,1.368583,4.607786999999999,NA,NA
ln_DDS_rep[159],2.290694948125,2.29114,0.9382971611911589,0.931865991,0.7165346500000002,3.8551899999999986,NA,NA
ln_DDS_rep[160],2.8805861870122502,2.913805,0.9552707933942012,0.9602651940000001,1.3150140000000001,4.411111999999998,NA,NA
ln_DDS_rep[161],2.523572546725,2.534915,1.0073377703353705,0.9908957099999997,0.84596725,4.2328665,NA,NA
ln_DDS_rep[162],2.429439702205,2.4281449999999998,0.9421628504286313,0.9526965209999996,0.8958948000000003,3.9735975,NA,NA
ln_DDS_rep[163],2.9184593082425,2.9238049999999998,0.9414702802729286,0.940702287,1.381855,4.4609369999999995,NA,NA
ln_DDS_rep[164],1.14531791466125,1.14347,0.9658154164908983,0.9832721808,-0.4331851499999999,2.6933129999999985,NA,NA
ln_DDS_rep[165],0.773333615876275,0.775722,0.9393956356896679,0.9050561352,-0.76743065,2.327513499999999,NA,NA
ln_DDS_rep[166],1.655396218366,1.65393,0.9477154541058547,0.947789115,0.06140903000000001,3.2021804999999994,NA,NA
ln_DDS_rep[167],0.0752864705405,0.0662992,0.9507171327712668,0.9481920856799999,-1.48224,1.659819499999999,NA,NA
ln_DDS_rep[168],2.15556051962,2.15794,0.9374268487243781,0.9319549469999999,0.6129399000000001,3.7067924999999997,NA,NA
ln_DDS_rep[169],2.5130501375225,2.49986,0.9318743080893661,0.9208428599999999,0.9970709500000001,4.056648499999999,NA,NA
ln_DDS_rep[170],0.739811457379325,0.7379305,0.9537458496595648,0.95710814556,-0.8316585500000001,2.298305499999999,NA,NA
ln_DDS_rep[171],1.28938452477,1.281425,0.9950418945606584,1.0081116611999998,-0.30358699999999994,2.9242329999999996,NA,NA
ln_DDS_rep[172],3.455194479625,3.46361,0.9544430288151406,0.9365361809999997,1.8694469999999999,5.017728,NA,NA
ln_DDS_rep[173],1.51497616820725,1.508355,0.9561070664626418,0.9736486242,-0.05640532499999996,3.0789479999999996,NA,NA
