variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[261,Intercept]",1.540555,1.2998155,1.7907305,1.0019243443918178,964.3323742635837,0.490915,TRUE
"r_SPCD[313,Intercept]",0.16200150000000002,-0.10892085,0.44572639999999997,1.0028332848810517,1141.8356320510645,0.5546472499999999,TRUE
"r_SPCD[314,Intercept]",0.25857600000000003,-0.7126151999999999,1.3030729999999997,1.001022661540944,5840.496198568684,2.0156881999999996,TRUE
"r_SPCD[315,Intercept]",0.41574,-0.52753955,1.3760875,1.001792974683953,5557.561778670948,1.9036270499999999,TRUE
"r_SPCD[316,Intercept]",0.23473650000000001,0.084393755,0.40370709999999993,1.00623798026226,388.830497742401,0.3193133449999999,TRUE
"r_SPCD[317,Intercept]",-0.007061845,-0.3405004,0.31725994999999996,1.0007977537522195,1605.7898867969764,0.65776035,TRUE
"r_SPCD[318,Intercept]",0.3148455,0.1607697,0.4849775,1.0065156318579687,398.6494895607479,0.32420780000000005,TRUE
"r_SPCD[319,Intercept]",-0.993932,-1.5020135,-0.4697479500000003,1.0006516394259302,3549.7964015915254,1.0322655499999995,TRUE
"r_SPCD[356,Intercept]",-0.514929,-1.0512925,0.04624597999999961,1.0009265005929093,3462.502853355709,1.0975384799999996,TRUE
"r_SPCD[357,Intercept]",-0.092094,-1.074965,0.8647595499999998,1.0018676105287392,5140.970016867339,1.9397245499999998,TRUE
"r_SPCD[371,Intercept]",0.31831,0.07193259,0.5688772499999998,1.002625425682632,931.669103634467,0.49694465999999976,TRUE
"r_SPCD[373,Intercept]",-0.340723,-1.3076900000000002,0.5908839499999994,1.000291301307747,5628.923031660314,1.8985739499999996,TRUE
"r_SPCD[375,Intercept]",-0.03090455,-0.20705645000000003,0.1580963,1.0060058118772124,506.84382698287254,0.36515275,TRUE
"r_SPCD[391,Intercept]",0.29951700000000003,-0.17693099999999998,0.7793042999999998,1.0012489467842065,2973.8448868150513,0.9562352999999998,TRUE
"r_SPCD[402,Intercept]",-0.4911055,-0.8821666499999999,-0.1242292000000003,0.9998625401319958,2048.904864970842,0.7579374499999997,TRUE
"r_SPCD[403,Intercept]",-0.03247285,-0.9084498,0.8496819499999999,1.0015703160837974,6023.288823985724,1.75813175,TRUE
"r_SPCD[407,Intercept]",0.103073,-0.25965545,0.48370184999999966,1.0011771484171992,2394.9571958994943,0.7433572999999997,TRUE
"r_SPCD[462,Intercept]",0.44771649999999996,-0.11032075,1.007447,1.0001919332786409,3200.4982484424686,1.11776775,TRUE
"r_SPCD[491,Intercept]",-0.144194,-1.1406685,0.8614342499999986,1.0032838282919951,6501.360501942075,2.002102749999999,TRUE
"r_SPCD[500,Intercept]",0.583078,-0.12037194999999998,1.2824134999999999,1.0003026180693901,3670.3193374284415,1.4027854499999999,TRUE
"r_SPCD[531,Intercept]",0.9353279999999999,0.6133102,1.268662,1.0004789423309832,1829.828934613569,0.6553517999999999,TRUE
"r_SPCD[541,Intercept]",-0.23840299999999998,-0.52266335,0.04511772499999996,1.0015549217772475,1216.634186408384,0.567781075,TRUE
"r_SPCD[543,Intercept]",-0.309117,-0.4774877,-0.13147175000000016,1.0050609381986706,467.8618501276393,0.34601594999999985,TRUE
"r_SPCD[544,Intercept]",0.0196881,-0.19518029999999997,0.23201754999999985,1.0044954136269943,697.1545788186581,0.4271978499999998,TRUE
"r_SPCD[552,Intercept]",-0.388644,-1.446615,0.6084110499999988,0.9999249953993395,4907.379806355784,2.0550260499999986,TRUE
"r_SPCD[601,Intercept]",-0.725506,-1.5460965,0.07210573999999934,1.0016726598045251,4613.749158245582,1.6182022399999993,TRUE
"r_SPCD[602,Intercept]",-0.0614954,-0.53650015,0.3931224999999999,0.9998078789016505,2949.3152478035195,0.9296226499999998,TRUE
"r_SPCD[621,Intercept]",0.199182,-0.70567045,1.1114294999999998,1.0020279371571672,5770.807560612591,1.8170999499999998,TRUE
"r_SPCD[660,Intercept]",0.3046495,-0.37139955,0.9860415499999997,1.0017274059484558,4734.2238237891515,1.3574410999999997,TRUE
"r_SPCD[681,Intercept]",0.02447565,-0.8810721,0.9777391999999999,1.0014728252135603,5867.905492176736,1.8588113,TRUE
"r_SPCD[682,Intercept]",0.6207605,-0.2733201,1.5222289999999998,1.0001040344201277,4177.1171860031,1.7955491,TRUE
"r_SPCD[693,Intercept]",0.589842,-0.33671745,1.595333,1.0001954319925623,4353.848864931703,1.9320504499999998,TRUE
"r_SPCD[701,Intercept]",0.824076,0.57981295,1.0784505,1.0018337645115298,931.82425771259,0.49863755,TRUE
"r_SPCD[731,Intercept]",-0.1011405,-1.13578,0.92814815,0.9997592903824135,6765.786317815978,2.0639281499999997,TRUE
"r_SPCD[740,Intercept]",-0.7570085,-1.603824,0.07673749499999939,1.000545091676458,4417.492166039417,1.6805614949999994,TRUE
"r_SPCD[741,Intercept]",-0.685711,-0.907806,-0.45044095,1.004061106872005,768.6088195389416,0.45736505,TRUE
"r_SPCD[742,Intercept]",-0.565744,-1.09659,-0.030177685000000044,1.0022092487860295,3607.1136797269187,1.066412315,TRUE
"r_SPCD[743,Intercept]",-0.866593,-1.0610705,-0.6634108000000001,1.0037519872791,610.2079365417995,0.39765969999999995,TRUE
"r_SPCD[746,Intercept]",-0.867434,-1.015225,-0.7028772,1.007375220984297,391.56444951316996,0.31234780000000006,TRUE
"r_SPCD[753,Intercept]",-0.023968749999999997,-1.075202,0.9984917499999998,1.0016012838219022,6842.185505855824,2.07369375,TRUE
"r_SPCD[761,Intercept]",-0.6118939999999999,-1.2249595,-0.0016699630000000854,1.0011168415853908,4711.2962458744705,1.2232895369999999,TRUE
"r_SPCD[762,Intercept]",-0.5431275,-0.7567539999999999,-0.3144815,1.0033108213851176,797.7973638791315,0.4422724999999999,TRUE
"r_SPCD[763,Intercept]",0.097417,-0.5250857,0.7136777499999989,1.001846250197818,4851.723471925261,1.2387634499999989,TRUE
"r_SPCD[766,Intercept]",-0.008918525,-1.039078,1.0277849999999995,1.0026460369567056,5212.544660200929,2.0668629999999997,TRUE
"r_SPCD[802,Intercept]",-0.0960642,-0.34115585,0.14734159999999996,1.0025021654916513,909.905211346162,0.48849744999999994,TRUE
"r_SPCD[804,Intercept]",0.0325047,-0.5904440999999999,0.65574525,1.0003427280925612,4834.915077495706,1.2461893499999999,TRUE
"r_SPCD[809,Intercept]",0.207853,-0.028888854999999998,0.45540080000000005,1.0022146837755221,846.1845802503709,0.48428965500000004,TRUE
"r_SPCD[823,Intercept]",0.5152239999999999,0.2976336,0.7349368499999999,1.0032045123674813,703.4458798013472,0.43730324999999987,TRUE
"r_SPCD[830,Intercept]",0.3012575,-0.63300965,1.2601544999999985,0.9995925275184546,5860.136121246947,1.8931641499999985,TRUE
"r_SPCD[833,Intercept]",0.10858200000000001,-0.079025455,0.30570099999999995,1.00409077432973,546.8050340413319,0.3847264549999999,TRUE
"r_SPCD[837,Intercept]",-0.2601225,-0.52754895,0.020251814999999923,1.0035074249572342,1006.8731769554701,0.547800765,TRUE
"r_SPCD[901,Intercept]",-0.8202665,-1.4229145,-0.2712467500000007,1.0001330363221288,3449.6020899842483,1.1516677499999994,TRUE
"r_SPCD[920,Intercept]",0.286324,-0.6149630500000001,1.2103945,1.00074300266529,5874.880114095384,1.82535755,TRUE
"r_SPCD[921,Intercept]",-0.162685,-1.059752,0.7620242499999987,0.9998026651787231,5586.627943143008,1.8217762499999988,TRUE
"r_SPCD[922,Intercept]",0.005401329999999999,-0.6779935500000001,0.7016917499999997,1.0009879700681854,4228.400138885264,1.3796852999999998,TRUE
"r_SPCD[923,Intercept]",-1.1853449999999999,-2.277424,-0.2055015500000003,1.0004138520885786,2111.7059020788824,2.0719224499999997,TRUE
"r_SPCD[931,Intercept]",-0.407473,-1.011573,0.19038139999999995,1.0020980374580801,4287.2547259877965,1.2019544,TRUE
"r_SPCD[935,Intercept]",0.0398095,-0.8503246,0.9075519499999999,0.9999246539621504,5583.0700210005525,1.7578765499999998,TRUE
"r_SPCD[951,Intercept]",0.03898285,-0.14528235,0.23538314999999982,1.0047941967045249,566.6124066556064,0.3806654999999998,TRUE
"r_SPCD[972,Intercept]",-0.243545,-0.46511569999999997,-0.01186747000000001,1.0027768053679984,771.3713794789198,0.45324823,TRUE
"r_SPCD[974,Intercept]",-0.484109,-1.3008945,0.3146671499999998,1.000249932295424,4575.1781983970095,1.6155616499999998,TRUE
"r_SPCD[975,Intercept]",-0.5435765,-1.032279,-0.08950557500000053,1.0003818373068603,3129.51235959004,0.9427734249999994,TRUE
"r_SPCD[977,Intercept]",-0.17127199999999998,-1.15228,0.7668493499999999,1.0012105450295072,5429.877464964964,1.91912935,TRUE
lprior,-4.88384,-4.911351,-4.867169499999999,1.0038643737966746,624.118680099773,0.04418150000000054,TRUE
lp__,-66530.3,-66546.1,-66516,1.0064235921402485,592.3060001785449,30.10000000000582,TRUE
