variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
ln_DDS_rep[205],0.84369272363825,0.838892,0.7029818000569952,0.6934905977999999,-0.29625919999999994,1.9934504999999991,1.00046141052683,3930.5600862109522,3930.9296211518663
ln_DDS_rep[206],1.4878844958770001,1.489005,0.7116172619960635,0.7223820239999998,0.32126115000000005,2.6444079999999994,1.00005773342887,3708.403953311396,3841.096516827513
ln_DDS_rep[207],2.202914721225,2.220795,0.7037255034724487,0.6991570950000001,1.0175075000000002,3.342346499999999,1.0023322724865487,3999.5152552049753,3851.0303326929848
ln_DDS_rep[208],1.456330321818,1.449405,0.7182136203643492,0.7080778992,0.29115765,2.6614349999999996,1.0019286210949585,3944.6550040228553,3998.0155342983935
ln_DDS_rep[209],1.8097725259975,1.816465,0.7075394588935106,0.7024929449999999,0.6223707,2.9751355,0.9998380239692045,3851.8353662885984,4053.577477435459
ln_DDS_rep[210],1.60218103489475,1.60866,0.7149449569165355,0.7067924849999999,0.38980975,2.7680115,1.000833609788111,3919.3096557256195,3780.8222897190485
ln_DDS_rep[211],-0.3679176838635,-0.368729,0.7194118263574606,0.6990066111,-1.5581464999999999,0.8086610499999995,1.0013047396133037,3585.8048423261503,3753.098826046333
ln_DDS_rep[212],2.202689366375,2.1896,0.7116049194533364,0.7081861289999998,1.0511830000000002,3.3940485,1.002426549405686,3982.805969497459,3998.4868870750847
ln_DDS_rep[213],0.745670624171,0.743385,0.7215257789554376,0.7307253555,-0.42688415,1.917546,1.0029737683974258,3996.4298951995224,3698.93040454815
ln_DDS_rep[214],1.8744675029525,1.859945,0.727151343580912,0.746326014,0.6964036499999999,3.0957979999999994,1.0113133335785864,2475.0925716453253,3685.5881149427373
ln_DDS_rep[215],1.08488827233,1.084985,0.707457798980711,0.7144871789999998,-0.099336985,2.2385520000000003,1.001325125501253,3429.88372050979,4053.972250212778
ln_DDS_rep[216],2.35466370815,2.3450249999999997,0.7164290254968605,0.7126042770000001,1.1995005,3.5527949999999997,1.0013150500439347,3866.350622046635,3934.312948645997
ln_DDS_rep[217],1.4255160853925,1.426485,0.7168437560596904,0.720558426,0.24578185,2.6135629999999996,1.00255476240628,3820.5982655754774,3773.621880205775
ln_DDS_rep[218],2.3046115706375,2.29228,0.7183623136916888,0.726162654,1.1337635000000001,3.4866034999999993,1.0044012160376456,3381.220669617752,3766.746950718999
ln_DDS_rep[219],-0.19030975713675,-0.18942550000000002,0.7234217429789287,0.7228149432,-1.376018,1.0076609999999995,0.9996776879225193,4007.4202241734483,3745.934450476682
ln_DDS_rep[220],-1.02161823402075,-1.0394999999999999,0.7363377608142386,0.7363184640000002,-2.2198955,0.20803845,1.030151612326563,109.06277836004118,677.7621114078373
ln_DDS_rep[221],1.3914132632625,1.386615,0.6966485074600982,0.6991281843,0.24570010000000014,2.5329275,1.0022320048534952,3679.702590207843,3730.96635684696
ln_DDS_rep[222],1.313508908501175,1.31131,0.7080667417178725,0.7113670472999999,0.15951624999999997,2.5102195000000003,1.0001972194894004,3722.729548889068,3732.5150172523877
ln_DDS_rep[223],0.87790554230125,0.8835025000000001,0.7126355200996263,0.6993906044999998,-0.3008474,2.0413959999999998,1.0013728275881235,3999.1477787247304,3841.683630772517
ln_DDS_rep[224],2.1193965031,2.1248199999999997,0.7098501462678761,0.7054655580000001,0.9694033,3.305224,1.0006241073145614,4150.897163345394,3945.658034885626
ln_DDS_rep[225],2.7345471255,2.74147,0.714853978331626,0.7320856409999998,1.5222814999999998,3.87742,1.0004932218854012,4131.79580705535,3967.6791302439888
ln_DDS_rep[226],0.896797521581,0.8954985,0.72355914249635,0.7173204276,-0.28781585,2.087908499999999,1.0311263817010943,94.11264432717121,3227.006741228184
ln_DDS_rep[227],1.7576072477075,1.7625,0.7145079072655149,0.7220039610000001,0.5943828,2.9306365,1.0009642687149438,3924.071488641009,3970.3181581375557
ln_DDS_rep[228],2.1862418174315,2.1858,0.6982555190998172,0.7120260630000002,1.0446220000000002,3.3612104999999985,1.0008492662881374,4121.677330764371,3974.883873859965
ln_DDS_rep[229],1.38069583159775,1.37754,0.7140424632656062,0.700320936,0.2175744,2.550892,1.0000657836030473,3822.305901436815,3916.815444410434
ln_DDS_rep[230],2.0529070770125,2.063605,0.7169615988399318,0.7353177089999999,0.8732640000000002,3.2204084999999996,1.001582639139774,3674.81816499338,3770.9681766204712
ln_DDS_rep[231],2.3590722355,2.36662,0.7199205761805103,0.7212774870000003,1.1672600000000002,3.5489599999999997,1.007895128358137,3028.1838673798857,3811.5601045941244
ln_DDS_rep[232],2.72422418225,2.731175,0.7034769878985956,0.71275995,1.5574284999999999,3.8738614999999994,1.0016053858541079,4252.104673127962,3810.7913968628545
ln_DDS_rep[233],2.5203318215,2.53458,0.7170743704033362,0.7055396880000001,1.3040444999999998,3.7068959999999995,0.9997588938656479,3850.513987533812,3797.3249973610737
ln_DDS_rep[234],3.13436281925,3.14287,0.7173207754033644,0.720239667,1.928199,4.295803499999999,1.0038001796644476,3639.8977091845204,3446.025327264831
ln_DDS_rep[235],1.5947796592075,1.59081,0.7067664512373704,0.7151617619999999,0.43927800000000006,2.7766165000000003,1.0008729193075847,3866.3034735251845,3800.412558688532
ln_DDS_rep[236],1.20177321947575,1.188145,0.7223959795215712,0.702137121,0.001555784050000011,2.399469999999999,1.0058613464072805,3983.1808948608436,3906.8905021671544
ln_DDS_rep[237],1.69859295280825,1.702145,0.7117167247311237,0.7022334899999998,0.49340930000000005,2.844553,1.0026084826225137,3638.459516195276,3922.136683038531
ln_DDS_rep[238],1.9314320264375,1.932345,0.7183908867740371,0.7185495029999999,0.7487242000000001,3.105218999999999,1.001432170384764,3954.226801609533,3755.0174880083637
ln_DDS_rep[239],1.7742128519385,1.7588050000000002,0.725775114481949,0.7408478070000001,0.5804144000000001,2.9763564999999996,1.003214382573117,3854.4950818895504,3754.1307914955546
ln_DDS_rep[240],1.9169558757975,1.920535,0.7157410804675728,0.6945684479999998,0.7301416000000001,3.089756999999999,1.00145195580898,4076.5258442940954,3646.4004111127824
ln_DDS_rep[241],2.958730659,2.966615,0.7160592695888831,0.7295133300000001,1.7658714999999998,4.122852999999999,1.0025107297300517,4130.039157452531,3773.1103689276424
ln_DDS_rep[242],2.75323773775,2.7524699999999998,0.7058028960122509,0.703323201,1.5810780000000002,3.897465499999999,1.0008691962682745,4096.413498378674,3849.5550895616584
ln_DDS_rep[243],2.0763780556,2.079375,0.7101095270967528,0.7217889839999999,0.9292969000000001,3.2318674999999994,1.0030546144028225,3976.3838701854656,3030.0515236936694
ln_DDS_rep[244],2.88570196175,2.8954199999999997,0.7009282543002321,0.6881487899999994,1.7393889999999999,4.0299485,1.0010990168562488,3823.7960123032626,4144.942779958589
ln_DDS_rep[245],2.3847488366575,2.380205,0.704916308072722,0.692389026,1.2172005000000001,3.564190999999999,1.0018485157231793,3976.9711741244205,3604.9375269524003
ln_DDS_rep[246],1.4143492438615,1.404955,0.7072991111502603,0.6932711730000001,0.24676215000000004,2.5785729999999996,1.0013130394057408,4257.780346123711,3741.345198739138
ln_DDS_rep[247],0.51669226074465,0.5023745,0.7420278633219409,0.7285927095299999,-0.7136186499999999,1.734324,1.0127725747984067,884.2989715592764,3634.8506358161735
ln_DDS_rep[248],1.4249488639175,1.4288750000000001,0.7135163484836539,0.7249254243000001,0.23693175,2.596862,1.0003766976248596,4069.9181426068594,3970.3659951359077
ln_DDS_rep[249],1.93610483939,1.92843,0.727155223457807,0.737460066,0.7542743500000001,3.140729,1.0031785687506103,3574.1601178559704,4037.538785874696
ln_DDS_rep[250],1.9711886474675,1.97166,0.7174356329568223,0.7114107839999999,0.80712575,3.138569,1.0019824946375215,3876.798220865596,3877.6285252256207
ln_DDS_rep[251],1.583561153205,1.59475,0.7284637230398195,0.7275044070000001,0.3935727,2.7630415,1.0008091985913623,4068.12370973527,3847.594971985303
ln_DDS_rep[252],1.688427028365,1.696415,0.701477239741622,0.7231678019999999,0.5338577000000001,2.838459999999999,1.0012951848116771,3761.6748474456967,3670.9335890732173
ln_DDS_rep[253],1.47810471876,1.477105,0.7174937992852374,0.7091127540000001,0.28815765000000004,2.6224394999999996,1.0016974642146517,3717.8824142210906,3869.0571300567285
ln_DDS_rep[254],0.8783564337455,0.8922615,0.7257207675704918,0.7049933499,-0.30357335,2.0689859999999993,1.0017053929680315,3468.3086387042745,4010.068748021556
ln_DDS_rep[255],1.54150703536,1.536735,0.7152765479558653,0.72284163,0.3622368,2.7314924999999994,1.0009191360219838,4000.330289238606,3972.678881782777
ln_DDS_rep[256],1.532480361065,1.53716,0.7173146733020282,0.7154212170000002,0.33222065000000006,2.7056179999999985,1.0202228390969201,167.20674375943054,3340.9843419074455
ln_DDS_rep[257],1.49935634184975,1.4990299999999999,0.714335098085961,0.7231678019999999,0.3087788,2.6668079999999996,1.0007751035989854,4083.1985015337086,3822.991768870174
ln_DDS_rep[258],1.8355684181135,1.830845,0.7128874124372472,0.714709569,0.6636705000000002,3.0044785,1.0016677356864634,3228.622773594203,3906.2336397217955
ln_DDS_rep[259],0.55384579737775,0.5552064999999999,0.7141699183291415,0.7108006941,-0.6531264,1.7045674999999998,1.0002562816961607,3988.639930845292,3478.3599935388934
ln_DDS_rep[260],2.04886654125,2.03345,0.720688537714067,0.7150431540000003,0.8813821000000001,3.2445405000000003,1.0010263038240645,3678.4537255070163,3256.6239338771984
ln_DDS_rep[261],2.7356082985,2.7450099999999997,0.7236664624699132,0.7254213539999996,1.5471515,3.923465,1.0006342759271754,4089.334274722408,3778.48196891416
ln_DDS_rep[262],2.31178861345,2.3097849999999998,0.7194984896286826,0.7267705200000002,1.0958094999999999,3.4570465,1.0030059540474896,3891.8410294573578,3592.647716275498
ln_DDS_rep[263],1.8451692591375,1.857555,0.7366277792151896,0.7333532640000001,0.6286349999999999,3.0718645,1.01630243024968,350.1541585873212,2652.8383571611867
ln_DDS_rep[264],2.92223465175,2.922905,0.7189576849252811,0.7258290689999997,1.7446355000000002,4.105945999999999,1.0040946253582987,3902.6105623424164,3847.2823809060183
ln_DDS_rep[265],1.94276507276,1.93998,0.7134281161504578,0.6937011269999999,0.76960485,3.1063129999999997,1.0002699075155699,3930.478106002171,3754.690855225705
ln_DDS_rep[266],-0.3355587704337675,-0.3287735,0.7017048359035007,0.6951392489999999,-1.521753,0.8350011999999996,1.0017356916641948,3791.2525900441715,3940.6774184068095
ln_DDS_rep[267],2.26609248825,2.278125,0.7040567914847211,0.7069778099999999,1.1187555,3.4192635,1.0009839038118786,3930.473687691736,3864.370964226769
ln_DDS_rep[268],1.61130733236875,1.60974,0.7192287912174798,0.6995722230000002,0.42215165,2.801205,1.0026491295463444,3791.7841165046666,4112.689093962539
ln_DDS_rep[269],2.310560235525,2.30279,0.718053214470746,0.7173263579999999,1.118998,3.482545499999999,1.0008624501354935,3904.6066189648627,3947.3182186220834
ln_DDS_rep[270],2.169003261025,2.17523,0.7081141825193569,0.7133307510000001,1.015028,3.3196154999999994,1.0006752568416126,3876.020897630291,3910.558105049175
ln_DDS_rep[271],-0.986206481563125,-0.9861035,0.7361066609351562,0.7366060884,-2.203474,0.212464449999998,1.0169541934829778,203.0811583743357,3679.673852536418
ln_DDS_rep[272],0.73900641019275,0.7348815,0.7130523180160797,0.7033995548999998,-0.42183279999999995,1.9125659999999995,1.0000790999816793,3855.956072479557,3988.7607449037696
ln_DDS_rep[273],2.5892673245375,2.578245,0.7010710878256216,0.7014254729999998,1.436077,3.7719,1.0014047398147374,3711.7221778037638,3889.544116751523
ln_DDS_rep[274],-0.35375671271965,-0.3426895,0.7157453080938079,0.7149119439,-1.5501770000000001,0.7866559499999979,1.00037011689789,4067.3620586129678,3900.5404143490086
ln_DDS_rep[275],0.22565428829655,0.218294,0.7170184216588003,0.7182974609999999,-0.9736072499999999,1.4043164999999997,1.0018899572588262,3457.0000106284733,3803.3479437937494
ln_DDS_rep[276],1.204268691085,1.2076799999999999,0.7096583225242001,0.7022801919,0.022687360000000118,2.382755499999999,1.0027621090997483,3912.5490504913237,3758.7680463593474
ln_DDS_rep[277],-0.66748166973325,-0.6616925,0.706638077600867,0.6934164677999999,-1.83656,0.4981449999999999,1.0009460702698432,4149.480712732488,3972.9626510929806
ln_DDS_rep[278],1.514916962594,1.51541,0.7250087203829346,0.7102617689999999,0.2742683,2.689308,1.0061376899880417,3147.3271767276574,3315.0926012133186
ln_DDS_rep[279],2.351522984875,2.34748,0.7156790038364413,0.741307413,1.1873504999999998,3.5286069999999996,1.0016500416289784,3893.6593115626456,3928.9701295390696
ln_DDS_rep[280],0.4803453724935,0.4785825,0.7165997383628083,0.7198570968959999,-0.67023755,1.7022235,1.005766105231289,3818.2691279033916,3848.7096189172667
ln_DDS_rep[281],2.05529708535,2.055815,0.7257617133427261,0.7268965409999999,0.8519944500000001,3.245201999999999,0.999957448744405,4003.294922718103,3921.727650592935
ln_DDS_rep[282],0.171643585364,0.1662035,0.7170867413729928,0.7153226240999999,-1.008222,1.3687224999999996,1.0022058013158355,3095.8761109785733,3684.252888071015
ln_DDS_rep[283],1.95066735603,1.953925,0.7200908720843667,0.7465484040000001,0.7807203,3.125645,1.000860334226056,3873.380146616704,3568.0414162202214
ln_DDS_rep[284],1.19594817016775,1.2148400000000001,0.7143173265263599,0.7049095829999997,-0.005080523499999989,2.3761814999999995,1.0011839436478156,3808.279351950163,3846.8623286094357
ln_DDS_rep[285],2.0252743672875,2.0266200000000003,0.7116939831358584,0.715999431,0.8207225499999999,3.2018604999999996,1.0019886058818281,3611.7024067986395,3585.735893241195
ln_DDS_rep[286],1.52948764171,1.5323,0.703166399741979,0.6969480210000001,0.35381025,2.6902069999999996,1.0043358382974201,3828.625997308034,3886.625095436973
ln_DDS_rep[287],1.3722610890745,1.37785,0.7226790652314782,0.709972662,0.19029845,2.5605654999999996,1.0151934959908053,333.3625125482717,2798.3318044070106
ln_DDS_rep[288],1.897474848135,1.8824649999999998,0.7156142666745767,0.7253175720000001,0.7227967000000001,3.1059119999999982,1.0014203755363933,3851.3519620246307,3732.872336007075
ln_DDS_rep[289],0.50582927617675,0.496328,0.7233355124850122,0.7293969458999999,-0.6857203000000001,1.6855004999999998,1.0072633302944436,3581.3349813265604,3419.999346062758
ln_DDS_rep[290],1.12866152957025,1.132575,0.7081898799251028,0.7189965068999999,-0.05916313999999988,2.2912215,1.0077890555444176,3331.4750850668343,3807.3449429280354
ln_DDS_rep[291],1.703991311545,1.7021600000000001,0.7107761735599128,0.7035530039999995,0.54052135,2.8872074999999997,1.0020608107840765,3998.6071388315804,3896.838474881597
ln_DDS_rep[292],2.0295299325,2.04002,0.7207250089573457,0.7384163429999995,0.84244525,3.207486,1.000758451754616,4173.1155537925615,3931.726379096885
ln_DDS_rep[293],1.004891055256,1.0112899999999998,0.7115656239640966,0.7042135022999997,-0.1929339,2.1625845,1.0039694172691995,2543.0004741174484,3873.8625139919236
ln_DDS_rep[294],1.9264613457925,1.919215,0.7117153699880241,0.7106398320000002,0.7477583,3.079875,1.0002442110668948,4064.7699200898055,4056.1716640261166
ln_DDS_rep[295],2.278238922675,2.2818,0.6976708120217298,0.6959176140000001,1.091408,3.4170219999999993,1.0033457343505023,3874.8005658984816,4010.8469296942194
ln_DDS_rep[296],2.671162592,2.680505,0.7135137602109357,0.718742241,1.4837725000000002,3.8329434999999994,1.001115497778577,3852.6910552726617,4082.233466784115
ln_DDS_rep[297],2.75122638125,2.7434149999999997,0.7297630970812359,0.7289202899999998,1.5540089999999998,3.9745504999999994,1.005503016366466,3921.9149032731852,3785.174616518697
ln_DDS_rep[298],3.32339953275,3.31093,0.714563559479521,0.7228045649999999,2.162839,4.521377499999998,0.9999588075350287,4034.373548289257,3736.5195400848465
ln_DDS_rep[299],0.4945218008695,0.5094115,0.7225920425941681,0.7050029868,-0.70218055,1.6797455000000001,1.0004834799922788,3867.473608880828,3578.3877969135074
ln_DDS_rep[300],2.630455863795,2.6268399999999996,0.7288635630559137,0.7105879410000006,1.4257265000000001,3.8527109999999993,1.0025438325032163,3888.6113766057365,3929.4016089639217
ln_DDS_rep[301],2.77909885975,2.755935,0.716762452475968,0.712715472,1.6209555,3.9723535,1.00217532435971,3790.814797954059,4009.6381116781
ln_DDS_rep[302],1.461406232779,1.4675449999999999,0.7122485610247291,0.7095619817999997,0.28432464999999996,2.6378204999999992,1.006912625027394,3470.0072908698494,3708.999530174051
ln_DDS_rep[303],0.8383412975125,0.8181775,0.71418229223533,0.7134352743000001,-0.33551090000000006,2.0168255,1.000429603040056,3870.6618891213257,3692.373387139917
ln_DDS_rep[304],1.4101673945775,1.41304,0.7200168131429303,0.7070756615999999,0.2401120500000001,2.6013789999999983,1.0022857684143451,3730.8733110992184,3889.7537495529814
ln_DDS_rep[305],0.42011177968525,0.40482850000000004,0.7361800245060882,0.7236559480499999,-0.7630987,1.6302394999999985,1.0034121552288269,4024.25665042183,3887.839912397795
ln_DDS_rep[306],1.43445042620675,1.4273349999999998,0.7140354313794376,0.7144553031,0.24795935000000008,2.6098524999999997,1.0015268333632434,3254.0974641901776,3809.3406658176823
ln_DDS_rep[307],2.470388728,2.465,0.6952018460855086,0.6973186709999999,1.2961815,3.6244144999999994,1.0009598267789088,3850.03482852606,3930.3275728440804
ln_DDS_rep[308],2.17825202625,2.17767,0.727936835271907,0.7242204479999999,0.96563635,3.3747615,0.9998018138586354,4044.0857971078726,4007.9250856502626
ln_DDS_rep[309],1.8017712518425,1.802485,0.7088528863803814,0.704524107,0.63469385,2.9747319999999995,1.0009254973335069,4084.9918876976662,3892.2818788760214
ln_DDS_rep[310],1.4535913653575,1.457395,0.7455241006729864,0.745206651,0.22957460000000007,2.688102499999999,1.023944107226733,191.5538977234975,3823.995817234
ln_DDS_rep[311],1.8870702593375,1.889065,0.7145124116964507,0.7030340939999999,0.7078324,3.0683495,0.9999902446543744,3948.715608464964,3987.8252193750527
ln_DDS_rep[312],1.8525068113325,1.85023,0.7205735164696887,0.733464459,0.66456595,3.023111,1.0001158904565404,3913.6919595434856,3888.1255662651674
ln_DDS_rep[313],2.997186836,2.98383,0.7191576092263626,0.733004853,1.8110175,4.189935,1.0007663821504384,4019.4286072793457,3916.656812780052
ln_DDS_rep[314],1.531126809325,1.51368,0.7134180685942003,0.717719247,0.3797765500000001,2.7163634999999995,1.0006626541114383,4223.842497151427,4044.244247118523
ln_DDS_rep[315],3.117250282,3.1095699999999997,0.7190644360061685,0.704575998,1.932172,4.305334499999998,1.0201729210361958,239.70795491275592,2931.451703273769
ln_DDS_rep[316],2.43174173675,2.426145,0.7103733841100495,0.702129708,1.2850875000000002,3.601301,1.0017347965204568,3670.8110955279562,3884.292245615349
ln_DDS_rep[317],0.816867239381,0.803443,0.7207126123029645,0.7147355145,-0.3449880499999999,1.9995114999999983,1.0058293913755776,2375.8025045129907,3812.342265035925
ln_DDS_rep[318],1.709444564615,1.715675,0.7147708214136543,0.714042399,0.52585205,2.886861,1.000065190754452,4009.2960867435067,4013.8367745453315
ln_DDS_rep[319],1.892341540425,1.89691,0.7143679997608694,0.7405883519999997,0.7372377,3.0540989999999995,1.0006044978335489,4161.773792495363,3502.689095660941
ln_DDS_rep[320],2.080275980475,2.0871950000000004,0.7152632564013881,0.7162959509999994,0.87055335,3.2492974999999995,1.0004729198274753,3593.7170095276547,2946.442272361797
ln_DDS_rep[321],2.2644284297025,2.271395,0.7202507643681209,0.7139237909999999,1.102574,3.4395754999999997,1.0004446325014267,3498.5690211273136,3840.737284218443
ln_DDS_rep[322],2.106435558675,2.10222,0.7249959250841663,0.721351617,0.9182041000000001,3.2943749999999996,1.0011193185034928,3736.071591591318,3955.8790945712412
ln_DDS_rep[323],1.212408277415,1.203695,0.7363269637904687,0.7278513354,-0.017246079999999983,2.428807999999999,1.001064851573419,4077.117503428914,3960.767215294668
ln_DDS_rep[324],0.78891196330075,0.8030045,0.7243105793825252,0.721929831,-0.41001914999999994,1.9679194999999992,1.0051469497812453,3751.273810236203,3845.862532641853
ln_DDS_rep[325],0.8890486869225,0.8911115000000001,0.7230516353582919,0.7070104272000001,-0.31136074999999996,2.080894,0.9998259466954784,3987.9731944179057,3930.376483572316
ln_DDS_rep[326],1.94777767914475,1.94969,0.7144387779909664,0.7108251569999998,0.7548940000000001,3.079259999999999,1.001764211356329,3912.499354745611,3928.3101687408216
ln_DDS_rep[327],1.66489743266875,1.663945,0.7161825142166355,0.710328486,0.48850065,2.8500260000000006,1.0015831558709196,4075.7392167421035,3884.6687509360677
ln_DDS_rep[328],0.371822154573,0.3642825,0.7092879668175331,0.7171017440999999,-0.8138219499999999,1.5464425,0.9999188253865048,3781.614211105206,3811.914757535909
ln_DDS_rep[329],1.82185420411,1.830425,0.7081105164350986,0.694197798,0.6258289,2.9677469999999997,1.0093061887559687,2987.301660110874,3842.8347075139836
ln_DDS_rep[330],2.667481149,2.65095,0.722515954967671,0.7243538819999998,1.489451,3.8709474999999998,1.001290611165084,4109.914479154273,3983.2412633552913
ln_DDS_rep[331],1.1693745915,1.17065,0.7052084490154961,0.7149393719999999,0.01340577500000003,2.3369404999999994,1.0089732351683054,3061.7470682926732,3947.8641128531763
ln_DDS_rep[332],1.69361376078175,1.684455,0.7051660675779974,0.702203838,0.51781845,2.864276,1.0014977595452221,3985.0677377167376,3412.1426022958008
ln_DDS_rep[333],0.426530721844475,0.418456,0.7032623308552863,0.7073425296,-0.71359825,1.584701499999999,1.0039170773319825,3670.642608204009,3004.637731913801
ln_DDS_rep[334],1.8920889669375,1.8972250000000002,0.718679073714459,0.734517105,0.72725575,3.0424759999999997,1.0003920619723623,3841.2351144173003,3791.6629875918147
ln_DDS_rep[335],1.6215051434625,1.62491,0.7081027070113933,0.7253694629999999,0.42828820000000006,2.784466999999998,1.0060885404470672,2763.0503797009537,3638.974015486109
ln_DDS_rep[336],0.18604613531,0.201449,0.7230653556781286,0.7149964521,-0.9943488999999999,1.3983339999999997,1.0083249958075362,2282.9609546153174,3748.593636344089
ln_DDS_rep[337],1.210154463717,1.209715,0.7056035651385447,0.7229157599999997,0.04755885000000004,2.3535524999999997,1.0008281782847985,3939.3241375924567,3811.8922168497197
ln_DDS_rep[338],1.8297217962975,1.83403,0.7087656770283309,0.7183567649999999,0.6620891,2.9746054999999996,0.9998778836339913,3850.3211379429786,3652.6830552515517
ln_DDS_rep[339],2.220245380905,2.2126799999999998,0.7048428669601992,0.6986678370000005,1.0709404999999999,3.395566,1.0003608107045454,3275.2805341219782,3494.0817975705872
ln_DDS_rep[340],1.99026429206325,1.99701,0.7160751226339331,0.7195724970000001,0.80991745,3.1631439999999995,1.0079442813181156,3701.9818654035457,3805.1401264085675
ln_DDS_rep[341],2.786086334,2.78352,0.707810934703346,0.7134493590000002,1.6013534999999999,3.961249,1.002772640631083,3855.1108065411872,3752.592515365143
ln_DDS_rep[342],2.15657261935,2.15625,0.72323029753813906,0.7159697790000001,0.9765061500000001,3.3485485,1.003587330043917,3323.4646510891876,3970.5525551404817
ln_DDS_rep[343],2.1107782172475,2.103515,0.7215940683032767,0.734680191,0.9337195000000001,3.3053849999999994,1.001570818246292,3321.4941063691617,3819.9774720754126
ln_DDS_rep[344],0.82370420145825,0.815381,0.7161450705645012,0.7152492354,-0.35874785,1.992325,1.0006548397731614,3898.590518955055,3825.3437062121398
ln_DDS_rep[345],2.4251887115,2.4258100000000002,0.7235738042982398,0.7148281769999999,1.2396159999999998,3.6127945,1.0008748852633333,3744.2261795264762,3571.97981481516
ln_DDS_rep[346],2.3101909034625,2.32924,0.716922515259656,0.7105657019999998,1.109639,3.4755809999999996,1.0010461503643346,3901.814066910911,4058.289943647527
ln_DDS_rep[347],2.1939378031,2.2069549999999998,0.716654360613849,0.7082750849999999,1.017833,3.3774675,1.0016937966145658,3613.8412745135524,3821.472637927723
ln_DDS_rep[348],2.81782640475,2.8161449999999997,0.7235672713571492,0.7168815779999996,1.6127885,4.003847499999999,1.0087806837395663,2938.8747973512827,3851.358302583157
ln_DDS_rep[349],1.09146316203825,1.099025,0.7179908439792241,0.6955914420000001,-0.10143524999999998,2.3091535000000003,1.00166564869896,3747.9148685789905,3745.7391115496443
ln_DDS_rep[350],2.54563405395,2.53462,0.7102286505889747,0.7084085190000005,1.39426,3.7180204999999993,1.0002377413635852,3783.5860386527397,4102.899050011662
ln_DDS_rep[351],0.81610378111025,0.8187585,0.7149196626443162,0.7076457213,-0.33379339999999996,1.9810694999999992,1.00135012734665,3679.721613656949,3588.7376931869544
ln_DDS_rep[352],2.0381630976,2.049575,0.7091574454482141,0.710246943,0.8734108500000001,3.212315,1.0021105478172116,3781.369274870864,3709.9973364989855
ln_DDS_rep[353],2.35947454925,2.355935,0.7049971639689625,0.714257376,1.194661,3.5177329999999993,1.0012956892820788,3745.0468167557465,3907.5772821965634
ln_DDS_rep[354],2.12123999575,2.118155,0.7172364999829849,0.7287720299999999,0.9376532000000001,3.2817529999999997,1.0031669001833072,3848.152601268749,3781.0308590746636
ln_DDS_rep[355],3.1656779611,3.1637500000000003,0.7137652224163998,0.7055841660000001,1.9899365000000002,4.342947000000001,1.0032287350181126,3794.6349511949866,3797.0735683011453
ln_DDS_rep[356],2.2245240575,2.2271799999999997,0.721180206994934,0.725117421,1.019292,3.432085,1.0151268431526592,327.1979656084786,4011.412968743577
ln_DDS_rep[357],1.482365282935,1.4848249999999998,0.7201328435316245,0.7273620773999999,0.3169829000000001,2.667156,1.0006374305119876,3486.6387419808448,3772.4219176727624
ln_DDS_rep[358],0.880412983977525,0.8774124999999999,0.7083614686360021,0.7179527564999998,-0.32032799999999995,2.0446109999999997,1.0028945257793893,3810.0400376192474,3865.6056392403507
ln_DDS_rep[359],0.057792745936750003,0.0611158,0.709538620255526,0.7165079628,-1.123091,1.2220524999999987,0.9994093821610368,3679.3897438794606,3938.1647054681753
ln_DDS_rep[360],2.0176967980375,2.004785,0.7188490529495007,0.7139608560000001,0.83983825,3.198112,0.999770252983227,3697.5300486322217,3903.7962065270754
ln_DDS_rep[361],1.59435026305275,1.60938,0.7127793567630404,0.6921295709999999,0.39715675000000017,2.7589254999999997,1.002466816203293,4146.74755324917,3886.029687347844
ln_DDS_rep[362],1.4412908253125,1.439965,0.7230253692602296,0.712285518,0.24541640000000003,2.646823,1.0001730917065712,3942.5649248782943,3970.717813222475
ln_DDS_rep[363],2.210046906925,2.190195,0.7082083541456812,0.7124930819999998,1.0629170000000001,3.3934735000000003,1.0008026214106462,3556.46270225366,3930.7747447310544
ln_DDS_rep[364],1.224350639255,1.22058,0.7017875972647905,0.7086464763,0.06554841,2.3995409999999997,1.0054336937930421,2771.6671454542097,3610.7108631584806
ln_DDS_rep[365],1.8060579344775,1.8031199999999998,0.717238005831154,0.714954198,0.63333565,3.001801999999999,1.0018528802046982,4056.5308919601234,3936.0204584757644
ln_DDS_rep[366],0.484077908430025,0.476048,0.7044819283401214,0.7000400648430001,-0.6785788500000001,1.6442119999999987,0.9997918551054643,4078.6283810870855,3928.67363749958
ln_DDS_rep[367],1.6022028952625,1.5928499999999999,0.7109054967712072,0.7055248619999996,0.4175844,2.772696,1.001857911464768,3514.928284678003,3683.5316736177447
ln_DDS_rep[368],2.52772941325,2.535045,0.7147892307273449,0.7135012499999999,1.3733054999999998,3.7159165,1.003376945883785,3634.567495261402,3688.782884160549
ln_DDS_rep[369],1.5977973018375,1.60442,0.723326955204188,0.7322709659999999,0.40303010000000006,2.775615,1.0032193178935185,4303.641470618881,3858.7640917013896
ln_DDS_rep[370],3.7879662925,3.79183,0.7101030684215319,0.724064775,2.6342255000000003,4.9740705,1.0001138702085726,3917.350839004601,3826.564872411774
