variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b0[30],0.7465705,0.7111204499999999,0.7970484499999999,1.5056085916327204,7.595098396672709,0.085928,FALSE
b0[31],0.6996755,0.60826365,0.75882095,1.5874107854029413,6.767825086976829,0.1505573,FALSE
b0[32],0.719386,0.66411625,0.9642014,2.9024476235527525,4.598617261534717,0.30008515,FALSE
b0[33],0.7635345,0.6763944,0.7977164999999999,1.7111661891771222,6.217367404464873,0.12132209999999999,FALSE
b0[34],0.7138180000000001,0.57451895,0.7709147499999999,1.9653217306508104,5.694963362903817,0.1963957999999999,FALSE
b0[35],0.7082714999999999,0.59496775,0.81579855,2.677838031457677,4.746236372856946,0.2208308,FALSE
b0[36],0.766959,0.6955730000000001,0.9081895999999999,2.7460909586688405,4.715889699864303,0.21261659999999982,FALSE
b0[37],0.6252405000000001,0.5337645,0.7240321,1.926586376727674,5.546895859243891,0.19026759999999998,FALSE
b0[38],0.782484,0.71880165,0.83959025,2.0761802052008083,5.32763904562718,0.12078860000000002,FALSE
b0[39],0.74214,0.68377645,0.77059355,1.5176054203703249,7.469917820694697,0.08681709999999998,FALSE
b0[40],0.75848,0.70284705,1.0005209999999998,3.071904359753979,4.558018360963701,0.29767394999999974,FALSE
b0[41],0.748704,0.6702928499999999,1.0359595,2.545510071290589,4.7828480089333425,0.36566665,FALSE
b0[42],0.749242,0.68252525,0.8948564,2.757036470116013,4.736506663706529,0.21233115000000002,FALSE
b0[43],0.7259225,0.6202529999999999,0.8749844,2.9628437689722027,4.660700417591093,0.25473140000000005,FALSE
b0[44],0.743222,0.69390065,0.8319412500000001,1.941091996235835,5.7129976349635925,0.13804060000000007,FALSE
b0[45],0.7568655,0.6726392999999999,0.8530755,2.8082590127193523,4.702658948761054,0.18043620000000005,FALSE
b0[46],0.5908884999999999,0.1961755,0.72909665,2.1674954548140373,5.147527114094307,0.53292115,FALSE
b0[47],0.728175,0.65950445,0.8587558,2.1226817170901406,5.250447711211253,0.19925134999999994,FALSE
b0[48],0.7003250000000001,0.6617948499999999,0.75011655,1.4981767403223836,7.682558815554979,0.08832170000000006,FALSE
b0[49],0.7637545,0.710247,1.160769,2.6773498332482455,4.773217376262217,0.450522,FALSE
b0[50],0.8898055,0.7676752000000001,1.2087759999999999,2.364176277639616,4.975919175346637,0.44110079999999974,FALSE
b0[51],1.1064349999999998,1.0455115,1.1632019999999998,1.746623310765944,6.035575222838878,0.11769049999999992,FALSE
b0[52],0.7009350000000001,0.6153246,0.7775024,1.9073302502692746,5.600718076093987,0.16217780000000004,FALSE
b0[53],0.7594434999999999,0.6870267999999999,0.85543345,2.8064197336242445,4.685832893217943,0.1684066500000001,FALSE
b0[54],0.7248945,0.5576221,0.7918526,1.9016685833750266,5.605849346383961,0.2342305,FALSE
b0[55],0.6975985,0.6142689,0.7807202,1.92830764505927,5.549575087475607,0.16645129999999997,FALSE
