variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[93,Intercept]",0.32299449999999996,0.1970992,0.4626189999999998,1.0090065494217615,867.2697810310009,0.26551979999999975,TRUE
"r_SPCD[101,Intercept]",0.28312950000000003,0.08624782500000001,0.49061414999999986,1.0014269455836524,1841.4700151967124,0.40436632499999986,TRUE
"r_SPCD[108,Intercept]",-0.28794149999999996,-0.40539315,-0.1577934,1.0083684019318537,787.2279900164818,0.24759974999999998,TRUE
"r_SPCD[119,Intercept]",0.3003495,0.08900048500000002,0.51635595,1.002196674240978,2115.077607077191,0.427355465,TRUE
"r_SPCD[122,Intercept]",-0.04334895,-0.16427205,0.08249454499999999,1.0089558878432157,788.0042362978568,0.24676659499999998,TRUE
"r_SPCD[202,Intercept]",-0.09155830000000001,-0.20608025,0.029501274999999987,1.0092383529490476,720.322731868537,0.23558152499999999,TRUE
"r_SPCD[231,Intercept]",0.3128295,-0.078555615,0.7418228,0.9999030175078775,4119.847078412241,0.820378415,TRUE
"r_SPCD[242,Intercept]",0.3982965,0.2652949,0.5408753,1.0058183007274097,928.8925000667243,0.27558039999999995,TRUE
"r_SPCD[263,Intercept]",0.3643925,0.23739590000000002,0.50300295,1.0073315149249773,948.3443654147668,0.26560704999999996,TRUE
"r_SPCD[264,Intercept]",0.399624,0.268887,0.5315344999999998,1.006808978921744,905.9791531772647,0.2626474999999998,TRUE
"r_SPCD[312,Intercept]",0.110491,-0.15127290000000002,0.39094929999999994,1.0013383427195672,3369.981658831491,0.5422222,TRUE
"r_SPCD[351,Intercept]",-0.1602655,-0.47540869999999996,0.1573524,1.002212761926294,3633.6507386478675,0.6327611,TRUE
"r_SPCD[352,Intercept]",-0.13457550000000001,-0.5286521000000001,0.25395495,1.000892065999525,4152.328237327709,0.7826070500000001,TRUE
"r_SPCD[374,Intercept]",-0.53689,-1.010597,-0.12569065000000018,1.0004585663371173,2475.276574158279,0.8849063499999998,TRUE
"r_SPCD[375,Intercept]",-0.3663145,-0.69740055,-0.05849776000000003,1.0020400677753,3436.112677516221,0.6389027899999999,TRUE
"r_SPCD[431,Intercept]",-0.08928465,-0.56686255,0.37754699999999997,1.0014383415237051,5031.704373479839,0.9444095499999999,TRUE
"r_SPCD[492,Intercept]",-0.06646925000000001,-0.54400275,0.40295494999999915,1.0006313196630543,4705.493246036992,0.9469576999999991,TRUE
"r_SPCD[603,Intercept]",-0.524278,-0.97617975,-0.09731934500000011,1.0025709826411635,2777.722954347174,0.878860405,TRUE
"r_SPCD[746,Intercept]",-0.274065,-0.53164145,-0.014776610000000136,1.0012505505309508,2847.269010816296,0.5168648399999998,TRUE
"r_SPCD[747,Intercept]",-0.34123899999999996,-0.59594585,-0.09295951500000008,1.001039695113328,2687.482144595748,0.5029863349999999,TRUE
"r_SPCD[763,Intercept]",-0.300209,-0.7429178,0.0911010349999999,1.0003157630057535,3451.118078669712,0.8340188349999998,TRUE
"r_SPCD[768,Intercept]",-0.0480328,-0.46558964999999997,0.36537099999999983,1.0020844327859664,5116.9472398391545,0.8309606499999997,TRUE
"r_SPCD[815,Intercept]",-0.131653,-0.2744603,0.01651347999999995,1.0040493359672829,1201.9014502611599,0.29097377999999996,TRUE
"r_SPCD[901,Intercept]",-0.076078,-0.5892725000000001,0.3951714999999999,1.000143931651877,4758.3442729781145,0.984444,TRUE
lprior,-4.557835,-4.57207,-4.54866,1.0049029518515757,805.5585429750154,0.023410000000000153,TRUE
lp__,-50294.3,-50306,-50285,1.005325379780997,649.1459768185347,21,TRUE
