variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[93,Intercept]",-1.0539200000000002,-1.379483,-0.7082996500000005,1.0074501868079695,450.3795791345423,0.6711833499999995,TRUE
"r_SPCD[101,Intercept]",-1.699035,-2.0955709999999996,-1.3177300000000003,1.004718707144771,632.4143218595864,0.7778409999999993,TRUE
"r_SPCD[108,Intercept]",-1.392575,-1.719636,-1.0701130000000003,1.007694739994685,438.06356232058357,0.6495229999999996,TRUE
"r_SPCD[119,Intercept]",-1.3015349999999999,-1.7483225,-0.86082725,1.0034576265221296,812.009043732813,0.88749525,TRUE
"r_SPCD[122,Intercept]",0.203642,-0.12756769999999998,0.5353239499999997,1.0065529275882519,452.9865672831935,0.6628916499999996,TRUE
"r_SPCD[202,Intercept]",-0.1415385,-0.46724445,0.1771057499999999,1.0069560918482554,430.90341063952536,0.6443501999999999,TRUE
"r_SPCD[231,Intercept]",0.396343,-0.6256766,1.6434834999999999,0.9998515313624472,4504.660929863239,2.2691600999999997,TRUE
"r_SPCD[242,Intercept]",1.4534500000000001,0.9892162,1.9080160000000002,1.0047623506672287,858.0598948420583,0.9187998000000002,TRUE
"r_SPCD[263,Intercept]",1.5229,1.0991255,1.9659435,1.0043270484479347,789.5521220821961,0.8668180000000001,TRUE
"r_SPCD[264,Intercept]",0.7027295,0.334325,1.0838430000000001,1.0047790159941405,592.059291614664,0.7495180000000001,TRUE
"r_SPCD[312,Intercept]",1.03721,0.23988225000000002,1.9899369999999998,0.9994598180912274,3042.5699272696875,1.7500547499999999,TRUE
"r_SPCD[351,Intercept]",-0.588175,-1.2326394999999999,0.11937124999999972,1.0012618173942307,1797.3198221132068,1.3520107499999996,TRUE
"r_SPCD[352,Intercept]",-0.32413749999999997,-1.4402584999999999,0.9145990999999999,1.0004047468253026,4350.4458925727795,2.3548576,TRUE
"r_SPCD[374,Intercept]",0.718074,-0.45923365,2.2370029999999996,1.000315785938325,4022.044200457146,2.6962366499999995,TRUE
"r_SPCD[375,Intercept]",-0.6640440000000001,-1.271802,-0.03410428500000117,1.0014198814465316,1488.016574897389,1.237697714999999,TRUE
"r_SPCD[431,Intercept]",0.494962,-0.7543483,1.9785919999999992,1.002338746136927,5505.159766520969,2.732940299999999,TRUE
"r_SPCD[492,Intercept]",0.5449094999999999,-0.7064092,1.9721039999999996,1.0028518600093188,4858.8891378903445,2.6785131999999994,TRUE
"r_SPCD[603,Intercept]",-0.4067945,-1.4272825000000002,0.7857965999999997,0.999949782729917,4389.502461277706,2.2130791,TRUE
"r_SPCD[746,Intercept]",-0.6830505,-1.2010560000000001,-0.1421417500000002,1.0017796669388386,1166.3883888424223,1.05891425,TRUE
"r_SPCD[747,Intercept]",0.6336845,-0.11290819999999997,1.4816529999999997,1.0004912247763467,2522.8830530532287,1.5945611999999996,TRUE
"r_SPCD[763,Intercept]",0.664811,-0.5682788499999999,2.0972304999999998,1.0011294642543422,4127.873152055688,2.6655093499999998,TRUE
"r_SPCD[768,Intercept]",-0.7049505,-1.614912,0.27377949999999995,1.0021696214457292,3282.984472143762,1.8886914999999997,TRUE
"r_SPCD[815,Intercept]",0.853517,0.42577965000000007,1.3049494999999998,1.004643778790928,772.2145413602261,0.8791698499999997,TRUE
"r_SPCD[901,Intercept]",0.385128,-1.038392,1.9886544999999998,1.0016247446835986,5405.757626998401,3.0270465,TRUE
lprior,-3.641255,-3.7902015,-3.531156,1.007720838784219,482.43072160885674,0.2590454999999996,TRUE
lp__,-12352.7,-12363.1,-12343.7,1.0027448242162416,681.4412374170342,19.399999999999636,TRUE
