variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
z_b0[22],0.3868815,-1.2123525,1.9955019999999981,NA,NA,3.207854499999998,NA
z_b0[23],-0.1134905,-1.760725,1.6213234999999995,NA,NA,3.3820485,NA
z_b0[24],0.1401905,-1.6663029999999999,1.7662384999999996,NA,NA,3.4325414999999992,NA
z_b0[25],-0.26738649999999997,-1.906961,1.3375409999999976,NA,NA,3.2445019999999976,NA
z_b0[26],-0.1111295,-1.7673415,1.6210699999999998,NA,NA,3.3884114999999997,NA
z_b0[27],-0.06846445000000001,-1.772733,1.6207194999999985,NA,NA,3.3934524999999987,NA
z_b0[28],-0.0702962,-1.8387149999999999,1.6403774999999998,NA,NA,3.4790924999999997,NA
z_b0[29],0.142442,-1.4173224999999998,1.643357999999999,NA,NA,3.060680499999999,NA
z_b0[30],0.3182505,-1.3019779999999999,1.8944334999999997,NA,NA,3.1964114999999995,NA
z_b0[31],0.10805600000000001,-1.6058089999999998,1.7225614999999999,NA,NA,3.3283704999999997,NA
z_b0[32],0.16168749999999998,-1.50716,1.8571425,NA,NA,3.3643025,NA
z_b0[33],-1.66627,-2.8265029999999998,-0.5141272500000008,NA,NA,2.312375749999999,NA
z_b0[34],0.04277565,-1.670729,1.7405669999999993,NA,NA,3.411295999999999,NA
b1,0.986137,0.96042,1.0114505,NA,NA,0.05103049999999998,NA
b2,-0.2264065,-0.25039815,-0.20110165,NA,NA,0.04929649999999999,NA
b3,0.14859050000000001,0.12131205,0.1759615,NA,NA,0.05464944999999999,NA
b4,-0.103957,-0.13531555,-0.07361935000000001,NA,NA,0.06169619999999999,NA
b5,0.01189995,-0.08221611499999999,0.11627924999999999,NA,NA,0.19849536499999998,NA
b6,-0.0062526249999999995,-0.027281975,0.015174335,NA,NA,0.04245631,NA
b7,-0.01201695,-0.035747825,0.012209619999999997,NA,NA,0.047957444999999994,NA
b8,-0.106642,-0.13449755000000002,-0.08028872499999999,NA,NA,0.05420882500000003,NA
b9,0.00805245,-0.09394968,0.1113964999999999,NA,NA,0.20534617999999988,NA
b10,0.0147755,0.008951042000000001,0.020769979999999997,NA,NA,0.011818937999999996,NA
b11,1.7634700000000002e-5,-6.902234499999998e-5,1.0250284999999995e-4,NA,NA,1.7152519499999993e-4,NA
b12,-0.1382085,-0.1885851,-0.08664745000000001,NA,NA,0.10193764999999999,NA
b13,-0.001078965,-0.053692455,0.04946211499999995,NA,NA,0.10315456999999995,NA
sigma,0.991565,0.9314836999999999,1.0576579999999998,NA,NA,0.12617429999999985,NA
b0[1],1.60505,1.3441435,1.860564,NA,NA,0.5164205000000002,NA
b0[2],1.5892050000000002,1.2801445,1.8910699999999998,NA,NA,0.6109254999999998,NA
b0[3],1.681575,1.4235125000000002,1.9402955,NA,NA,0.5167829999999998,NA
b0[4],1.491505,1.2239079999999998,1.7421065,NA,NA,0.5181985000000002,NA
b0[5],1.781755,1.4977930000000002,2.0887624999999996,NA,NA,0.5909694999999995,NA
b0[6],1.543045,1.2404285,1.8268395,NA,NA,0.586411,NA
b0[7],1.5857649999999999,1.2874455,1.8878905000000001,NA,NA,0.6004450000000001,NA
b0[8],1.6134849999999998,1.3313365000000001,1.900083,NA,NA,0.5687464999999998,NA
b0[9],1.6448049999999999,1.3777929999999998,1.8986219999999996,NA,NA,0.5208289999999998,NA
b0[10],1.561525,1.2630015,1.8700009999999998,NA,NA,0.6069994999999997,NA
b0[11],1.5831300000000001,1.3128955,1.8434615,NA,NA,0.5305660000000001,NA
b0[12],1.5588799999999998,1.2663615,1.8365605,NA,NA,0.5701990000000001,NA
b0[13],1.581795,1.3221534999999998,1.8363599999999998,NA,NA,0.5142065,NA
b0[14],1.6378249999999999,1.3571075,1.9351724999999997,NA,NA,0.5780649999999998,NA
b0[15],1.5584449999999999,1.303304,1.8136114999999995,NA,NA,0.5103074999999995,NA
b0[16],1.553645,1.2987465,1.8019114999999999,NA,NA,0.5031649999999999,NA
b0[17],1.5579,1.257888,1.869942,NA,NA,0.6120540000000001,NA
b0[18],1.5923850000000002,1.325326,1.854576,NA,NA,0.52925,NA
b0[19],1.62662,1.3607735,1.8982219999999999,NA,NA,0.5374484999999998,NA
b0[20],1.52913,1.267354,1.7886694999999997,NA,NA,0.5213154999999996,NA
b0[21],1.575005,1.2809175,1.8738574999999997,NA,NA,0.5929399999999998,NA
b0[22],1.615665,1.3230255,1.915915,NA,NA,0.5928895000000001,NA
b0[23],1.557275,1.2578915000000002,1.862098,NA,NA,0.6042064999999999,NA
b0[24],1.58235,1.2750285,1.89243,NA,NA,0.6174015000000002,NA
b0[25],1.54925,1.2347385,1.8442734999999997,NA,NA,0.6095349999999997,NA
b0[26],1.5606149999999999,1.2580594999999999,1.8634629999999999,NA,NA,0.6054035,NA
b0[27],1.5661800000000001,1.2600815,1.8736349999999997,NA,NA,0.6135534999999996,NA
b0[28],1.563015,1.2582085,1.8672570000000002,NA,NA,0.6090485000000001,NA
b0[29],1.5874700000000002,1.2946689999999998,1.8825649999999998,NA,NA,0.587896,NA
b0[30],1.6053799999999998,1.307305,1.9093554999999995,NA,NA,0.6020504999999996,NA
b0[31],1.58233,1.2756225,1.8856925,NA,NA,0.6100699999999999,NA
b0[32],1.5918100000000002,1.285557,1.8936069999999996,NA,NA,0.6080499999999995,NA
b0[33],1.393465,1.107614,1.664818,NA,NA,0.5572039999999998,NA
b0[34],1.5796350000000001,1.277325,1.8791924999999998,NA,NA,0.6018674999999998,NA
ln_DDS_rep[1],3.8254099999999998,2.1536125000000004,5.453917499999999,NA,NA,3.300304999999999,NA
ln_DDS_rep[2],3.6598300000000004,1.9310845,5.406227499999999,NA,NA,3.475142999999999,NA
ln_DDS_rep[3],2.6402799999999997,0.9353887500000001,4.253233999999999,NA,NA,3.317845249999999,NA
ln_DDS_rep[4],1.58009,-0.10846349999999995,3.2712689999999998,NA,NA,3.3797325,NA
ln_DDS_rep[5],2.80602,1.1801145,4.410746999999999,NA,NA,3.2306324999999987,NA
ln_DDS_rep[6],3.00974,1.2205935,4.685951,NA,NA,3.4653575,NA
ln_DDS_rep[7],3.1804550000000003,1.1923575,5.148246,NA,NA,3.9558885000000004,NA
ln_DDS_rep[8],2.352195,0.5994307000000001,4.0669414999999995,NA,NA,3.4675107999999994,NA
ln_DDS_rep[9],3.0689900000000003,1.3858925000000002,4.7982595,NA,NA,3.412367,NA
ln_DDS_rep[10],2.739775,0.9078887000000001,4.5531795,NA,NA,3.6452907999999997,NA
ln_DDS_rep[11],2.463015,0.6352194,4.309268500000001,NA,NA,3.674049100000001,NA
ln_DDS_rep[12],3.15305,1.2872705000000002,4.991099499999999,NA,NA,3.703828999999999,NA
ln_DDS_rep[13],2.54549,0.8511479500000001,4.282837999999999,NA,NA,3.431690049999999,NA
ln_DDS_rep[14],4.1949000000000005,2.4124565000000002,5.923235499999999,NA,NA,3.5107789999999985,NA
ln_DDS_rep[15],1.304205,-0.3775517499999999,2.9406974999999997,NA,NA,3.3182492499999996,NA
ln_DDS_rep[16],0.013524600000000001,-1.7048264999999998,1.635875,NA,NA,3.3407014999999998,NA
ln_DDS_rep[17],3.034725,1.2543805,4.739061499999999,NA,NA,3.4846809999999993,NA
ln_DDS_rep[18],2.9034199999999997,1.064109,4.754861499999999,NA,NA,3.6907524999999985,NA
ln_DDS_rep[19],2.2212199999999998,0.427862,3.9536824999999998,NA,NA,3.5258204999999996,NA
ln_DDS_rep[20],3.0446999999999997,1.2918399999999999,4.8284695,NA,NA,3.5366295,NA
ln_DDS_rep[21],2.11722,0.4416280000000001,3.7856854999999974,NA,NA,3.3440574999999972,NA
ln_DDS_rep[22],2.75632,0.8929503000000001,4.5426994999999994,NA,NA,3.6497491999999996,NA
ln_DDS_rep[23],-0.9903154999999999,-2.7150895,0.7455723999999995,NA,NA,3.4606618999999994,NA
ln_DDS_rep[24],-0.0313678,-1.8225719999999999,1.7848229999999994,NA,NA,3.6073949999999995,NA
ln_DDS_rep[25],3.691845,1.851613,5.551364499999999,NA,NA,3.699751499999999,NA
ln_DDS_rep[26],1.30379,-0.3540350999999999,2.9469579999999995,NA,NA,3.3009930999999995,NA
ln_DDS_rep[27],2.380635,0.7342023500000001,4.040689,NA,NA,3.30648665,NA
ln_DDS_rep[28],1.21166,-0.7449790499999999,3.1409454999999995,NA,NA,3.8859245499999995,NA
ln_DDS_rep[29],3.156305,1.309832,4.994433999999999,NA,NA,3.684601999999999,NA
ln_DDS_rep[30],3.7690799999999998,2.0071225,5.612628999999999,NA,NA,3.6055064999999993,NA
ln_DDS_rep[31],2.2698549999999997,0.6405336500000001,3.956746999999999,NA,NA,3.316213349999999,NA
ln_DDS_rep[32],2.76607,0.92158535,4.581677,NA,NA,3.66009165,NA
ln_DDS_rep[33],2.341665,0.53513825,4.147688999999999,NA,NA,3.6125507499999987,NA
ln_DDS_rep[34],3.77215,1.798638,5.693160499999999,NA,NA,3.8945224999999994,NA
ln_DDS_rep[35],2.558095,0.78175965,4.370717999999999,NA,NA,3.588958349999999,NA
ln_DDS_rep[36],2.562265,0.77805985,4.3771995,NA,NA,3.5991396499999997,NA
ln_DDS_rep[37],1.044025,-0.6147291,2.7210919999999996,NA,NA,3.3358210999999995,NA
ln_DDS_rep[38],3.8457549999999996,2.0750665,5.5702545,NA,NA,3.4951879999999997,NA
ln_DDS_rep[39],2.13417,0.36750725,3.8966725,NA,NA,3.52916525,NA
ln_DDS_rep[40],1.671485,-0.1003343499999999,3.4821285000000004,NA,NA,3.58246285,NA
ln_DDS_rep[41],3.9191000000000003,2.039821,5.746360999999999,NA,NA,3.7065399999999995,NA
ln_DDS_rep[42],3.81353,2.0726755,5.4812245,NA,NA,3.408549,NA
ln_DDS_rep[43],2.5246399999999998,0.87083455,4.240829,NA,NA,3.3699944499999996,NA
ln_DDS_rep[44],2.29371,0.6838151,4.0173,NA,NA,3.3334848999999998,NA
ln_DDS_rep[45],1.11082,-0.6279611499999999,2.8076884999999994,NA,NA,3.4356496499999993,NA
ln_DDS_rep[46],1.91997,0.20699385,3.544250499999997,NA,NA,3.337256649999997,NA
ln_DDS_rep[47],1.810025,0.07356138500000002,3.5172814999999997,NA,NA,3.4437201149999996,NA
ln_DDS_rep[48],2.427225,0.7543335,4.1184535,NA,NA,3.3641200000000002,NA
ln_DDS_rep[49],2.94719,1.2653085,4.6358405,NA,NA,3.370532,NA
ln_DDS_rep[50],0.9498475,-0.6418527999999999,2.6759634999999995,NA,NA,3.3178162999999996,NA
ln_DDS_rep[51],1.69992,-0.10116324999999995,3.525442499999998,NA,NA,3.6266057499999977,NA
ln_DDS_rep[52],1.785355,0.03296507500000001,3.5163809999999995,NA,NA,3.4834159249999996,NA
ln_DDS_rep[53],2.56424,0.89215685,4.271081999999997,NA,NA,3.378925149999997,NA
ln_DDS_rep[54],0.1852405,-1.713153,2.146703999999998,NA,NA,3.859856999999998,NA
ln_DDS_rep[55],2.99143,1.2241925000000002,4.7230609999999995,NA,NA,3.4988684999999995,NA
ln_DDS_rep[56],3.365655,1.51168,5.1944659999999985,NA,NA,3.6827859999999983,NA
ln_DDS_rep[57],1.884765,0.14341375000000006,3.5194014999999967,NA,NA,3.3759877499999966,NA
ln_DDS_rep[58],1.0147149999999998,-0.6514614499999999,2.6523630000000002,NA,NA,3.30382445,NA
ln_DDS_rep[59],0.9866790000000001,-0.65628765,2.6125769999999986,NA,NA,3.2688646499999985,NA
ln_DDS_rep[60],2.339375,0.6414649000000001,4.104885499999998,NA,NA,3.4634205999999983,NA
ln_DDS_rep[61],-0.175062,-1.9304664999999999,1.6481144999999995,NA,NA,3.5785809999999993,NA
ln_DDS_rep[62],3.228415,1.479581,5.024407,NA,NA,3.544826,NA
ln_DDS_rep[63],3.5330250000000003,1.617502,5.3807595,NA,NA,3.7632575,NA
ln_DDS_rep[64],1.86242,0.18720600000000012,3.535508499999998,NA,NA,3.3483024999999977,NA
ln_DDS_rep[65],2.1891350000000003,0.30752845,4.007256499999999,NA,NA,3.6997280499999987,NA
ln_DDS_rep[66],1.912495,0.15422495000000006,3.5834234999999994,NA,NA,3.4291985499999993,NA
ln_DDS_rep[67],3.750545,1.9486805,5.493664,NA,NA,3.5449835,NA
ln_DDS_rep[68],1.800605,-0.06525959499999989,3.5863074999999993,NA,NA,3.651567094999999,NA
ln_DDS_rep[69],3.671705,1.9952005,5.3672795,NA,NA,3.3720790000000003,NA
ln_DDS_rep[70],2.07005,0.35413875000000006,3.7925605,NA,NA,3.43842175,NA
ln_DDS_rep[71],1.8998599999999999,0.17680570000000012,3.5937874999999995,NA,NA,3.4169817999999994,NA
ln_DDS_rep[72],3.04181,1.360676,4.726814999999999,NA,NA,3.3661389999999995,NA
ln_DDS_rep[73],2.395425,0.58493375,4.2012234999999984,NA,NA,3.616289749999998,NA
ln_DDS_rep[74],1.779695,0.07502852500000012,3.4278699999999986,NA,NA,3.3528414749999986,NA
ln_DDS_rep[75],2.87652,1.1781420000000002,4.5921585,NA,NA,3.4140165,NA
ln_DDS_rep[76],3.6085599999999998,1.8498245,5.2995790000000005,NA,NA,3.4497545000000005,NA
ln_DDS_rep[77],0.5667215000000001,-1.2578399999999998,2.3970249999999997,NA,NA,3.6548649999999996,NA
ln_DDS_rep[78],1.543275,-0.15990654999999998,3.288576499999999,NA,NA,3.448483049999999,NA
ln_DDS_rep[79],1.8906900000000002,0.2774294500000001,3.5726284999999995,NA,NA,3.2951990499999995,NA
ln_DDS_rep[80],3.526205,1.8819815000000002,5.170093,NA,NA,3.2881114999999994,NA
ln_DDS_rep[81],2.01423,0.2337723500000001,3.8303139999999996,NA,NA,3.5965416499999994,NA
ln_DDS_rep[82],2.3762499999999998,0.71076295,4.1043625,NA,NA,3.39359955,NA
ln_DDS_rep[83],1.614425,-0.11522869999999998,3.2773844999999997,NA,NA,3.3926131999999996,NA
ln_DDS_rep[84],3.13354,1.47407,4.836183999999999,NA,NA,3.362113999999999,NA
ln_DDS_rep[85],2.0569800000000003,0.32867615000000006,3.724541999999999,NA,NA,3.395865849999999,NA
ln_DDS_rep[86],2.13356,0.3548121,3.8337925,NA,NA,3.4789803999999998,NA
ln_DDS_rep[87],1.85271,0.14651010000000006,3.5639379999999994,NA,NA,3.4174278999999994,NA
ln_DDS_rep[88],1.44212,-0.3143594,3.2169864999999995,NA,NA,3.5313458999999994,NA
ln_DDS_rep[89],3.916195,2.13438,5.772048,NA,NA,3.6376679999999997,NA
ln_DDS_rep[90],3.86484,2.1337135,5.5462565,NA,NA,3.4125430000000003,NA
ln_DDS_rep[91],1.8615650000000001,0.155456,3.5331444999999997,NA,NA,3.3776884999999996,NA
ln_DDS_rep[92],2.179605,0.49999365,3.9155404999999996,NA,NA,3.4155468499999997,NA
ln_DDS_rep[93],2.79368,1.0358465000000001,4.541223999999999,NA,NA,3.505377499999999,NA
ln_DDS_rep[94],0.8710005000000001,-0.7819576500000001,2.605486999999999,NA,NA,3.387444649999999,NA
ln_DDS_rep[95],3.7871949999999996,2.09258,5.471192499999998,NA,NA,3.3786124999999982,NA
ln_DDS_rep[96],2.67331,0.89846635,4.499491999999998,NA,NA,3.601025649999998,NA
ln_DDS_rep[97],1.57351,-0.12526434999999994,3.212070999999999,NA,NA,3.337335349999999,NA
ln_DDS_rep[98],2.181435,0.54020935,3.8419049999999997,NA,NA,3.3016956499999996,NA
ln_DDS_rep[99],1.5328300000000001,-0.14408004999999996,3.166997,NA,NA,3.3110770499999997,NA
ln_DDS_rep[100],1.3168000000000002,-0.42937965,3.1264294999999995,NA,NA,3.5558091499999995,NA
ln_DDS_rep[101],3.887815,2.03514,5.7121565,NA,NA,3.6770164999999997,NA
ln_DDS_rep[102],2.28951,0.5748486500000001,3.8723474999999996,NA,NA,3.2974988499999993,NA
ln_DDS_rep[103],2.4796449999999997,0.8777489,4.1194824999999975,NA,NA,3.241733599999997,NA
ln_DDS_rep[104],1.440505,-0.16065999999999994,3.123187999999999,NA,NA,3.283847999999999,NA
ln_DDS_rep[105],4.104495,2.3014019999999995,5.827808499999999,NA,NA,3.5264064999999993,NA
ln_DDS_rep[106],4.6621950000000005,2.7584400000000002,6.5590075,NA,NA,3.8005674999999997,NA
ln_DDS_rep[107],3.53546,1.7735070000000002,5.2971165000000004,NA,NA,3.5236095,NA
ln_DDS_rep[108],1.685755,-0.029799944999999963,3.330331,NA,NA,3.3601309450000003,NA
ln_DDS_rep[109],2.33179,0.6467708500000001,4.042161,NA,NA,3.39539015,NA
ln_DDS_rep[110],3.6294,1.9835335,5.314222999999999,NA,NA,3.330689499999999,NA
ln_DDS_rep[111],2.937505,1.1058475,4.731088,NA,NA,3.6252404999999994,NA
ln_DDS_rep[112],0.123585,-1.7027815,1.9305229999999998,NA,NA,3.6333044999999995,NA
ln_DDS_rep[113],3.82264,2.1851655,5.472317499999997,NA,NA,3.287151999999997,NA
ln_DDS_rep[114],1.420895,-0.26405854999999995,3.087459499999999,NA,NA,3.3515180499999992,NA
ln_DDS_rep[115],3.2637850000000004,1.557764,4.943013999999999,NA,NA,3.385249999999999,NA
ln_DDS_rep[116],4.097245,2.3324735000000003,5.872119499999999,NA,NA,3.539645999999999,NA
ln_DDS_rep[117],3.622425,1.8084755,5.378023999999999,NA,NA,3.569548499999999,NA
ln_DDS_rep[118],2.04412,0.38047195000000006,3.716025999999999,NA,NA,3.335554049999999,NA
ln_DDS_rep[119],2.0592949999999997,0.4251211500000001,3.794066999999999,NA,NA,3.368945849999999,NA
ln_DDS_rep[120],1.63742,-0.04427267999999997,3.3121400000000003,NA,NA,3.3564126800000005,NA
ln_DDS_rep[121],3.06288,1.3250330000000001,4.7895265,NA,NA,3.4644934999999997,NA
ln_DDS_rep[122],2.583735,0.8856607000000001,4.226945,NA,NA,3.3412843,NA
ln_DDS_rep[123],3.489045,1.85334,5.158605499999999,NA,NA,3.305265499999999,NA
ln_DDS_rep[124],4.027595,2.3498790000000005,5.7435065000000005,NA,NA,3.3936275,NA
ln_DDS_rep[125],2.659345,0.9405241000000001,4.405161499999999,NA,NA,3.464637399999999,NA
ln_DDS_rep[126],4.071425,2.312519,5.870372999999998,NA,NA,3.557853999999998,NA
ln_DDS_rep[127],2.8510400000000002,1.0475390000000002,4.508165,NA,NA,3.4606259999999995,NA
ln_DDS_rep[128],2.43505,0.7852979,4.155372,NA,NA,3.3700741,NA
ln_DDS_rep[129],1.95411,0.2730850000000001,3.6094869999999997,NA,NA,3.3364019999999996,NA
ln_DDS_rep[130],1.06877,-0.58204265,2.6903799999999993,NA,NA,3.2724226499999993,NA
ln_DDS_rep[131],2.7133399999999996,0.96300865,4.571660999999999,NA,NA,3.608652349999999,NA
ln_DDS_rep[132],2.531695,0.8374096,4.182401499999999,NA,NA,3.3449918999999992,NA
ln_DDS_rep[133],2.364695,0.6152141000000002,4.0228399999999995,NA,NA,3.4076258999999993,NA
ln_DDS_rep[134],2.452755,0.7928659500000002,4.143478999999999,NA,NA,3.350613049999999,NA
ln_DDS_rep[135],3.63497,1.8815755000000003,5.298157499999999,NA,NA,3.416581999999999,NA
ln_DDS_rep[136],1.5894249999999999,-0.20728895,3.2439454999999997,NA,NA,3.45123445,NA
ln_DDS_rep[137],2.8739,1.254658,4.5555769999999995,NA,NA,3.3009189999999995,NA
ln_DDS_rep[138],3.1025799999999997,1.3011975,4.8389194999999985,NA,NA,3.5377219999999987,NA
ln_DDS_rep[139],2.375505,0.6936593500000001,4.082146499999999,NA,NA,3.3884871499999987,NA
ln_DDS_rep[140],3.2687150000000003,1.5102565,5.097075,NA,NA,3.5868185000000006,NA
ln_DDS_rep[141],3.88567,2.115758,5.632183499999999,NA,NA,3.516425499999999,NA
ln_DDS_rep[142],1.397945,-0.27201464999999997,3.1159115,NA,NA,3.38792615,NA
ln_DDS_rep[143],2.2747349999999997,0.5312277,3.9696529999999997,NA,NA,3.4384252999999996,NA
ln_DDS_rep[144],1.43204,-0.22795484999999996,3.108162499999998,NA,NA,3.336117349999998,NA
ln_DDS_rep[145],3.89433,2.208394,5.6214135,NA,NA,3.4130195,NA
ln_DDS_rep[146],2.24304,0.55982415,3.901169499999999,NA,NA,3.341345349999999,NA
ln_DDS_rep[147],2.15168,0.5406659,3.82428,NA,NA,3.2836141,NA
ln_DDS_rep[148],-0.0054276,-1.8352940000000002,1.8424449999999986,NA,NA,3.677738999999999,NA
ln_DDS_rep[149],1.4490750000000001,-0.18914809999999993,3.0747524999999998,NA,NA,3.2639005999999995,NA
ln_DDS_rep[150],2.32227,0.41883530000000013,4.158952499999998,NA,NA,3.740117199999998,NA
ln_DDS_rep[151],2.33213,0.5962801,4.089673499999999,NA,NA,3.493393399999999,NA
ln_DDS_rep[152],2.0840699999999996,0.4059775,3.7702434999999985,NA,NA,3.3642659999999984,NA
ln_DDS_rep[153],2.347065,0.53039605,4.114610999999999,NA,NA,3.584214949999999,NA
ln_DDS_rep[154],2.72938,0.58130545,4.789934,NA,NA,4.208628549999999,NA
ln_DDS_rep[155],3.75858,2.072668,5.42294,NA,NA,3.3502719999999995,NA
ln_DDS_rep[156],1.7347700000000001,-0.014226459999999944,3.5185035,NA,NA,3.53272996,NA
ln_DDS_rep[157],4.045275,2.1265505,5.909257499999995,NA,NA,3.7827069999999954,NA
ln_DDS_rep[158],0.7553145,-0.90553915,2.4021654999999997,NA,NA,3.30770465,NA
ln_DDS_rep[159],0.8531155,-0.8027233999999999,2.507239499999999,NA,NA,3.3099628999999986,NA
ln_DDS_rep[160],2.356455,0.7320640500000001,4.073898,NA,NA,3.34183395,NA
ln_DDS_rep[161],2.71295,0.8722304000000001,4.549378999999999,NA,NA,3.677148599999999,NA
ln_DDS_rep[162],2.1713649999999998,0.5035975000000001,3.8779234999999983,NA,NA,3.374325999999998,NA
ln_DDS_rep[163],3.1355250000000003,1.43514,4.818821499999999,NA,NA,3.3836814999999993,NA
ln_DDS_rep[164],2.364025,0.745788,4.068534499999999,NA,NA,3.322746499999999,NA
ln_DDS_rep[165],2.1914249999999997,0.4797892,3.8681199999999984,NA,NA,3.3883307999999985,NA
ln_DDS_rep[166],1.1746349999999999,-0.6093146499999997,2.928213499999999,NA,NA,3.537528149999999,NA
ln_DDS_rep[167],2.42727,0.6963827499999999,4.146125,NA,NA,3.44974225,NA
ln_DDS_rep[168],0.0888079,-1.687525,1.7976669999999992,NA,NA,3.485191999999999,NA
ln_DDS_rep[169],2.27968,0.5664689,3.9502064999999997,NA,NA,3.3837376,NA
ln_DDS_rep[170],2.55627,0.85812545,4.2740124999999995,NA,NA,3.4158870499999994,NA
ln_DDS_rep[171],2.098445,0.3950136500000001,3.887033999999998,NA,NA,3.492020349999998,NA
ln_DDS_rep[172],1.7734999999999999,0.057325935000000015,3.4740469999999997,NA,NA,3.4167210649999995,NA
ln_DDS_rep[173],3.038125,1.2439090000000002,4.744831999999999,NA,NA,3.5009229999999985,NA
ln_DDS_rep[174],2.90878,1.2560365000000002,4.587341,NA,NA,3.3313045,NA
ln_DDS_rep[175],2.009785,0.24992915000000007,3.8440699999999994,NA,NA,3.594140849999999,NA
ln_DDS_rep[176],1.1651099999999999,-0.45722079999999987,2.8300994999999998,NA,NA,3.2873202999999998,NA
ln_DDS_rep[177],2.1595750000000002,0.3593851,3.9341054999999994,NA,NA,3.5747203999999995,NA
ln_DDS_rep[178],2.67713,0.9510392,4.371573,NA,NA,3.4205338,NA
ln_DDS_rep[179],0.2603065,-1.6135220000000001,2.1765105,NA,NA,3.7900325,NA
ln_DDS_rep[180],1.94594,0.1732296,3.672499999999999,NA,NA,3.499270399999999,NA
ln_DDS_rep[181],2.07322,0.41341095000000005,3.7641474999999995,NA,NA,3.3507365499999997,NA
ln_DDS_rep[182],1.00739,-0.6540469,2.6668189999999985,NA,NA,3.3208658999999985,NA
ln_DDS_rep[183],2.376765,0.6757453,4.063826499999999,NA,NA,3.3880811999999993,NA
ln_DDS_rep[184],2.0658250000000002,0.37507905,3.7929104999999996,NA,NA,3.4178314499999995,NA
ln_DDS_rep[185],1.732815,0.04779177500000003,3.4785214999999994,NA,NA,3.4307297249999995,NA
ln_DDS_rep[186],2.481565,0.58703795,4.313128,NA,NA,3.72609005,NA
ln_DDS_rep[187],2.2225799999999998,0.36202070000000003,4.088397,NA,NA,3.7263762999999996,NA
ln_DDS_rep[188],2.0174000000000003,0.17459635000000012,3.7703334999999987,NA,NA,3.5957371499999984,NA
ln_DDS_rep[189],1.685545,-0.2440222,3.5463659999999986,NA,NA,3.7903881999999984,NA
ln_DDS_rep[190],1.48454,-0.2507328999999999,3.1672684999999965,NA,NA,3.4180013999999965,NA
ln_DDS_rep[191],3.961855,2.1799195000000005,5.765401000000001,NA,NA,3.5854815,NA
ln_DDS_rep[192],-0.3225515,-2.091907,1.437583499999999,NA,NA,3.5294904999999988,NA
ln_DDS_rep[193],0.9421980000000001,-0.7457917,2.5792029999999997,NA,NA,3.3249946999999995,NA
ln_DDS_rep[194],3.38364,1.566037,5.221979,NA,NA,3.6559420000000005,NA
ln_DDS_rep[195],3.808205,2.1244060000000005,5.5325405,NA,NA,3.408134499999999,NA
ln_DDS_rep[196],2.91106,1.2109874999999999,4.59371,NA,NA,3.3827225,NA
ln_DDS_rep[197],4.148194999999999,2.3296119999999996,5.948595,NA,NA,3.6189830000000005,NA
ln_DDS_rep[198],2.455835,0.62552585,4.285586999999999,NA,NA,3.660061149999999,NA
