variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
lp__,-38.1997,-44.952,-33.083745,1.0049777871220233,1205.0982691799138,11.868254999999998,TRUE
mu_b0,1.7130049999999999,1.03304,2.3812315,1.0004022036594131,2616.7627300141794,1.3481915000000002,TRUE
sigma_b0,0.2506755,0.073063215,0.5937852999999997,1.0008956814349457,1599.815041442038,0.5207220849999997,TRUE
z_b0[1],0.1338805,-0.89456525,1.1602599999999998,1.0012905546204605,2857.8137479633997,2.05482525,TRUE
z_b0[2],-0.208654,-1.4393159999999998,1.0963644999999995,1.0015393349370605,3666.091462239243,2.5356804999999993,TRUE
z_b0[3],0.9764645000000001,-0.05021099499999994,2.1823175,1.0019213186101146,3369.4513701978635,2.232528495,TRUE
z_b0[4],-0.28867750000000003,-1.6057875000000001,0.9435531999999999,1.0008561125800786,3295.55191612909,2.5493407,TRUE
z_b0[5],-0.7348915,-1.9672025,0.34093199999999946,1.000689844848388,3033.745441324788,2.3081344999999995,TRUE
z_b0[6],0.2577575,-1.1577525,1.7379014999999993,1.0021392199169177,4179.129499662179,2.8956539999999995,TRUE
b1,0.42707649999999997,0.32889599999999997,0.5259935,1.0014905971135195,3576.9311285835656,0.19709750000000004,TRUE
b2,0.0227564,-0.11469095,0.15909799999999993,1.0008332944478862,3354.7459465357847,0.2737889499999999,TRUE
b3,0.009149675,-0.09949459,0.1131735499999999,1.0029437207195004,3065.2552398444795,0.2126681399999999,TRUE
b4,-0.300224,-0.39517765000000005,-0.2017413,1.0006502691745292,2936.334831003659,0.19343635000000003,TRUE
b5,0.15903899999999999,0.062270615,0.257999,1.0009756888894126,3024.6241574586215,0.19572838499999998,TRUE
b6,0.26901200000000003,0.16428905000000002,0.3772361499999999,1.00117938377197,3433.678443794789,0.21294709999999986,TRUE
b7,-0.060811199999999996,-0.1373789,0.013390939999999988,0.9995517489052915,3436.3528145596356,0.15076984,TRUE
b8,0.32142000000000004,0.22302870000000002,0.42030829999999997,1.0007277757208473,2901.019442426093,0.19727959999999994,TRUE
b9,-0.2086755,-0.29297515,-0.12350155000000002,1.0006921878603452,2975.1337903492886,0.1694736,TRUE
b10,-0.00757497,-0.026580490000000002,0.011824649999999996,1.0009695085780417,2867.985268022791,0.03840514,TRUE
b11,1.3939600000000002e-4,-2.501933999999998e-6,2.8194129999999974e-4,1.0009765176317917,2977.901810219332,2.844432339999997e-4,TRUE
b12,-0.22356700000000002,-0.38252885000000003,-0.06972422500000003,0.9997828307997473,2430.7033037778297,0.312804625,TRUE
b13,-0.08120415,-0.2358613,0.08352540999999998,1.0001652639400327,2388.106128208094,0.31938670999999996,TRUE
sigma,0.6565145,0.6195453000000001,0.6954459,1.000942166127726,4714.436563982709,0.07590059999999987,TRUE
b0[1],1.755035,1.1108915,2.3824115,1.0005986686608042,2854.777454562243,1.27152,TRUE
b0[2],1.649505,0.9390417999999999,2.374287,1.0008587989531994,2993.798944414198,1.4352451999999998,TRUE
b0[3],1.981695,1.292922,2.6313674999999996,1.000493423050423,2619.19438931182,1.3384454999999997,TRUE
b0[4],1.645745,0.94594595,2.3185089999999997,1.0016829096575677,3016.069523890319,1.3725630499999997,TRUE
b0[5],1.52282,0.87152825,2.1802140000000003,1.0006394999287689,2943.1231954760365,1.3086857500000004,TRUE
b0[6],1.7995649999999999,1.0794080000000001,2.5553749999999997,1.0009347540863547,3012.892889949796,1.4759669999999996,TRUE
ln_DDS_rep[1],2.9996549999999997,1.9099585000000001,4.106857999999999,1.000158482043164,3827.7899056730066,2.196899499999999,TRUE
ln_DDS_rep[2],2.5303750000000003,1.4198005,3.6381609999999998,1.000293760191096,3795.858683763873,2.2183604999999997,TRUE
ln_DDS_rep[3],2.92399,1.7934945,4.027359999999999,0.9994628975327456,3904.7561061778397,2.233865499999999,TRUE
ln_DDS_rep[4],2.2494199999999998,1.145324,3.3684219999999994,1.000124489637879,4085.936586598064,2.2230979999999994,TRUE
ln_DDS_rep[5],2.4348150000000004,1.346879,3.5208139999999997,0.9996471235335724,3799.9313681340973,2.1739349999999997,TRUE
ln_DDS_rep[6],3.15174,2.0350395,4.199599,0.999906857499972,3842.5405364517337,2.1645595,TRUE
ln_DDS_rep[7],2.267005,1.1614895,3.3952124999999995,0.9995883685107511,4036.489462929388,2.2337229999999995,TRUE
