variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
z_b0[55],-0.3999421678455,-0.408383,0.4651234880958125,0.46827587414999994,-1.1466195,0.3764876,NA,NA
z_b0[56],-1.504514053,-1.49953,0.3471608168928661,0.34493430300000005,-2.096701,-0.9438219000000001,NA,NA
z_b0[57],-1.91236511175,-1.905105,0.42794777011897106,0.417085032,-2.619132,-1.2281285,NA,NA
z_b0[58],-2.21418975225,-2.2099650000000004,0.4328743505898802,0.4450394550000001,-2.919243,-1.5055120000000006,NA,NA
z_b0[59],-1.10740767745,-1.10389,0.3288032844320698,0.3275656439999999,-1.6531895,-0.5774254000000002,NA,NA
z_b0[60],-0.68778177521075,-0.683828,0.7246267064405502,0.7273383558000001,-1.9007185,0.50662455,NA,NA
z_b0[61],-0.601405411572,-0.5944229999999999,0.4220702631181605,0.41971887090000004,-1.304983,0.08439030999999907,NA,NA
z_b0[62],-0.75401635223085,-0.7544649999999999,0.4687986709375728,0.46064678519999996,-1.5355174999999999,0.01495719999999955,NA,NA
b1,1.04495737525,1.044735,0.01449923848823179,0.01408469999999993,1.021575,1.0688615,NA,NA
b2,-0.29366595275,-0.29364999999999997,0.01534190604793985,0.015505030799999951,-0.31840565,-0.26910815,NA,NA
b3,0.19758302575,0.197486,0.01968889392656682,0.01952435940000002,0.16510895,0.22920295,NA,NA
b4,-0.077970705725,-0.07767275,0.016526668139164508,0.01672202301,-0.1059475,-0.05190182000000002,NA,NA
b5,0.004827286092275,0.0040490149999999996,0.04722504972384896,0.046642447739999995,-0.07344525999999998,0.08320504499999999,NA,NA
b6,-0.00884042629511275,-0.008734275,0.01148560334643481,0.011384181165,-0.027735595000000002,0.010101319999999997,NA,NA
b7,-0.021130511114075,-0.020942250000000003,0.011648280412726543,0.01156494717,-0.0401357,-0.0019349160000000098,NA,NA
b8,-0.1267248436,-0.1270425,0.02770043084976098,0.027540777600000003,-0.17197534999999997,-0.08056969,NA,NA
b9,-0.02413463568645,-0.02392715,0.05583910223099488,0.055138487039999996,-0.11790615,0.06875093999999997,NA,NA
b10,0.022009170575,0.0219836,0.002714929315489391,0.0026910672599999973,0.01756348,0.026494759999999996,NA,NA
b11,-6.3750814031475e-5,-6.370860000000001e-5,4.1003839439901325e-5,4.170664994999998e-5,-1.305351e-4,3.529981499999996e-6,NA,NA
b12,-0.2146507195,-0.214894,0.026435011594319716,0.026144168399999994,-0.25781285,-0.17108915000000002,NA,NA
b13,0.100905641875,0.1010855,0.025946681936133427,0.026020816079999995,0.058096470000000004,0.1435349,NA,NA
sigma,0.95882312375,0.9584705,0.03056411514570798,0.031207988699999998,0.9093928,1.0092505,NA,NA
b0[1],2.0287200825,2.0264949999999997,0.15120667298802398,0.15159584999999992,1.78391,2.2815749999999997,NA,NA
b0[2],1.856525318,1.8548399999999998,0.25237391488219046,0.24673429200000033,1.4488955,2.276897,NA,NA
b0[3],2.03863952,2.037315,0.16159555310702578,0.1608991649999998,1.778864,2.30671,NA,NA
b0[4],1.9317259775,1.92965,0.17941278629271612,0.183872052,1.638499,2.2326884999999996,NA,NA
b0[5],1.70275998775,1.70316,0.291877965312594,0.2912419440000001,1.223787,2.1799855,NA,NA
b0[6],1.61737829975,1.6160299999999999,0.24820373571437043,0.24698633399999967,1.211542,2.0222805,NA,NA
b0[7],1.57167039125,1.5703049999999998,0.2934204407174522,0.2950596389999997,1.0966595,2.0633139999999996,NA,NA
b0[8],1.494225593,1.49769,0.27572019572358647,0.271604907,1.0409430000000002,1.9354999999999998,NA,NA
b0[9],1.74887229475,1.74705,0.23497880212901837,0.23262735299999993,1.3644610000000001,2.1398034999999997,NA,NA
b0[10],1.37447322675,1.373135,0.17940140246702818,0.1775265240000001,1.0758305,1.6689024999999997,NA,NA
b0[11],1.77290507175,1.773045,0.2401852322568046,0.23667485099999994,1.384895,2.167969,NA,NA
b0[12],1.56131094,1.5630549999999999,0.14715328588398227,0.1472666580000002,1.3146045000000002,1.7978815,NA,NA
b0[13],1.6451969005,1.644205,0.2872465265524576,0.2902115370000001,1.174217,2.1214269999999993,NA,NA
b0[14],1.950807245,1.94592,0.25379184136826827,0.24872097600000018,1.5415980000000002,2.3798285,NA,NA
b0[15],1.39346360125,1.398545,0.1986415401160333,0.1984534229999999,1.060897,1.7149109999999999,NA,NA
b0[16],1.5989980955,1.5977199999999998,0.2219287147283675,0.2187353910000001,1.236724,1.9575234999999997,NA,NA
b0[17],1.4184278815,1.4218000000000002,0.22694080872371325,0.22158198299999998,1.0370450000000002,1.7841084999999999,NA,NA
b0[18],1.37767207325,1.381175,0.1646432147619396,0.1646649690000001,1.1057125,1.6406509999999999,NA,NA
b0[19],1.6496703945,1.65222,0.2841240572113895,0.28553393400000004,1.1905774999999998,2.1072475,NA,NA
b0[20],1.65055780675,1.660175,0.25704469675297936,0.25493307000000004,1.2286200000000003,2.068375,NA,NA
b0[21],1.6091095175,1.611335,0.15631041560417136,0.1546870710000001,1.3513195000000002,1.8638944999999998,NA,NA
b0[22],1.9517573725,1.9494150000000001,0.16392843356432696,0.16271535,1.686628,2.2238284999999998,NA,NA
b0[23],1.48348561175,1.48895,0.18937373724627624,0.18874980600000005,1.1696165,1.7933609999999998,NA,NA
b0[24],1.5239879139999999,1.52844,0.27143946557187776,0.26696436899999987,1.0730225,1.9629495000000001,NA,NA
b0[25],1.714948875,1.716915,0.14957600650911623,0.1495646880000001,1.4687245,1.9587564999999998,NA,NA
b0[26],1.5752191875,1.572195,0.28031841056794354,0.2748888660000001,1.116282,2.0403004999999994,NA,NA
b0[27],1.71826633,1.71729,0.1968403220984767,0.19641484800000006,1.3960105,2.0475585,NA,NA
b0[28],1.47923494,1.4785400000000002,0.18860790107633615,0.18643695000000005,1.1656739999999999,1.7901479999999999,NA,NA
b0[29],1.59438882225,1.601675,0.27714487503335955,0.2690622480000001,1.1443940000000001,2.049609,NA,NA
b0[30],1.37164432725,1.3687,0.2737327008347555,0.26753517,0.91282945,1.8250679999999992,NA,NA
b0[31],1.46157045,1.4601899999999999,0.2870989871537998,0.2882545050000001,0.9927961999999999,1.939898,NA,NA
b0[32],1.9325876725,1.93397,0.14706152177576737,0.143841852,1.688029,2.1745750000000004,NA,NA
b0[33],1.9042480925,1.901415,0.15398646751283282,0.15825272399999973,1.6608290000000001,2.156265,NA,NA
b0[34],1.6426716285,1.64241,0.2921270349448385,0.2976986670000001,1.169618,2.1220174999999997,NA,NA
b0[35],1.408800798,1.408575,0.27142754600630337,0.26103396899999987,0.9588628499999999,1.859548499999999,NA,NA
b0[36],1.52690016125,1.5298349999999998,0.27287413124437215,0.26729054100000005,1.0675175,1.972146,NA,NA
b0[37],1.77679745875,1.7717399999999999,0.24412782504235722,0.23889133799999998,1.372515,2.17718,NA,NA
b0[38],1.481271496,1.4832450000000001,0.19332966825245068,0.19348671299999995,1.1617425000000001,1.8037845,NA,NA
b0[39],1.5176623125,1.51854,0.18554952238019967,0.18356070599999996,1.2082145000000002,1.820266,NA,NA
b0[40],1.6248344415,1.63191,0.2900070055345109,0.28573408499999986,1.1445015,2.0924384999999996,NA,NA
b0[41],1.36712964775,1.368605,0.2133617579252299,0.21437654699999986,1.0152525,1.7205934999999999,NA,NA
b0[42],1.8352039625,1.838485,0.20004342454002086,0.1968003240000001,1.5086175000000002,2.1659005,NA,NA
b0[43],1.776507784,1.77592,0.23895487385047426,0.2346585149999999,1.3820455,2.1730419999999997,NA,NA
b0[44],1.4413879645,1.442925,0.1595024714390518,0.15797103000000004,1.1780855,1.7068545,NA,NA
b0[45],1.436099842,1.440105,0.21614572541616445,0.21006218100000007,1.0771789999999999,1.7837805,NA,NA
b0[46],1.546746173,1.5511599999999999,0.2383397229079608,0.237134457,1.1543695,1.9398669999999998,NA,NA
b0[47],1.5727001555,1.56939,0.28377361895159764,0.2799148799999999,1.104456,2.0443919999999998,NA,NA
b0[48],1.43431294675,1.436085,0.14373802597521898,0.14506499700000008,1.1962760000000001,1.6757825000000002,NA,NA
b0[49],1.6219520445,1.62036,0.23521810865781073,0.23161918499999992,1.2301579999999999,2.0032710000000002,NA,NA
b0[50],1.61215539925,1.6106449999999999,0.2587339109324625,0.259395696,1.1834109999999998,2.0384100000000003,NA,NA
b0[51],1.61313854125,1.61753,0.275695937219503,0.27446632499999996,1.1525660000000002,2.065485,NA,NA
b0[52],1.68143722775,1.6834850000000001,0.28917585147245284,0.2924131979999998,1.2132754999999997,2.1501105,NA,NA
b0[53],1.65266834,1.65226,0.2950571444785601,0.29563044,1.1646919999999998,2.1446764999999997,NA,NA
b0[54],1.59035921675,1.5949,0.29155813299406863,0.28486676399999994,1.109829,2.0614495,NA,NA
b0[55],1.5246927595,1.52588,0.1698214845465027,0.16986148199999992,1.2492044999999998,1.8010514999999998,NA,NA
b0[56],1.23073011325,1.2332999999999998,0.15346734768374085,0.154346073,0.9741959499999999,1.4777985,NA,NA
b0[57],1.12193926675,1.1244800000000001,0.1687342679680176,0.168037884,0.84176915,1.3954914999999999,NA,NA
b0[58],1.0420487755,1.0492400000000002,0.17235775629404174,0.17696832510000002,0.75407025,1.3211024999999998,NA,NA
b0[59],1.33624693025,1.33811,0.14527037628445222,0.14478330299999972,1.096667,1.571583,NA,NA
b0[60],1.4475122045,1.44769,0.22606691143139504,0.221433723,1.0714659999999998,1.8152195,NA,NA
b0[61],1.47093897,1.470445,0.1569990906332502,0.15713336099999997,1.214528,1.7238549999999997,NA,NA
b0[62],1.43018995675,1.43073,0.16925966156091596,0.163419585,1.1485444999999999,1.705137,NA,NA
ln_DDS_rep[1],1.767913088505,1.7499349999999998,1.03953878120754,1.0222156350000005,0.07823921500000001,3.5181104999999997,NA,NA
ln_DDS_rep[2],-0.03170977989675,-0.00762757,0.9890901649018099,0.9941024700179998,-1.6991230000000002,1.5620599999999991,NA,NA
ln_DDS_rep[3],3.1732601675,3.16639,0.9912740429136867,1.0123118669999998,1.5656990000000002,4.8081595,NA,NA
ln_DDS_rep[4],1.9713548512775,1.9714299999999998,0.9712495526408574,0.9649353840000005,0.3850634500000001,3.5727889999999998,NA,NA
ln_DDS_rep[5],1.5816945214025,1.5686,0.9741487045973496,0.9711467366999998,-0.039602204999999994,3.1729874999999996,NA,NA
ln_DDS_rep[6],0.3183689868926,0.3175,0.9747183846514946,0.9911914886999998,-1.3041610000000001,1.9182989999999995,NA,NA
ln_DDS_rep[7],1.61486469404725,1.62317,0.9716407053094213,0.9559411910999998,0.0067530345000000455,3.2335315,NA,NA
ln_DDS_rep[8],1.27687458583725,1.270385,0.9666001012159621,0.9794500379999997,-0.29963475,2.8976059999999997,NA,NA
ln_DDS_rep[9],3.836353792675,3.8356649999999997,0.9799706746304948,0.9796131239999998,2.2228495,5.430383999999999,NA,NA
ln_DDS_rep[10],1.01493248367225,1.0276,0.9963802306407297,0.9845909534999999,-0.65141775,2.6719559999999993,NA,NA
ln_DDS_rep[11],4.32407895175,4.3296,0.9604349426397888,0.9321180330000001,2.7450615000000003,5.946076,NA,NA
ln_DDS_rep[12],4.1420775695,4.15221,0.9963569835030027,1.030103067,2.496957,5.763087999999999,NA,NA
ln_DDS_rep[13],3.658228445,3.6561649999999997,0.9806432213275039,0.9889090259999997,2.05287,5.2577415,NA,NA
ln_DDS_rep[14],2.5637578497175,2.563645,0.985912861387711,0.9838755989999999,0.9584906500000001,4.170392,NA,NA
ln_DDS_rep[15],3.86772236725,3.86407,0.9845945229849933,0.9901321709999998,2.2358395,5.483860499999999,NA,NA
ln_DDS_rep[16],2.455386620975,2.43973,1.0193603248731886,1.037612436,0.7916364499999999,4.130962499999999,NA,NA
ln_DDS_rep[17],1.75053330031,1.770145,1.0068743465346093,0.9974043239999998,0.08024635000000004,3.4028634999999996,NA,NA
ln_DDS_rep[18],3.969936337,3.97347,0.9981758478540185,1.0147359180000002,2.3466415000000005,5.594087999999999,NA,NA
ln_DDS_rep[19],3.360418410325,3.37561,0.9903414513724194,0.9909031229999999,1.736156,5.019355,NA,NA
ln_DDS_rep[20],4.34040289575,4.33188,0.9858568988396234,0.9942019079999999,2.715359,5.972972499999998,NA,NA
ln_DDS_rep[21],2.05737397814,2.05821,0.9730753525776112,0.9922819410000001,0.45127985,3.656635499999999,NA,NA
ln_DDS_rep[22],1.603011953385,1.609065,0.9558278029814842,0.9544459890000001,0.04981010000000005,3.1812175,NA,NA
ln_DDS_rep[23],4.56369429,4.556015,0.997479421196735,1.0054400159999994,2.9423635,6.180161999999999,NA,NA
ln_DDS_rep[24],1.6465452493215,1.6476350000000002,1.0268295951933502,1.0356761604000002,-0.0502887099999999,3.356642,NA,NA
ln_DDS_rep[25],1.166535622546075,1.177015,0.9778872427518456,0.945476259,-0.41804504999999986,2.784225499999999,NA,NA
ln_DDS_rep[26],-0.680488308554,-0.6817285,1.010043973202912,1.0133526447869998,-2.3779635,0.9787471499999981,NA,NA
ln_DDS_rep[27],1.4614678081325,1.47534,0.9802752545114795,0.9995889351,-0.10496674999999997,3.057867499999998,NA,NA
ln_DDS_rep[28],3.7696684175,3.78607,0.9787780610101768,0.9663216149999999,2.1479134999999996,5.352494,NA,NA
ln_DDS_rep[29],3.500041882225,3.4983,0.9880841524920352,0.9597240450000002,1.891218,5.130195,NA,NA
ln_DDS_rep[30],2.40412687685,2.416095,1.0050818017773293,1.0101398579999998,0.7201379500000002,4.0068719999999995,NA,NA
ln_DDS_rep[31],3.30520461395,3.312005,1.0685593618730573,1.058568987,1.559086,5.0131905,NA,NA
ln_DDS_rep[32],2.22750394179,2.2253249999999998,1.0038333299278346,1.0214520960000002,0.60055255,3.8675135,NA,NA
ln_DDS_rep[33],4.362648135,4.363545,0.9992726555461239,1.0143652680000004,2.7266795,6.0189094999999995,NA,NA
ln_DDS_rep[34],1.59178329490825,1.6014249999999999,0.9886350354741884,0.9778710689999999,-0.02492540999999996,3.2472244999999997,NA,NA
ln_DDS_rep[35],1.59517683123,1.61161,0.990138412635096,0.9974636279999999,-0.023301944999999925,3.269246,NA,NA
ln_DDS_rep[36],1.180495915133,1.189895,0.9617897523949999,0.9691051964999999,-0.40409495,2.7315449999999992,NA,NA
ln_DDS_rep[37],-0.298770574097425,-0.307879,0.9770129244428288,0.9683646377999999,-1.894986,1.3082934999999993,NA,NA
ln_DDS_rep[38],1.894704299545,1.9067150000000002,0.9784329569089316,0.987545034,0.27899884999999996,3.482086499999999,NA,NA
ln_DDS_rep[39],3.441230237225,3.447475,1.0438589048664142,1.0512968340000002,1.7194555,5.124214,NA,NA
ln_DDS_rep[40],3.05170329972,3.05694,0.9905223453803436,0.9786790859999999,1.4036665000000002,4.649847499999996,NA,NA
ln_DDS_rep[41],3.302945647175,3.30398,0.9889177424010983,1.0128307769999998,1.6921575,4.913720999999999,NA,NA
ln_DDS_rep[42],1.0561698041575,1.06837,0.9779632845471598,0.944393961,-0.5709221999999999,2.6743729999999997,NA,NA
ln_DDS_rep[43],1.5345939210575,1.5255299999999998,0.9805026987582713,1.0136165550000003,-0.08799689999999999,3.147155499999999,NA,NA
ln_DDS_rep[44],2.043181440781825,2.03948,1.0478016145669142,1.0306812810000001,0.31987625000000003,3.7539989999999985,NA,NA
ln_DDS_rep[45],2.76113431195,2.751725,1.0052984045773998,0.9949357950000001,1.1524335000000001,4.4556935,NA,NA
ln_DDS_rep[46],4.06010393,4.06255,0.9915065347469351,1.0010959980000003,2.4226855,5.651920999999998,NA,NA
ln_DDS_rep[47],2.110112319025,2.1161399999999997,0.971177372845789,0.9763958819999994,0.49950555,3.735832,NA,NA
ln_DDS_rep[48],2.54788606246,2.560035,0.9863534282044937,1.0095319919999999,0.9100393,4.181573499999998,NA,NA
ln_DDS_rep[49],4.61758181625,4.61206,1.036036034873798,1.0163000609999997,2.9424799999999998,6.349902999999998,NA,NA
ln_DDS_rep[50],1.69805432115,1.681405,0.9853956473674913,0.98896833,0.10003627000000001,3.3633864999999994,NA,NA
ln_DDS_rep[51],2.874104708475,2.87422,0.9803226704188204,0.9684194940000005,1.254104,4.4775065,NA,NA
ln_DDS_rep[52],2.25125574012875,2.24626,1.0063174202064882,1.010488269,0.6133464500000001,3.8463494999999996,NA,NA
ln_DDS_rep[53],4.00684793525,3.998685,0.9886389731145112,1.000710522,2.373451,5.666786999999999,NA,NA
ln_DDS_rep[54],2.135063445652775,2.132105,0.9784293758432865,0.9744981539999998,0.51626495,3.6992405,NA,NA
ln_DDS_rep[55],2.4297523165725,2.4278,1.0423772930802246,1.022163744,0.7469228000000001,4.185690499999999,NA,NA
ln_DDS_rep[56],1.02751999989375,1.03248,1.0179101414586984,1.0067847341999998,-0.64800055,2.7232885,NA,NA
ln_DDS_rep[57],2.7026987910575,2.713515,1.011744771184144,0.9901840619999999,1.0369650000000001,4.3329049999999985,NA,NA
ln_DDS_rep[58],3.4363208785,3.43787,0.9824839210382696,0.9728005769999999,1.8198815,5.056400999999998,NA,NA
ln_DDS_rep[59],1.86908677099175,1.878835,1.08346893965986,1.065752184,0.07436165500000001,3.65779,NA,NA
ln_DDS_rep[60],2.53988565937175,2.540085,1.0775915193049075,1.0616527949999999,0.7711594000000002,4.3076735,NA,NA
ln_DDS_rep[61],2.271900294075,2.28709,0.9681226739578991,0.9663883319999997,0.6554256,3.8512669999999987,NA,NA
ln_DDS_rep[62],3.1930663542,3.196905,1.032124403184214,1.022564046,1.48488,4.8663185,NA,NA
ln_DDS_rep[63],1.8134803054325,1.818765,0.9764711570876627,0.9826821060000002,0.23577515,3.396967,NA,NA
ln_DDS_rep[64],3.9476017325,3.96518,1.0320150709429308,1.018346049,2.2187835,5.661640499999999,NA,NA
ln_DDS_rep[65],3.69208124955,3.685235,0.9812272216323905,0.9665291789999997,2.0875330000000005,5.3124365,NA,NA
ln_DDS_rep[66],2.15913912099,2.172075,0.9954114577813648,0.972526296,0.4747128000000001,3.7847720000000002,NA,NA
ln_DDS_rep[67],0.2846889393205,0.305695,0.9811259014856345,0.9820468118999999,-1.3498694999999998,1.8783014999999976,NA,NA
ln_DDS_rep[68],1.58372738509,1.575685,1.0652485881776956,1.0877346942000001,-0.12959304999999996,3.334934499999999,NA,NA
ln_DDS_rep[69],1.623773242958025,1.64474,0.9973993265049601,1.0085905409999996,-0.042709269999999876,3.2193699999999987,NA,NA
ln_DDS_rep[70],2.72926113126,2.70085,0.9790604360838667,0.97362342,1.136856,4.377273499999999,NA,NA
ln_DDS_rep[71],4.28743804425,4.28759,0.978875546681556,0.9633490019999995,2.6824705,5.884154499999999,NA,NA
ln_DDS_rep[72],1.35138668417525,1.3388300000000002,1.0043568847897122,0.9792899172000001,-0.27577695,3.0424264999999977,NA,NA
ln_DDS_rep[73],4.18351671775,4.198895,1.069485972085483,1.0587246600000002,2.438067,5.924792,NA,NA
ln_DDS_rep[74],0.923462461558,0.9513739999999999,0.9780851924563186,0.9979929162,-0.68481265,2.5084299999999984,NA,NA
ln_DDS_rep[75],3.659297640525,3.679495,0.9846213792285758,0.9969224790000003,2.051224,5.244765,NA,NA
ln_DDS_rep[76],1.170690735045,1.1665299999999998,1.048249515478515,1.0345990515,-0.5757632,2.876602499999999,NA,NA
ln_DDS_rep[77],1.92646596164,1.917075,1.0034294126362506,0.9877007070000001,0.2906173,3.6042229999999997,NA,NA
ln_DDS_rep[78],1.67282589120175,1.6653699999999998,0.9952048824127788,0.9697167690000005,0.066094975,3.326563999999999,NA,NA
ln_DDS_rep[79],4.43390544175,4.45493,0.9869304566082804,0.990406452,2.797569,6.0310205,NA,NA
ln_DDS_rep[80],2.517579828695,2.50604,0.9637446445699607,0.95377881900000006,0.9371199499999999,4.135209,NA,NA
ln_DDS_rep[81],1.80154999357,1.805065,0.9849930122970045,0.9794871030000001,0.2194726500000001,3.459751999999998,NA,NA
ln_DDS_rep[82],3.903959147625,3.912285,1.0024983874690319,0.9961811789999997,2.2393075,5.543046999999999,NA,NA
ln_DDS_rep[83],2.815815276275,2.799155,0.98349152950811,0.9704210039999998,1.2188960000000002,4.445534999999996,NA,NA
ln_DDS_rep[84],2.519021155955,2.5100350000000002,1.019700480798875,0.9976934309999999,0.8754175000000001,4.216041,NA,NA
ln_DDS_rep[85],3.97193951025,3.96277,0.9746221250937673,0.9722742539999998,2.418986,5.612665000000001,NA,NA
ln_DDS_rep[86],4.679688189,4.670985,1.0497475676491508,1.0356405779999998,2.9475580000000003,6.44228,NA,NA
ln_DDS_rep[87],3.288414514525,3.3091600000000003,1.0015413850320747,0.9997023540000004,1.6336345,4.948357,NA,NA
ln_DDS_rep[88],4.1547241385,4.1548300000000005,1.0029169074813824,1.0013480399999999,2.503746,5.772026499999998,NA,NA
