variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
log_lik[444],-1.010315,-1.3029205,-0.8698291,NA,NA,0.4330913999999999,NA
log_lik[445],-0.959714,-1.3701425,-0.8543148500000001,NA,NA,0.51582765,NA
log_lik[446],-1.60628,-2.0740955,-1.2512310000000002,NA,NA,0.8228644999999997,NA
log_lik[447],-0.968889,-1.1753615,-0.86706095,NA,NA,0.3083005499999999,NA
log_lik[448],-2.1434699999999998,-2.6912294999999995,-1.6768905,NA,NA,1.0143389999999994,NA
log_lik[449],-1.795485,-2.3647470000000004,-1.3769535,NA,NA,0.9877935000000004,NA
log_lik[450],-1.2867899999999999,-1.7908045,-0.9707052,NA,NA,0.8200992999999999,NA
log_lik[451],-0.9076855,-1.0550190000000002,-0.840527,NA,NA,0.21449200000000013,NA
log_lik[452],-0.9544225,-1.4109295000000002,-0.85045135,NA,NA,0.5604781500000001,NA
log_lik[453],-0.94791,-1.4074484999999999,-0.8505153000000001,NA,NA,0.5569331999999998,NA
log_lik[454],-1.185765,-2.052356,-0.8788558,NA,NA,1.1735002,NA
log_lik[455],-0.9576055,-1.415803,-0.8526183500000001,NA,NA,0.5631846499999998,NA
log_lik[456],-1.9188800000000001,-2.448123,-1.4978575,NA,NA,0.9502654999999998,NA
log_lik[457],-1.04203,-1.3128515,-0.8894343499999999,NA,NA,0.42341715000000013,NA
log_lik[458],-1.12582,-1.8638990000000002,-0.8774412,NA,NA,0.9864578000000002,NA
log_lik[459],-0.903627,-1.0203025,-0.8397640000000001,NA,NA,0.18053849999999982,NA
log_lik[460],-1.265245,-1.602641,-1.031472,NA,NA,0.571169,NA
log_lik[461],-0.9827275,-1.235254,-0.8649633,NA,NA,0.3702907000000001,NA
log_lik[462],-0.9315555,-1.0884905,-0.84864005,NA,NA,0.23985045000000005,NA
log_lik[463],-0.909296,-1.042811,-0.8423539,NA,NA,0.20045709999999994,NA
log_lik[464],-1.016915,-1.2429299999999999,-0.8879779,NA,NA,0.3549520999999999,NA
log_lik[465],-0.9142870000000001,-1.1013864999999998,-0.84299785,NA,NA,0.2583886499999998,NA
log_lik[466],-1.51468,-1.8816920000000001,-1.2373635,NA,NA,0.6443285000000001,NA
log_lik[467],-0.9305635,-1.1876095000000002,-0.8478977500000001,NA,NA,0.3397117500000001,NA
log_lik[468],-0.9501850000000001,-1.113258,-0.85954055,NA,NA,0.2537174500000001,NA
log_lik[469],-1.16537,-1.4770965,-0.9618844,NA,NA,0.5152121000000001,NA
log_lik[470],-1.439795,-1.8541720000000002,-1.14642,NA,NA,0.7077520000000002,NA
log_lik[471],-0.9847595,-1.2212995,-0.86775195,NA,NA,0.35354754999999993,NA
log_lik[472],-0.9463490000000001,-1.2930625,-0.8506682999999999,NA,NA,0.44239420000000007,NA
log_lik[473],-0.989026,-1.4578479999999998,-0.8578704,NA,NA,0.5999775999999998,NA
log_lik[474],-2.833295,-4.5533555,-1.6132925,NA,NA,2.9400630000000003,NA
log_lik[475],-0.9572015,-1.296818,-0.85504365,NA,NA,0.44177435,NA
log_lik[476],-1.106205,-1.443216,-0.9106636,NA,NA,0.5325524,NA
log_lik[477],-2.1767399999999997,-2.900418,-1.6276380000000001,NA,NA,1.27278,NA
