variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[22,Intercept]",-0.0213307,-0.53167525,0.48808755,1.0003431051331175,5718.277187668209,1.0197628,TRUE
"r_SPCD[41,Intercept]",0.0913722,-0.239113,0.44504235,1.0002754117915091,4315.221609317258,0.6841553499999999,TRUE
"r_SPCD[52,Intercept]",-0.13885550000000002,-0.7030905,0.435873349999999,1.0020079554600434,6247.15109524765,1.138963849999999,TRUE
"r_SPCD[55,Intercept]",-0.4237825,-0.84521455,-0.02199245000000007,1.0025031696869975,4846.045375981345,0.8232221,TRUE
"r_SPCD[62,Intercept]",0.301985,0.031769025,0.5786234999999994,1.000214535800886,3152.33598275736,0.5468544749999994,TRUE
"r_SPCD[64,Intercept]",0.51540300000000006,0.38001585,0.6497103,1.0023830819884858,767.9283875094111,0.26969445,TRUE
"r_SPCD[65,Intercept]",0.5224165,0.20761995,0.8267477999999999,1.0018208049024602,3844.409457811639,0.6191278499999999,TRUE
"r_SPCD[81,Intercept]",-0.0588196,-0.16182625,0.046845824999999924,1.0046684939156951,471.6574663335899,0.20867207499999993,TRUE
"r_SPCD[92,Intercept]",0.1392965,-0.3680663,0.6464286499999999,1.0007652358636792,5590.553645419705,1.01449495,TRUE
"r_SPCD[98,Intercept]",-0.380509,-0.72320505,-0.05319876500000039,1.000832545428779,3987.653332022629,0.6700062849999996,TRUE
"r_SPCD[101,Intercept]",0.218163,0.053154270000000003,0.3968062,1.0017219520085712,1026.6753239324298,0.34365193,TRUE
"r_SPCD[103,Intercept]",-0.18689450000000002,-0.4764602,0.09416357499999985,1.0037703103154976,3471.4995369735657,0.5706237749999998,TRUE
"r_SPCD[104,Intercept]",0.584911,0.32869550000000003,0.8277621999999999,1.002522492283167,2777.258830717853,0.49906669999999986,TRUE
"r_SPCD[108,Intercept]",0.405436,0.2937103,0.5171941,1.0028363356104564,527.776427917803,0.2234838,TRUE
"r_SPCD[109,Intercept]",-0.2947615,-0.79439865,0.20012219999999983,1.0028522948930312,5383.455515724998,0.9945208499999998,TRUE
"r_SPCD[113,Intercept]",0.5980935000000001,0.235309,0.9753366999999997,1.002005853506258,3930.0848419143276,0.7400276999999997,TRUE
"r_SPCD[116,Intercept]",0.227748,0.11592770000000001,0.3338222,1.0032284761180184,466.1971994236596,0.2178945,TRUE
"r_SPCD[117,Intercept]",-0.041119,-0.16703715,0.08215106499999984,1.0020770674811321,601.6700905284268,0.24918821499999982,TRUE
"r_SPCD[119,Intercept]",0.36148,0.1985889,0.5202857,1.000403373449729,1209.90724543784,0.32169679999999995,TRUE
"r_SPCD[120,Intercept]",-0.3104525,-0.71809305,0.09341462999999975,1.0014853715933985,5042.020793535303,0.8115076799999997,TRUE
"r_SPCD[122,Intercept]",0.0822804,-0.02258448,0.18716264999999999,1.0043910308601356,445.7360126119396,0.20974712999999998,TRUE
"r_SPCD[124,Intercept]",-0.4699545,-1.0088620000000001,0.033875434999999725,1.0013605060424136,4527.209209345932,1.0427374349999998,TRUE
"r_SPCD[127,Intercept]",-0.38363,-0.58073925,-0.18419970000000022,1.0011750870837073,1768.921508311859,0.39653954999999985,TRUE
"r_SPCD[133,Intercept]",0.5743535,0.42649915,0.7091860499999998,1.002010468907875,843.5077191995849,0.2826868999999998,TRUE
"r_SPCD[137,Intercept]",0.102961,-0.40234275,0.5784328999999996,1.0006654768672347,6633.8296369569525,0.9807756499999996,TRUE
"r_SPCD[142,Intercept]",0.6229005000000001,0.20121370000000002,1.0829994999999997,0.9997533511026595,4515.995316934135,0.8817857999999996,TRUE
"r_SPCD[201,Intercept]",-0.00388376,-0.54957495,0.5435165999999997,1.002268225838526,6334.704665912019,1.0930915499999996,TRUE
"r_SPCD[202,Intercept]",-0.135692,-0.23560259999999997,-0.038258780000000096,1.0050070009957701,386.75309716513755,0.19734381999999986,TRUE
"r_SPCD[211,Intercept]",0.04603695,-0.067629965,0.15761769999999997,1.0039286033467372,502.59072123102436,0.22524766499999999,TRUE
"r_SPCD[212,Intercept]",0.0258565,-0.5550202500000001,0.6135684,1.000957528114001,5989.030839325866,1.1685886500000002,TRUE
"r_SPCD[231,Intercept]",0.8400215,0.43243675000000004,1.2697739999999997,1.000609805473718,4090.8951268180604,0.8373372499999997,TRUE
"r_SPCD[242,Intercept]",-0.1852525,-0.833591,0.41176575,0.9996666933953328,5633.800892982201,1.24535675,TRUE
"r_SPCD[251,Intercept]",0.009572455,-0.43474715,0.4305334999999999,1.0001975910144911,5556.278391266754,0.8652806499999999,TRUE
"r_SPCD[263,Intercept]",-0.01954705,-0.35629695,0.3117161999999999,1.0022658841347585,4346.759609974387,0.66801314999999994,TRUE
"r_SPCD[264,Intercept]",0.552799,0.38785875000000003,0.72775085,1.0005855747214636,1088.9562599329074,0.3398920999999999,TRUE
"r_SPCD[312,Intercept]",-0.17312149999999998,-0.3497421,0.014312269999999896,1.0010963225123102,1462.5340415963822,0.3640543699999999,TRUE
"r_SPCD[313,Intercept]",0.182553,-0.37865185,0.7697706499999999,0.9999173250242037,5872.224927862246,1.1484225,TRUE
"r_SPCD[333,Intercept]",-0.325909,-0.5559116,-0.09831512000000013,1.000465296381521,1970.6480557659675,0.4575964799999998,TRUE
"r_SPCD[351,Intercept]",-0.21647,-0.42420245,-0.010748375000000017,1.0013365149890145,1601.0999173032758,0.413454075,TRUE
"r_SPCD[352,Intercept]",-0.4897555,-0.8201849,-0.17624945000000042,1.0003726483061819,3242.405960531803,0.6439354499999996,TRUE
"r_SPCD[361,Intercept]",-0.4267355,-0.56223925,-0.29620550000000007,1.0018096409340485,794.6761800747939,0.2660337499999999,TRUE
"r_SPCD[431,Intercept]",0.01196665,-0.23364245,0.2529690499999999,1.0033534254828667,2879.279062604546,0.4866114999999999,TRUE
"r_SPCD[492,Intercept]",0.0360425,-0.2748407,0.36682834999999964,1.0018290619075207,4215.602567319791,0.6416690499999996,TRUE
"r_SPCD[542,Intercept]",-0.244104,-0.78701975,0.2641993499999999,1.00137657483755,5253.602157148831,1.0512191,TRUE
"r_SPCD[604,Intercept]",0.340612,-0.25004095,1.0204789999999997,1.0022476325808316,4503.387149655259,1.2705199499999997,TRUE
"r_SPCD[631,Intercept]",-0.0766261,-0.18546289999999999,0.029029084999999965,1.0029454227484729,537.7491657345412,0.21449198499999994,TRUE
"r_SPCD[746,Intercept]",-0.216857,-0.49947545,0.07873806499999988,1.0011560699913011,3293.315323707344,0.5782135149999998,TRUE
"r_SPCD[747,Intercept]",-0.1313875,-0.5030794,0.25238329999999987,0.9998721846559925,5731.70101781809,0.7554626999999998,TRUE
"r_SPCD[748,Intercept]",-0.1050895,-0.5792145999999999,0.37431399999999976,1.000976776704411,5764.246115081833,0.9535285999999996,TRUE
"r_SPCD[756,Intercept]",-0.35225249999999997,-0.8535068,0.12886784999999992,1.0008011839387148,4666.7452300795185,0.9823746499999999,TRUE
"r_SPCD[763,Intercept]",-0.20821250000000002,-0.8036405,0.37874395,0.9999085685913153,5535.2923887624365,1.18238445,TRUE
