variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD_grouped[65,DBH_std]",0.30403199999999997,-0.6242272499999999,1.296042,1.0021118740420525,3515.62904170828,1.9202692499999998,TRUE
"r_SPCD_grouped[81,DBH_std]",0.613541,0.3644136,0.8554062999999998,1.001483590150706,833.6354178786964,0.49099269999999984,TRUE
"r_SPCD_grouped[101,DBH_std]",-1.037725,-1.7015774999999997,-0.4060175500000009,1.0023256045466764,2147.6541787038423,1.2955599499999988,TRUE
"r_SPCD_grouped[103,DBH_std]",-0.7454495,-1.736944,0.1205979499999994,1.0009268040581816,4014.4081065805394,1.8575419499999994,TRUE
"r_SPCD_grouped[104,DBH_std]",0.80629,0.086083625,1.6566474999999994,1.000936393031718,2607.899165201551,1.5705638749999995,TRUE
"r_SPCD_grouped[108,DBH_std]",-0.6415420000000001,-0.93169565,-0.3418155000000001,1.0011001220499827,1132.3238005129924,0.5898801499999999,TRUE
"r_SPCD_grouped[113,DBH_std]",-0.494072,-1.33755,0.31532584999999996,1.0002401767567946,4637.5199544516445,1.65287585,TRUE
"r_SPCD_grouped[116,DBH_std]",-0.146752,-0.3975689,0.11141044999999945,1.0026122907571535,844.7489355392125,0.5089793499999995,TRUE
"r_SPCD_grouped[117,DBH_std]",0.242112,-0.01372660999999999,0.5101761999999999,1.00166344252322,938.4550488759913,0.5239028099999998,TRUE
"r_SPCD_grouped[119,DBH_std]",0.2087565,-0.1094629,0.5375137499999998,1.0016689918761137,1306.1595477325468,0.6469766499999998,TRUE
"r_SPCD_grouped[122,DBH_std]",-0.0616574,-0.31632275,0.17891179999999993,1.0020278498394142,804.6755294122999,0.49523454999999994,TRUE
"r_SPCD_grouped[127,DBH_std]",-0.8151965,-1.617352,-0.07580250000000013,0.9999012059923281,4273.378874600249,1.5415494999999997,TRUE
"r_SPCD_grouped[133,DBH_std]",-0.020979249999999998,-0.38898915,0.3503191999999999,1.0002915858989299,1533.7175515445554,0.73930835,TRUE
"r_SPCD_grouped[142,DBH_std]",0.2795525,-0.6164598,1.2269759999999992,1.000617853108872,4988.94990168137,1.843435799999999,TRUE
"r_SPCD_grouped[201,DBH_std]",-0.19523000000000001,-0.9984484,0.6105860999999997,1.0010473883202131,5052.317511194847,1.6090344999999997,TRUE
"r_SPCD_grouped[202,DBH_std]",0.5048275,0.23053765,0.76889345,1.001636402314351,950.3523553090398,0.5383557999999999,TRUE
"r_SPCD_grouped[251,DBH_std]",-0.1281555,-0.9477014,0.8000476,1.0000005066875235,4132.830218012292,1.747749,TRUE
"r_SPCD_grouped[264,DBH_std]",-0.4175715,-0.96679315,0.08148939499999999,1.0008780639844221,2404.7068992150535,1.048282545,TRUE
"r_SPCD_grouped[312,DBH_std]",-0.2538415,-1.0414195,0.55593465,1.000445281406672,3456.097331475724,1.59735415,TRUE
"r_SPCD_grouped[333,DBH_std]",0.680914,-0.11686914999999998,1.5906934999999987,1.0025732614451348,2548.77400535764,1.7075626499999985,TRUE
"r_SPCD_grouped[352,DBH_std]",-0.04623455,-0.7600582499999999,0.696516799999999,1.0010880327383747,3581.850902119647,1.456575049999999,TRUE
"r_SPCD_grouped[361,DBH_std]",0.414132,-0.16365029999999997,1.0642219999999998,1.0012535432265866,2276.6458770610775,1.2278722999999998,TRUE
"r_SPCD_grouped[492,DBH_std]",0.728738,-0.21193544999999997,1.7354284999999998,1.0002827102945848,3676.830260575947,1.9473639499999997,TRUE
"r_SPCD_grouped[631,DBH_std]",0.36102049999999997,-0.12528855,0.8858599499999997,1.0005047707502526,2258.1804632071266,1.0111484999999998,TRUE
"r_SPCD_grouped[746,DBH_std]",-1.1599149999999998,-1.9676930000000001,-0.45730755000000006,1.000563214865668,3140.191525649661,1.51038545,TRUE
"r_SPCD_grouped[747,DBH_std]",-0.23845850000000002,-1.1261995,0.621421949999999,1.0017681259071776,5095.645397781629,1.7476214499999991,TRUE
"r_SPCD_grouped[801,DBH_std]",-1.022945,-1.524028,-0.5450094000000003,0.999820044157272,3235.9579236926475,0.9790185999999996,TRUE
"r_SPCD_grouped[805,DBH_std]",0.4046965,0.06697455,0.7595540999999999,1.001491859109463,1418.3759507189966,0.6925795499999999,TRUE
"r_SPCD_grouped[807,DBH_std]",-0.7880665,-1.3197864999999998,-0.25460765,1.000575566896467,2761.0302303665353,1.0651788499999997,TRUE
"r_SPCD_grouped[815,DBH_std]",-0.8027865,-1.7589465,0.016050324999999775,0.9997486692792469,2841.590892894474,1.7749968249999997,TRUE
"r_SPCD_grouped[818,DBH_std]",0.08250070000000001,-0.20167949999999998,0.36930439999999987,1.0014895611412467,1057.3749855560802,0.5709838999999999,TRUE
"r_SPCD_grouped[839,DBH_std]",-0.2021345,-0.8070134999999999,0.3585689999999997,1.0006239256004867,1975.14432556585,1.1655824999999997,TRUE
"r_SPCD_grouped[981,DBH_std]",0.4374075,-0.3159051499999999,1.1993704999999997,1.0012697205148513,2264.3245676281017,1.5152756499999995,TRUE
"r_SPCD_grouped[OTHER,BAL_std]",1.452925,0.5864361,2.4200615,1.0003302025649055,2596.469471924706,1.8336254,TRUE
"r_SPCD_grouped[15,BAL_std]",0.3087565,-0.10146825000000001,0.7015116999999994,1.0028200667798814,858.8669713100458,0.8029799499999994,TRUE
"r_SPCD_grouped[20,BAL_std]",-0.07923165,-0.4871034999999999,0.31907834999999996,1.0028175909094272,860.5042182649049,0.8061818499999999,TRUE
"r_SPCD_grouped[62,BAL_std]",2.509695,1.1883650000000001,4.054919,1.0015553900553003,2381.296266502865,2.866554,TRUE
"r_SPCD_grouped[64,BAL_std]",2.0600500000000004,0.8671141000000001,3.5156245,1.0002419442356825,2472.216722486443,2.6485103999999997,TRUE
"r_SPCD_grouped[65,BAL_std]",0.3080255,-1.3737479999999997,2.203591999999999,0.999996725463879,3984.7539365034863,3.5773399999999986,TRUE
"r_SPCD_grouped[81,BAL_std]",0.48363,0.07741631,0.8844828999999998,1.0024388398109851,883.0351275838052,0.8070665899999998,TRUE
"r_SPCD_grouped[101,BAL_std]",-0.5513465,-1.2509375,0.15578304999999956,1.0011137246022395,2005.7445288581114,1.4067205499999995,TRUE
"r_SPCD_grouped[103,BAL_std]",-1.51809,-3.0841840000000005,-0.23898670000000005,1.00004448423412,5953.783499723141,2.8451973000000006,TRUE
"r_SPCD_grouped[104,BAL_std]",1.405535,0.2416662,2.832178499999998,1.0025021520963142,2955.868417226116,2.590512299999998,TRUE
"r_SPCD_grouped[108,BAL_std]",-1.064495,-1.5006915,-0.63788285,1.0028464316694357,990.0521160710043,0.8628086500000001,TRUE
"r_SPCD_grouped[113,BAL_std]",-0.854269,-2.185649,0.48609699999999917,1.0016050685086721,4034.022404511458,2.6717459999999993,TRUE
"r_SPCD_grouped[116,BAL_std]",0.40524150000000003,-0.036599359999999984,0.84473815,1.002415309811582,964.9665154288704,0.8813375099999999,TRUE
"r_SPCD_grouped[117,BAL_std]",-0.3070795,-0.7452245,0.11959429999999979,1.0017805271797737,945.7523062030477,0.8648187999999998,TRUE
"r_SPCD_grouped[119,BAL_std]",-0.483789,-0.95278895,-0.026974240000000003,1.0019904074492054,1142.0079159307124,0.9258147099999999,TRUE
"r_SPCD_grouped[122,BAL_std]",0.372147,-0.05895490999999999,0.78009975,1.002889676226895,912.3122536083135,0.83905466,TRUE
"r_SPCD_grouped[127,BAL_std]",-1.2327650000000001,-2.8017885,0.17958034999999956,0.9999710020598683,3278.7644358010375,2.9813688499999995,TRUE
"r_SPCD_grouped[133,BAL_std]",1.10328,0.52720595,1.6997335,1.0011196970759688,1583.1500502285746,1.1725275499999999,TRUE
"r_SPCD_grouped[142,BAL_std]",0.7573354999999999,-0.6372662499999999,2.3382595,1.0010790359775614,5788.954688231812,2.97552575,TRUE
"r_SPCD_grouped[201,BAL_std]",-0.200818,-2.034081,1.441105499999999,1.0006566144701432,3915.454761436287,3.475186499999999,TRUE
"r_SPCD_grouped[202,BAL_std]",1.035725,0.6098588,1.4620309999999999,1.0027915179623508,999.3874882486753,0.8521721999999998,TRUE
"r_SPCD_grouped[251,BAL_std]",-0.497485,-1.5158019999999999,0.5720290999999991,1.001044107839415,4610.043103267596,2.087831099999999,TRUE
"r_SPCD_grouped[264,BAL_std]",-0.8843845,-1.5606615000000001,-0.2565428500000002,1.0017914399135108,1847.9275695554254,1.30411865,TRUE
"r_SPCD_grouped[312,BAL_std]",-0.4640965,-1.1023335,0.19275554999999958,1.0008654745953594,1944.5650501213331,1.2950890499999996,TRUE
"r_SPCD_grouped[333,BAL_std]",0.8450615,-0.23277669999999992,1.9649299999999987,1.0005716359613364,4591.283325575724,2.1977066999999986,TRUE
"r_SPCD_grouped[352,BAL_std]",-0.7707360000000001,-1.6034555,0.018255484999999107,1.0005395026926966,2472.6032612750655,1.621710984999999,TRUE
"r_SPCD_grouped[361,BAL_std]",-0.6085765000000001,-1.2634774999999998,0.027101914999999543,1.0013910136309514,1805.3630256192766,1.2905794149999994,TRUE
"r_SPCD_grouped[492,BAL_std]",1.96455,0.7100517500000001,3.676126,0.9997768664550695,4664.702705632036,2.96607425,TRUE
