variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b_Intercept,2.4638150000000003,2.2096180000000003,2.7296209999999994,1.0079052143884464,546.9938230140839,0.5200029999999991,TRUE
b_DBH_std,-0.09662745,-0.1457437,-0.04546676000000001,1.0003528877511005,3718.671153363642,0.10027694,TRUE
b_IDBH_stdE2,-0.016009,-0.039222139999999996,0.007552640999999986,1.002106912009963,5946.581555429857,0.04677478099999998,TRUE
b_BAL_std,-0.145443,-0.1903341,-0.09758178000000003,1.000052366332281,4352.764381639704,0.09275231999999997,TRUE
b_CR_std,0.42487549999999996,0.39048065,0.45845834999999996,1.000594316746492,7895.33162945157,0.06797769999999997,TRUE
b_SI_std,-0.053316749999999996,-0.08946980499999999,-0.01633480000000001,1.0005715228054046,7287.546646591884,0.07313500499999998,TRUE
b_BA_std,0.193207,0.14376840000000002,0.24142469999999996,1.000646178868521,4284.13314090039,0.09765629999999995,TRUE
sd_SPCD__Intercept,0.8966959999999999,0.7029504000000001,1.1791829999999999,1.0025475575384395,997.535316588958,0.4762325999999998,TRUE
Intercept,2.4506449999999997,2.1990375,2.713955,1.008090622786129,542.8631033148243,0.5149174999999997,TRUE
"r_SPCD[15,Intercept]",-0.906879,-1.1773205,-0.6429422500000002,1.0083017296190302,564.2021162627232,0.5343782499999998,TRUE
"r_SPCD[20,Intercept]",-0.62787250000000006,-0.91003985,-0.35926230000000015,1.0070607938031317,609.4876788103322,0.5507775499999998,TRUE
"r_SPCD[62,Intercept]",-0.0166059,-0.5821252499999999,0.5744580999999999,1.000780394767012,2406.0440621819585,1.1565833499999998,TRUE
"r_SPCD[64,Intercept]",0.922941,0.4087956,1.493077,1.0027330131666041,2087.373034599475,1.0842814,TRUE
"r_SPCD[65,Intercept]",1.70597,0.82810905,2.800728,1.0000503016476097,3526.1460972125033,1.9726189499999998,TRUE
"r_SPCD[81,Intercept]",-0.5881545,-0.8705853,-0.33054810000000034,1.0077723103891412,584.9543997563413,0.5400371999999997,TRUE
"r_SPCD[101,Intercept]",1.650335,1.129962,2.2464225,1.0012057805144272,2211.321811009516,1.1164605,TRUE
"r_SPCD[103,Intercept]",0.843873,-0.21784959999999995,2.097358499999998,1.0023333383997053,5479.35477239284,2.315208099999998,TRUE
"r_SPCD[104,Intercept]",1.7304249999999999,0.9654813,2.7203894999999996,1.000637951529702,3383.217032112343,1.7549081999999996,TRUE
"r_SPCD[108,Intercept]",0.2794205,-0.005954976999999989,0.5632062999999997,1.0074646704639907,680.1319211843971,0.5691612769999997,TRUE
"r_SPCD[109,Intercept]",-1.503145,-2.263391,-0.7354811500000004,1.0006494180148298,3775.986070828192,1.5279098499999995,TRUE
"r_SPCD[113,Intercept]",0.7105665,-0.097032395,1.6946709999999998,1.0001902008004204,4549.3519965391515,1.7917033949999999,TRUE
"r_SPCD[116,Intercept]",0.2771035,-0.018383689999999998,0.5547886999999998,1.0070999164768837,651.7031735407527,0.5731723899999998,TRUE
"r_SPCD[117,Intercept]",-1.0291649999999999,-1.3370065,-0.7428472500000001,1.005176500649799,682.3749900403832,0.5941592499999999,TRUE
"r_SPCD[119,Intercept]",-0.306924,-0.6885950000000001,0.04985943999999992,1.0045472417872194,1075.1079105420347,0.7384544399999999,TRUE
"r_SPCD[122,Intercept]",-0.3859675,-0.6744359999999999,-0.10171875000000007,1.0055957266257782,607.4210335306934,0.5727172499999998,TRUE
"r_SPCD[127,Intercept]",-0.116741,-0.7736108999999999,0.62853075,1.0011153535664667,3653.8668983754424,1.40214165,TRUE
"r_SPCD[133,Intercept]",-0.228046,-0.5345544999999999,0.083775005,1.0052903848386288,746.9310891389741,0.618329505,TRUE
"r_SPCD[137,Intercept]",0.1580995,-0.87914525,1.343156,1.00094741255165,6037.479896923549,2.22230125,TRUE
"r_SPCD[142,Intercept]",1.0766499999999999,0.2647242,2.0914775,1.000629482207922,4153.486746529913,1.8267532999999998,TRUE
"r_SPCD[201,Intercept]",-0.9919435,-1.8401565,-0.1065068500000015,1.002212305917272,5212.727472365952,1.7336496499999985,TRUE
"r_SPCD[202,Intercept]",-0.08574760000000001,-0.38151955,0.1986019999999998,1.0061508928728682,663.3729415952467,0.5801215499999998,TRUE
"r_SPCD[212,Intercept]",0.4782515,-0.7223627499999999,1.8516249999999987,0.999908024528958,6494.252981122604,2.573987749999999,TRUE
"r_SPCD[231,Intercept]",0.363456,-0.87821455,1.7824769999999999,1.0016761498690683,7939.779555398204,2.66069155,TRUE
"r_SPCD[251,Intercept]",0.626405,-0.28068384999999996,1.6856809999999995,1.0047343229330192,6192.411872236099,1.9663648499999995,TRUE
"r_SPCD[264,Intercept]",1.04753,0.5422558,1.6119344999999996,1.0006738996049562,1949.0115017796386,1.0696786999999996,TRUE
"r_SPCD[312,Intercept]",0.2246865,-0.360888,0.8741639,1.0011332853284647,2555.5504694649326,1.2350519,TRUE
"r_SPCD[333,Intercept]",-1.4038650000000001,-1.9233355,-0.8611353,1.000763565677935,2541.6393270229314,1.0622002,TRUE
"r_SPCD[351,Intercept]",0.09035945000000001,-1.327829,1.595659,1.001212104109765,7208.5450293473505,2.923488,TRUE
"r_SPCD[352,Intercept]",-0.5112895,-1.284182,0.30387804999999984,1.0017818543070245,4289.269985268719,1.5880600499999997,TRUE
"r_SPCD[361,Intercept]",-0.3683435,-0.8924783,0.1802297499999999,1.0011466869316417,2090.0513904780914,1.07270805,TRUE
"r_SPCD[431,Intercept]",0.2029335,-1.135682,1.5873169999999996,0.9999836867168848,8268.040132812912,2.7229989999999997,TRUE
"r_SPCD[492,Intercept]",0.4242,-0.36190524999999996,1.305202,1.0003635918961349,4790.342342423421,1.66710725,TRUE
"r_SPCD[547,Intercept]",-0.62964,-2.138672,0.8255802999999995,1.001243404313845,6759.935858137759,2.9642522999999996,TRUE
"r_SPCD[604,Intercept]",-0.7883765,-2.006787,0.4491936999999999,1.0013155299144956,5644.652705861027,2.4559807,TRUE
"r_SPCD[631,Intercept]",-0.2587735,-0.6724567,0.1784714,1.0027923187649586,1358.995356034756,0.8509281,TRUE
"r_SPCD[730,Intercept]",-0.458383,-1.817404,0.9138685499999987,1.0025692098111745,7332.04494289948,2.7312725499999986,TRUE
"r_SPCD[746,Intercept]",-0.558843,-1.018422,-0.06325087000000013,1.001801622856924,1599.1779790207704,0.9551711299999999,TRUE
"r_SPCD[747,Intercept]",0.10217699999999999,-0.75093395,1.073407,0.999928050788624,5939.867035233852,1.8243409499999999,TRUE
"r_SPCD[768,Intercept]",-0.41456099999999996,-1.549575,0.7361624999999997,1.0008207465103895,5801.971303293882,2.2857374999999998,TRUE
