variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[956],3.175805,1.6191825,4.7434015,NA,NA,3.124219,NA
ln_DDS_rep[957],1.5803099999999999,-0.06832659999999996,3.211991499999999,NA,NA,3.280318099999999,NA
ln_DDS_rep[958],2.2867550000000003,0.6535343500000002,3.9053375,NA,NA,3.2518031499999998,NA
ln_DDS_rep[959],2.87792,1.3291855000000001,4.458614,NA,NA,3.1294284999999995,NA
ln_DDS_rep[960],2.982685,1.3806735,4.613548999999998,NA,NA,3.232875499999998,NA
ln_DDS_rep[961],4.085990000000001,2.4171359999999997,5.6960144999999995,NA,NA,3.2788785,NA
ln_DDS_rep[962],2.51112,0.9935407500000001,4.0934124999999995,NA,NA,3.0998717499999993,NA
ln_DDS_rep[963],2.6945249999999996,1.1283665,4.325625999999999,NA,NA,3.1972594999999986,NA
ln_DDS_rep[964],2.977965,1.4009449999999999,4.5498725,NA,NA,3.1489275,NA
ln_DDS_rep[965],4.09202,2.517249,5.7673195,NA,NA,3.2500705,NA
ln_DDS_rep[966],3.26152,1.6813665000000002,4.8752664999999995,NA,NA,3.1938999999999993,NA
ln_DDS_rep[967],2.07137,0.36851365,3.803009,NA,NA,3.4344953499999997,NA
ln_DDS_rep[968],3.29446,1.675049,4.891409499999998,NA,NA,3.216360499999998,NA
ln_DDS_rep[969],3.314305,1.7921310000000001,4.9334595000000006,NA,NA,3.1413285,NA
ln_DDS_rep[970],2.044265,0.43289735,3.607124999999999,NA,NA,3.174227649999999,NA
ln_DDS_rep[971],1.019295,-0.5302863,2.7134119999999986,NA,NA,3.2436982999999984,NA
ln_DDS_rep[972],2.82817,1.248925,4.412070499999999,NA,NA,3.163145499999999,NA
ln_DDS_rep[973],2.3193099999999998,0.7892196500000002,3.8901744999999988,NA,NA,3.1009548499999986,NA
ln_DDS_rep[974],4.0523050000000005,2.3930705000000003,5.657409499999998,NA,NA,3.264338999999998,NA
ln_DDS_rep[975],2.6009399999999996,1.0135415,4.167047,NA,NA,3.1535055,NA
ln_DDS_rep[976],3.07022,1.5300725000000002,4.6633255,NA,NA,3.133253,NA
ln_DDS_rep[977],2.08257,0.4938657000000001,3.642819499999999,NA,NA,3.148953799999999,NA
ln_DDS_rep[978],1.643245,0.09638934000000002,3.239833999999999,NA,NA,3.1434446599999992,NA
ln_DDS_rep[979],1.9901749999999998,0.3439342000000001,3.6379745,NA,NA,3.2940403,NA
ln_DDS_rep[980],2.7487950000000003,1.2049575000000001,4.412875,NA,NA,3.2079174999999998,NA
ln_DDS_rep[981],2.754225,1.1032650000000004,4.428664,NA,NA,3.325399,NA
ln_DDS_rep[982],4.446715,2.836234,6.0828475,NA,NA,3.2466134999999996,NA
ln_DDS_rep[983],2.26859,0.6649403500000001,3.905941999999999,NA,NA,3.241001649999999,NA
ln_DDS_rep[984],2.179065,0.57762295,3.8047649999999997,NA,NA,3.22714205,NA
ln_DDS_rep[985],2.614625,0.84543565,4.332807,NA,NA,3.48737135,NA
ln_DDS_rep[986],4.37983,2.7759835,6.0081425,NA,NA,3.232159,NA
ln_DDS_rep[987],2.03203,0.42937315,3.6511164999999997,NA,NA,3.2217433499999997,NA
ln_DDS_rep[988],1.715535,0.10159589500000005,3.2939309999999997,NA,NA,3.1923351049999997,NA
ln_DDS_rep[989],3.15248,1.5722785000000001,4.763458,NA,NA,3.1911794999999996,NA
ln_DDS_rep[990],2.24853,0.6736721999999999,3.7653349999999994,NA,NA,3.0916627999999995,NA
ln_DDS_rep[991],2.69961,1.082245,4.2707025,NA,NA,3.1884574999999997,NA
ln_DDS_rep[992],0.0641648,-1.809291,1.8295569999999992,NA,NA,3.6388479999999994,NA
ln_DDS_rep[993],4.2830449999999995,2.6772264999999997,5.881888999999999,NA,NA,3.2046624999999995,NA
ln_DDS_rep[994],2.73937,1.1485465000000001,4.377272,NA,NA,3.2287254999999995,NA
ln_DDS_rep[995],1.64865,0.09594092500000001,3.2137084999999996,NA,NA,3.117767575,NA
ln_DDS_rep[996],3.6055200000000003,2.024353,5.150503499999999,NA,NA,3.126150499999999,NA
ln_DDS_rep[997],1.418745,-0.2093302499999999,2.9780074999999995,NA,NA,3.1873377499999993,NA
ln_DDS_rep[998],3.022295,1.3276365,4.7048594999999995,NA,NA,3.3772229999999994,NA
ln_DDS_rep[999],0.6596885,-1.0654494999999997,2.2929365,NA,NA,3.358386,NA
ln_DDS_rep[1000],2.354885,0.770896,4.0566615,NA,NA,3.2857654999999997,NA
log_lik[1],-1.10838,-1.450383,-0.9136289,NA,NA,0.5367541,NA
log_lik[2],-1.11826,-1.3363720000000001,-0.9636590500000002,NA,NA,0.37271294999999993,NA
log_lik[3],-1.0740850000000002,-1.405413,-0.89361,NA,NA,0.511803,NA
log_lik[4],-0.9097105000000001,-1.0257825,-0.8379125999999999,NA,NA,0.18786990000000015,NA
log_lik[5],-1.37684,-1.7977404999999997,-1.0777145000000001,NA,NA,0.7200259999999996,NA
log_lik[6],-1.796105,-2.3271055,-1.380582,NA,NA,0.9465235000000001,NA
log_lik[7],-0.9333115000000001,-1.2129135,-0.8403479500000001,NA,NA,0.3725655499999999,NA
log_lik[8],-1.07932,-1.5122795,-0.87787575,NA,NA,0.63440375,NA
log_lik[9],-1.075915,-1.532306,-0.8780775,NA,NA,0.6542285,NA
log_lik[10],-3.18214,-5.151757999999999,-1.8481340000000002,NA,NA,3.3036239999999992,NA
log_lik[11],-1.140145,-1.657425,-0.8915644500000001,NA,NA,0.7658605499999999,NA
