variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
b8,-0.09841865325,-0.09875909999999999,0.017366762143797537,0.017707803749999983,-0.12704935,-0.07013335500000002,NA,NA
b9,-0.02117457118324,-0.02092265,0.020028744142014863,0.019857625641,-0.054480799999999996,0.011420244999999992,NA,NA
b10,0.032234801925,0.0322205,0.0026581961069858245,0.00270707934,0.027928849999999998,0.03659083,NA,NA
b11,-3.1172120825e-4,-3.11036e-4,4.180924989058026e-5,4.0847112600000007e-5,-3.8251415e-4,-2.4246215000000006e-4,NA,NA
b12,-0.3767900475,-0.377089,0.03009519637999612,0.030173875200000012,-0.42602025,-0.3274591500000001,NA,NA
b13,0.0850264224008,0.08470525000000001,0.03327853711219896,0.033718104629999995,0.030331170000000005,0.14007579999999997,NA,NA
sigma,0.949091328,0.948268,0.030672620684118662,0.031182784500000012,0.8983673,1.0001135,NA,NA
b0[1],1.9731549375,1.971985,0.12183465660264103,0.12163991700000004,1.7751515000000002,2.1721074999999996,NA,NA
b0[2],2.027905255,2.02296,0.15379476513451512,0.14965364400000036,1.7863885,2.2842625,NA,NA
b0[3],1.9118205925,1.910115,0.14536455112837907,0.142537164,1.679346,2.1522219999999996,NA,NA
b0[4],1.9972904575,1.9951349999999999,0.17430883763692326,0.16925361600000005,1.7223235,2.2871954999999997,NA,NA
b0[5],1.8641124675,1.867295,0.17728911010388315,0.1720483170000001,1.5668955,2.1510705,NA,NA
b0[6],1.8723430575,1.876605,0.1694023557345316,0.16476133799999992,1.5913220000000001,2.1465360000000002,NA,NA
b0[7],1.9376656775,1.9402599999999999,0.1636226036638839,0.15374561999999986,1.6646485,2.2023335,NA,NA
b0[8],2.1336233025,2.1272450000000003,0.13357427828449345,0.12968302200000023,1.9225565000000002,2.3673575,NA,NA
b0[9],1.83616841,1.839785,0.14257552528633577,0.13893444599999993,1.5968164999999999,2.061339,NA,NA
b0[10],1.9125484225,1.91322,0.1824573967883933,0.17371624199999983,1.611051,2.209623,NA,NA
b0[11],1.966511285,1.9642249999999999,0.18582361972435216,0.18230790900000013,1.666928,2.2635064999999996,NA,NA
b0[12],1.91116125,1.91129,0.18531744508221681,0.17892016800000016,1.6135480000000002,2.2049404999999997,NA,NA
b0[13],1.95842321,1.9588649999999999,0.1129136161779238,0.11192147400000041,1.7743015,2.144762,NA,NA
b0[14],1.90536161975,1.90665,0.18669346529033143,0.17973559800000008,1.601937,2.203175,NA,NA
b0[15],1.83222937325,1.8387850000000001,0.17581665205751876,0.16679250000000007,1.5381885,2.1122594999999995,NA,NA
b0[16],1.9895861625,1.988565,0.11999142594837298,0.11700679200000014,1.7944255,2.1849855,NA,NA
b0[17],1.99291121,1.992425,0.11148694328246028,0.10997185499999981,1.8078914999999998,2.179112,NA,NA
b0[18],1.8086813125,1.812795,0.15803260115450626,0.1534565130000001,1.5367959999999998,2.0553304999999997,NA,NA
b0[19],2.1161811225,2.11364,0.12526314574121647,0.12229226100000021,1.9152874999999998,2.324866,NA,NA
b0[20],1.9266052575,1.928535,0.11145606230927982,0.11023131000000004,1.7425274999999998,2.106144,NA,NA
b0[21],1.72650804275,1.7377449999999999,0.1672374053413313,0.157837596,1.4407555,1.987306,NA,NA
b0[22],1.79927695975,1.80459,0.17074861818971054,0.1651912920000001,1.5078945000000001,2.0609054999999996,NA,NA
b0[23],1.8456026175,1.84937,0.1694871939686109,0.167815494,1.5673154999999999,2.11944,NA,NA
b0[24],1.901925585,1.9047299999999998,0.17710990482213101,0.17825299800000008,1.6095,2.1879705,NA,NA
b0[25],1.9361077975,1.93865,0.15323972566049615,0.14881597500000016,1.680918,2.181337,NA,NA
b0[26],1.916078805,1.9187349999999999,0.18306286625384255,0.17576222999999988,1.6174255000000002,2.217605,NA,NA
b0[27],1.9064726075,1.91107,0.17551560364667526,0.17092154100000012,1.6233455,2.1931179999999997,NA,NA
b0[28],2.141917805,2.135345,0.16725612349371102,0.15878645999999996,1.8825869999999998,2.4266845,NA,NA
b0[29],1.950526545,1.9490500000000002,0.18511833530752628,0.17837901900000008,1.650372,2.256241,NA,NA
b0[30],2.0381212175,2.036015,0.16103967549291512,0.15546543599999976,1.777659,2.305605,NA,NA
b0[31],1.8991123375,1.900575,0.15972865257593744,0.15145500300000014,1.637678,2.1583175,NA,NA
b0[32],1.929463485,1.930865,0.1841138216738157,0.17073621599999989,1.6248425,2.2272629999999998,NA,NA
b0[33],1.9295418625,1.931145,0.1856617812169679,0.17378295899999976,1.6207420000000001,2.2276,NA,NA
b0[34],1.9402386225,1.941335,0.18694352342891019,0.17922410099999986,1.6371225,2.2448934999999994,NA,NA
b0[35],1.907231105,1.9134250000000002,0.15790509535640024,0.15505030800000016,1.645819,2.1515215,NA,NA
ln_DDS_rep[1],3.41210798075,3.416505,0.9723155843529329,0.9961960049999997,1.821342,4.993821,NA,NA
ln_DDS_rep[2],2.5300968162725,2.491415,0.952795257883366,0.924482643,0.9710731,4.134405999999999,NA,NA
ln_DDS_rep[3],2.4240680509725,2.42133,0.9967163843664208,0.9907029719999997,0.77150105,4.081780999999999,NA,NA
ln_DDS_rep[4],2.431417696705,2.425865,0.9426799427322765,0.952822542,0.88741425,3.9626025,NA,NA
ln_DDS_rep[5],2.93909687575,2.9245599999999996,0.9761417415117792,0.971555193,1.356625,4.518385,NA,NA
ln_DDS_rep[6],3.319552754675,3.32239,0.9899657209909918,1.011511263,1.6952655,4.918037,NA,NA
ln_DDS_rep[7],3.1548200210675,3.161035,0.9780833957195836,0.9577595999999998,1.5122775,4.739810499999999,NA,NA
ln_DDS_rep[8],1.8912037019425,1.88517,0.9937256698919709,0.9938683230000002,0.2341526000000001,3.5086149999999994,NA,NA
ln_DDS_rep[9],2.2612580654025,2.249495,0.9974058021551734,0.9811179629999999,0.6190889000000002,3.9119149999999996,NA,NA
ln_DDS_rep[10],3.7996103978,3.805985,1.032447635788656,1.0379386079999997,2.0926245,5.461425999999999,NA,NA
ln_DDS_rep[11],1.2433576017275,1.2410999999999999,1.0182349271118527,1.0232749526999996,-0.3889111999999999,2.9186549999999984,NA,NA
ln_DDS_rep[12],1.6510492623855,1.651565,0.9886731442388457,0.9863018738999998,0.04875221000000003,3.304827,NA,NA
ln_DDS_rep[13],2.6576775267,2.64666,0.9758914880108693,0.9682564080000005,1.0460490000000002,4.292538499999999,NA,NA
ln_DDS_rep[14],-0.37950274012975,-0.371141,1.012807227860128,1.0213194033,-2.0791155,1.2556839999999998,NA,NA
ln_DDS_rep[15],3.0372266057,3.057005,1.0160435147597127,1.015240002,1.3824729999999998,4.686803999999996,NA,NA
ln_DDS_rep[16],1.9036776931575,1.915205,0.9731443959724114,0.9668998290000002,0.27958785,3.4636274999999985,NA,NA
ln_DDS_rep[17],1.58814609878525,1.5909499999999999,1.0490064583965772,1.0375746297,-0.14020844999999998,3.3183249999999997,NA,NA
ln_DDS_rep[18],3.09660207145,3.11546,0.9536806081147728,0.9451649129999996,1.5267785,4.668537,NA,NA
ln_DDS_rep[19],0.9588925323175,0.93825,1.0022695707793376,0.9794485554,-0.6750244,2.6538654999999998,NA,NA
ln_DDS_rep[20],2.905613058625,2.9072750000000003,0.9653054055148206,0.9409246770000005,1.3156605000000001,4.529419999999999,NA,NA
ln_DDS_rep[21],3.115333480605,3.12901,0.9940120481988064,0.9893315670000002,1.4994995,4.736308999999999,NA,NA
ln_DDS_rep[22],2.828322491935,2.827325,0.9386312071238956,0.94552815,1.2812175000000001,4.394255,NA,NA
ln_DDS_rep[23],2.049514910972,2.05182,0.9630376425371897,0.9679302359999997,0.41960830000000005,3.610576499999999,NA,NA
ln_DDS_rep[24],3.79306314825,3.78848,0.9682690348727564,0.9668034599999998,2.216632,5.414088499999999,NA,NA
ln_DDS_rep[25],1.778979305615,1.782425,0.9662842359239955,0.938537691,0.1950410500000001,3.3677009999999994,NA,NA
ln_DDS_rep[26],1.72602486929255,1.7341449999999998,0.9870499251195036,0.982059414,0.1164487000000001,3.3115559999999995,NA,NA
ln_DDS_rep[27],2.0913231487625,2.09713,1.0047590786422629,1.022682654,0.42936880000000005,3.7117239999999994,NA,NA
ln_DDS_rep[28],3.96580037225,3.951045,0.972558769603562,0.9688865129999996,2.388586,5.556029499999999,NA,NA
ln_DDS_rep[29],2.72642038045,2.724915,1.0475847972941217,1.055714982,1.0276345000000002,4.465369499999999,NA,NA
ln_DDS_rep[30],4.2483558835,4.23747,1.0137048921526546,1.0167893189999997,2.619235,5.925521999999999,NA,NA
ln_DDS_rep[31],4.38693181775,4.397819999999999,0.9894244608137375,1.0130754060000007,2.7544815000000002,5.9862459999999995,NA,NA
ln_DDS_rep[32],1.92321842257225,1.93852,0.9673080233867728,0.963534327,0.3243496,3.471866999999999,NA,NA
ln_DDS_rep[33],4.137050729175,4.14132,1.007662347092554,1.0120968900000005,2.4909120000000002,5.8055889999999994,NA,NA
ln_DDS_rep[34],1.5729301327075,1.582565,0.9752471795438378,0.9666129458999998,-0.06690858,3.1786239999999983,NA,NA
ln_DDS_rep[35],3.9180905975,3.915735,1.0202916704561096,1.0089018869999997,2.2317845000000003,5.583039499999998,NA,NA
ln_DDS_rep[36],0.56302673388125,0.5558765,0.9842227971779429,0.9820668269999999,-1.0458854999999998,2.167885499999999,NA,NA
ln_DDS_rep[37],2.3610250013375,2.35549,0.9707323034969421,0.9886347449999998,0.7939858500000001,3.9702319999999993,NA,NA
ln_DDS_rep[38],2.272922938806,2.281775,0.9597990890124246,0.9499166460000001,0.6702411500000001,3.8413724999999994,NA,NA
ln_DDS_rep[39],3.007910118725,3.015895,0.9874550804954847,0.9918075089999997,1.3686970000000003,4.6013485,NA,NA
ln_DDS_rep[40],2.73577319395,2.7296,0.9734503980127606,0.9766924020000001,1.1215485,4.333136999999999,NA,NA
ln_DDS_rep[41],2.16048603848,2.16309,0.9397437733739904,0.9374553929999999,0.6222530000000001,3.703804,NA,NA
ln_DDS_rep[42],2.434431011615,2.452655,0.9712360297244668,0.9577818389999999,0.8186015,4.0326770000000005,NA,NA
ln_DDS_rep[43],2.622478177175,2.612015,0.9763214577864651,0.9435192269999998,1.036757,4.253403999999999,NA,NA
ln_DDS_rep[44],1.24970150076855,1.25657,0.9679432354013453,0.9538892726999999,-0.33622595,2.8407594999999994,NA,NA
ln_DDS_rep[45],4.12389981675,4.1128350000000005,0.9635439171100914,0.965728575,2.5407144999999995,5.723554,NA,NA
ln_DDS_rep[46],3.47382350275,3.476205,0.9664670516121695,0.9734010299999996,1.8885555000000003,5.035786499999999,NA,NA
ln_DDS_rep[47],2.138034061904,2.113735,1.0463750726970251,1.018776003,0.39284915000000004,3.8715684999999995,NA,NA
ln_DDS_rep[48],1.303348832835,1.3046250000000001,0.9672207500563234,0.9660843989999996,-0.26419414999999996,2.892943,NA,NA
ln_DDS_rep[49],2.0529100909845,2.035355,0.9757325089609886,0.975061542,0.48652975000000004,3.7037194999999996,NA,NA
ln_DDS_rep[50],2.1238715579925,2.10637,0.9614878522023269,0.9602133030000001,0.5587121,3.714698999999999,NA,NA
ln_DDS_rep[51],2.5514164376575,2.541365,1.0237536401852012,1.0292209199999998,0.86182485,4.252574999999999,NA,NA
ln_DDS_rep[52],2.199514851715,2.19973,0.9769272294953701,0.9721556460000002,0.6339753,3.8302644999999997,NA,NA
ln_DDS_rep[53],4.205902996975,4.203765000000001,1.015611571258569,1.0167670799999986,2.564886,5.918836499999999,NA,NA
ln_DDS_rep[54],3.63274683075,3.635395,0.9608448396520917,0.9836013179999996,2.0950275,5.1912205,NA,NA
ln_DDS_rep[55],1.930278099045,1.917345,0.9649782689355627,0.9573963629999999,0.3616540000000001,3.5298339999999997,NA,NA
ln_DDS_rep[56],3.77320164325,3.782215,0.9578002492119109,0.9640903019999998,2.2082694999999997,5.367720999999999,NA,NA
ln_DDS_rep[57],3.94126288325,3.9486749999999997,0.9718395898611166,1.0056994710000002,2.343748,5.5074619999999985,NA,NA
ln_DDS_rep[58],3.066055825825,3.07871,0.94428212507866,0.925527876,1.5106215,4.5907645,NA,NA
ln_DDS_rep[59],2.1470153823349998,2.1535849999999996,0.9533592592785598,0.947863245,0.6011481500000001,3.778464,NA,NA
ln_DDS_rep[60],3.5819457225,3.591675,0.9643070726162525,0.9819037410000003,2.0166475000000004,5.165716499999999,NA,NA
ln_DDS_rep[61],2.099466275875,2.085465,0.9738570957580955,0.9854545679999999,0.5053520500000002,3.688224999999998,NA,NA
ln_DDS_rep[62],1.8254174042815,1.821415,1.0177735561177381,1.039339665,0.1573604,3.4999245,NA,NA
ln_DDS_rep[63],3.88449947475,3.89215,1.0029763048535898,1.0197545189999997,2.2140774999999997,5.557154,NA,NA
ln_DDS_rep[64],1.351720145945,1.3440599999999998,1.0589118431799678,1.0767879171,-0.38690759999999996,3.0931235,NA,NA
ln_DDS_rep[65],3.29072715475,3.29247,0.9586783473474667,0.975728712,1.7273345,4.835318999999999,NA,NA
ln_DDS_rep[66],1.8368791375075,1.8386,1.073626839680608,1.0489395,0.06795096,3.6346974999999992,NA,NA
ln_DDS_rep[67],4.55597481925,4.550295,0.9676825653663734,0.968589993,2.9458860000000002,6.165293999999999,NA,NA
ln_DDS_rep[68],1.6830210443775,1.69028,0.9532747720821979,0.9298793069999999,0.083195485,3.2248139999999967,NA,NA
ln_DDS_rep[69],2.2624595035925,2.240965,1.0297363690191887,1.016188866,0.5833244,3.9867834999999996,NA,NA
ln_DDS_rep[70],2.0582499318025,2.066105,0.9601015001931078,0.9786346079999998,0.46182885,3.6127209999999996,NA,NA
ln_DDS_rep[71],2.32930994611,2.332535,0.9674321269874238,0.9842091839999999,0.7590091500000001,3.920257499999998,NA,NA
ln_DDS_rep[72],2.16239228185975,2.13567,1.0218071625407565,1.0055215589999997,0.5180065,3.8525884999999995,NA,NA
ln_DDS_rep[73],1.30700657226025,1.300255,1.059320118199665,1.056589716,-0.3695589499999999,3.0716309999999996,NA,NA
ln_DDS_rep[74],2.10572761339975,2.1119700000000003,1.0549140635232979,1.0500811020000005,0.38852565,3.7944804999999997,NA,NA
ln_DDS_rep[75],3.93294843525,3.9256450000000003,0.9671765059216421,0.9575446230000001,2.3655904999999997,5.550282999999999,NA,NA
ln_DDS_rep[76],1.98849889411275,1.96928,1.055246198741951,1.040251464,0.28524435000000004,3.753370499999999,NA,NA
ln_DDS_rep[77],2.4467741133785,2.4434899999999997,0.980052226768995,0.9945651450000006,0.86607555,4.035860499999999,NA,NA
ln_DDS_rep[78],1.6430787206475,1.64352,1.0467867081882343,1.0430335628999998,-0.07565546499999996,3.3824535,NA,NA
ln_DDS_rep[79],1.8797312409775,1.8871099999999998,0.9724664161488872,0.9545645970000003,0.2410644,3.469743,NA,NA
ln_DDS_rep[80],4.191747718,4.189335,0.9752755419927543,0.9760252319999997,2.5945009999999997,5.799113999999999,NA,NA
ln_DDS_rep[81],3.27087482655,3.278235,0.9730222485242885,0.9661659419999999,1.682862,4.8683675,NA,NA
ln_DDS_rep[82],2.11153526273,2.115215,0.967134633905804,0.960554301,0.5399407500000001,3.6740350000000004,NA,NA
ln_DDS_rep[83],1.207642486115,1.19801,1.0417560966708836,1.024869489,-0.5066837499999999,2.941468999999999,NA,NA
ln_DDS_rep[84],2.58817556475,2.5989050000000002,0.9749357972615733,0.9643126920000005,0.96438025,4.166411,NA,NA
ln_DDS_rep[85],1.976775191775,1.98651,1.0423941426504497,1.025269791,0.2501821000000001,3.684121499999999,NA,NA
ln_DDS_rep[86],2.553432877845,2.55079,0.959386966459694,0.9547647479999997,1.011416,4.104816499999999,NA,NA
ln_DDS_rep[87],2.2491520787525,2.2491000000000003,0.9952870027890756,0.9682415819999999,0.59581635,3.8761705,NA,NA
ln_DDS_rep[88],4.0397960955,4.026845,0.9524397300168681,0.9525704999999998,2.4796104999999997,5.616344,NA,NA
ln_DDS_rep[89],1.63670009073,1.6456050000000002,0.9935112404201003,0.9682193429999996,0.01113932400000005,3.302838,NA,NA
ln_DDS_rep[90],2.088374450215,2.08507,1.0122019124214758,1.016752254,0.43196115,3.755505499999999,NA,NA
ln_DDS_rep[91],2.2829687778365,2.27966,1.0286974105682347,0.9954547049999999,0.6050911,3.9621749999999993,NA,NA
ln_DDS_rep[92],0.98180362255275,0.9843885000000001,0.9865312296380286,0.9757902398999999,-0.6620162999999999,2.5821974999999995,NA,NA
ln_DDS_rep[93],2.6280555924875,2.619985,0.9697718738496331,0.947537073,1.0220775,4.2543045,NA,NA
ln_DDS_rep[94],3.708634712,3.7060950000000004,1.0102941809088957,1.0127788859999998,2.045701,5.394839,NA,NA
ln_DDS_rep[95],1.11027142971225,1.11979,1.0382787955345343,1.0242282645,-0.6159418,2.8417624999999997,NA,NA
ln_DDS_rep[96],0.615497688609,0.626546,1.1100576778717697,1.0901135258999999,-1.2172715,2.4369294999999997,NA,NA
ln_DDS_rep[97],2.5400204408100002,2.5352550000000003,1.0305222876934228,1.0394212079999998,0.8185544,4.205291999999999,NA,NA
ln_DDS_rep[98],4.580372095,4.591505,0.977515259022214,0.941799411,2.957029,6.2236635,NA,NA
ln_DDS_rep[99],2.3467778844075,2.34945,0.9896993542999151,0.9891684810000001,0.70737205,4.008454499999999,NA,NA
ln_DDS_rep[100],4.29374170525,4.28969,0.9772984510404786,0.9764700120000003,2.693638,5.906148499999998,NA,NA
ln_DDS_rep[101],4.08698019625,4.0774,0.9607631828932094,1.000784652,2.510609,5.623455,NA,NA
ln_DDS_rep[102],1.7255889169205,1.735835,1.0483625343869627,1.070489091,-0.023626849999999932,3.4473589999999987,NA,NA
ln_DDS_rep[103],1.789644106525,1.76725,0.9584991589487472,0.9622444650000003,0.23049380000000003,3.3670379999999995,NA,NA
ln_DDS_rep[104],2.38210536125,2.39672,0.9696481066694193,0.9517773089999998,0.7810131000000001,3.9608244999999984,NA,NA
ln_DDS_rep[105],3.190269051125,3.190415,0.9624849005618045,0.9722520149999999,1.6233680000000001,4.771306,NA,NA
ln_DDS_rep[106],3.3189286817,3.3385,1.0240784093130408,1.030051176,1.580889,4.992514999999999,NA,NA
ln_DDS_rep[107],2.2027524329225,2.196415,0.9615022241105872,0.9596276759999999,0.6125292999999999,3.7862084999999976,NA,NA
ln_DDS_rep[108],1.51487029034075,1.5327899999999999,0.973398837643368,0.9700496126999998,-0.13956714999999997,3.0936629999999994,NA,NA
ln_DDS_rep[109],1.53651282674175,1.548335,0.9792529910855803,0.9601325012999999,-0.08302454999999993,3.1382895,NA,NA
ln_DDS_rep[110],1.41537767475475,1.417845,0.9602696464262669,0.9319186233,-0.14732684999999995,3.0122755,NA,NA
ln_DDS_rep[111],4.41082094875,4.407795,0.9712415410140796,0.9629487000000002,2.8237539999999997,5.994968999999999,NA,NA
ln_DDS_rep[112],1.863112720822,1.842525,1.0962632991806618,1.1303713049999997,0.10681905000000003,3.7077085,NA,NA
ln_DDS_rep[113],3.02405297475,3.04134,0.990466415827492,0.9969076529999998,1.356358,4.646285999999998,NA,NA
ln_DDS_rep[114],4.2514891115,4.2368749999999995,0.9662160185576781,0.9693090540000001,2.6528355,5.842814499999999,NA,NA
ln_DDS_rep[115],2.07503742029425,2.0632599999999996,1.027758759623136,1.0311186479999999,0.45686190000000004,3.7835999999999985,NA,NA
ln_DDS_rep[116],3.05686647373,3.05545,0.9676026834349544,0.9486267839999999,1.4334425,4.641429,NA,NA
ln_DDS_rep[117],1.19627750253025,1.200545,0.9681497286378465,0.9313396679999999,-0.4358412,2.769822999999999,NA,NA
ln_DDS_rep[118],2.71861708025,2.710135,0.9967280492904598,0.985973478,1.0581909999999999,4.3719725,NA,NA
ln_DDS_rep[119],4.109513109,4.113025,1.0074640724116415,1.0191318269999998,2.5032959999999997,5.783141499999999,NA,NA
ln_DDS_rep[120],2.03917301262875,2.0468,0.9959915356086314,1.0111776780000001,0.4116768,3.6648469999999995,NA,NA
ln_DDS_rep[121],2.894715207075,2.9012450000000003,0.9907474368636554,1.000918086,1.262059,4.508132499999999,NA,NA
ln_DDS_rep[122],3.60204873675,3.5991,0.9803273103893746,0.9986719469999998,1.961276,5.205098499999999,NA,NA
ln_DDS_rep[123],3.4103265584,3.4285699999999997,0.9727588949407491,0.978137937,1.825195,5.0175075,NA,NA
ln_DDS_rep[124],2.94239873065,2.94075,0.9646484062893028,0.9745055669999999,1.331152,4.489184,NA,NA
ln_DDS_rep[125],2.64119683474,2.64992,0.9767052033442095,0.954327381,0.9782705,4.250187999999999,NA,NA
ln_DDS_rep[126],1.51588144190875,1.51422,0.9751462663734063,0.993112197,-0.06690187499999999,3.1341624999999995,NA,NA
ln_DDS_rep[127],4.042046248,4.0602,1.0091953037352686,0.9980640810000002,2.3449329999999997,5.6818965,NA,NA
ln_DDS_rep[128],1.9786505708375,1.99512,0.9977704318423449,1.002067101,0.34598884999999996,3.6102724999999998,NA,NA
ln_DDS_rep[129],1.95996453555875,1.935435,0.9473521040534228,0.9364991160000001,0.42215725000000004,3.528315499999999,NA,NA
ln_DDS_rep[130],3.840952540725,3.85719,0.97979161396014,0.9963961560000001,2.2047250000000003,5.412457,NA,NA
ln_DDS_rep[131],4.1284724895,4.129635,0.9751841598883254,0.9515400929999999,2.5369645,5.756135499999999,NA,NA
ln_DDS_rep[132],4.124081913,4.1153200000000005,0.951661319255978,0.9449647619999999,2.5685640000000003,5.693735,NA,NA
ln_DDS_rep[133],2.096647190965,2.0864450000000003,0.9750493339289755,0.9724447529999996,0.5134293,3.7153869999999993,NA,NA
ln_DDS_rep[134],3.47202377475,3.4752650000000003,0.9914691207614545,0.9896132610000001,1.8358225000000001,5.073551499999999,NA,NA
ln_DDS_rep[135],4.01838726725,4.0403400000000005,0.9648889176052949,0.9619257059999995,2.406081,5.588311999999999,NA,NA
ln_DDS_rep[136],2.7855807863625,2.77072,0.9700036605287236,0.9542903160000005,1.1832755,4.342991499999999,NA,NA
ln_DDS_rep[137],2.897477246525,2.90881,0.9776101751857519,0.999998874,1.32816,4.49937,NA,NA
ln_DDS_rep[138],2.3365578674,2.345215,0.9417149058616565,0.9292417889999998,0.7794030000000001,3.8425684999999996,NA,NA
