variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[128,Intercept]",-0.5764635,-1.1079625,-0.05347614000000027,1.0004566307711478,5044.103559805404,1.0544863599999996,TRUE
"r_SPCD[129,Intercept]",-0.0456545,-0.38679525,0.2875462999999999,1.0029325438164507,2506.998153184033,0.6743415499999998,TRUE
"r_SPCD[131,Intercept]",-1.337195,-1.485355,-1.178411,1.0124494710677272,456.2925989772467,0.3069439999999999,TRUE
"r_SPCD[132,Intercept]",-1.550995,-1.8136665,-1.2766659999999999,1.0041136437191431,1632.8872762364829,0.5370005000000002,TRUE
"r_SPCD[221,Intercept]",-0.2938725,-0.69653905,0.09872347499999982,1.001663589384976,3499.1372600875006,0.7952625249999998,TRUE
"r_SPCD[222,Intercept]",-1.138255,-1.467716,-0.7970469500000003,1.002416001923368,2529.8480942194333,0.6706690499999998,TRUE
"r_SPCD[261,Intercept]",1.25868,0.73727995,1.7914294999999993,1.0004207620154881,4724.991739422538,1.0541495499999993,TRUE
"r_SPCD[262,Intercept]",0.47350800000000004,-0.9187422499999999,1.8912959999999983,1.0009614255502675,8427.667986824821,2.810038249999998,TRUE
"r_SPCD[311,Intercept]",0.768593,0.1819394,1.3468064999999996,1.0020927365641357,5760.522700371313,1.1648670999999995,TRUE
"r_SPCD[313,Intercept]",0.039656750000000004,-0.473881,0.5604349999999996,1.0007001917256242,5229.730078160611,1.0343159999999996,TRUE
"r_SPCD[315,Intercept]",0.406686,-0.60610415,1.4586054999999998,1.0001637760620519,7555.290719438584,2.0647096499999997,TRUE
"r_SPCD[316,Intercept]",0.029468,-0.15576134999999997,0.20800425,1.0108523222149202,688.353208507163,0.36376559999999997,TRUE
"r_SPCD[317,Intercept]",-0.09386925,-1.2124895,1.0450779999999997,1.0009860280207232,9643.70852919265,2.2575674999999995,TRUE
"r_SPCD[318,Intercept]",0.428511,0.050301305000000004,0.8101319499999998,1.0014029944082934,2736.1653012902502,0.7598306449999999,TRUE
"r_SPCD[332,Intercept]",-0.750555,-1.6748805,0.15003309999999967,1.0001220641962207,7892.508653539544,1.8249135999999997,TRUE
"r_SPCD[341,Intercept]",-0.6995475,-1.3960955,-0.035545060000000246,1.000039359477587,6115.8015973942,1.3605504399999997,TRUE
"r_SPCD[345,Intercept]",-0.2335665,-1.3698465,0.9098595499999997,1.001192363877507,10042.236564336265,2.2797060499999997,TRUE
"r_SPCD[356,Intercept]",0.0443022,-0.7282997499999999,0.8190959999999997,1.0020117225558978,7253.222488963823,1.5473957499999997,TRUE
"r_SPCD[367,Intercept]",0.353217,-0.7235930999999999,1.4718439999999995,1.0023028889354935,9228.956047502308,2.1954370999999995,TRUE
"r_SPCD[371,Intercept]",-0.2164585,-1.0612345,0.6519041499999992,1.0011132390889337,8441.113097379515,1.7131386499999994,TRUE
"r_SPCD[372,Intercept]",0.2920135,-0.15880109999999997,0.7378353999999999,1.000974381182818,3576.673597769449,0.8966364999999998,TRUE
"r_SPCD[373,Intercept]",-0.0713095,-0.71145205,0.5356466499999997,1.002032707486624,6055.3345006497675,1.2470986999999996,TRUE
"r_SPCD[381,Intercept]",-0.052948350000000005,-1.2470104999999998,1.1610184999999997,1.0015071336841668,9427.506487761926,2.4080289999999995,TRUE
"r_SPCD[391,Intercept]",1.085075,0.7066807500000001,1.4448169999999996,1.0021366492520098,2510.8461473760112,0.7381362499999995,TRUE
"r_SPCD[401,Intercept]",0.122525,-0.54294785,0.8232352499999999,1.0002656118657194,7270.857340113555,1.3661830999999998,TRUE
"r_SPCD[402,Intercept]",-0.217954,-0.7899556999999999,0.3557292999999996,1.00140836281641,5558.512978165625,1.1456849999999994,TRUE
"r_SPCD[403,Intercept]",0.005928625,-0.28370389999999995,0.2976587499999998,1.0043561471105598,1700.9547310481346,0.5813626499999998,TRUE
"r_SPCD[404,Intercept]",-0.3578345,-1.0596975,0.34153145,1.0004341059173223,7441.266540933422,1.40122895,TRUE
"r_SPCD[405,Intercept]",0.12472,-1.111886,1.3826384999999997,1.0012253945959804,9203.221813709033,2.4945245,TRUE
"r_SPCD[407,Intercept]",0.4133285,-0.019345169999999995,0.8633057999999999,1.000989867139079,3507.07148183287,0.8826509699999999,TRUE
"r_SPCD[408,Intercept]",1.47356,1.0874854999999999,1.8651079999999998,1.003012547615176,3099.312730693587,0.7776224999999999,TRUE
"r_SPCD[409,Intercept]",0.8550525,0.5891568,1.1299465,1.0046586029304034,1290.1147497152515,0.5407896999999999,TRUE
"r_SPCD[410,Intercept]",0.3793005,-0.64572755,1.4696625,1.0020429675462044,10513.177020956753,2.1153900500000002,TRUE
"r_SPCD[412,Intercept]",0.1024195,-1.13106,1.3254785,1.0000869394276055,7920.668384622101,2.4565384999999997,TRUE
"r_SPCD[421,Intercept]",0.849949,-0.49020944999999994,2.2744104999999992,1.0006522601262837,7817.309121997708,2.7646199499999993,TRUE
"r_SPCD[451,Intercept]",-0.0925579,-1.469574,1.2861039999999997,0.9999749284761752,9782.63165667558,2.7556779999999996,TRUE
