variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b0[27],1.11253,0.6787695499999999,1.53365,NA,NA,0.85488045,NA
b0[28],0.9995365,0.5884730499999999,1.425731,NA,NA,0.8372579500000001,NA
b0[29],1.144685,0.80379195,1.4694170000000002,NA,NA,0.6656250500000002,NA
b0[30],1.2016,0.8398100000000001,1.590936,NA,NA,0.7511259999999998,NA
b0[31],0.8040295,0.5273139,1.0709535,NA,NA,0.5436395999999999,NA
b0[32],1.037825,0.6577579,1.4262229999999991,NA,NA,0.7684650999999991,NA
b0[33],1.3190499999999998,0.9481364499999999,1.6937705,NA,NA,0.7456340500000002,NA
b0[34],0.9167765,0.6806241499999999,1.1628325,NA,NA,0.48220835000000006,NA
b0[35],1.181905,0.78933985,1.5891884999999997,NA,NA,0.7998486499999997,NA
b0[36],1.04203,0.7154180499999999,1.3543935,NA,NA,0.6389754500000001,NA
b0[37],0.685296,0.38105595000000003,0.96916425,NA,NA,0.5881082999999999,NA
b0[38],0.838533,0.5912091999999999,1.0760410000000002,NA,NA,0.48483180000000037,NA
b0[39],1.058435,0.6357908,1.5101069999999999,NA,NA,0.8743161999999999,NA
b0[40],1.23429,0.9487254,1.5214225000000001,NA,NA,0.5726971000000001,NA
b0[41],1.3447399999999998,0.9877888,1.7153204999999998,NA,NA,0.7275316999999998,NA
b0[42],1.07503,0.71522565,1.4247044999999998,NA,NA,0.7094788499999998,NA
b0[43],0.6146995,0.32545415000000005,0.88710085,NA,NA,0.5616467,NA
b0[44],0.921482,0.50681795,1.3532829999999991,NA,NA,0.8464650499999992,NA
b0[45],0.8414874999999999,0.50751865,1.1804519999999996,NA,NA,0.6729333499999997,NA
b0[46],1.131005,0.8281888,1.4313624999999999,NA,NA,0.6031736999999999,NA
b0[47],1.214,0.91379065,1.5130059999999999,NA,NA,0.5992153499999998,NA
b0[48],1.21693,0.9781719999999999,1.4484914999999998,NA,NA,0.4703194999999999,NA
b0[49],1.18053,0.7544879999999999,1.6054955,NA,NA,0.8510075,NA
b0[50],1.1330049999999998,0.6847297999999999,1.5995034999999997,NA,NA,0.9147736999999998,NA
b0[51],1.192625,0.7514809000000001,1.611141,NA,NA,0.8596600999999998,NA
b0[52],1.24624,0.8327591,1.6535455,NA,NA,0.8207863999999999,NA
b0[53],1.225625,0.892043,1.563973,NA,NA,0.67193,NA
b0[54],1.0779800000000002,0.6450805500000001,1.5171914999999998,NA,NA,0.8721109499999997,NA
b0[55],0.8999170000000001,0.60840005,1.1862949999999999,NA,NA,0.5778949499999999,NA
b0[56],1.0413299999999999,0.6914796999999999,1.3959059999999999,NA,NA,0.7044263,NA
b0[57],0.980579,0.8037708,1.1576045,NA,NA,0.3538336999999999,NA
b0[58],1.398135,1.2049210000000001,1.5814324999999998,NA,NA,0.37651149999999967,NA
b0[59],1.1402100000000002,0.7349993,1.5469024999999992,NA,NA,0.8119031999999992,NA
b0[60],1.068645,0.6427377000000001,1.5050894999999997,NA,NA,0.8623517999999997,NA
