variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[403,Intercept]",0.234353,-1.4887650000000001,2.0294459999999996,1.0035109607631991,7544.085291225794,3.518211,TRUE
"r_SPCD[407,Intercept]",0.054786749999999995,-0.9336899,1.2551834999999971,1.0006656785108856,6560.9158469788745,2.188873399999997,TRUE
"r_SPCD[462,Intercept]",0.633736,-0.8162903499999999,2.3538959999999993,1.0001171710069614,7362.654155771229,3.1701863499999994,TRUE
"r_SPCD[500,Intercept]",-1.25684,-2.5814945,0.13476124999999994,1.0018645234843713,5937.569301116602,2.7162557499999997,TRUE
"r_SPCD[531,Intercept]",0.329294,-0.78271585,1.6399964999999999,1.0002279355744725,6768.088197691078,2.42271235,TRUE
"r_SPCD[541,Intercept]",-0.947481,-1.6224925000000001,-0.2035946000000004,1.0008525355651365,3043.222157235623,1.4188978999999997,TRUE
"r_SPCD[543,Intercept]",-0.18739499999999998,-0.67303725,0.2750412499999999,1.0010912725989212,1793.1094078518129,0.9480784999999999,TRUE
"r_SPCD[544,Intercept]",-1.108365,-1.6385975,-0.6060024000000005,1.000153081366796,2026.8773336619067,1.0325950999999995,TRUE
"r_SPCD[601,Intercept]",-0.20573000000000002,-1.7794889999999999,1.4103094999999972,1.0018907600818463,7337.9332528120885,3.189798499999997,TRUE
"r_SPCD[602,Intercept]",0.346868,-0.9480173499999999,1.7702419999999988,1.0040333180445908,7671.279934273187,2.7182593499999985,TRUE
"r_SPCD[621,Intercept]",0.04300735,-1.851425,2.0223165,1.001442984617281,9653.984418039445,3.8737415000000004,TRUE
"r_SPCD[660,Intercept]",0.17265999999999998,-1.5614215,2.1297114999999986,1.0005824696966104,9569.132659352257,3.691132999999999,TRUE
"r_SPCD[681,Intercept]",0.35135,-1.3302429999999998,2.1440369999999986,1.001890579407772,7073.510703626239,3.4742799999999985,TRUE
"r_SPCD[682,Intercept]",0.204915,-1.537958,2.1241554999999983,1.000372440751636,8553.045473656437,3.6621134999999985,TRUE
"r_SPCD[693,Intercept]",0.30016,-1.4019245,2.035186499999998,1.0006679012673476,9002.990806805255,3.437110999999998,TRUE
"r_SPCD[701,Intercept]",-0.158767,-0.9058575999999999,0.6847574999999998,1.0012766974040033,4291.583610659804,1.5906150999999997,TRUE
"r_SPCD[740,Intercept]",0.0390212,-1.7664030000000002,1.9418514999999994,1.001479569328144,7424.860305632528,3.7082545,TRUE
"r_SPCD[741,Intercept]",-1.788985,-2.3353195,-1.2343335000000002,1.0000637462792914,2444.2538857154914,1.100986,TRUE
"r_SPCD[742,Intercept]",1.11638,-0.5114135499999999,2.8977354999999987,1.0041854603400315,7145.753124240219,3.4091490499999986,TRUE
"r_SPCD[743,Intercept]",-0.13567649999999998,-0.721873,0.47077709999999995,0.9999956497727678,2695.077456582587,1.1926500999999998,TRUE
"r_SPCD[746,Intercept]",-1.091895,-1.4582950000000001,-0.75060565,1.0019923442960244,1113.3171686248575,0.7076893500000001,TRUE
"r_SPCD[761,Intercept]",-1.2666,-2.5412120000000002,0.17284354999999993,1.0012697281565117,6099.59122505729,2.7140555500000003,TRUE
"r_SPCD[762,Intercept]",-0.1559175,-0.7610994,0.46465449999999975,1.0007947719917656,2467.677660469298,1.2257538999999997,TRUE
"r_SPCD[763,Intercept]",-0.673049,-2.1393855,0.983520149999999,1.0005229397108297,6756.976329460271,3.122905649999999,TRUE
"r_SPCD[766,Intercept]",0.03110905,-1.8287795,1.9514239999999998,1.0013258961803204,7196.378949852549,3.7802035,TRUE
"r_SPCD[802,Intercept]",0.8112745,0.06256976500000012,1.6551864999999997,1.0008687366925928,3827.506119812173,1.5926167349999996,TRUE
"r_SPCD[804,Intercept]",0.33806899999999995,-1.291804,2.130781499999999,0.9997181278307994,8013.086172104622,3.422585499999999,TRUE
"r_SPCD[809,Intercept]",-0.9007235,-1.5164084999999998,-0.2741268500000003,1.0006935208830139,2656.6479431152866,1.2422816499999996,TRUE
"r_SPCD[823,Intercept]",1.494265,0.6515140500000001,2.4517244999999996,1.000567552723793,4457.768479416652,1.8002104499999996,TRUE
"r_SPCD[830,Intercept]",0.0585356,-1.8563455,2.0273069999999995,1.0012973358458943,8711.3865471682,3.8836524999999993,TRUE
"r_SPCD[833,Intercept]",0.419411,-0.1931465,1.0906455,1.0008840127334628,2872.3631231239324,1.283792,TRUE
"r_SPCD[837,Intercept]",0.2673985,-0.49823805,1.0651689999999994,1.0018818366184243,3639.4940945332182,1.5634070499999995,TRUE
"r_SPCD[901,Intercept]",-0.5131114999999999,-1.726305,0.8493346999999997,1.000906740126437,7777.997656583206,2.5756396999999995,TRUE
"r_SPCD[920,Intercept]",0.016990699999999997,-1.9074529999999998,2.005477999999999,1.000506826035401,9455.997032719948,3.912930999999999,TRUE
"r_SPCD[921,Intercept]",0.01501475,-1.975066,2.033142999999999,1.0010174096252409,7954.026864694336,4.008208999999999,TRUE
"r_SPCD[922,Intercept]",0.866765,-0.5553157999999999,2.4826424999999994,1.0025315588632127,8375.66433483277,3.0379582999999992,TRUE
"r_SPCD[923,Intercept]",0.011149599999999999,-1.925364,1.9741004999999991,1.000422633438128,8804.098142950714,3.8994644999999992,TRUE
"r_SPCD[931,Intercept]",-0.583026,-1.901949,0.8138481499999998,1.0017289264078724,6044.261746463819,2.7157971499999998,TRUE
"r_SPCD[935,Intercept]",-0.01416935,-1.7950375,1.8363434999999975,1.0007228455483022,9441.29957716638,3.6313809999999975,TRUE
"r_SPCD[951,Intercept]",0.9265110000000001,0.2853179,1.6445559999999992,1.002379929714208,2785.8511944552292,1.3592380999999993,TRUE
"r_SPCD[972,Intercept]",-1.4444949999999999,-1.9326349999999999,-0.9875064500000001,1.0005675967231467,1725.6224916026815,0.9451285499999997,TRUE
"r_SPCD[974,Intercept]",0.15535100000000002,-1.5758165000000002,2.0371164999999993,1.0012940567316793,8153.903841264348,3.6129329999999995,TRUE
"r_SPCD[975,Intercept]",-0.629607,-1.6798495,0.60862255,1.002434849583622,6410.763014058951,2.28847205,TRUE
"r_SPCD[977,Intercept]",-0.5256375,-2.2574254999999996,1.1018019999999986,1.0019539820031,9317.252034963065,3.3592274999999985,TRUE
lprior,-4.9625900000000005,-5.1578705000000005,-4.7990645,1.0010837392308283,1122.1743397213465,0.3588060000000004,TRUE
lp__,-1906.2150000000001,-1920.4605000000001,-1894.218,1.001354210499237,1045.7142961635134,26.242500000000064,TRUE
