variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[177],1.549215,0.14185390000000003,2.8426554999999993,NA,NA,2.7008015999999992,NA
ln_DDS_rep[178],-0.396463,-1.73713,0.9688038499999992,NA,NA,2.705933849999999,NA
ln_DDS_rep[179],2.856035,1.498889,4.224219,NA,NA,2.7253299999999996,NA
ln_DDS_rep[180],2.10533,0.7814584500000001,3.4832944999999995,NA,NA,2.7018360499999994,NA
ln_DDS_rep[181],2.649655,1.241762,4.0567705,NA,NA,2.8150085,NA
ln_DDS_rep[182],2.19036,0.8561414,3.5494415,NA,NA,2.6933001,NA
ln_DDS_rep[183],1.8996,0.5365231000000001,3.1827619999999985,NA,NA,2.6462388999999984,NA
ln_DDS_rep[184],1.856855,0.45086205,3.2206819999999996,NA,NA,2.7698199499999996,NA
ln_DDS_rep[185],1.945085,0.6364747000000002,3.321885499999999,NA,NA,2.6854107999999988,NA
ln_DDS_rep[186],1.7242199999999999,0.37237385000000006,3.0734129999999995,NA,NA,2.7010391499999993,NA
ln_DDS_rep[187],0.6653610000000001,-0.6961334999999998,1.982065,NA,NA,2.6781984999999997,NA
ln_DDS_rep[188],1.677555,0.3053192,2.9787264999999996,NA,NA,2.6734072999999996,NA
ln_DDS_rep[189],1.593805,0.2863097500000001,2.9205979999999983,NA,NA,2.6342882499999982,NA
ln_DDS_rep[190],3.7778850000000004,2.345911,5.186316,NA,NA,2.8404049999999996,NA
ln_DDS_rep[191],2.7974550000000002,1.496655,4.141378499999999,NA,NA,2.644723499999999,NA
ln_DDS_rep[192],2.4711499999999997,1.215141,3.8524564999999997,NA,NA,2.6373154999999997,NA
ln_DDS_rep[193],2.23432,0.8872408,3.586389499999999,NA,NA,2.6991486999999985,NA
ln_DDS_rep[194],-0.29943149999999996,-1.652007,1.1622264999999992,NA,NA,2.8142334999999994,NA
ln_DDS_rep[195],1.33859,-0.04382153999999996,2.752055499999998,NA,NA,2.7958770399999984,NA
ln_DDS_rep[196],2.571555,1.198317,3.979418,NA,NA,2.7811009999999996,NA
ln_DDS_rep[197],2.41514,1.0306735000000002,3.8325584999999998,NA,NA,2.8018849999999995,NA
ln_DDS_rep[198],2.53885,1.161549,3.8438125,NA,NA,2.6822635,NA
ln_DDS_rep[199],-0.751992,-2.0771879999999996,0.6632148,NA,NA,2.7404027999999996,NA
ln_DDS_rep[200],-0.9403794999999999,-2.320216,0.3920483499999997,NA,NA,2.7122643499999994,NA
ln_DDS_rep[201],-0.087206,-1.4632934999999998,1.2366369999999993,NA,NA,2.699930499999999,NA
ln_DDS_rep[202],0.840405,-0.520454,2.1843099999999995,NA,NA,2.7047639999999995,NA
ln_DDS_rep[203],1.83504,0.50304685,3.1872659999999975,NA,NA,2.6842191499999974,NA
ln_DDS_rep[204],1.50977,0.13395685000000002,2.798857999999999,NA,NA,2.664901149999999,NA
ln_DDS_rep[205],0.810424,-0.5433037,2.1943,NA,NA,2.7376037,NA
ln_DDS_rep[206],0.5325225,-0.9627791,2.0028899999999994,NA,NA,2.9656690999999995,NA
ln_DDS_rep[207],0.598856,-0.7679347999999999,1.9540529999999983,NA,NA,2.721987799999998,NA
ln_DDS_rep[208],1.917125,0.53150395,3.248068,NA,NA,2.71656405,NA
ln_DDS_rep[209],2.04623,0.7778032000000001,3.4486114999999997,NA,NA,2.6708082999999996,NA
ln_DDS_rep[210],1.7019600000000001,0.34689605,3.0411945,NA,NA,2.69429845,NA
ln_DDS_rep[211],3.49391,2.0085474999999997,4.980091,NA,NA,2.9715435,NA
ln_DDS_rep[212],2.08157,0.67630675,3.5252475000000003,NA,NA,2.8489407500000006,NA
ln_DDS_rep[213],2.3584199999999997,0.9476252000000001,3.7944825,NA,NA,2.8468573,NA
ln_DDS_rep[214],0.6762205,-0.6581995,2.023415,NA,NA,2.6816145000000002,NA
ln_DDS_rep[215],1.97336,0.6440588500000001,3.309909999999999,NA,NA,2.665851149999999,NA
ln_DDS_rep[216],1.4715449999999999,-0.09228497,2.9958969999999994,NA,NA,3.0881819699999995,NA
ln_DDS_rep[217],1.5523150000000001,0.21727015000000002,2.8928159999999994,NA,NA,2.6755458499999993,NA
ln_DDS_rep[218],0.9698599999999999,-0.43748335,2.3185379999999993,NA,NA,2.7560213499999993,NA
ln_DDS_rep[219],1.45877,0.09427813500000001,2.8065334999999996,NA,NA,2.7122553649999994,NA
ln_DDS_rep[220],2.90663,1.5525455000000004,4.2111915,NA,NA,2.6586459999999996,NA
ln_DDS_rep[221],2.19599,0.7830153000000001,3.5398029999999974,NA,NA,2.756787699999997,NA
