variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[103,Intercept]",-0.5616895,-0.81526385,-0.30720735000000005,1.0017220470733568,2327.05229453469,0.5080564999999999,TRUE
"r_SPCD[108,Intercept]",0.337901,0.17227340000000002,0.5059073999999998,1.0045369944654015,1192.1551473375614,0.33363399999999976,TRUE
"r_SPCD[109,Intercept]",-0.332263,-0.86983655,0.11728499999999996,1.0026606254006614,2889.1880349764106,0.98712155,TRUE
"r_SPCD[116,Intercept]",0.180243,0.040746785,0.3230477,1.0052497591355365,758.0854612581176,0.282300915,TRUE
"r_SPCD[117,Intercept]",0.027056249999999997,-0.095291120000000007,0.15116709999999994,1.0078154307970586,672.2987527789802,0.24645821999999995,TRUE
"r_SPCD[119,Intercept]",0.1861735,-0.008545255,0.3772496999999998,1.0033450958875236,1669.6596317121598,0.3857949549999998,TRUE
"r_SPCD[122,Intercept]",0.029752599999999997,-0.086710595,0.1421458,1.0095392127037408,574.5568988853927,0.228856395,TRUE
"r_SPCD[127,Intercept]",-0.26342449999999995,-0.4215331,-0.10991610000000016,1.0075441581192013,927.4282595908688,0.3116169999999998,TRUE
"r_SPCD[202,Intercept]",0.01922525,-0.09016165000000001,0.12760765,1.0121432171045754,504.58515302087955,0.2177693,TRUE
"r_SPCD[231,Intercept]",0.727183,0.34703305000000007,1.1252745,1.0027446763117274,2153.791695521486,0.7782414499999999,TRUE
"r_SPCD[251,Intercept]",0.21707500000000002,-0.3390199,0.8137090499999996,1.000926869140988,4322.011818933906,1.1527289499999995,TRUE
"r_SPCD[264,Intercept]",0.42585799999999996,0.222584,0.6242472,1.0013474966505562,1705.1992120471416,0.4016632,TRUE
"r_SPCD[312,Intercept]",-0.0193523,-0.1848906,0.13888145000000002,1.005251112096243,1034.454699751692,0.32377205,TRUE
"r_SPCD[313,Intercept]",0.20927050000000003,-0.2834618,0.7285164999999996,1.001183974388611,4518.866504955462,1.0119782999999996,TRUE
"r_SPCD[333,Intercept]",-0.24599949999999998,-0.43997945000000005,-0.05634436000000004,1.002090465357129,1534.9292274139743,0.38363509,TRUE
"r_SPCD[351,Intercept]",-0.1346075,-0.48885670000000003,0.21991505,1.0019383432937705,4097.8204031831965,0.70877175,TRUE
"r_SPCD[352,Intercept]",-0.416763,-0.6705696000000001,-0.17036775000000007,1.0013770897943186,2459.7370115714198,0.5002018500000001,TRUE
"r_SPCD[361,Intercept]",-0.357703,-0.5051804,-0.21892630000000007,1.005021786460353,942.4886327562939,0.2862540999999999,TRUE
"r_SPCD[431,Intercept]",0.231721,-0.033214775,0.5049897999999999,1.0014664490087815,2502.8509482492714,0.538204575,TRUE
"r_SPCD[492,Intercept]",-0.1155095,-0.4045641,0.1717970499999997,1.0008680282757296,2725.6784365417016,0.5763611499999997,TRUE
"r_SPCD[542,Intercept]",-0.110935,-0.5501201499999999,0.30664795,1.0010336977983691,4544.263825440324,0.8567680999999999,TRUE
"r_SPCD[603,Intercept]",0.16464,-0.39142669999999996,0.7653175499999998,1.005130738431489,4167.376089684966,1.1567442499999998,TRUE
