variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
b_Intercept,2.25526,2.0655194999999997,2.4759585,1.0079921002864474,483.27261500696983,0.4104390000000002,TRUE
b_DBH_std,0.09870575000000001,0.045210270000000004,0.15553424999999993,1.0003973427158295,2537.9115007877745,0.11032397999999993,TRUE
b_IDBH_stdE2,-0.059502150000000004,-0.08095946999999999,-0.03818412000000001,1.0009650723576338,3751.097528027281,0.04277534999999998,TRUE
b_BAL_std,0.0584065,0.012414965000000003,0.10247209999999997,1.0008006205304267,2789.762318146889,0.09005713499999997,TRUE
b_CR_std,0.435658,0.4020714,0.4703961,0.9999971565209502,5822.641191487929,0.06832469999999996,TRUE
b_SI_std,-0.01847095,-0.054746925,0.01668869,0.9998837991431888,4786.869854428301,0.07143561500000001,TRUE
b_BA_std,-0.1120875,-0.15870220000000002,-0.0649517,1.0011810377619677,3313.9135405713632,0.09375050000000001,TRUE
sd_SPCD__Intercept,0.647437,0.50127505000000006,0.8416592500000001,1.0060149143964172,736.1602694312696,0.3403842,TRUE
Intercept,2.19576,2.0092190000000003,2.417153,1.0078849513159198,484.2897563164131,0.4079339999999996,TRUE
"r_SPCD[11,Intercept]",0.1150485,-0.92399735,1.1486724999999993,1.0023587969017924,5687.243256245241,2.0726698499999996,TRUE
"r_SPCD[15,Intercept]",-0.5710824999999999,-0.80157735,-0.363992,1.0080539507634618,524.1497491994655,0.43758535,TRUE
"r_SPCD[19,Intercept]",0.08369825,-0.9162465499999999,1.1392399999999994,1.0025259798673645,5535.703175174072,2.0554865499999995,TRUE
"r_SPCD[20,Intercept]",-0.9026055,-1.168695,-0.6664856000000002,1.0055254004271934,679.4225751979436,0.5022093999999998,TRUE
"r_SPCD[21,Intercept]",-0.27245600000000003,-0.5947083,0.032828734999999755,1.0025601892386762,1072.370282637291,0.6275370349999997,TRUE
"r_SPCD[22,Intercept]",-0.159284,-0.8884255499999999,0.5842887999999994,1.0007332190542961,3772.2417653532234,1.4727143499999993,TRUE
"r_SPCD[41,Intercept]",0.9519774999999999,0.23588295,1.8512015,1.0027066717492963,3879.2442349877833,1.61531855,TRUE
"r_SPCD[52,Intercept]",0.19030950000000002,-0.7879669499999999,1.2748359999999994,1.0013261153417774,5367.092335320732,2.062802949999999,TRUE
"r_SPCD[55,Intercept]",-0.826426,-1.461251,-0.19459990000000002,1.0006595930438837,2729.1428114188466,1.2666511,TRUE
"r_SPCD[56,Intercept]",0.14956999999999998,-0.8537888499999999,1.2055974999999999,1.000944294368454,6582.98374359472,2.0593863499999996,TRUE
"r_SPCD[62,Intercept]",0.40292,-0.46771959999999996,1.3954764999999996,1.0005992358060798,3877.2723881078314,1.8631960999999995,TRUE
"r_SPCD[64,Intercept]",0.60852,-0.13509389999999996,1.4707574999999997,0.9996464268681888,4397.485534471026,1.6058513999999997,TRUE
"r_SPCD[81,Intercept]",0.257514,-0.01706082499999999,0.49202389999999996,1.0041218683808963,742.1784932233003,0.5090847249999999,TRUE
"r_SPCD[92,Intercept]",0.34238999999999997,-0.5694880999999999,1.3633235000000001,1.0016986743602998,5888.062187502633,1.9328116,TRUE
"r_SPCD[93,Intercept]",0.1149445,-0.8910277000000001,1.1954204999999998,1.000146988478799,4976.718786813811,2.0864482,TRUE
"r_SPCD[103,Intercept]",-1.77911,-2.1534165,-1.4280245000000003,1.0025009585893858,1222.4546028048046,0.7253919999999998,TRUE
"r_SPCD[108,Intercept]",-0.664875,-0.97395639999999994,-0.3739052000000001,1.0022267296877778,1013.4337826420672,0.6000511999999998,TRUE
"r_SPCD[109,Intercept]",0.1897325,-0.67663655,1.1366949999999991,1.0000830309212487,5655.326928716572,1.8133315499999991,TRUE
"r_SPCD[116,Intercept]",0.7596784999999999,0.39727905,1.1557359999999999,1.0009521766777312,1897.0275997992455,0.7584569499999998,TRUE
"r_SPCD[117,Intercept]",-0.13201000000000002,-0.4041886,0.11334169999999995,1.0043171531462913,757.4051657272709,0.5175303,TRUE
"r_SPCD[119,Intercept]",-0.875356,-1.277249,-0.5022057000000003,1.0012175724348242,1522.3985358103084,0.7750432999999998,TRUE
"r_SPCD[122,Intercept]",0.03351645,-0.21105419999999997,0.26025259999999995,1.0061907740421476,637.423421402329,0.4713067999999999,TRUE
"r_SPCD[127,Intercept]",-0.47150749999999997,-0.79211005,-0.15687180000000006,1.0031836145259037,1024.979070550467,0.63523825,TRUE
"r_SPCD[202,Intercept]",-0.051276,-0.281719,0.1567277999999999,1.0073450000361628,524.4055274337727,0.4384467999999999,TRUE
"r_SPCD[231,Intercept]",0.644211,-0.15289725,1.532934,1.0016993840432002,4017.0510503315522,1.6858312500000001,TRUE
"r_SPCD[251,Intercept]",0.201886,-0.81226875,1.2832284999999997,1.0011592796339701,5100.0283542347515,2.0954972499999998,TRUE
"r_SPCD[264,Intercept]",-0.48914,-0.9076719499999999,-0.06669005000000014,1.000841941879769,1802.0339021515028,0.8409818999999997,TRUE
"r_SPCD[312,Intercept]",0.07266485,-0.25373825,0.3988154999999998,1.0033531343540438,1088.374337756069,0.6525537499999998,TRUE
"r_SPCD[313,Intercept]",-0.48271,-1.3671755,0.38257509999999934,1.0008922768029214,4303.249986641333,1.7497505999999994,TRUE
"r_SPCD[333,Intercept]",0.27194399999999996,-0.15187829999999997,0.72074335,1.0013148197989967,2156.502275145103,0.8726216499999999,TRUE
"r_SPCD[351,Intercept]",0.36494899999999997,-0.4067075,1.2354229999999995,1.0004808897498203,5066.195849045843,1.6421304999999995,TRUE
"r_SPCD[352,Intercept]",-0.24420999999999998,-0.7274922500000001,0.28639454999999997,1.0006324881078548,2342.402921355225,1.0138868,TRUE
"r_SPCD[361,Intercept]",-0.268828,-0.5504563499999999,0.005017210499999969,1.0043389732721677,884.379486719387,0.5554735604999999,TRUE
"r_SPCD[431,Intercept]",-0.305912,-0.8216587000000001,0.24295754999999955,1.0002488311889945,2661.4871286202883,1.0646162499999996,TRUE
"r_SPCD[492,Intercept]",0.182274,-0.36588054999999997,0.7805828999999997,1.0001618108745924,3098.679439904394,1.1464634499999997,TRUE
