variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD_grouped[818,Intercept]",-0.17023349999999998,-0.4217349,0.06884888999999998,1.0049013435803271,627.8959598281867,0.49058379,TRUE
"r_SPCD_grouped[821,Intercept]",0.5077935,-0.25170224999999996,1.380951499999999,1.0014382744728376,3653.905589961861,1.632653749999999,TRUE
"r_SPCD_grouped[839,Intercept]",-0.650906,-1.0558554999999998,-0.26263210000000003,1.0002243280191023,1175.130882049342,0.7932233999999998,TRUE
"r_SPCD_grouped[981,Intercept]",0.815051,0.26296470000000005,1.4089384999999999,1.0012277781994654,2523.1722839037047,1.1459737999999997,TRUE
"r_SPCD_grouped[OTHER,DBH_std]",0.196359,-0.29887545,0.7524997499999998,1.0019933631639928,2960.4899665490875,1.0513751999999998,TRUE
"r_SPCD_grouped[15,DBH_std]",0.0813827,-0.095446565,0.2593166499999999,1.0015446842471476,758.6823487453709,0.3547632149999999,TRUE
"r_SPCD_grouped[20,DBH_std]",0.27631649999999996,0.07671362500000001,0.48574544999999997,1.0006026874576595,1073.3138549309083,0.40903182499999996,TRUE
"r_SPCD_grouped[21,DBH_std]",0.314141,0.06858591000000001,0.5637321499999999,1.0002209396216015,1502.8444442254015,0.49514623999999985,TRUE
"r_SPCD_grouped[22,DBH_std]",-0.32045900000000005,-0.8721759,0.17750334999999995,0.9998719950053074,2793.58358016135,1.04967925,TRUE
"r_SPCD_grouped[41,DBH_std]",0.471662,-0.1278659,1.1692869999999997,1.0008561403816185,3715.6862846434615,1.2971528999999997,TRUE
"r_SPCD_grouped[55,DBH_std]",0.307888,-0.30855065,0.9358962499999998,1.0007036429071057,2122.4170007006,1.2444468999999998,TRUE
"r_SPCD_grouped[62,DBH_std]",-0.0459397,-0.7448372,0.6621551999999998,1.0004818549241976,5338.944292218549,1.4069923999999998,TRUE
"r_SPCD_grouped[64,DBH_std]",-0.1454155,-0.8356856500000001,0.49591235,0.999747047994508,3943.819645796849,1.331598,TRUE
"r_SPCD_grouped[81,DBH_std]",0.3717255,0.17264635,0.5740182499999997,1.0016393881006476,1051.1280556602626,0.4013718999999997,TRUE
"r_SPCD_grouped[103,DBH_std]",0.402432,-0.07014086499999998,0.9031295499999997,1.0015011998983672,2848.853047184276,0.9732704149999997,TRUE
"r_SPCD_grouped[108,DBH_std]",-0.575814,-0.9308555000000001,-0.23196190000000033,1.000846546237979,2159.536046070744,0.6988935999999997,TRUE
"r_SPCD_grouped[116,DBH_std]",-0.1436055,-0.4748923,0.1672182,1.0009283225100365,2491.0437043982283,0.6421105,TRUE
"r_SPCD_grouped[117,DBH_std]",0.2844755,0.07645208499999999,0.49792464999999986,1.002982420176294,1072.123480809441,0.42147256499999985,TRUE
"r_SPCD_grouped[119,DBH_std]",-0.159417,-0.5105470000000001,0.18394199999999994,1.0011451048238238,2306.065223582297,0.694489,TRUE
"r_SPCD_grouped[122,DBH_std]",-0.00694782,-0.20054475000000002,0.18151849999999997,1.0020435126961857,817.6328918059152,0.38206324999999997,TRUE
"r_SPCD_grouped[127,DBH_std]",-0.5502039999999999,-0.8598086500000001,-0.2565330000000002,1.0009225191523434,2370.131024251495,0.6032756499999998,TRUE
"r_SPCD_grouped[202,DBH_std]",0.34838800000000003,0.1790142,0.52167795,1.0023971850604845,705.757625404522,0.34266374999999993,TRUE
"r_SPCD_grouped[231,DBH_std]",0.1732835,-0.5431576499999999,0.9165185499999992,1.0025106199279827,4067.816137282858,1.4596761999999992,TRUE
"r_SPCD_grouped[264,DBH_std]",0.2705435,-0.08859174,0.6485677499999997,1.0006793325575931,2926.4842516382187,0.7371594899999997,TRUE
"r_SPCD_grouped[312,DBH_std]",0.0183332,-0.4038429,0.4678061999999998,1.0007217121935978,2777.676180756338,0.8716490999999997,TRUE
"r_SPCD_grouped[333,DBH_std]",-0.10904,-0.65445575,0.43670109999999973,1.001019443224018,2275.0706871702705,1.0911568499999997,TRUE
"r_SPCD_grouped[351,DBH_std]",0.00775029,-0.6783391,0.7514591499999999,0.9999401789338558,5190.782313203669,1.4297982499999997,TRUE
"r_SPCD_grouped[352,DBH_std]",-0.0020184,-0.5350969,0.5573134999999999,0.9994125260467897,4114.307252839673,1.0924104,TRUE
"r_SPCD_grouped[361,DBH_std]",0.643424,0.31355765,0.9985119499999998,1.0010563756312796,2554.160955438581,0.6849542999999998,TRUE
"r_SPCD_grouped[431,DBH_std]",0.044828099999999996,-0.477393,0.6061733999999999,1.0004253854867637,3924.340099601783,1.0835663999999998,TRUE
"r_SPCD_grouped[492,DBH_std]",-0.38332,-1.018354,0.2317411499999993,1.0000076500438893,2832.9147258793846,1.2500951499999993,TRUE
"r_SPCD_grouped[631,DBH_std]",-0.04547735,-0.47806455,0.35968984999999964,1.0016210864427488,2145.6655117954815,0.8377543999999997,TRUE
"r_SPCD_grouped[748,DBH_std]",-0.3090255,-0.9568706,0.32529359999999985,1.0019939860965084,3647.9183566092443,1.2821642,TRUE
"r_SPCD_grouped[801,DBH_std]",-0.20486100000000002,-0.63061655,0.21740224999999982,1.0008056114918775,2803.842435499565,0.8480187999999999,TRUE
"r_SPCD_grouped[805,DBH_std]",0.0311894,-0.1907193,0.2491775,1.0011195605423484,1045.9071803455001,0.4398968,TRUE
"r_SPCD_grouped[807,DBH_std]",-0.7231844999999999,-1.0665855,-0.3909565500000001,1.0000926803990635,2049.5771865735373,0.6756289499999999,TRUE
"r_SPCD_grouped[815,DBH_std]",-0.008997755,-0.4622109,0.5544968999999997,1.002411970724595,1886.1168148825948,1.0167077999999998,TRUE
"r_SPCD_grouped[818,DBH_std]",-0.3754965,-0.60329055,-0.14355550000000014,1.00078857963968,1269.67458963024,0.4597350499999998,TRUE
"r_SPCD_grouped[821,DBH_std]",-0.335667,-0.9648265500000001,0.2699034999999993,1.0016668404700424,3597.9107616906285,1.2347300499999994,TRUE
"r_SPCD_grouped[839,DBH_std]",-0.4026845,-0.8271463,-0.013702995000000204,1.0016623101473656,1881.875796617233,0.8134433049999998,TRUE
"r_SPCD_grouped[981,DBH_std]",0.5863415000000001,0.07772539500000002,1.1514199999999997,1.0003740541098765,2382.5989693296697,1.0736946049999996,TRUE
"r_SPCD_grouped[OTHER,BAL_std]",-0.1142035,-0.6667278,0.43762234999999905,1.0008807086848295,4783.863576981768,1.104350149999999,TRUE
"r_SPCD_grouped[15,BAL_std]",0.589872,0.3838811,0.8027384999999998,1.0066603043449598,1224.0280773394638,0.4188573999999998,TRUE
"r_SPCD_grouped[20,BAL_std]",0.289625,0.05834135000000001,0.53369855,1.0027582589064,1498.2773083473285,0.4753572,TRUE
"r_SPCD_grouped[21,BAL_std]",0.7958215,0.5350781,1.0753015,1.0036156770019165,1764.2240812812904,0.5402233999999999,TRUE
"r_SPCD_grouped[22,BAL_std]",-0.529001,-1.1505444999999999,0.03334997499999957,1.0012956916410525,3177.3128365374714,1.1838944749999993,TRUE
"r_SPCD_grouped[41,BAL_std]",0.6946605,0.09343401000000001,1.5283669999999998,1.002247445472532,3742.389891303143,1.4349329899999999,TRUE
"r_SPCD_grouped[55,BAL_std]",0.850572,0.14615895000000007,1.6656974999999998,1.0001337025256294,2407.9834854716573,1.5195385499999998,TRUE
"r_SPCD_grouped[62,BAL_std]",-0.1824415,-1.1782105,0.7620000499999996,0.9997208137646334,5078.04720842179,1.9402105499999998,TRUE
"r_SPCD_grouped[64,BAL_std]",-0.349252,-1.223488,0.49076294999999975,1.0008974863556095,4682.831977311789,1.7142509499999996,TRUE
"r_SPCD_grouped[81,BAL_std]",0.41217550000000003,0.18798395,0.65380115,1.002882890814656,1446.1661935156728,0.46581720000000004,TRUE
"r_SPCD_grouped[103,BAL_std]",0.288702,-0.12793105,0.6882092,1.0015579774961403,2567.8718454808354,0.8161402499999999,TRUE
"r_SPCD_grouped[108,BAL_std]",-0.4549455,-0.8191767999999999,-0.10423575,1.000975305262049,2830.297974148538,0.71494105,TRUE
"r_SPCD_grouped[116,BAL_std]",0.18013400000000002,-0.26394765,0.6523761999999996,1.0012825989706096,3389.0912145538796,0.9163238499999996,TRUE
"r_SPCD_grouped[117,BAL_std]",-0.08902679999999999,-0.34232674999999996,0.16635714999999973,1.0033071123511172,1719.5109797075934,0.5086838999999996,TRUE
"r_SPCD_grouped[119,BAL_std]",-0.1484005,-0.61769015,0.2938294999999998,1.0018280233496473,3376.387128645179,0.9115196499999998,TRUE
"r_SPCD_grouped[122,BAL_std]",-0.0917873,-0.3197051,0.14255915,1.004119849991075,1388.8755479554413,0.46226425000000004,TRUE
"r_SPCD_grouped[127,BAL_std]",-0.5336835,-1.0560215,-0.04910463000000015,1.003463887114902,3096.832718523127,1.0069168699999997,TRUE
"r_SPCD_grouped[202,BAL_std]",0.6149255,0.40762204999999996,0.82919535,1.0067847638922285,1208.4005200421375,0.42157330000000004,TRUE
"r_SPCD_grouped[231,BAL_std]",0.44646949999999996,-0.38924459999999994,1.3719899999999992,1.000938275111655,4212.903037847327,1.761234599999999,TRUE
"r_SPCD_grouped[264,BAL_std]",0.00553883,-0.50505265,0.51029645,1.0016608369494557,3511.8114362037827,1.0153491,TRUE
"r_SPCD_grouped[312,BAL_std]",-0.17340450000000002,-0.48425129999999994,0.15067524999999968,1.0019994247455855,1959.4800229111206,0.6349265499999996,TRUE
"r_SPCD_grouped[333,BAL_std]",-0.26157450000000004,-0.8456607999999999,0.30494095,1.0021431992481347,4620.6944530149885,1.1506017499999999,TRUE
"r_SPCD_grouped[351,BAL_std]",-0.0541825,-1.0694835,0.9313424499999972,1.0001950427808903,5457.571073019579,2.000825949999997,TRUE
"r_SPCD_grouped[352,BAL_std]",-0.08840925,-0.588087,0.44012724999999975,1.0011940855811354,5108.134994389602,1.0282142499999998,TRUE
"r_SPCD_grouped[361,BAL_std]",0.4574195,0.19417135,0.73503055,1.0027716077160362,1752.8168117879811,0.5408592,TRUE
"r_SPCD_grouped[431,BAL_std]",-0.03391445,-0.46446449999999995,0.39889819999999965,1.0024433301668663,2592.8834069324425,0.8633626999999996,TRUE
"r_SPCD_grouped[492,BAL_std]",-0.6504285000000001,-1.213776,-0.13342855000000028,1.0006526071626625,3883.355989779196,1.0803474499999997,TRUE
"r_SPCD_grouped[631,BAL_std]",0.350317,0.03484813000000001,0.6895553999999997,1.0024302486263144,2239.0652148088952,0.6547072699999997,TRUE
"r_SPCD_grouped[748,BAL_std]",-0.6981984999999999,-1.715768,0.19029439999999997,1.0016119779728674,3568.4142733281137,1.9060624,TRUE
"r_SPCD_grouped[801,BAL_std]",-0.524468,-0.983445,-0.0832634500000001,1.0019944082805783,3870.66030994409,0.9001815499999999,TRUE
"r_SPCD_grouped[805,BAL_std]",0.7360225,0.5183293,0.9629158999999997,1.006265243742801,1263.167904333414,0.4445865999999997,TRUE
"r_SPCD_grouped[807,BAL_std]",-0.7716339999999999,-1.2258725,-0.3394585,1.0008364440807132,2759.8470138076177,0.8864139999999999,TRUE
"r_SPCD_grouped[815,BAL_std]",-0.6732834999999999,-0.9867409,-0.3628266000000003,1.0018411602119373,2265.8750446117056,0.6239142999999998,TRUE
"r_SPCD_grouped[818,BAL_std]",-0.21882400000000002,-0.4489866,0.013456874999999984,1.005618089004692,1339.2073620006934,0.462443475,TRUE
"r_SPCD_grouped[821,BAL_std]",-0.5878645,-1.5799504999999998,0.2570431999999995,1.0011931389797508,3774.233023414596,1.8369936999999994,TRUE
"r_SPCD_grouped[839,BAL_std]",-0.6249855,-0.9515189500000001,-0.31602050000000004,1.0021734321385078,2256.420565162022,0.63549845,TRUE
"r_SPCD_grouped[981,BAL_std]",1.08657,0.5653845999999999,1.6439684999999995,1.0009457506370572,2913.361980096963,1.0785838999999995,TRUE
lprior,-19.90215,-20.862849999999998,-19.21459,1.0019174921961957,783.528476118089,1.648259999999997,TRUE
lp__,-11686.5,-11705.105,-11669.7,1.0060416372382814,794.13969037736,35.404999999998836,TRUE
