variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[679],2.864465,1.2160259999999998,4.500706999999999,NA,NA,3.2846809999999995,NA
ln_DDS_rep[680],5.079155,3.195681,6.901465999999996,NA,NA,3.7057849999999957,NA
ln_DDS_rep[681],1.764155,0.18992455,3.3573934999999993,NA,NA,3.167468949999999,NA
ln_DDS_rep[682],1.5358,-0.05033117499999997,3.117372,NA,NA,3.167703175,NA
ln_DDS_rep[683],3.651155,1.9994875000000003,5.286714999999999,NA,NA,3.287227499999999,NA
ln_DDS_rep[684],-0.165122,-1.755051,1.4772444999999996,NA,NA,3.2322954999999993,NA
ln_DDS_rep[685],1.51593,-0.04155505499999999,3.1423834999999998,NA,NA,3.1839385549999997,NA
ln_DDS_rep[686],1.61044,-0.10847284999999987,3.3499719999999997,NA,NA,3.45844485,NA
ln_DDS_rep[687],3.96733,2.304057,5.572161499999999,NA,NA,3.2681044999999993,NA
ln_DDS_rep[688],3.6388350000000003,2.0404730000000004,5.242462,NA,NA,3.2019889999999993,NA
ln_DDS_rep[689],4.053635,2.4563015,5.666613,NA,NA,3.2103115,NA
ln_DDS_rep[690],2.78009,1.196834,4.409069,NA,NA,3.2122349999999997,NA
ln_DDS_rep[691],2.587595,0.93487845,4.252082499999998,NA,NA,3.317204049999998,NA
ln_DDS_rep[692],2.8906799999999997,1.175165,4.5837639999999995,NA,NA,3.4085989999999997,NA
ln_DDS_rep[693],3.03099,1.3889935000000004,4.6498285,NA,NA,3.2608349999999993,NA
ln_DDS_rep[694],1.12104,-0.5014668,2.7385384999999998,NA,NA,3.2400053,NA
ln_DDS_rep[695],3.629375,1.9813285,5.272308999999997,NA,NA,3.290980499999997,NA
ln_DDS_rep[696],1.728105,0.12553950000000003,3.2760314999999998,NA,NA,3.150492,NA
ln_DDS_rep[697],3.11715,1.4776965,4.850538999999998,NA,NA,3.3728424999999977,NA
ln_DDS_rep[698],2.068105,0.49200560000000004,3.7341585,NA,NA,3.2421529,NA
ln_DDS_rep[699],3.123345,1.2455645000000002,4.911448499999999,NA,NA,3.6658839999999984,NA
ln_DDS_rep[700],2.3989849999999997,0.7782015000000001,4.047681499999999,NA,NA,3.2694799999999984,NA
ln_DDS_rep[701],2.74843,1.0418610000000001,4.489851,NA,NA,3.44799,NA
ln_DDS_rep[702],1.63861,-0.05082761999999998,3.302329,NA,NA,3.35315662,NA
ln_DDS_rep[703],1.827505,0.1762183,3.4330744999999996,NA,NA,3.2568561999999996,NA
ln_DDS_rep[704],0.9504539999999999,-0.6881890500000001,2.5779834999999993,NA,NA,3.2661725499999994,NA
ln_DDS_rep[705],2.94951,1.220305,4.729719499999998,NA,NA,3.5094144999999983,NA
ln_DDS_rep[706],4.12774,2.496058,5.722516999999995,NA,NA,3.2264589999999953,NA
ln_DDS_rep[707],1.53935,-0.07348463999999993,3.1581184999999987,NA,NA,3.2316031399999985,NA
ln_DDS_rep[708],3.768435,2.195544,5.3967184999999995,NA,NA,3.2011744999999996,NA
ln_DDS_rep[709],3.567295,1.8844295000000002,5.277067499999999,NA,NA,3.392637999999999,NA
ln_DDS_rep[710],1.6369950000000002,0.0015698839500000153,3.2865804999999995,NA,NA,3.2850106160499997,NA
ln_DDS_rep[711],1.522455,-0.08943088999999999,3.106129999999999,NA,NA,3.195560889999999,NA
ln_DDS_rep[712],-0.27655450000000004,-1.96882,1.3422039999999993,NA,NA,3.3110239999999993,NA
ln_DDS_rep[713],3.91197,2.2958915,5.5131404999999996,NA,NA,3.2172489999999994,NA
ln_DDS_rep[714],2.3036399999999997,0.69361965,3.9153259999999994,NA,NA,3.2217063499999994,NA
ln_DDS_rep[715],2.9959249999999997,1.3886105000000002,4.621890499999998,NA,NA,3.233279999999998,NA
ln_DDS_rep[716],2.1438550000000003,0.502134,3.8096399999999995,NA,NA,3.3075059999999996,NA
ln_DDS_rep[717],1.624245,0.056987350000000006,3.2219604999999993,NA,NA,3.1649731499999993,NA
ln_DDS_rep[718],4.39196,2.7336090000000004,6.0562895,NA,NA,3.3226804999999997,NA
ln_DDS_rep[719],4.205235,2.5832129999999998,5.7663215,NA,NA,3.1831085000000003,NA
ln_DDS_rep[720],3.864035,2.1537230000000003,5.554141499999998,NA,NA,3.400418499999998,NA
ln_DDS_rep[721],1.8419750000000001,0.25327220000000006,3.4342724999999996,NA,NA,3.1810002999999996,NA
ln_DDS_rep[722],1.38404,-0.25544244999999993,2.9763675,NA,NA,3.2318099499999997,NA
ln_DDS_rep[723],3.88224,2.2311179999999995,5.4936165,NA,NA,3.2624985000000004,NA
ln_DDS_rep[724],1.69782,0.00664482350000001,3.3073224999999975,NA,NA,3.3006776764999977,NA
ln_DDS_rep[725],3.501395,1.8545814999999999,5.074274999999999,NA,NA,3.219693499999999,NA
ln_DDS_rep[726],2.23796,0.6608120500000002,3.853031499999999,NA,NA,3.1922194499999987,NA
ln_DDS_rep[727],3.67423,2.08255,5.2947999999999995,NA,NA,3.2122499999999996,NA
ln_DDS_rep[728],1.74942,0.1760246,3.369588999999999,NA,NA,3.193564399999999,NA
ln_DDS_rep[729],2.601865,1.0106725,4.242761499999997,NA,NA,3.2320889999999967,NA
ln_DDS_rep[730],1.880285,0.32483270000000003,3.426646499999999,NA,NA,3.101813799999999,NA
ln_DDS_rep[731],2.34706,0.6193417,4.007208999999999,NA,NA,3.3878672999999986,NA
ln_DDS_rep[732],1.584375,-0.022756044999999964,3.197192,NA,NA,3.2199480449999998,NA
ln_DDS_rep[733],4.22537,2.5078930000000006,5.939128,NA,NA,3.4312349999999996,NA
ln_DDS_rep[734],3.4858450000000003,1.904313,5.141913,NA,NA,3.2375999999999996,NA
ln_DDS_rep[735],2.944105,1.3546125,4.5963135,NA,NA,3.241701,NA
ln_DDS_rep[736],3.66746,2.057647,5.337469999999999,NA,NA,3.279822999999999,NA
ln_DDS_rep[737],3.855845,2.2778,5.5117635,NA,NA,3.2339634999999998,NA
ln_DDS_rep[738],1.3714300000000001,-0.22998745,3.0146249999999992,NA,NA,3.244612449999999,NA
