variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
z_b0[16],-0.16783568294525,-0.16541,0.7967979621504577,0.8123031965999999,-1.468991,1.1340479999999997,NA,NA
z_b0[17],-0.261743925753475,-0.2633545,0.4183426156843539,0.42684387585,-0.9358725499999999,0.4281106499999996,NA,NA
z_b0[18],1.2541709250175,1.26811,0.6259262725451026,0.6106918356000002,0.193114,2.2685865,NA,NA
z_b0[19],-0.07665886264272499,-0.0726618,0.9426958510025543,0.9489354613200001,-1.6831639999999999,1.4531799999999997,NA,NA
z_b0[20],-0.9444808602285,-0.9514815,0.5128240485558025,0.5115021891,-1.7821690000000001,-0.1044542500000009,NA,NA
z_b0[21],0.237045369893,0.2362305,0.8835606355465874,0.8828327025,-1.1925999999999999,1.7232989999999997,NA,NA
z_b0[22],0.0576076142225,0.05918665,1.0190634847308147,1.0460921667,-1.629461,1.711538499999999,NA,NA
z_b0[23],-1.06194333098125,-1.0585399999999998,0.8248208388623551,0.8284235064000001,-2.391021,0.31192319999999985,NA,NA
z_b0[24],-0.1456419517104,-0.1470635,0.8784926802356351,0.8932583457000001,-1.583753,1.2841619999999996,NA,NA
b1,1.06575945,1.0657,0.01876207568390268,0.0186585210000001,1.0346395,1.096932,NA,NA
b2,-0.33093990575,-0.3312615,0.01922522079589802,0.019231545899999994,-0.3626589,-0.2985294,NA,NA
b3,0.159867871525,0.16019250000000002,0.019241704158615435,0.019583663400000017,0.12829575,0.19208955,NA,NA
b4,-0.0597760576475,-0.05929825,0.022361023510450658,0.022015646309999994,-0.09695481,-0.023711005,NA,NA
b5,0.007274081696,0.007212675,0.015022135255729402,0.015250520271,-0.017269525,0.03177416499999999,NA,NA
b6,0.0132537190531575,0.013173,0.016892954591598227,0.017001159525,-0.014555655,0.04061129999999999,NA,NA
b7,-0.0067766684315,-0.00668717,0.01786904577983208,0.017739108849,-0.036676310000000004,0.02287912999999998,NA,NA
b8,0.0206684742690325,0.0204656,0.01849653864429028,0.018494834547,-0.0094884825,0.051131415,NA,NA
b9,0.0216146005377025,0.0222968,0.047191677055757046,0.045761093930999995,-0.05799854499999999,0.09873786,NA,NA
b10,0.0147735708325,0.014769850000000001,0.002819805267484958,0.0028610473499999997,0.010123295000000001,0.0193951,NA,NA
b11,6.6889968274875e-5,6.67824e-5,4.1384434389362495e-5,4.137855057000001e-5,-1.1411979999999967e-6,1.3445644999999988e-4,NA,NA
b12,-0.1892205498,-0.1896115,0.028669529698545963,0.029094542399999982,-0.23499894999999998,-0.14139650000000004,NA,NA
b13,0.0228726864921,0.0231163,0.031034898959913133,0.031334017113,-0.027843314999999997,0.07382209999999999,NA,NA
sigma,0.95747666175,0.9568734999999999,0.0373276378317844,0.036812216700000004,0.89679635,1.020576,NA,NA
b0[1],1.51135219975,1.5129549999999998,0.21089304406760284,0.20434675799999982,1.16479,1.8650704999999999,NA,NA
b0[2],1.7639132675,1.75873,0.16665768014671997,0.164976315,1.4969555,2.0376980000000002,NA,NA
b0[3],1.5740401234999999,1.57055,0.21663429101591405,0.20817927900000008,1.2179095,1.9352245,NA,NA
b0[4],1.22198738025,1.230505,0.22959164278024863,0.22295338799999992,0.8343487,1.5880539999999996,NA,NA
b0[5],1.74155875525,1.73057,0.23450518907506424,0.22717138500000006,1.365797,2.1388544999999994,NA,NA
b0[6],1.811372815,1.80701,0.18459286651457524,0.17978007600000004,1.5095445,2.116761,NA,NA
b0[7],1.48583757125,1.485355,0.24811608381150932,0.24133762800000003,1.071436,1.895289,NA,NA
b0[8],1.22084693125,1.2254550000000002,0.17907332764496778,0.17830488900000008,0.9193856,1.5066115,NA,NA
b0[9],1.51104165225,1.509395,0.25613441926793196,0.25265727899999996,1.084528,1.9340015,NA,NA
b0[10],1.52085234625,1.520565,0.18438452304320535,0.18531758700000012,1.219764,1.8181434999999997,NA,NA
b0[11],1.575859806,1.578315,0.2220099420815893,0.22258273800000014,1.2093990000000001,1.935495,NA,NA
b0[12],1.3255528865,1.33113,0.217294753210489,0.21322011899999987,0.9598573,1.668045,NA,NA
b0[13],1.37580000625,1.37854,0.15878630273060212,0.16032095100000013,1.113786,1.6344144999999999,NA,NA
b0[14],1.5263064055,1.52552,0.18673705225532994,0.18134421899999992,1.220724,1.8303135,NA,NA
b0[15],1.66418606475,1.6641400000000002,0.21117226702353467,0.20749728300000006,1.3189,2.0155449999999995,NA,NA
b0[16],1.44222506875,1.44664,0.2159492075329406,0.21207851699999997,1.087076,1.7920825,NA,NA
b0[17],1.42369676725,1.4276900000000001,0.15798094581235744,0.1546648320000001,1.1592164999999999,1.6810484999999997,NA,NA
b0[18],1.74353585875,1.7360449999999998,0.19154894113879656,0.1872523800000001,1.4311265,2.0582925,NA,NA
b0[19],1.46293201725,1.464675,0.238408465373262,0.23261994000000005,1.0691435,1.8483165,NA,NA
b0[20],1.27972873175,1.28483,0.17281562004785309,0.17030626199999988,0.9879286,1.5501585,NA,NA
b0[21],1.5289640215,1.525315,0.23042983419380006,0.22190074199999996,1.1529939999999999,1.9080464999999998,NA,NA
b0[22],1.49201539175,1.48692,0.253089239798434,0.25058163899999986,1.082905,1.9109289999999999,NA,NA
b0[23],1.256489525,1.2651949999999998,0.22464856596880234,0.22167093899999993,0.8810379500000001,1.6161304999999997,NA,NA
b0[24],1.44844225175,1.4513150000000001,0.22897958723664244,0.22445081400000003,1.0774179999999998,1.829999,NA,NA
ln_DDS_rep[1],0.405328788707,0.386968,1.0006784612613184,0.9829615761,-1.2183994999999999,2.0404534999999995,NA,NA
ln_DDS_rep[2],3.378595508025,3.380655,1.0074658025739731,0.9991760309999999,1.7258445,5.031397999999999,NA,NA
ln_DDS_rep[3],0.773712573825775,0.7715245,0.9796354790838565,0.9956756123999998,-0.80707015,2.377632499999999,NA,NA
ln_DDS_rep[4],1.9670924064975,1.9720149999999999,0.9726734545918403,0.9808214429999997,0.37523865,3.5463380000000004,NA,NA
ln_DDS_rep[5],1.399143724897525,1.389195,0.9868647265608096,0.9651644457000002,-0.22461204999999992,3.037527499999998,NA,NA
ln_DDS_rep[6],2.942989053175,2.9533300000000002,1.0431329422407702,1.028709423,1.185095,4.651831499999998,NA,NA
ln_DDS_rep[7],4.091759169,4.084365,1.002450908724487,1.0242542099999998,2.443788,5.727879,NA,NA
ln_DDS_rep[8],2.8464610555575,2.8641449999999997,1.0543455627879676,1.0577980350000005,1.105177,4.582601999999999,NA,NA
ln_DDS_rep[9],2.070481392444,2.06901,0.9856213257568784,0.9774633539999998,0.46824475000000015,3.7062475,NA,NA
ln_DDS_rep[10],1.21208408335375,1.2336049999999998,0.9714795832996891,0.9877600110000001,-0.41023839999999984,2.8087864999999996,NA,NA
ln_DDS_rep[11],3.35139504715,3.351565,0.9614490068788413,0.9527780639999998,1.726971,4.9068405,NA,NA
ln_DDS_rep[12],2.55547756645,2.55978,0.9980355758537779,0.991725966,0.9120550000000001,4.2009655,NA,NA
ln_DDS_rep[13],1.7218651129812501,1.72432,1.0635906513178828,1.069236294,-0.025616009999999998,3.433701499999997,NA,NA
ln_DDS_rep[14],2.9529006294475,2.96355,0.9878620170368393,0.9939943439999999,1.3020369999999999,4.543243499999998,NA,NA
ln_DDS_rep[15],2.9921755203,2.958945,1.0504447641254517,1.04115585,1.300187,4.7406095,NA,NA
ln_DDS_rep[16],-0.13057538235235,-0.1047655,0.9846052972369841,0.9692364066,-1.782639,1.4585204999999994,NA,NA
ln_DDS_rep[17],4.0995974,4.1170100000000005,1.0026839152885476,1.0235944529999996,2.479209,5.734685999999998,NA,NA
ln_DDS_rep[18],3.6240669615,3.6056749999999997,0.977867878220738,0.9420366269999998,1.998937,5.265725,NA,NA
ln_DDS_rep[19],1.579565757393775,1.5673849999999998,0.9812647061292225,1.0010255744999998,-0.00457822749999996,3.194712,NA,NA
ln_DDS_rep[20],3.332817805375,3.332815,1.0060848732963001,1.0015333649999998,1.6918590000000002,5.0032375,NA,NA
ln_DDS_rep[21],2.67535707055,2.690975,0.9963547149409655,1.0000062869999997,1.048891,4.3092999999999995,NA,NA
ln_DDS_rep[22],4.0566401865,4.068545,0.9958701264279394,0.9911329259999998,2.4140985,5.6861165,NA,NA
ln_DDS_rep[23],1.9861722965,1.9868549999999998,0.9987565667080723,1.0076861549999998,0.36660689999999996,3.647301499999998,NA,NA
ln_DDS_rep[24],3.952716512,3.969935,1.0165851002611284,0.9945947969999999,2.2589635,5.603411,NA,NA
ln_DDS_rep[25],4.037378778,4.056425,1.0242796944366006,1.0436243789999997,2.361743,5.719372499999999,NA,NA
ln_DDS_rep[26],2.83027128,2.824265,1.0288277253989284,1.0223342430000002,1.1436374999999999,4.511893,NA,NA
ln_DDS_rep[27],2.784578809025,2.78352,1.0607433034468179,1.0588803330000003,1.0397280000000002,4.5258115,NA,NA
ln_DDS_rep[28],3.68267797625,3.690855,1.0580436999825478,1.0412225669999997,1.959082,5.448171,NA,NA
ln_DDS_rep[29],3.970209878,3.985975,1.0465923711558245,1.0595623289999998,2.2678205,5.6571555,NA,NA
ln_DDS_rep[30],2.41483213142,2.413455,1.0044474085442832,0.9961292879999997,0.7732915499999999,4.0742985,NA,NA
ln_DDS_rep[31],1.82905766486825,1.8131,1.0655662036229576,1.061460057,0.12541745000000004,3.5897244999999987,NA,NA
ln_DDS_rep[32],2.173423075995,2.175415,1.0310466754483378,0.986685126,0.44095535,3.871534,NA,NA
ln_DDS_rep[33],3.662847775,3.6583249999999996,1.0063780336325545,0.9802580549999997,1.975466,5.309077999999999,NA,NA
ln_DDS_rep[34],2.0026125104765,1.99887,0.9835510716746061,0.9676040639999998,0.3747578,3.634501999999998,NA,NA
ln_DDS_rep[35],2.68720913758,2.691205,1.0600170807203515,1.072535079,0.9571289000000002,4.418069499999997,NA,NA
ln_DDS_rep[36],3.4480263124025,3.440705,1.0197404403737034,1.0103029439999998,1.7690435,5.1380799999999995,NA,NA
ln_DDS_rep[37],2.5037079977375,2.5330250000000003,0.9749555775924464,0.966158529,0.8707768,4.104441999999999,NA,NA
ln_DDS_rep[38],3.753559140875,3.753825,1.0181514162185528,1.0133496870000003,2.117463,5.430374499999999,NA,NA
ln_DDS_rep[39],2.199614586365,2.195885,1.0190585142710045,1.0359370979999998,0.5810106,3.8712585,NA,NA
ln_DDS_rep[40],2.6780197796275,2.683335,1.025276643622568,1.011022005,1.0079225,4.386873,NA,NA
ln_DDS_rep[41],3.277278595325,3.2741,0.9979353399747093,0.9632748720000001,1.6211555,4.9119045,NA,NA
ln_DDS_rep[42],2.847931065375,2.83915,1.0513657816504205,1.0793698649999999,1.1539925,4.54835,NA,NA
ln_DDS_rep[43],4.08537681025,4.09671,1.0259489212454687,1.0229643479999997,2.3476095000000003,5.751025499999999,NA,NA
ln_DDS_rep[44],1.3913769999475,1.3894350000000002,0.9770194770217245,0.9868496945999999,-0.21388984999999996,2.946277999999999,NA,NA
ln_DDS_rep[45],2.8261585893,2.819195,1.0463911322988588,1.0720384080000003,1.1265245,4.527753,NA,NA
ln_DDS_rep[46],2.02491315043,2.01618,0.9760745933047434,0.9709695659999997,0.44960635000000004,3.6483789999999994,NA,NA
ln_DDS_rep[47],1.3489562033417,1.34634,0.9801473214696323,0.9958105289999999,-0.26385175000000005,2.9394254999999987,NA,NA
ln_DDS_rep[48],2.21355738267,2.21353,0.9938926798713213,0.9854323289999999,0.5708350500000001,3.8530195,NA,NA
ln_DDS_rep[49],-0.91669969200995,-0.9287945,0.9787379223112648,0.9806479787999999,-2.4829684999999997,0.7123975999999989,NA,NA
ln_DDS_rep[50],3.6989428595,3.70652,0.9772245956591852,0.9787383899999996,2.061116,5.2769179999999984,NA,NA
ln_DDS_rep[51],3.5064201404,3.497625,0.9849901881304397,0.9896799779999998,1.9135885,5.162275499999998,NA,NA
ln_DDS_rep[52],1.493404784535,1.48752,0.9777153636804808,0.9624275660999998,-0.08242429999999999,3.108621999999999,NA,NA
ln_DDS_rep[53],4.97656889,4.978015,1.0832439934307017,1.0868273430000004,3.2130925,6.7105999999999995,NA,NA
ln_DDS_rep[54],2.21708384886575,2.2250050000000003,0.9824199297750354,0.9804878579999999,0.6060025499999999,3.807196,NA,NA
ln_DDS_rep[55],2.690204224665,2.7001049999999998,0.9779384129669786,0.9759436890000004,1.0816830000000002,4.284062499999999,NA,NA
ln_DDS_rep[56],4.05858213625,4.052905,1.0143365814495349,1.0125935609999999,2.3865299999999996,5.691492,NA,NA
ln_DDS_rep[57],2.02903880624525,2.03974,0.9721064445631016,0.9678561059999999,0.42593105000000003,3.6527115,NA,NA
ln_DDS_rep[58],3.56124620605,3.57332,0.9885788717661963,0.9823855859999998,1.91719,5.159984499999998,NA,NA
ln_DDS_rep[59],3.998027604,4.00135,1.016689875929707,1.0135350120000004,2.3531565000000003,5.6647300000000005,NA,NA
ln_DDS_rep[60],2.9026312447,2.90341,1.0419562084321128,1.066641744,1.2076525,4.631896999999998,NA,NA
ln_DDS_rep[61],4.2537169975,4.25793,1.059215099837462,1.0668567209999997,2.5091565,5.990068,NA,NA
ln_DDS_rep[62],3.30516771995,3.302055,0.9998131501861068,0.9814367220000002,1.6555705,4.969473,NA,NA
ln_DDS_rep[63],1.718942403025,1.7158600000000002,0.9766427929334337,0.9764625989999999,0.11802305000000002,3.3609639999999996,NA,NA
ln_DDS_rep[64],3.63849193125,3.648895,1.066356147569856,1.0559596110000002,1.8579150000000002,5.361123499999998,NA,NA
ln_DDS_rep[65],3.71402487375,3.71333,1.0170534827960718,1.0267227389999996,2.011099,5.3795445,NA,NA
ln_DDS_rep[66],2.13377393486,2.1431199999999997,0.9963533106380315,1.0155884129999995,0.48479785000000003,3.7428194999999995,NA,NA
ln_DDS_rep[67],4.174042604,4.16443,1.0168371307593493,1.0123415190000002,2.5402595,5.858784999999999,NA,NA
ln_DDS_rep[68],1.6263137815575,1.633965,0.9728832567765041,0.9995859698999999,0.01210977750000004,3.233465999999999,NA,NA
ln_DDS_rep[69],3.2779826277,3.270925,1.0450302351602239,1.047657051,1.5753024999999998,4.982392499999998,NA,NA
ln_DDS_rep[70],4.2080587265,4.2189,1.0607417379041957,1.058531922000001,2.400337,5.905159499999999,NA,NA
ln_DDS_rep[71],2.614629160065,2.58975,1.017392337057495,1.019865714,0.96920445,4.315379500000001,NA,NA
ln_DDS_rep[72],1.8312457916125,1.82417,0.9978650731777409,0.96910149,0.19115325,3.516724999999998,NA,NA
ln_DDS_rep[73],0.93028562941875,0.922728,0.9985791039571282,1.0095794352,-0.7177241,2.5759815,NA,NA
ln_DDS_rep[74],1.01234802687775,1.02731,0.9974991640386202,1.0086869100000002,-0.6360042499999999,2.6305749999999994,NA,NA
ln_DDS_rep[75],3.8101698065,3.79656,1.001445925980127,0.9994280729999996,2.1647264999999996,5.4539405,NA,NA
ln_DDS_rep[76],3.059412720225,3.045715,1.0610821136416062,1.093113567,1.3365080000000003,4.777387,NA,NA
ln_DDS_rep[77],1.254249478768925,1.2536100000000001,1.0395603444483406,1.0344463437,-0.4639191,2.9364049999999997,NA,NA
ln_DDS_rep[78],3.4381864163,3.42835,1.0434842856162745,1.037427111,1.6568019999999999,5.1139375,NA,NA
ln_DDS_rep[79],1.99829207654,2.001925,1.0482519225428635,1.0464413190000001,0.28787760000000007,3.728650999999999,NA,NA
ln_DDS_rep[80],3.938008106,3.94822,1.0520040826620478,1.0284425549999996,2.184604,5.644996999999998,NA,NA
ln_DDS_rep[81],4.006933777,4.020525,1.0023165407514352,1.004061198,2.4063155000000003,5.653744,NA,NA
ln_DDS_rep[82],2.753923916269,2.7502649999999997,0.9752444995821977,0.9814218960000004,1.1910525,4.400803499999999,NA,NA
ln_DDS_rep[83],0.035573922255500004,0.0558938,0.9842951808043887,0.9756412386,-1.619252,1.631431,NA,NA
ln_DDS_rep[84],1.38553124832,1.39894,1.0130343272783726,0.9973902393000001,-0.30600344999999995,3.05848,NA,NA
ln_DDS_rep[85],1.7076562291575,1.68051,0.9906431322933972,0.9909031229999998,0.10495095000000006,3.3170644999999994,NA,NA
ln_DDS_rep[86],3.229980580775,3.22586,0.9859507302123246,0.9754914960000001,1.6109955,4.868046,NA,NA
ln_DDS_rep[87],3.391342872,3.3965750000000003,0.9725819338774211,0.9395903369999989,1.760265,4.976133,NA,NA
ln_DDS_rep[88],3.209307886425,3.2107900000000003,1.0303310065575784,1.0202956680000004,1.4880815,4.928894499999999,NA,NA
ln_DDS_rep[89],1.288173678779,1.28504,1.007486255984679,1.0014421851,-0.3514423,2.9245934999999994,NA,NA
ln_DDS_rep[90],3.97940936625,3.9767,0.998482066867393,0.9669443069999998,2.342276,5.616488499999999,NA,NA
ln_DDS_rep[91],1.684870636458925,1.6983350000000002,0.9775916809121327,0.9984050790000003,0.038120475000000015,3.2794905,NA,NA
ln_DDS_rep[92],2.77956584917275,2.7582750000000003,1.077862205063051,1.0822683480000004,1.0169130000000002,4.529163,NA,NA
ln_DDS_rep[93],3.54978343025,3.5448,0.9848428286379264,0.9865220399999999,1.9180365000000001,5.1789239999999985,NA,NA
ln_DDS_rep[94],4.303178529,4.3162400000000005,0.9980329204826011,0.9902581920000008,2.6515299999999997,5.895270999999999,NA,NA
ln_DDS_rep[95],3.478466886225,3.496835,1.0468233435907,1.048746762,1.7514285,5.146621999999999,NA,NA
ln_DDS_rep[96],2.70152069239,2.714635,1.00529679649618,1.0134534689999997,1.04462,4.3215815,NA,NA
ln_DDS_rep[97],2.7095357691325,2.713005,1.02144975588871,1.01387601,1.016883,4.33559,NA,NA
ln_DDS_rep[98],3.450376585635,3.4295,1.0565213380970333,1.0571679299999999,1.763622,5.197251999999999,NA,NA
ln_DDS_rep[99],3.228860234735,3.241775,1.0135212096403443,0.9973746720000003,1.544556,4.898063499999999,NA,NA
ln_DDS_rep[100],3.66693314175,3.6833,1.0036871198460549,0.970465482,1.9958845,5.2903495000000005,NA,NA
ln_DDS_rep[101],2.55289694136175,2.54924,0.9678406356516757,0.9684120809999998,0.9516565000000001,4.137788499999999,NA,NA
ln_DDS_rep[102],1.1974786837375,1.18182,0.9890883085068195,0.9835168098000001,-0.4076167,2.8428529999999994,NA,NA
ln_DDS_rep[103],1.922371547440575,1.9246850000000002,1.0002632431821077,0.9794500379999999,0.24994700000000003,3.5698855,NA,NA
ln_DDS_rep[104],3.197286947125,3.2080349999999997,1.010756894718042,1.0010589329999997,1.5223470000000001,4.8711755,NA,NA
ln_DDS_rep[105],2.7539144846,2.74871,0.9793175069366816,0.993668172,1.1564160000000001,4.3432685,NA,NA
ln_DDS_rep[106],2.99356097705,3.0111049999999997,0.9754398426037884,0.9813551789999997,1.3987845,4.5886565,NA,NA
ln_DDS_rep[107],2.5818101707625,2.5830349999999997,1.0260456844287416,1.0544102940000002,0.8433788,4.2493665,NA,NA
ln_DDS_rep[108],3.279886058925,3.284935,1.0078518862075607,1.022749371,1.6219320000000002,4.9058399999999995,NA,NA
ln_DDS_rep[109],2.0247641685075,2.04956,0.9946342965829862,0.97666275,0.3492426,3.6323765,NA,NA
ln_DDS_rep[110],4.09359156275,4.07718,1.043125071408989,1.0515933540000002,2.403247,5.832015499999999,NA,NA
ln_DDS_rep[111],2.8199240522,2.8310649999999997,0.9936737186765137,0.993408717,1.1793045000000002,4.4224404999999996,NA,NA
ln_DDS_rep[112],4.53167731075,4.550375,1.0623308889238656,1.0804818150000002,2.814528,6.2728175,NA,NA
ln_DDS_rep[113],3.133802518975,3.12004,1.0490799303195775,1.0303699350000002,1.3964265,4.8509165,NA,NA
ln_DDS_rep[114],4.04387540125,4.045755,1.009481260828473,0.9973524330000001,2.4016645000000003,5.686428999999999,NA,NA
ln_DDS_rep[115],2.7787539994925,2.7978050000000003,0.9910402928087175,0.9799837739999999,1.1592210000000003,4.411579499999999,NA,NA
ln_DDS_rep[116],0.47613315043025,0.4696225,1.0286166121652802,1.0426999779,-1.1911715,2.147895,NA,NA
ln_DDS_rep[117],1.42912453310925,1.460245,0.9823560299437362,0.9819875078999998,-0.22723534999999997,3.037064499999999,NA,NA
ln_DDS_rep[118],2.87291462335,2.86144,1.03119491399997,1.040585049,1.2064425,4.605894999999999,NA,NA
ln_DDS_rep[119],3.577998157,3.567885,1.0031243904413607,1.021815333,1.9459855000000001,5.177229499999999,NA,NA
ln_DDS_rep[120],3.45120309315,3.453055,1.0119766451195693,1.023423954,1.7872515000000002,5.076013,NA,NA
ln_DDS_rep[121],3.57304024575,3.55965,0.9979735537521173,0.9913923809999999,1.966021,5.2317275,NA,NA
ln_DDS_rep[122],2.7085962815845,2.6940150000000003,1.167055916856085,1.1642190630000004,0.7989424500000001,4.6216409999999994,NA,NA
ln_DDS_rep[123],3.091396738,3.081635,0.9959465166790731,0.9885383759999999,1.4583025,4.741514999999999,NA,NA
ln_DDS_rep[124],3.96236922725,3.9705700000000004,1.0519554874883164,1.041511674,2.2517080000000003,5.725445999999998,NA,NA
ln_DDS_rep[125],1.63683211214175,1.62018,1.0140098209282904,1.0211511281999996,0.0021814675000000026,3.3000174999999996,NA,NA
ln_DDS_rep[126],3.118401241265,3.110995,1.014290280062575,1.0053436470000001,1.449082,4.8168115,NA,NA
ln_DDS_rep[127],3.631908215,3.636885,1.0085182427328183,1.015106568,1.9650100000000001,5.261739499999999,NA,NA
ln_DDS_rep[128],1.299460247659325,1.308085,0.9715846725863817,0.9623141472000001,-0.28694945,2.9057514999999996,NA,NA
ln_DDS_rep[129],2.241637748762,2.239475,0.9946261649407265,0.978189828,0.6449376000000001,3.883518999999999,NA,NA
ln_DDS_rep[130],2.867039742345,2.85816,1.0178381596019843,0.974987412,1.2086124999999999,4.555064,NA,NA
ln_DDS_rep[131],2.767555684975,2.780345,0.9902954396148032,0.9758843849999997,1.0971765,4.380020499999999,NA,NA
ln_DDS_rep[132],2.485489973075,2.49823,0.9698299259235903,0.9575965139999999,0.8774296500000001,4.064005499999999,NA,NA
ln_DDS_rep[133],3.707506962,3.711795,0.98558628266385,0.9608359950000002,2.0723495,5.3283925,NA,NA
ln_DDS_rep[134],2.41191595687,2.398685,0.9937591082657433,0.9934013039999999,0.7854578500000001,4.079573,NA,NA
ln_DDS_rep[135],2.616027271525,2.613805,1.0272882881699912,1.0344544979999999,0.92940385,4.242019,NA,NA
ln_DDS_rep[136],0.251184400138395,0.232217,1.0060556255207265,1.0010678285999999,-1.4011205,1.9335295,NA,NA
ln_DDS_rep[137],3.193600734175,3.19208,1.0010104239265953,0.987233688,1.5508735000000002,4.849714499999999,NA,NA
ln_DDS_rep[138],3.8514765745,3.846235,0.9817534044879953,0.9710140439999997,2.2781540000000002,5.467579,NA,NA
ln_DDS_rep[139],1.96138500266,1.966275,0.9690567419759375,0.9855880020000001,0.3983973,3.562778,NA,NA
ln_DDS_rep[140],2.538191766725,2.551515,0.9810168769788374,0.9925265700000002,0.95597,4.143695499999999,NA,NA
ln_DDS_rep[141],3.1073854060975,3.111205,1.0691373111835158,1.047026946,1.321396,4.883355499999999,NA,NA
ln_DDS_rep[142],2.0209014239965,2.011475,0.9758887874926923,0.9497757989999999,0.40915185,3.6106249999999998,NA,NA
ln_DDS_rep[143],3.28768002725,3.29244,1.0199483915020133,0.9895613700000001,1.5623055,4.9447600000000005,NA,NA
ln_DDS_rep[144],3.318081506,3.29843,0.9788342869425588,0.9560397839999998,1.7267590000000002,4.954386499999999,NA,NA
ln_DDS_rep[145],2.34541021945,2.34873,1.0052069239286565,1.005002649,0.7141141,4.003417499999999,NA,NA
ln_DDS_rep[146],3.035442438125,3.03065,0.9871001248548155,1.000073004,1.40397,4.665531,NA,NA
ln_DDS_rep[147],2.3450369563175,2.34493,0.9760607627433652,0.9869964720000001,0.75100145,3.9311219999999993,NA,NA
ln_DDS_rep[148],1.79278814066,1.78475,1.0292711064475464,1.016507625,0.11075890000000001,3.4930144999999997,NA,NA
ln_DDS_rep[149],1.148443541695,1.16285,0.9867333599660285,0.963623283,-0.5381146499999999,2.7563024999999985,NA,NA
ln_DDS_rep[150],3.98242735525,3.975845,1.0108240114640241,1.010866332,2.2821525,5.630196999999999,NA,NA
ln_DDS_rep[151],2.5930769589785,2.598845,1.091104462402589,1.06072617,0.80028625,4.4040605,NA,NA
ln_DDS_rep[152],2.679339725475,2.686915,1.0219287519239237,1.0181755499999998,0.9823643,4.343317499999999,NA,NA
ln_DDS_rep[153],2.96317290055,2.981305,0.9998514245963517,0.9876191639999998,1.3431615,4.585628999999998,NA,NA
ln_DDS_rep[154],1.983397796906,1.985595,0.9789421143086613,0.9809103989999999,0.4133469,3.5826165,NA,NA
ln_DDS_rep[155],3.037889251225,3.054915,1.0363511492644029,1.0179679860000002,1.310112,4.7629364999999995,NA,NA
ln_DDS_rep[156],4.6128381,4.58939,1.0209028761341916,1.010955288,2.9704075000000003,6.317220499999999,NA,NA
ln_DDS_rep[157],3.889602802675,3.909735,1.0027781281110075,1.0043503050000002,2.20458,5.5031105,NA,NA
ln_DDS_rep[158],2.8779447415625,2.86978,0.977452022399441,0.9969076529999998,1.285069,4.480067499999998,NA,NA
ln_DDS_rep[159],2.944989988265,2.93313,1.0101914691619451,1.0085460629999996,1.3077619999999999,4.621429999999999,NA,NA
ln_DDS_rep[160],1.3860061622185,1.390245,0.9691920688899397,0.9539945373,-0.24183995,2.991706999999999,NA,NA
ln_DDS_rep[161],1.9851095821575,1.99427,0.9558918673060666,0.964075476,0.3984459500000001,3.5626199999999995,NA,NA
ln_DDS_rep[162],1.962481435825,1.96243,1.0175683297561262,0.9934606079999998,0.31935145,3.6694244999999994,NA,NA
