variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD_grouped[119,Intercept]",-0.1556905,-0.77894055,0.47117359999999997,1.001548345255013,670.1612741688493,1.25011415,TRUE
"r_SPCD_grouped[122,Intercept]",0.015623699999999999,-0.5146092,0.48295994999999997,1.0034896350797944,483.0567338509592,0.9975691499999999,TRUE
"r_SPCD_grouped[202,Intercept]",-0.508564,-1.0885760000000002,0.02324500499999955,1.0043540559705075,573.8740380312414,1.1118210049999997,TRUE
"r_SPCD_grouped[264,Intercept]",-0.5528175,-1.095333,-0.0637675400000001,1.0029114994545403,512.4796693749349,1.0315654599999997,TRUE
"r_SPCD_grouped[746,Intercept]",-0.726055,-1.4644395,-0.018250820000000067,1.0015757342568505,912.6294402271475,1.44618868,TRUE
"r_SPCD_grouped[815,Intercept]",-0.554659,-1.674732,0.5447632499999998,1.0008010911184757,1836.7876837158665,2.21949525,TRUE
"r_SPCD_grouped[818,Intercept]",0.5540484999999999,-0.31423059999999997,1.4825414999999993,1.0007120953328597,1528.2882496566842,1.7967720999999992,TRUE
"r_SPCD_grouped[OTHER,DBH_std]",1.01696,0.4169865,1.7581900000000001,1.000809517416219,3631.1020353428767,1.3412035000000002,TRUE
"r_SPCD_grouped[11,DBH_std]",-0.295221,-1.186905,0.4776213999999996,1.0004732607941516,3903.4629994274133,1.6645263999999997,TRUE
"r_SPCD_grouped[15,DBH_std]",0.4128815,0.13540175000000002,0.69294335,1.002062919811535,993.7082895453402,0.5575416,TRUE
"r_SPCD_grouped[17,DBH_std]",-0.4432815,-0.89741,-0.009156942000000012,1.000961224913392,1870.8204910989568,0.888253058,TRUE
"r_SPCD_grouped[19,DBH_std]",0.29728699999999997,-0.30346464999999995,0.9386823,1.0000954019036867,3740.9693826819953,1.24214695,TRUE
"r_SPCD_grouped[20,DBH_std]",0.3193035,-0.35818515,0.9735038499999994,1.0003017130127212,3390.7746850926055,1.3316889999999995,TRUE
"r_SPCD_grouped[21,DBH_std]",0.9346764999999999,0.56907875,1.2946715,1.0012355836633031,1420.1333652381777,0.72559275,TRUE
"r_SPCD_grouped[22,DBH_std]",-0.25368749999999995,-1.374892,0.8099987999999987,1.0018696912198588,4499.625230278697,2.184890799999999,TRUE
"r_SPCD_grouped[64,DBH_std]",-0.1170905,-0.43825975,0.2062097999999998,1.001461144157104,1236.415943268016,0.6444695499999998,TRUE
"r_SPCD_grouped[81,DBH_std]",0.0262292,-0.29101364999999996,0.36171699999999973,1.000597616748662,1300.1619657434087,0.6527306499999996,TRUE
"r_SPCD_grouped[93,DBH_std]",0.31783249999999996,-0.18839764999999997,0.8134616999999998,1.0025936120967538,2676.3990981890342,1.0018593499999997,TRUE
"r_SPCD_grouped[101,DBH_std]",-0.673936,-1.2527584999999999,-0.14909760000000005,0.9999989822750887,3168.6639454377446,1.1036609,TRUE
"r_SPCD_grouped[108,DBH_std]",-1.462755,-1.7642520000000002,-1.1694905000000004,1.0009297013462548,1113.185839413339,0.5947614999999997,TRUE
"r_SPCD_grouped[116,DBH_std]",-0.260776,-0.83075805,0.3108615499999994,0.9999232784133956,3346.12373476116,1.1416195999999994,TRUE
"r_SPCD_grouped[117,DBH_std]",0.41548700000000005,0.013957755000000004,0.8532911999999999,1.0009575673125075,1934.0667734121835,0.839333445,TRUE
"r_SPCD_grouped[119,DBH_std]",-0.207279,-0.59778075,0.16473784999999988,1.0011928958355254,1824.5125355222422,0.7625185999999998,TRUE
"r_SPCD_grouped[122,DBH_std]",-0.03126685,-0.3093495,0.24755924999999987,1.002327876846438,966.8607083762906,0.5569087499999998,TRUE
"r_SPCD_grouped[202,DBH_std]",0.29052,-0.029444875,0.62490565,1.000637257483363,1251.2381647364111,0.654350525,TRUE
"r_SPCD_grouped[264,DBH_std]",0.48215,0.17540195000000003,0.7767208,1.0013332768107024,1011.1840357894167,0.60131885,TRUE
"r_SPCD_grouped[746,DBH_std]",-0.476563,-1.1893745,0.1960849999999999,0.9999222197113428,3701.5093115389805,1.3854594999999998,TRUE
"r_SPCD_grouped[815,DBH_std]",0.153401,-0.8655845999999999,1.2374514999999993,0.999826446196717,2781.83797292896,2.1030360999999993,TRUE
"r_SPCD_grouped[818,DBH_std]",-0.382877,-1.294912,0.4722530999999999,1.0003252771391857,4591.605931706555,1.7671651,TRUE
"r_SPCD_grouped[OTHER,BAL_std]",1.324535,0.6288358500000001,2.1763364999999997,1.000303151911752,2936.6380446526896,1.5475006499999995,TRUE
"r_SPCD_grouped[11,BAL_std]",-0.539983,-1.1071510000000002,0.010205674999999862,1.0005472212945763,2404.1847118891287,1.1173566750000001,TRUE
"r_SPCD_grouped[15,BAL_std]",0.426663,0.12030060000000001,0.75481785,1.0030390185089004,944.4311792979842,0.63451725,TRUE
"r_SPCD_grouped[17,BAL_std]",1.232625,0.79805465,1.7126275,1.0011191269766404,1804.475818295203,0.91457285,TRUE
"r_SPCD_grouped[19,BAL_std]",0.824146,0.39755060000000003,1.2863064999999994,1.001417116041707,1569.634113593622,0.8887558999999994,TRUE
"r_SPCD_grouped[20,BAL_std]",-0.204078,-1.1478965,0.6079221999999996,1.0006641406225858,3790.9104288754256,1.7558186999999998,TRUE
"r_SPCD_grouped[21,BAL_std]",-0.5491440000000001,-0.87046735,-0.20150685,1.003388749000106,918.2719487500209,0.6689605,TRUE
"r_SPCD_grouped[22,BAL_std]",-1.06514,-1.953334,-0.43484115000000007,1.0018314413699718,2737.9570733787837,1.51849285,TRUE
"r_SPCD_grouped[64,BAL_std]",0.3256475,-0.10872565,0.7545414999999999,1.0023298571841641,1567.189093738035,0.8632671499999999,TRUE
"r_SPCD_grouped[81,BAL_std]",1.0544600000000002,0.63695995,1.4959615,1.001875696047443,1555.076134986712,0.8590015499999999,TRUE
"r_SPCD_grouped[93,BAL_std]",0.4357995,-0.025216304999999987,0.9168433999999999,1.0007745173100882,2044.8626844455353,0.9420597049999998,TRUE
"r_SPCD_grouped[101,BAL_std]",0.112135,-0.29925045,0.5388770999999997,1.0031095266312056,1270.810097307499,0.8381275499999996,TRUE
"r_SPCD_grouped[108,BAL_std]",-0.950866,-1.260783,-0.6163737,1.002937389457274,935.605704591327,0.6444093,TRUE
"r_SPCD_grouped[116,BAL_std]",-0.8551610000000001,-1.5022575,-0.22125735000000055,1.0001277683456642,2989.0281058197675,1.2810001499999994,TRUE
"r_SPCD_grouped[117,BAL_std]",0.27646499999999996,-0.18699595,0.7460138999999999,1.001018137832344,1872.4760277342596,0.9330098499999999,TRUE
"r_SPCD_grouped[119,BAL_std]",-0.37873650000000003,-0.7886948,0.013376714999999968,1.0018204244706534,1241.193828330239,0.802071515,TRUE
"r_SPCD_grouped[122,BAL_std]",0.0844559,-0.22852505,0.4209507999999999,1.0027491804610478,920.0081517611039,0.64947585,TRUE
"r_SPCD_grouped[202,BAL_std]",0.46903249999999996,0.1056432,0.8485050999999997,1.0027361031443047,1159.5488574331605,0.7428618999999996,TRUE
"r_SPCD_grouped[264,BAL_std]",0.671306,0.35875255000000006,1.0118479999999999,1.003411045550534,939.8047406937021,0.6530954499999998,TRUE
"r_SPCD_grouped[746,BAL_std]",-0.9230155,-1.4492415,-0.42152130000000065,1.0014402452894078,2284.953028616077,1.0277201999999994,TRUE
"r_SPCD_grouped[815,BAL_std]",-1.1001750000000001,-2.1233255,-0.22947165000000064,1.002546369227817,2410.836086367552,1.8938538499999993,TRUE
"r_SPCD_grouped[818,BAL_std]",-0.6762805,-1.3948774999999998,0.05534194499999962,1.0000470084558573,3729.32507442555,1.4502194449999994,TRUE
lprior,-21.0167,-22.132904999999997,-20.207215,1.0003990058281984,1458.056927334106,1.925689999999996,TRUE
lp__,-10832.5,-10848.205000000002,-10819.3,1.0025364428559416,829.5144366583598,28.905000000002474,TRUE
