variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
lp__,-6149.66,-7342.3324999999995,-5857.581,NA,NA,1484.7514999999994,NA
lp_approx__,-19.526049999999998,-27.730195000000002,-13.149675000000002,NA,NA,14.58052,NA
mu_b0,1.48027,1.26479,1.690316,NA,NA,0.42552599999999985,NA
sigma_b0,0.2070095,0.1488056,0.28975655,NA,NA,0.14095095,NA
z_b0[1],0.1643775,-1.0807425,1.4056329999999995,NA,NA,2.4863754999999994,NA
z_b0[2],1.349685,0.6828505,2.02791,NA,NA,1.3450594999999999,NA
z_b0[3],0.45163,-0.8674955999999999,1.7793654999999997,NA,NA,2.6468610999999997,NA
z_b0[4],-1.221695,-2.6038870000000003,0.1442800999999999,NA,NA,2.7481671000000003,NA
z_b0[5],1.23729,-0.18986569999999994,2.6427894999999992,NA,NA,2.832655199999999,NA
z_b0[6],1.587415,0.70606665,2.456515,NA,NA,1.75044835,NA
z_b0[7],0.021978150000000002,-1.5641755000000002,1.661481499999999,NA,NA,3.225656999999999,NA
z_b0[8],-1.22746,-2.0763695,-0.349396800000001,NA,NA,1.7269726999999993,NA
z_b0[9],0.15663500000000002,-1.5389614999999999,1.8329184999999983,NA,NA,3.371879999999998,NA
z_b0[10],0.206619,-0.76708285,1.1595109999999995,NA,NA,1.9265938499999995,NA
z_b0[11],0.4476465,-0.9395101499999999,1.7925639999999994,NA,NA,2.7320741499999994,NA
z_b0[12],-0.726955,-2.0496775,0.5723192499999986,NA,NA,2.6219967499999988,NA
z_b0[13],-0.4871365,-1.163203,0.2066089,NA,NA,1.3698119,NA
z_b0[14],0.22399000000000002,-0.8046004999999999,1.258133,NA,NA,2.0627334999999998,NA
z_b0[15],0.8760205,-0.38581855,2.1522804999999994,NA,NA,2.5380990499999996,NA
z_b0[16],-0.16541,-1.468991,1.1340479999999997,NA,NA,2.603039,NA
z_b0[17],-0.2633545,-0.9358725499999999,0.4281106499999996,NA,NA,1.3639831999999994,NA
z_b0[18],1.26811,0.193114,2.2685865,NA,NA,2.0754725,NA
z_b0[19],-0.0726618,-1.6831639999999999,1.4531799999999997,NA,NA,3.1363439999999994,NA
z_b0[20],-0.9514815,-1.7821690000000001,-0.1044542500000009,NA,NA,1.6777147499999991,NA
z_b0[21],0.2362305,-1.1925999999999999,1.7232989999999997,NA,NA,2.9158989999999996,NA
z_b0[22],0.05918665,-1.629461,1.711538499999999,NA,NA,3.340999499999999,NA
z_b0[23],-1.0585399999999998,-2.391021,0.31192319999999985,NA,NA,2.7029441999999997,NA
z_b0[24],-0.1470635,-1.583753,1.2841619999999996,NA,NA,2.8679149999999995,NA
b1,1.0657,1.0346395,1.096932,NA,NA,0.062292500000000084,NA
b2,-0.3312615,-0.3626589,-0.2985294,NA,NA,0.0641295,NA
b3,0.16019250000000002,0.12829575,0.19208955,NA,NA,0.06379380000000001,NA
b4,-0.05929825,-0.09695481,-0.023711005,NA,NA,0.073243805,NA
b5,0.007212675,-0.017269525,0.03177416499999999,NA,NA,0.049043689999999994,NA
b6,0.013173,-0.014555655,0.04061129999999999,NA,NA,0.05516695499999999,NA
b7,-0.00668717,-0.036676310000000004,0.02287912999999998,NA,NA,0.05955543999999999,NA
b8,0.0204656,-0.0094884825,0.051131415,NA,NA,0.0606198975,NA
b9,0.0222968,-0.05799854499999999,0.09873786,NA,NA,0.156736405,NA
b10,0.014769850000000001,0.010123295000000001,0.0193951,NA,NA,0.009271804999999998,NA
b11,6.67824e-5,-1.1411979999999967e-6,1.3445644999999988e-4,NA,NA,1.3559764799999987e-4,NA
b12,-0.1896115,-0.23499894999999998,-0.14139650000000004,NA,NA,0.09360244999999995,NA
b13,0.0231163,-0.027843314999999997,0.07382209999999999,NA,NA,0.10166541499999998,NA
sigma,0.9568734999999999,0.89679635,1.020576,NA,NA,0.12377964999999991,NA
b0[1],1.5129549999999998,1.16479,1.8650704999999999,NA,NA,0.7002804999999999,NA
b0[2],1.75873,1.4969555,2.0376980000000002,NA,NA,0.5407425000000001,NA
b0[3],1.57055,1.2179095,1.9352245,NA,NA,0.7173149999999999,NA
b0[4],1.230505,0.8343487,1.5880539999999996,NA,NA,0.7537052999999996,NA
b0[5],1.73057,1.365797,2.1388544999999994,NA,NA,0.7730574999999995,NA
b0[6],1.80701,1.5095445,2.116761,NA,NA,0.6072164999999998,NA
