variable,estimate
ln_DDS_rep[769],4.17389
ln_DDS_rep[770],4.19266
ln_DDS_rep[771],2.56036
ln_DDS_rep[772],3.02174
ln_DDS_rep[773],2.73386
ln_DDS_rep[774],3.00731
ln_DDS_rep[775],2.78345
ln_DDS_rep[776],2.8298
ln_DDS_rep[777],1.13155
ln_DDS_rep[778],3.70533
ln_DDS_rep[779],1.4752
ln_DDS_rep[780],5.09081
ln_DDS_rep[781],1.80072
ln_DDS_rep[782],2.03885
ln_DDS_rep[783],3.42718
ln_DDS_rep[784],2.39805
ln_DDS_rep[785],2.03449
ln_DDS_rep[786],3.30534
ln_DDS_rep[787],1.84418
ln_DDS_rep[788],3.68648
ln_DDS_rep[789],3.45596
ln_DDS_rep[790],-0.105963
ln_DDS_rep[791],0.585487
ln_DDS_rep[792],3.13187
ln_DDS_rep[793],2.35401
ln_DDS_rep[794],3.02138
ln_DDS_rep[795],2.43239
ln_DDS_rep[796],3.1711
ln_DDS_rep[797],2.51868
ln_DDS_rep[798],1.82975
ln_DDS_rep[799],3.09652
ln_DDS_rep[800],3.18958
ln_DDS_rep[801],-0.197207
ln_DDS_rep[802],3.80903
ln_DDS_rep[803],1.73803
ln_DDS_rep[804],2.60323
ln_DDS_rep[805],3.19472
ln_DDS_rep[806],3.97682
ln_DDS_rep[807],3.97598
ln_DDS_rep[808],0.640907
ln_DDS_rep[809],4.71282
ln_DDS_rep[810],2.48581
ln_DDS_rep[811],1.39541
ln_DDS_rep[812],3.84361
ln_DDS_rep[813],3.872
ln_DDS_rep[814],1.89272
ln_DDS_rep[815],1.77238
ln_DDS_rep[816],0.51032
ln_DDS_rep[817],3.03603
ln_DDS_rep[818],2.1259
ln_DDS_rep[819],2.11196
ln_DDS_rep[820],3.21591
ln_DDS_rep[821],4.00606
ln_DDS_rep[822],1.37453
ln_DDS_rep[823],1.28565
ln_DDS_rep[824],0.863564
ln_DDS_rep[825],3.64067
ln_DDS_rep[826],3.37696
ln_DDS_rep[827],4.47177
ln_DDS_rep[828],5.15671
ln_DDS_rep[829],0.132103
ln_DDS_rep[830],1.28627
ln_DDS_rep[831],2.82018
ln_DDS_rep[832],2.72831
ln_DDS_rep[833],2.06018
ln_DDS_rep[834],2.14865
ln_DDS_rep[835],2.77781
ln_DDS_rep[836],3.26697
ln_DDS_rep[837],2.11155
ln_DDS_rep[838],1.72087
ln_DDS_rep[839],3.63713
ln_DDS_rep[840],2.80819
ln_DDS_rep[841],1.20809
ln_DDS_rep[842],4.15302
ln_DDS_rep[843],3.04538
ln_DDS_rep[844],0.990165
ln_DDS_rep[845],2.79124
ln_DDS_rep[846],1.39856
ln_DDS_rep[847],2.0684
ln_DDS_rep[848],1.5171
ln_DDS_rep[849],2.08225
ln_DDS_rep[850],2.25964
ln_DDS_rep[851],2.13338
ln_DDS_rep[852],-0.854284
ln_DDS_rep[853],1.12052
ln_DDS_rep[854],2.67455
ln_DDS_rep[855],1.165
ln_DDS_rep[856],4.79616
ln_DDS_rep[857],2.07424
ln_DDS_rep[858],3.23129
ln_DDS_rep[859],3.37432
ln_DDS_rep[860],1.5218
ln_DDS_rep[861],1.71291
ln_DDS_rep[862],0.381642
ln_DDS_rep[863],2.42951
ln_DDS_rep[864],3.09416
ln_DDS_rep[865],2.1517
ln_DDS_rep[866],2.40671
ln_DDS_rep[867],2.67987
ln_DDS_rep[868],2.66802
ln_DDS_rep[869],2.50056
ln_DDS_rep[870],2.16166
ln_DDS_rep[871],2.68861
ln_DDS_rep[872],2.65932
ln_DDS_rep[873],3.97566
ln_DDS_rep[874],1.05783
ln_DDS_rep[875],2.4424
ln_DDS_rep[876],3.09418
ln_DDS_rep[877],1.39087
ln_DDS_rep[878],2.46388
ln_DDS_rep[879],2.78742
ln_DDS_rep[880],1.75487
ln_DDS_rep[881],2.94233
ln_DDS_rep[882],2.443
ln_DDS_rep[883],3.05816
ln_DDS_rep[884],3.36695
ln_DDS_rep[885],4.53484
ln_DDS_rep[886],4.04831
ln_DDS_rep[887],3.29209
ln_DDS_rep[888],-0.0222258
ln_DDS_rep[889],1.78421
ln_DDS_rep[890],2.96632
ln_DDS_rep[891],3.02373
ln_DDS_rep[892],2.98863
ln_DDS_rep[893],3.13582
ln_DDS_rep[894],2.35768
ln_DDS_rep[895],2.56387
ln_DDS_rep[896],0.964899
ln_DDS_rep[897],3.57066
ln_DDS_rep[898],1.66418
ln_DDS_rep[899],3.67982
ln_DDS_rep[900],3.11209
ln_DDS_rep[901],1.10985
ln_DDS_rep[902],1.89142
ln_DDS_rep[903],3.56416
ln_DDS_rep[904],3.28545
ln_DDS_rep[905],2.57863
ln_DDS_rep[906],1.79677
ln_DDS_rep[907],5.19575
ln_DDS_rep[908],1.9068
ln_DDS_rep[909],1.02178
ln_DDS_rep[910],2.02497
ln_DDS_rep[911],2.52338
ln_DDS_rep[912],2.84948
ln_DDS_rep[913],0.509513
ln_DDS_rep[914],1.22845
ln_DDS_rep[915],4.47747
ln_DDS_rep[916],2.25473
ln_DDS_rep[917],2.38281
ln_DDS_rep[918],3.86665
ln_DDS_rep[919],3.7757
ln_DDS_rep[920],-1.23874
ln_DDS_rep[921],2.98538
ln_DDS_rep[922],1.9483
ln_DDS_rep[923],1.84295
ln_DDS_rep[924],2.10381
ln_DDS_rep[925],3.16047
ln_DDS_rep[926],3.3162
ln_DDS_rep[927],3.20631
ln_DDS_rep[928],2.70012
ln_DDS_rep[929],2.14707
ln_DDS_rep[930],-1.21288
ln_DDS_rep[931],1.6715
ln_DDS_rep[932],1.66156
ln_DDS_rep[933],3.23805
ln_DDS_rep[934],2.60939
ln_DDS_rep[935],1.20267
ln_DDS_rep[936],3.58523
ln_DDS_rep[937],3.12633
ln_DDS_rep[938],3.27374
ln_DDS_rep[939],1.90046
ln_DDS_rep[940],0.333377
ln_DDS_rep[941],3.93775
ln_DDS_rep[942],1.72652
ln_DDS_rep[943],1.17787
ln_DDS_rep[944],3.23477e-4
ln_DDS_rep[945],2.94293
ln_DDS_rep[946],2.1322
ln_DDS_rep[947],2.67935
ln_DDS_rep[948],2.08969
ln_DDS_rep[949],0.898174
ln_DDS_rep[950],2.93003
ln_DDS_rep[951],3.13725
ln_DDS_rep[952],2.11162
ln_DDS_rep[953],1.02078
ln_DDS_rep[954],1.11988
ln_DDS_rep[955],0.930834
ln_DDS_rep[956],2.48989
ln_DDS_rep[957],3.43295
ln_DDS_rep[958],3.06511
ln_DDS_rep[959],2.24505
ln_DDS_rep[960],4.05922
ln_DDS_rep[961],2.21445
ln_DDS_rep[962],0.62875
ln_DDS_rep[963],2.37953
ln_DDS_rep[964],3.74106
ln_DDS_rep[965],0.366702
ln_DDS_rep[966],1.45883
ln_DDS_rep[967],2.55314
ln_DDS_rep[968],0.589636
ln_DDS_rep[969],1.43681
ln_DDS_rep[970],1.3344800000000001
ln_DDS_rep[971],2.03874
ln_DDS_rep[972],3.68366
ln_DDS_rep[973],4.22155
ln_DDS_rep[974],3.59766
ln_DDS_rep[975],2.97773
ln_DDS_rep[976],2.77826
ln_DDS_rep[977],0.83132
ln_DDS_rep[978],4.16061
ln_DDS_rep[979],1.03969
ln_DDS_rep[980],3.47717
ln_DDS_rep[981],4.46334
ln_DDS_rep[982],1.16387
ln_DDS_rep[983],0.899328
ln_DDS_rep[984],3.47886
ln_DDS_rep[985],1.59427
ln_DDS_rep[986],3.59006
ln_DDS_rep[987],3.51748
ln_DDS_rep[988],2.87808
ln_DDS_rep[989],1.36701
ln_DDS_rep[990],2.95762
ln_DDS_rep[991],2.50557
ln_DDS_rep[992],1.24026
ln_DDS_rep[993],2.00307
ln_DDS_rep[994],1.45137
ln_DDS_rep[995],1.18747
ln_DDS_rep[996],3.29478
ln_DDS_rep[997],2.18523
ln_DDS_rep[998],2.62866
ln_DDS_rep[999],1.61143
ln_DDS_rep[1000],0.68735
log_lik[1],-1.37568
log_lik[2],-0.575899
log_lik[3],-1.15935
log_lik[4],-1.02661
log_lik[5],-0.575763
log_lik[6],-0.576214
log_lik[7],-0.739499
log_lik[8],-0.808108
log_lik[9],-0.57702
log_lik[10],-0.653563
log_lik[11],-0.722496
log_lik[12],-1.44644
log_lik[13],-0.910467
log_lik[14],-0.580331
log_lik[15],-1.51498
log_lik[16],-1.08619
log_lik[17],-0.685057
log_lik[18],-1.20769
log_lik[19],-1.21321
log_lik[20],-1.09301
log_lik[21],-0.760654
log_lik[22],-1.67154
log_lik[23],-2.68682
log_lik[24],-0.734503
log_lik[25],-0.971828
log_lik[26],-0.626599
log_lik[27],-0.592498
log_lik[28],-1.17794
log_lik[29],-1.43158
log_lik[30],-0.958988
log_lik[31],-0.90263
log_lik[32],-0.861737
log_lik[33],-0.63322
log_lik[34],-0.576666
log_lik[35],-0.652943
log_lik[36],-0.614049
log_lik[37],-2.01514
log_lik[38],-0.806752
log_lik[39],-2.67844
log_lik[40],-0.75843
log_lik[41],-0.979175
log_lik[42],-2.74327
log_lik[43],-0.594963
log_lik[44],-1.68792
log_lik[45],-0.766469
log_lik[46],-0.575841
log_lik[47],-1.22304
log_lik[48],-0.870956
log_lik[49],-2.63761
log_lik[50],-0.647249
log_lik[51],-0.609554
log_lik[52],-0.589017
log_lik[53],-0.577504
log_lik[54],-0.673016
log_lik[55],-1.0817
log_lik[56],-0.761927
log_lik[57],-0.84298
log_lik[58],-1.12531
log_lik[59],-0.607402
log_lik[60],-0.784386
log_lik[61],-0.575712
log_lik[62],-0.968663
log_lik[63],-0.791245
log_lik[64],-1.24283
log_lik[65],-0.594366
log_lik[66],-1.04106
log_lik[67],-1.72069
log_lik[68],-1.63409
log_lik[69],-0.696922
log_lik[70],-0.775573
log_lik[71],-0.961405
log_lik[72],-0.642282
log_lik[73],-0.674577
log_lik[74],-0.577043
log_lik[75],-3.61302
log_lik[76],-0.632148
log_lik[77],-0.577161
log_lik[78],-1.71169
log_lik[79],-1.26908
log_lik[80],-0.577141
log_lik[81],-0.674666
log_lik[82],-2.1043
log_lik[83],-0.710467
log_lik[84],-0.581821
log_lik[85],-0.689277
log_lik[86],-0.774107
log_lik[87],-0.989197
log_lik[88],-0.588423
log_lik[89],-0.611147
log_lik[90],-1.52264
log_lik[91],-0.618575
log_lik[92],-0.586195
log_lik[93],-0.705741
log_lik[94],-1.22212
log_lik[95],-0.650674
log_lik[96],-0.60637
log_lik[97],-0.610491
log_lik[98],-2.03887
log_lik[99],-1.46053
log_lik[100],-0.92105
log_lik[101],-0.746352
log_lik[102],-1.04312
log_lik[103],-0.575641
log_lik[104],-0.577885
log_lik[105],-0.823425
log_lik[106],-1.1582
log_lik[107],-0.656115
log_lik[108],-0.640308
log_lik[109],-0.98514
log_lik[110],-0.582461
log_lik[111],-0.6025
log_lik[112],-0.808075
log_lik[113],-0.890335
log_lik[114],-0.580302
log_lik[115],-0.756571
log_lik[116],-1.33291
log_lik[117],-0.602392
log_lik[118],-1.10249
log_lik[119],-2.08613
log_lik[120],-0.782116
log_lik[121],-0.84833
log_lik[122],-1.04462
log_lik[123],-0.69011
log_lik[124],-0.597851
log_lik[125],-0.766338
log_lik[126],-0.610429
log_lik[127],-1.20618
log_lik[128],-0.92259
log_lik[129],-0.72754
log_lik[130],-0.593992
log_lik[131],-1.36088
log_lik[132],-1.59014
log_lik[133],-0.873272
log_lik[134],-1.45385
log_lik[135],-0.767132
log_lik[136],-1.11695
log_lik[137],-1.13937
log_lik[138],-0.751585
log_lik[139],-0.600122
log_lik[140],-0.905597
log_lik[141],-0.930503
log_lik[142],-0.62847
log_lik[143],-0.624994
log_lik[144],-1.95264
log_lik[145],-1.91243
log_lik[146],-0.677123
log_lik[147],-2.95616
log_lik[148],-0.970693
log_lik[149],-1.02476
log_lik[150],-0.70433
log_lik[151],-0.694625
log_lik[152],-0.585449
log_lik[153],-3.32012
log_lik[154],-0.575944
log_lik[155],-1.1846
log_lik[156],-1.50381
log_lik[157],-4.56257
log_lik[158],-0.6367
log_lik[159],-0.750744
log_lik[160],-0.585739
log_lik[161],-0.60394
log_lik[162],-0.740764
log_lik[163],-0.615931
log_lik[164],-0.86955
log_lik[165],-1.11729
log_lik[166],-0.581915
log_lik[167],-1.4291
log_lik[168],-0.79219
log_lik[169],-2.09479
log_lik[170],-1.25361
log_lik[171],-0.844204
log_lik[172],-1.6191
log_lik[173],-0.592359
log_lik[174],-0.827877
log_lik[175],-0.674982
log_lik[176],-0.711064
log_lik[177],-0.684133
log_lik[178],-1.13711
log_lik[179],-0.580389
log_lik[180],-0.899358
log_lik[181],-0.59131
log_lik[182],-0.714797
log_lik[183],-1.34001
log_lik[184],-4.06289
log_lik[185],-1.45325
log_lik[186],-1.94984
log_lik[187],-0.642476
log_lik[188],-0.871336
log_lik[189],-0.806856
log_lik[190],-1.1266
log_lik[191],-0.581468
log_lik[192],-0.592966
log_lik[193],-0.935185
log_lik[194],-0.589456
log_lik[195],-0.580906
log_lik[196],-0.762641
log_lik[197],-3.54569
log_lik[198],-0.596803
log_lik[199],-0.781094
log_lik[200],-0.709341
log_lik[201],-0.613807
log_lik[202],-1.21186
log_lik[203],-0.983953
log_lik[204],-0.696001
log_lik[205],-0.615788
log_lik[206],-0.755578
log_lik[207],-0.838674
log_lik[208],-0.606944
log_lik[209],-1.11502
log_lik[210],-0.610577
log_lik[211],-0.616085
log_lik[212],-0.892674
log_lik[213],-0.714086
log_lik[214],-0.642728
log_lik[215],-0.576106
log_lik[216],-2.7042
log_lik[217],-1.04151
log_lik[218],-0.81556
log_lik[219],-1.81795
log_lik[220],-0.73943
log_lik[221],-3.25629
log_lik[222],-1.48406
log_lik[223],-0.835985
log_lik[224],-2.80081
log_lik[225],-0.683225
log_lik[226],-1.01531
log_lik[227],-3.37114
log_lik[228],-0.622274
log_lik[229],-2.50544
log_lik[230],-1.6692
log_lik[231],-0.869254
log_lik[232],-1.75758
log_lik[233],-0.601012
log_lik[234],-1.76126
log_lik[235],-1.82272
log_lik[236],-0.617939
log_lik[237],-1.67803
log_lik[238],-0.742294
log_lik[239],-0.64061
log_lik[240],-0.718449
log_lik[241],-1.58696
log_lik[242],-0.612012
log_lik[243],-1.12978
log_lik[244],-0.576039
log_lik[245],-2.38426
log_lik[246],-0.776078
log_lik[247],-0.581768
log_lik[248],-0.575819
log_lik[249],-0.624462
log_lik[250],-0.576399
log_lik[251],-0.599641
log_lik[252],-0.730963
log_lik[253],-0.936078
log_lik[254],-1.0271
log_lik[255],-0.885828
log_lik[256],-0.586811
log_lik[257],-0.575776
log_lik[258],-0.688738
log_lik[259],-0.577587
log_lik[260],-0.582028
log_lik[261],-1.63628
log_lik[262],-1.42824
log_lik[263],-0.758087
log_lik[264],-0.59785
log_lik[265],-0.619752
log_lik[266],-2.24286
log_lik[267],-0.773491
log_lik[268],-5.02891
log_lik[269],-2.68934
log_lik[270],-0.610209
log_lik[271],-1.27716
log_lik[272],-1.20876
log_lik[273],-0.904847
log_lik[274],-1.08925
log_lik[275],-0.82465
log_lik[276],-0.583475
log_lik[277],-0.575776
log_lik[278],-1.32234
log_lik[279],-3.57977
log_lik[280],-0.578332
log_lik[281],-0.737297
log_lik[282],-0.654838
log_lik[283],-0.782456
log_lik[284],-0.645496
log_lik[285],-1.34129
log_lik[286],-1.01851
log_lik[287],-0.580843
log_lik[288],-0.838866
log_lik[289],-0.763345
log_lik[290],-1.45916
log_lik[291],-1.32088
log_lik[292],-3.20158
log_lik[293],-0.593372
log_lik[294],-0.666012
log_lik[295],-0.794538
log_lik[296],-0.581956
log_lik[297],-1.62536
log_lik[298],-0.637047
log_lik[299],-0.58533
log_lik[300],-0.577081
log_lik[301],-0.633284
log_lik[302],-0.783447
log_lik[303],-4.43649
log_lik[304],-0.591903
log_lik[305],-1.07642
log_lik[306],-0.580042
log_lik[307],-5.18141
log_lik[308],-0.822469
log_lik[309],-3.79681
log_lik[310],-3.40673
log_lik[311],-0.576384
log_lik[312],-1.05685
log_lik[313],-3.47475
log_lik[314],-1.13609
log_lik[315],-1.15846
log_lik[316],-0.953419
log_lik[317],-0.583796
log_lik[318],-1.67017
log_lik[319],-0.95136
log_lik[320],-0.642851
log_lik[321],-1.30727
log_lik[322],-1.04641
log_lik[323],-1.00431
log_lik[324],-0.760902
log_lik[325],-0.66959900000000006
log_lik[326],-1.65117
log_lik[327],-0.758237
log_lik[328],-1.77285
log_lik[329],-1.30923
log_lik[330],-0.781307
log_lik[331],-0.680335
log_lik[332],-0.894225
log_lik[333],-0.581094
log_lik[334],-0.936949
log_lik[335],-0.742809
log_lik[336],-0.725978
log_lik[337],-2.8976
log_lik[338],-0.902034
log_lik[339],-1.38949
log_lik[340],-0.583028
log_lik[341],-0.601989
log_lik[342],-0.849741
log_lik[343],-0.669795
log_lik[344],-0.913013
log_lik[345],-0.583249
log_lik[346],-0.600409
log_lik[347],-0.792438
log_lik[348],-0.706112
log_lik[349],-1.01953
log_lik[350],-0.796457
log_lik[351],-0.603359
log_lik[352],-1.67852
log_lik[353],-1.17294
log_lik[354],-1.13694
log_lik[355],-0.606022
log_lik[356],-0.603569
log_lik[357],-0.762691
log_lik[358],-2.24549
log_lik[359],-1.0694
log_lik[360],-1.6999
log_lik[361],-0.582504
log_lik[362],-0.848742
log_lik[363],-0.64802
log_lik[364],-0.671057
log_lik[365],-0.852685
log_lik[366],-1.06352
log_lik[367],-2.4449
log_lik[368],-1.16265
log_lik[369],-0.575781
log_lik[370],-0.721424
log_lik[371],-1.04025
log_lik[372],-1.16438
log_lik[373],-2.10995
log_lik[374],-1.60073
log_lik[375],-2.4467
log_lik[376],-0.651605
log_lik[377],-2.68389
log_lik[378],-0.721929
log_lik[379],-0.575963
log_lik[380],-1.50855
log_lik[381],-0.874641
log_lik[382],-0.651192
log_lik[383],-0.797548
log_lik[384],-1.45011
log_lik[385],-0.882932
log_lik[386],-0.807707
log_lik[387],-0.738596
log_lik[388],-1.01826
log_lik[389],-0.852221
log_lik[390],-2.56657
log_lik[391],-0.961429
log_lik[392],-1.13914
log_lik[393],-0.639967
log_lik[394],-0.678254
log_lik[395],-0.673934
log_lik[396],-0.991609
log_lik[397],-0.586531
log_lik[398],-0.604648
log_lik[399],-0.62364
log_lik[400],-1.21335
log_lik[401],-1.31436
log_lik[402],-0.70582
log_lik[403],-0.761313
log_lik[404],-0.672402
log_lik[405],-0.608436
log_lik[406],-0.786944
log_lik[407],-0.781601
log_lik[408],-0.829159
log_lik[409],-0.654058
log_lik[410],-1.43622
log_lik[411],-2.96548
log_lik[412],-0.616079
log_lik[413],-1.33151
log_lik[414],-0.584298
log_lik[415],-0.925325
log_lik[416],-0.612668
log_lik[417],-2.92595
log_lik[418],-1.56892
log_lik[419],-0.614704
log_lik[420],-2.33664
log_lik[421],-1.53387
log_lik[422],-0.658288
log_lik[423],-1.53168
log_lik[424],-0.614306
log_lik[425],-0.723767
log_lik[426],-0.577293
log_lik[427],-2.64687
log_lik[428],-1.87312
log_lik[429],-0.677867
log_lik[430],-0.79337
log_lik[431],-1.46203
log_lik[432],-0.666193
log_lik[433],-0.917223
log_lik[434],-1.01755
log_lik[435],-0.648959
log_lik[436],-1.13414
log_lik[437],-0.611306
log_lik[438],-0.589899
log_lik[439],-0.960633
log_lik[440],-0.577485
log_lik[441],-0.600382
log_lik[442],-0.867826
log_lik[443],-0.590317
log_lik[444],-0.603568
log_lik[445],-0.904654
log_lik[446],-0.690331
log_lik[447],-0.798754
log_lik[448],-1.71922
log_lik[449],-1.63932
log_lik[450],-0.868637
log_lik[451],-0.71595
log_lik[452],-0.576233
log_lik[453],-1.70778
log_lik[454],-0.665595
log_lik[455],-0.580302
log_lik[456],-1.6947
log_lik[457],-1.0845
log_lik[458],-0.968077
log_lik[459],-0.773781
log_lik[460],-0.694294
log_lik[461],-7.30011
log_lik[462],-1.38078
log_lik[463],-1.29109
log_lik[464],-0.608948
log_lik[465],-0.597391
log_lik[466],-6.18733
log_lik[467],-0.606857
log_lik[468],-0.668105
log_lik[469],-0.98043
log_lik[470],-0.577496
log_lik[471],-0.614901
log_lik[472],-1.53017
log_lik[473],-0.623326
log_lik[474],-0.886773
log_lik[475],-1.61062
log_lik[476],-4.14666
log_lik[477],-0.897424
log_lik[478],-0.749992
log_lik[479],-3.33834
log_lik[480],-0.625426
log_lik[481],-1.08983
log_lik[482],-0.802238
log_lik[483],-1.16305
log_lik[484],-1.8561
log_lik[485],-0.693013
log_lik[486],-0.596479
log_lik[487],-0.583638
log_lik[488],-0.583068
log_lik[489],-0.961424
log_lik[490],-1.37073
log_lik[491],-0.869118
log_lik[492],-0.862405
log_lik[493],-0.61933
log_lik[494],-1.06875
log_lik[495],-0.947831
log_lik[496],-0.57663
log_lik[497],-0.768614
log_lik[498],-1.38677
log_lik[499],-0.615653
log_lik[500],-7.10694
log_lik[501],-0.619385
log_lik[502],-1.30905
log_lik[503],-0.819817
log_lik[504],-0.703527
log_lik[505],-0.706873
log_lik[506],-0.988123
log_lik[507],-1.03223
log_lik[508],-2.04353
log_lik[509],-1.02098
log_lik[510],-0.667891
log_lik[511],-0.577733
log_lik[512],-0.793826
log_lik[513],-0.586388
log_lik[514],-0.622827
log_lik[515],-0.653698
log_lik[516],-2.54
log_lik[517],-0.599697
log_lik[518],-0.575863
log_lik[519],-0.92827
log_lik[520],-1.00807
log_lik[521],-0.578084
log_lik[522],-0.584927
log_lik[523],-0.600214
log_lik[524],-0.711094
log_lik[525],-0.608962
log_lik[526],-1.03142
log_lik[527],-2.8413
log_lik[528],-0.723171
log_lik[529],-0.683782
log_lik[530],-0.637071
log_lik[531],-0.929369
log_lik[532],-1.03004
log_lik[533],-1.27108
log_lik[534],-1.92653
log_lik[535],-0.630394
log_lik[536],-1.06167
log_lik[537],-0.675729
log_lik[538],-0.662971
log_lik[539],-0.680071
log_lik[540],-0.645687
log_lik[541],-1.69042
log_lik[542],-0.580947
log_lik[543],-1.39588
log_lik[544],-0.717304
log_lik[545],-0.80867
log_lik[546],-3.78709
log_lik[547],-0.884682
log_lik[548],-0.587376
log_lik[549],-0.584927
log_lik[550],-1.10544
log_lik[551],-0.681239
log_lik[552],-0.765067
log_lik[553],-0.851466
log_lik[554],-2.79766
log_lik[555],-1.04096
log_lik[556],-1.0113
log_lik[557],-2.36306
log_lik[558],-0.818372
log_lik[559],-0.61309
log_lik[560],-0.721191
log_lik[561],-0.994741
log_lik[562],-1.34869
log_lik[563],-0.668203
log_lik[564],-0.976898
log_lik[565],-1.85191
log_lik[566],-1.27989
log_lik[567],-1.62749
log_lik[568],-0.786493
log_lik[569],-0.716558
log_lik[570],-0.90041
log_lik[571],-1.40576
log_lik[572],-2.78588
log_lik[573],-1.20836
log_lik[574],-1.10644
log_lik[575],-1.64601
log_lik[576],-2.28151
log_lik[577],-0.576202
log_lik[578],-0.582031
log_lik[579],-0.59764
log_lik[580],-1.46441
log_lik[581],-2.40118
log_lik[582],-0.747615
log_lik[583],-0.59224
log_lik[584],-0.582973
log_lik[585],-1.05151
log_lik[586],-1.18045
log_lik[587],-0.7097
log_lik[588],-2.13476
log_lik[589],-0.579839
log_lik[590],-3.46753
log_lik[591],-1.2543
log_lik[592],-6.98639
log_lik[593],-0.954045
log_lik[594],-0.575699
log_lik[595],-0.753946
log_lik[596],-1.38254
log_lik[597],-2.40134
log_lik[598],-0.716175
log_lik[599],-0.64548
log_lik[600],-0.585282
log_lik[601],-0.576836
log_lik[602],-0.642774
log_lik[603],-1.19668
log_lik[604],-1.42891
log_lik[605],-1.09165
log_lik[606],-1.72004
log_lik[607],-1.17569
log_lik[608],-1.54057
log_lik[609],-0.702002
log_lik[610],-0.593383
log_lik[611],-1.42023
log_lik[612],-0.695182
log_lik[613],-1.83186
log_lik[614],-1.00104
log_lik[615],-0.986891
log_lik[616],-0.57999
log_lik[617],-2.03433
log_lik[618],-1.14786
log_lik[619],-2.51795
log_lik[620],-0.623579
log_lik[621],-0.725261
log_lik[622],-0.861011
log_lik[623],-0.577146
log_lik[624],-0.930137
log_lik[625],-0.582135
log_lik[626],-1.1782
log_lik[627],-0.595636
log_lik[628],-1.05767
log_lik[629],-1.76608
log_lik[630],-0.624304
log_lik[631],-0.590189
log_lik[632],-0.767768
log_lik[633],-0.680303
log_lik[634],-0.958757
log_lik[635],-1.09285
log_lik[636],-0.794424
log_lik[637],-0.57894
log_lik[638],-2.60683
log_lik[639],-0.707618
log_lik[640],-1.5018
log_lik[641],-0.690887
log_lik[642],-1.61039
log_lik[643],-2.81143
log_lik[644],-1.09103
log_lik[645],-1.2446
log_lik[646],-0.724381
log_lik[647],-0.681885
log_lik[648],-1.06134
log_lik[649],-0.829231
log_lik[650],-0.589054
log_lik[651],-0.609414
log_lik[652],-0.609297
log_lik[653],-0.883707
log_lik[654],-3.23357
log_lik[655],-1.17858
log_lik[656],-0.596355
log_lik[657],-1.19325
log_lik[658],-0.915543
log_lik[659],-0.773413
log_lik[660],-0.576365
log_lik[661],-3.62266
log_lik[662],-0.619323
log_lik[663],-0.6703
log_lik[664],-1.063
log_lik[665],-0.70468
log_lik[666],-0.739231
log_lik[667],-0.58698
log_lik[668],-0.630737
log_lik[669],-0.704817
log_lik[670],-0.575635
log_lik[671],-0.955955
log_lik[672],-0.756803
log_lik[673],-2.03855
log_lik[674],-0.829648
log_lik[675],-0.58734
log_lik[676],-0.852263
log_lik[677],-0.681777
log_lik[678],-1.12275
log_lik[679],-1.15238
log_lik[680],-0.577881
log_lik[681],-0.649471
log_lik[682],-0.821654
log_lik[683],-6.54138
log_lik[684],-0.62114
log_lik[685],-0.607249
log_lik[686],-0.807112
log_lik[687],-0.575728
log_lik[688],-1.75603
log_lik[689],-0.576994
log_lik[690],-1.06988
log_lik[691],-0.672925
log_lik[692],-4.44281
log_lik[693],-0.605221
log_lik[694],-0.710186
log_lik[695],-0.811344
log_lik[696],-1.00717
log_lik[697],-1.15704
log_lik[698],-0.642298
log_lik[699],-0.893031
log_lik[700],-0.633205
log_lik[701],-0.975674
log_lik[702],-1.77024
log_lik[703],-0.731576
log_lik[704],-1.50262
log_lik[705],-8.16491
log_lik[706],-0.779305
log_lik[707],-0.700238
log_lik[708],-0.899862
log_lik[709],-0.705889
log_lik[710],-3.10709
log_lik[711],-1.09871
log_lik[712],-1.22946
log_lik[713],-0.680574
log_lik[714],-0.585961
log_lik[715],-0.665844
log_lik[716],-1.12095
log_lik[717],-3.76562
log_lik[718],-1.0762100000000001
log_lik[719],-0.744453
log_lik[720],-0.62731
log_lik[721],-0.837163
log_lik[722],-3.41745
log_lik[723],-3.3915
log_lik[724],-0.669778
log_lik[725],-0.591561
log_lik[726],-0.798886
log_lik[727],-1.48858
log_lik[728],-0.687114
log_lik[729],-0.712106
log_lik[730],-0.575637
log_lik[731],-0.673004
log_lik[732],-0.575875
log_lik[733],-0.692147
log_lik[734],-0.984351
log_lik[735],-0.62728
log_lik[736],-0.596844
log_lik[737],-0.708214
log_lik[738],-0.831279
log_lik[739],-0.660104
log_lik[740],-0.883972
log_lik[741],-0.576025
log_lik[742],-0.755254
log_lik[743],-0.642149
log_lik[744],-3.51747
log_lik[745],-0.60322
log_lik[746],-0.770622
log_lik[747],-1.88091
log_lik[748],-0.781848
log_lik[749],-0.734121
log_lik[750],-0.672953
log_lik[751],-0.653412
log_lik[752],-0.656186
log_lik[753],-0.739839
log_lik[754],-0.592334
log_lik[755],-0.576537
log_lik[756],-1.35631
log_lik[757],-0.655132
log_lik[758],-0.588451
log_lik[759],-1.20084
log_lik[760],-0.608944
log_lik[761],-0.591982
log_lik[762],-1.28894
log_lik[763],-0.883416
log_lik[764],-0.983601
log_lik[765],-1.56425
log_lik[766],-0.611975
log_lik[767],-0.714584
log_lik[768],-0.80066
log_lik[769],-0.823122
log_lik[770],-0.842032
log_lik[771],-0.575811
