variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[241,Intercept]",0.5298365,0.06361250500000004,0.9852565499999997,1.0031126277369409,876.533722189537,0.9216440449999996,TRUE
"r_SPCD[261,Intercept]",1.75583,1.2169905,2.3225149999999988,1.0011188556964983,1497.395821467148,1.1055244999999987,TRUE
"r_SPCD[313,Intercept]",0.27883100000000005,-1.242665,1.9871709999999991,0.9997083167487064,5671.043942282756,3.229835999999999,TRUE
"r_SPCD[315,Intercept]",-1.5512299999999999,-2.0629535000000003,-1.0396405000000002,1.0037377949041741,961.6020599954638,1.0233130000000001,TRUE
"r_SPCD[316,Intercept]",0.27325,-0.11803964999999995,0.6328823499999999,1.00583699009625,600.5416446007877,0.7509219999999999,TRUE
"r_SPCD[317,Intercept]",0.460368,-0.9737362499999999,2.1259019999999995,1.0037650370378957,4965.853843409271,3.0996382499999995,TRUE
"r_SPCD[318,Intercept]",0.763862,0.3051427,1.1891314999999998,1.0044036305125823,873.8553547087978,0.8839887999999998,TRUE
"r_SPCD[319,Intercept]",-1.021875,-2.0439265,0.10211459999999994,0.9999725301358251,3305.967586354335,2.1460410999999997,TRUE
"r_SPCD[356,Intercept]",0.3958165,-1.0410035000000002,2.0899439999999996,1.0022270128445983,6211.776795881111,3.1309474999999996,TRUE
"r_SPCD[371,Intercept]",0.061704300000000004,-0.38383129999999993,0.4926940999999999,1.0032425893536017,815.4671942364737,0.8765253999999998,TRUE
"r_SPCD[372,Intercept]",1.35459,0.3523615500000001,2.5441644999999995,1.0005281560905888,3717.1240225664383,2.1918029499999996,TRUE
"r_SPCD[375,Intercept]",-0.7837879999999999,-1.176537,-0.41460260000000004,1.005312588267715,592.5302522468069,0.7619343999999999,TRUE
"r_SPCD[379,Intercept]",-1.53445,-2.1781615,-0.8371669000000002,1.0013520596713041,1607.2775676576562,1.3409945999999997,TRUE
"r_SPCD[391,Intercept]",0.6733169999999999,-0.86880575,2.3192789999999976,1.0003198274626648,5279.423849676559,3.1880847499999976,TRUE
"r_SPCD[402,Intercept]",0.1556435,-1.4397505000000002,1.8318699999999988,1.0018873810644906,5194.128219377011,3.271620499999999,TRUE
"r_SPCD[403,Intercept]",0.0295821,-1.736688,1.8667849999999995,1.0003089431090808,4845.424483246633,3.6034729999999993,TRUE
"r_SPCD[407,Intercept]",0.19387949999999998,-1.337294,1.8931789999999993,1.0020727436873353,4643.871558000819,3.230472999999999,TRUE
"r_SPCD[500,Intercept]",0.180563,-1.418036,2.001684,1.001241502302002,6524.420924895078,3.41972,TRUE
"r_SPCD[531,Intercept]",-0.656067,-1.064004,-0.25826165000000023,1.0031690208144814,634.2308982036268,0.8057423499999997,TRUE
"r_SPCD[541,Intercept]",0.7968835,0.2009293,1.4287994999999998,1.0014395175669737,1595.1309847713312,1.2278701999999997,TRUE
"r_SPCD[543,Intercept]",0.5250815,-0.3190028,1.430774,1.001001821584334,2474.5317664781523,1.7497768,TRUE
"r_SPCD[544,Intercept]",0.446523,-0.9515202,2.0207584999999995,1.0016113532434878,5000.6249824671,2.9722786999999995,TRUE
"r_SPCD[660,Intercept]",0.6232225,-0.5843809,1.9768984999999992,1.0008912142819075,5371.207870487925,2.561279399999999,TRUE
"r_SPCD[701,Intercept]",-0.181724,-0.8973241000000001,0.5752880499999986,1.002313476946737,2316.7226672322013,1.4726121499999987,TRUE
"r_SPCD[741,Intercept]",-1.534755,-2.4341039999999996,-0.6080839,1.0017811741000162,1696.2869194204247,1.8260200999999996,TRUE
"r_SPCD[742,Intercept]",0.0715698,-1.6228645,1.801623,1.0004325176426179,4766.85335687846,3.4244874999999997,TRUE
