variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
sigma,0.8165430225,0.8168365,0.024364289021514145,0.024776469899999983,0.77734855,0.85669825,NA,NA
b0[1],0.84658606725,0.8453865,0.11124042805673344,0.10900223459999991,0.6590676,1.0270504999999999,NA,NA
b0[2],0.96779741325,0.965967,0.1670801057499316,0.16750711320000003,0.6934542499999999,1.2406495,NA,NA
b0[3],0.8311294232,0.8282244999999999,0.17201003120802957,0.17030107290000004,0.5544856499999999,1.115697,NA,NA
b0[4],0.8689690446,0.8700749999999999,0.1733669730201713,0.17125660860000003,0.5785828,1.1433805000000001,NA,NA
b0[5],0.8678134905,0.8670935,0.1660901812893905,0.1609770015,0.5848241500000001,1.136832,NA,NA
b0[6],0.981148364,0.9795505,0.1625532523003319,0.16137359700000004,0.71508725,1.2440434999999996,NA,NA
b0[7],0.8227173475,0.82297,0.14669117202657211,0.14684559959999993,0.5757934,1.0603345,NA,NA
b0[8],0.676760834475,0.676866,0.14823413322397536,0.14458463460000004,0.42789410000000005,0.91505595,NA,NA
b0[9],0.90170216125,0.9018845,0.11832751661793418,0.11935152389999992,0.7061270000000001,1.0910554999999997,NA,NA
b0[10],0.818419996,0.8196840000000001,0.1538771917558728,0.15347726939999995,0.56149585,1.067472,NA,NA
b0[11],0.9491245265,0.947336,0.1435707951718415,0.1421620661999999,0.7150946,1.1873994999999997,NA,NA
b0[12],1.08296424775,1.08071,0.12409554250967302,0.12269923469999998,0.8862606,1.2897534999999998,NA,NA
b0[13],0.87163676,0.8720535,0.17203046910096093,0.17253238589999995,0.5901926000000001,1.1518469999999998,NA,NA
b0[14],1.18348729575,1.180315,0.1650951158158846,0.1617442469999999,0.9163279000000001,1.4523174999999997,NA,NA
b0[15],0.85061936175,0.85336,0.163826536590223,0.15954332729999998,0.5793453,1.1218884999999998,NA,NA
b0[16],0.605446665875,0.6086625,0.13567725038849426,0.13242657330000002,0.37662189999999995,0.8213963999999999,NA,NA
b0[17],0.756534743,0.756896,0.12286292653615535,0.11866508009999993,0.55343505,0.9567195,NA,NA
b0[18],0.86634869725,0.864398,0.17230859453244643,0.1664448303,0.5816986500000001,1.1506134999999997,NA,NA
b0[19],0.970565276,0.9707275,0.1426078212797158,0.14134515359999997,0.73795795,1.206291,NA,NA
b0[20],0.9392304925,0.93845,0.10495151071346569,0.10656558150000005,0.7672151,1.1080494999999997,NA,NA
b0[21],0.993559611,0.9876925000000001,0.17195357873702366,0.1689978675,0.7137951,1.27302,NA,NA
b0[22],0.82025597925,0.8204564999999999,0.11140930197148828,0.11126468219999987,0.6370334,0.9990924999999999,NA,NA
b0[23],0.9147439105,0.914603,0.177594229113405,0.17426999310000002,0.6263580999999999,1.2034185,NA,NA
b0[24],0.871585582425,0.8728775,0.17982381614668994,0.17852727899999998,0.58056615,1.1591494999999998,NA,NA
b0[25],0.89625639675,0.8979305,0.17404794108082536,0.17534636070000004,0.6101325,1.1724899999999998,NA,NA
b0[26],0.982491237,0.985237,0.1750142716234802,0.17721221279999994,0.696278,1.26253,NA,NA
b0[27],0.80785919525,0.8069124999999999,0.15930429462102647,0.1559428332,0.54868945,1.0691175,NA,NA
b0[28],0.913096678,0.9153800000000001,0.12126991413839047,0.11974737809999994,0.7060226000000001,1.1069265,NA,NA
b0[29],0.951132388,0.952159,0.12361767859839858,0.12112248960000015,0.74704485,1.1540489999999999,NA,NA
b0[30],0.72523744775,0.727927,0.12426346641049153,0.12507139470000003,0.5221729,0.9234280500000001,NA,NA
b0[31],0.90352372725,0.9010295,0.16185165136194163,0.1572052671,0.63364605,1.16628,NA,NA
b0[32],0.87343590025,0.874863,0.16814656245004161,0.16384434990000013,0.5980585500000001,1.1516565,NA,NA
b0[33],0.93247326,0.930483,0.16165475920337197,0.16009188929999996,0.67029985,1.2039919999999997,NA,NA
b0[34],0.81513974525,0.818019,0.15393126214850905,0.15245798189999993,0.55479325,1.056073,NA,NA
b0[35],0.9219529975,0.924723,0.15748750072645848,0.1557686276999999,0.6660011,1.1769425000000002,NA,NA
b0[36],0.85788758275,0.8574035,0.16289405956304664,0.1604706936,0.58668635,1.1238675,NA,NA
b0[37],0.91743035275,0.9162939999999999,0.1774393563872319,0.17068580760000007,0.6328268,1.20862,NA,NA
b0[38],0.86556526075,0.8660155,0.17758637285192364,0.1740461205000001,0.5807709000000001,1.1535374999999999,NA,NA
b0[39],0.89091066275,0.8887105,0.17727787760942687,0.17379037199999997,0.5996931999999999,1.1822964999999999,NA,NA
b0[40],0.7736548326,0.7786195,0.16612445333596845,0.1634588739,0.49642095,1.0353539999999999,NA,NA
b0[41],0.80811893325,0.807535,0.11783030636990893,0.11821140449999996,0.61425875,0.99474285,NA,NA
b0[42],1.02588692025,1.02382,0.12126973082706215,0.12045235440000004,0.8276473,1.227279,NA,NA
b0[43],0.8185391115,0.820011,0.15667505728884604,0.15267370019999996,0.5550725999999999,1.072057,NA,NA
b0[44],0.92263100325,0.9204365,0.15852131516141724,0.1535150756999999,0.6634299,1.1832204999999998,NA,NA
b0[45],0.793756641125,0.7961579999999999,0.17520045025695805,0.1693032831,0.5039331,1.074256,NA,NA
b0[46],0.97361977225,0.974542,0.1695463746084625,0.16773246839999992,0.69531755,1.246846,NA,NA
b0[47],0.98180551175,0.9823365,0.15998834062431327,0.1556114721000001,0.7209448,1.2431279999999998,NA,NA
b0[48],1.16720594975,1.162995,0.14705408081025995,0.14336742,0.931335,1.4125735000000001,NA,NA
b0[49],0.897867312,0.8964065,0.17021936699449672,0.17092450620000002,0.62424535,1.1747809999999996,NA,NA
b0[50],0.90141247075,0.898331,0.18109120060861214,0.1744486464,0.60617635,1.1996195,NA,NA
b0[51],0.89440665925,0.8958254999999999,0.17952738732391912,0.1732032623999999,0.59757305,1.193898,NA,NA
b0[52],0.74486363325,0.7466790000000001,0.1652280954077658,0.16465681470000004,0.47250420000000004,1.012589,NA,NA
b0[53],0.8366269605,0.8355675,0.14803874597692843,0.1467358872,0.5909487499999999,1.079081,NA,NA
b0[54],0.67986692445,0.681575,0.15578765054225796,0.15242907119999993,0.41588970000000003,0.92963425,NA,NA
b0[55],0.94309656525,0.9423545,0.17150255403053766,0.17147825730000008,0.66123805,1.2271449999999997,NA,NA
b0[56],0.97962975725,0.9800535,0.1734825647274588,0.1695953553,0.69722505,1.2638839999999998,NA,NA
b0[57],0.88113472,0.8814375,0.1729839445051758,0.17304165899999993,0.59613045,1.1598884999999997,NA,NA
b0[58],0.93130797875,0.9319390000000001,0.17792673974326967,0.17214690990000012,0.6467118000000001,1.230688,NA,NA
b0[59],1.05140527975,1.04872,0.14730684534890479,0.1437106418999999,0.8123855000000001,1.3012805,NA,NA
b0[60],1.02369026425,1.02281,0.1349647706416771,0.13083426089999992,0.80405415,1.2460895,NA,NA
b0[61],0.89726658825,0.8983049999999999,0.1602147103519368,0.15686352780000004,0.633466,1.1544035,NA,NA
b0[62],1.0145978285,1.011625,0.12259078807405858,0.11963025270000004,0.8171492,1.220338,NA,NA
b0[63],0.8953755945,0.896232,0.18227680933568585,0.17612546699999998,0.5951684,1.196098,NA,NA
b0[64],0.92377367025,0.9261555,0.1778818106419311,0.1725553662,0.63043445,1.2114634999999998,NA,NA
b0[65],0.8741355825,0.872823,0.13218270806716054,0.1320566646,0.6563097000000001,1.0838094999999999,NA,NA
b0[66],0.87935429775,0.878043,0.17526101379105213,0.17319288419999992,0.59584395,1.1613469999999997,NA,NA
b0[67],0.99115864575,0.9910445,0.14989652591773703,0.14535262140000005,0.7513829000000001,1.2379595,NA,NA
b0[68],0.90423616075,0.9027015,0.1759573177206102,0.16751600880000003,0.6147537500000001,1.199961,NA,NA
b0[69],0.880514557,0.8793325000000001,0.17641994448335804,0.16682066940000004,0.5896624500000001,1.179903,NA,NA
b0[70],0.92056321,0.919961,0.1771678051157681,0.17310022170000006,0.6243437,1.2113675,NA,NA
b0[71],0.8939167045,0.896344,0.17756569439532852,0.17500758659999993,0.60262585,1.1894734999999999,NA,NA
b0[72],0.783300091,0.785648,0.13022346098490256,0.12954514019999996,0.5657454,0.9955888999999998,NA,NA
b0[73],1.140899114,1.14081,0.12703713277205897,0.12992765100000003,0.93467695,1.3495239999999997,NA,NA
b0[74],1.022235349,1.021105,0.146468553130789,0.14440449870000002,0.7845631000000001,1.2686955,NA,NA
b0[75],0.859420096,0.85833,0.1587623585356215,0.1566908049,0.6034540500000001,1.1183905,NA,NA
b0[76],0.92498964075,0.9227019999999999,0.18315767259122795,0.17450720909999992,0.6254243,1.2268605,NA,NA
b0[77],0.959251814,0.9596225,0.15455504336426146,0.15184789199999993,0.7095571,1.213782,NA,NA
b0[78],0.91294900225,0.915163,0.1762046256910413,0.17069915099999988,0.61626435,1.2034535,NA,NA
b0[79],0.93236078,0.9312785,0.15539004831851752,0.15239867790000006,0.6778098000000001,1.1877249999999997,NA,NA
b0[80],0.986777178,0.9857914999999999,0.16044512691069698,0.1560251174999999,0.71937205,1.244898,NA,NA
b0[81],0.921906159,0.9218329999999999,0.1762195253966043,0.17355686249999994,0.63523215,1.2088629999999996,NA,NA
ln_DDS_rep[1],1.759227756925,1.76994,0.8905873557452307,0.8821395870000001,0.30052085000000006,3.2245915,NA,NA
ln_DDS_rep[2],2.57938562805,2.57986,0.8243161845873382,0.8266681079999999,1.2376265000000002,3.9521674999999994,NA,NA
ln_DDS_rep[3],2.855906519,2.854585,0.8277453782027162,0.8194107810000001,1.4941145,4.224595999999999,NA,NA
ln_DDS_rep[4],1.68587284570925,1.686325,0.825861880507276,0.8327986589999999,0.3361089500000001,3.0201429999999996,NA,NA
ln_DDS_rep[5],2.243581691105,2.2515549999999998,0.8365916395791414,0.8271796050000001,0.85588555,3.6133694999999992,NA,NA
ln_DDS_rep[6],1.137835857561,1.1462750000000002,0.8465107663949811,0.8546314265999999,-0.22470824999999997,2.5528764999999995,NA,NA
ln_DDS_rep[7],2.94869857875,2.945465,0.9269352711065332,0.9496646039999997,1.432572,4.456777999999999,NA,NA
ln_DDS_rep[8],2.502863065625,2.49275,0.8925660740590953,0.885075135,1.041437,3.9775334999999994,NA,NA
ln_DDS_rep[9],2.69835094205,2.7162949999999997,0.8513173408106699,0.8347408650000004,1.3001690000000001,4.067743499999999,NA,NA
ln_DDS_rep[10],2.5145205819,2.5202400000000003,0.9253229161882319,0.9342010859999998,0.961488,4.01393,NA,NA
ln_DDS_rep[11],1.829623637755,1.8236050000000001,0.8359809211390601,0.8432880539999998,0.46963105000000005,3.212297999999998,NA,NA
ln_DDS_rep[12],1.8931380055875,1.879385,0.8396172955683533,0.8385214950000001,0.5495008,3.3223395,NA,NA
ln_DDS_rep[13],-0.47997459982475,-0.471349,0.8719178010465763,0.8690215421999999,-1.9116360000000001,0.9690915999999983,NA,NA
ln_DDS_rep[14],-1.43961599052675,-1.430175,0.8354341135024341,0.8224056329999999,-2.828927,-0.07964616500000032,NA,NA
ln_DDS_rep[15],1.14860523875,1.14672,0.8338285335321939,0.8051800449,-0.21222744999999996,2.544504,NA,NA
ln_DDS_rep[16],2.30326240735,2.305355,0.8684994895672262,0.8560977179999998,0.86553285,3.7356489999999982,NA,NA
ln_DDS_rep[17],1.46604454311125,1.46982,0.8297777240261878,0.8313679499999997,0.10825915000000003,2.8275634999999997,NA,NA
ln_DDS_rep[18],1.180552772522,1.18059,0.823460102948571,0.8001280854,-0.21367825,2.5506499999999996,NA,NA
ln_DDS_rep[19],2.720719913325,2.71596,0.833940396781621,0.825333768,1.3652585,4.098710499999999,NA,NA
ln_DDS_rep[20],2.335742682165,2.306355,0.8617117668994817,0.8708792400000002,0.9381876499999999,3.758327499999998,NA,NA
ln_DDS_rep[21],2.5066081156125,2.49472,0.8380652632652333,0.824384904,1.132208,3.892545499999999,NA,NA
ln_DDS_rep[22],1.942703347595,1.94637,0.8306014804946835,0.815177958,0.5838751499999999,3.3206375,NA,NA
ln_DDS_rep[23],1.791645571412,1.799015,0.8324349424000703,0.8467499249999998,0.44561205000000004,3.1441164999999995,NA,NA
ln_DDS_rep[24],0.2749569220916725,0.2610215,0.8286055995111642,0.8385118580999998,-1.0817994999999998,1.606798,NA,NA
ln_DDS_rep[25],1.495692449049,1.492325,0.8330662586264217,0.8183996478,0.15802349999999998,2.8775884999999994,NA,NA
ln_DDS_rep[26],1.78577540482735,1.7928449999999998,0.8556253709762754,0.8726361209999997,0.37285850000000004,3.1740124999999995,NA,NA
ln_DDS_rep[27],1.4581086790625,1.457995,0.8297727760361491,0.815785824,0.09144930500000001,2.8378694999999996,NA,NA
ln_DDS_rep[28],1.53337640028,1.517195,0.8278515354041633,0.8259067929000001,0.16079745,2.8932229999999994,NA,NA
ln_DDS_rep[29],2.830093398025,2.824435,0.8851097106763325,0.8838964680000005,1.3750665000000002,4.249795,NA,NA
ln_DDS_rep[30],2.1075465541625,2.11228,0.8505684994403344,0.8681586690000002,0.7202265999999999,3.4988305,NA,NA
ln_DDS_rep[31],1.055799654847,1.05968,0.847467415557622,0.8505090572999998,-0.31322809999999995,2.4291394999999993,NA,NA
ln_DDS_rep[32],3.2895166665,3.274635,0.8552553915860233,0.8576322089999999,1.8705445,4.682892499999999,NA,NA
ln_DDS_rep[33],1.02192380626555,1.03592,0.8258747637440266,0.8053097723999999,-0.36548529999999996,2.384453499999999,NA,NA
ln_DDS_rep[34],1.787133170375,1.7833700000000001,0.8264786150440846,0.8289290730000001,0.4292289,3.125073,NA,NA
ln_DDS_rep[35],3.59551814075,3.60471,0.8278489492851662,0.8297222639999998,2.210109,4.959291999999999,NA,NA
ln_DDS_rep[36],1.20980116256225,1.20113,0.8803014152970645,0.8898787589999999,-0.2032732,2.6784169999999987,NA,NA
ln_DDS_rep[37],2.36725006975,2.3750299999999998,0.8376575442031241,0.8334287639999999,0.9852345000000001,3.7410835,NA,NA
ln_DDS_rep[38],1.90237227758,1.9015849999999999,0.8382695567453451,0.8309379959999998,0.51674075,3.2615294999999986,NA,NA
ln_DDS_rep[39],3.0041460765,2.999505,0.8454124823639454,0.8355562950000002,1.607703,4.399352499999998,NA,NA
ln_DDS_rep[40],1.47841843712,1.465225,0.8398052387654535,0.8583090158999997,0.08925981000000008,2.866338,NA,NA
ln_DDS_rep[41],3.264722422,3.250245,0.8469908969913659,0.8467721639999999,1.8656675,4.64692,NA,NA
ln_DDS_rep[42],2.261650499375,2.27533,0.8349484154201758,0.8191290870000002,0.85324315,3.6219704999999998,NA,NA
ln_DDS_rep[43],0.655996675195775,0.6626785,0.8251010326468049,0.8269935386999999,-0.71286675,1.9762669999999993,NA,NA
ln_DDS_rep[44],-1.017176905985,-1.0289350000000002,0.8422841064664063,0.8583905589000003,-2.3589219999999997,0.36089370000000004,NA,NA
ln_DDS_rep[45],3.37530102925,3.371975,0.8996553231655129,0.9018581669999997,1.9134555,4.863213999999999,NA,NA
ln_DDS_rep[46],2.96083915725,2.969525,0.8537804025733866,0.8577063390000002,1.5837160000000001,4.323910999999998,NA,NA
ln_DDS_rep[47],2.636963416675,2.6445499999999997,0.9569175712707696,0.9381299760000003,1.070202,4.205222999999999,NA,NA
ln_DDS_rep[48],1.9177756392,1.895175,0.866039216472329,0.888366507,0.5382259000000003,3.339670499999999,NA,NA
ln_DDS_rep[49],1.6205901490175,1.62154,0.8365066830240042,0.8392183169999999,0.23615345,2.973960999999999,NA,NA
ln_DDS_rep[50],-0.9640135904835,-0.9713655000000001,0.8363539496340863,0.8253945546,-2.3353650000000004,0.41490519999999836,NA,NA
ln_DDS_rep[51],3.05083576325,3.03547,0.832649676233289,0.8343628019999996,1.6919015,4.420277999999998,NA,NA
ln_DDS_rep[52],1.36711250850875,1.3666749999999999,0.8418348117278247,0.8291633237999997,0.010862120000000008,2.734815499999999,NA,NA
ln_DDS_rep[53],0.9471427066765,0.9364675,0.8302348305493477,0.8555810319,-0.3909213,2.3275164999999993,NA,NA
