variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk
ln_DDS_rep[399],1.812324907375,1.80097,0.9485014142702279,0.9483599159999998,0.2865642,3.4181869999999996,NA,NA
ln_DDS_rep[400],1.06024273901475,1.05372,0.9340100010367858,0.9463280126999999,-0.44287835,2.6380209999999993,NA,NA
ln_DDS_rep[401],1.8122276589815,1.829865,0.912168872018078,0.9273662999999999,0.30095315,3.2885489999999993,NA,NA
ln_DDS_rep[402],1.482286750345525,1.47755,0.9437828327551335,0.9540612543,-0.05409387999999997,3.055881999999998,NA,NA
ln_DDS_rep[403],0.7006070787255,0.708905,0.8736261583556919,0.8730957269999998,-0.7592265,2.1499464999999995,NA,NA
ln_DDS_rep[404],2.7553897531275,2.747,0.9663827377562642,0.9914516849999999,1.186028,4.3484834999999995,NA,NA
ln_DDS_rep[405],1.33423047504,1.320325,0.9078911050932335,0.910375704,-0.11378664999999999,2.8387549999999977,NA,NA
ln_DDS_rep[406],1.18354457257075,1.172245,0.938368194112619,0.9436304219999999,-0.34749779999999997,2.7458875,NA,NA
ln_DDS_rep[407],-0.608279411821,-0.6025055,0.8991599786752729,0.883274346801,-2.113664,0.8716223999999987,NA,NA
ln_DDS_rep[408],0.031387861433,0.057907200000000006,0.9186303648476415,0.9302133367799998,-1.476176,1.5112619999999999,NA,NA
ln_DDS_rep[409],1.3294063432575,1.330755,0.9129455572085381,0.9253744268999998,-0.19229579999999993,2.829938499999998,NA,NA
ln_DDS_rep[410],2.277210933055,2.27156,0.9097867074117931,0.9155573909999999,0.7966773,3.7634944999999997,NA,NA
ln_DDS_rep[411],1.38411231437475,1.3691300000000002,0.9721378444802693,0.9738428447999997,-0.188524,2.9808544999999995,NA,NA
ln_DDS_rep[412],1.6314847328725,1.635755,0.9199062583582828,0.914956938,0.12642785000000004,3.1579319999999997,NA,NA
ln_DDS_rep[413],0.69908620371225,0.6943239999999999,0.9371016129030945,0.93876319446,-0.8508792,2.2559759999999978,NA,NA
ln_DDS_rep[414],1.963812739315,1.97614,0.9080506173334079,0.895646073,0.42127600000000004,3.4511814999999983,NA,NA
ln_DDS_rep[415],2.5921887534147,2.600225,0.9749957349509487,0.9802284029999998,1.0228140000000001,4.203255499999999,NA,NA
ln_DDS_rep[416],1.195935179185,1.179615,0.9220367374592655,0.9017247330000001,-0.3285678,2.7150399999999992,NA,NA
ln_DDS_rep[417],0.4539837886771475,0.46480699999999997,1.0079870408169975,0.9998202206999999,-1.2160844999999998,2.071376499999999,NA,NA
ln_DDS_rep[418],1.732362975785,1.7238,0.9315405675949274,0.932414553,0.23118765,3.264554,NA,NA
ln_DDS_rep[419],1.21198753306,1.212605,0.9018695087521308,0.9150347744999999,-0.28929384999999996,2.7037109999999998,NA,NA
ln_DDS_rep[420],1.775003878,1.798555,0.922441327129364,0.9182483099999998,0.22631230000000005,3.2661469999999984,NA,NA
ln_DDS_rep[421],2.39569050571,2.3794399999999998,0.9264269325272134,0.9186115469999996,0.8772832,3.9399069999999994,NA,NA
ln_DDS_rep[422],2.8270219406825,2.8216799999999997,0.9769266910974826,1.0062109680000002,1.241208,4.454561999999999,NA,NA
ln_DDS_rep[423],1.8658485396,1.8460999999999999,0.9522313099120477,0.9514511370000003,0.31505655000000005,3.4268124999999996,NA,NA
ln_DDS_rep[424],1.588734223435,1.59132,0.8978935956405794,0.9097530119999999,0.1291094,3.0750174999999995,NA,NA
ln_DDS_rep[425],1.612830574735,1.603645,0.90839312235345,0.8956601576999997,0.13132190000000002,3.1141534999999996,NA,NA
ln_DDS_rep[426],1.772632129578,1.770915,0.9232750637652819,0.9218658540000001,0.2668952500000001,3.3203715000000003,NA,NA
ln_DDS_rep[427],2.56067833431,2.56196,0.980803715443872,0.9952026629999998,0.96237945,4.153051999999999,NA,NA
ln_DDS_rep[428],-0.47905386168,-0.494952,1.0997684217802897,1.0994338907999999,-2.2650734999999997,1.3229799999999996,NA,NA
ln_DDS_rep[429],1.7720999715645,1.800225,0.8951793978525878,0.9086188230000002,0.28512590000000004,3.1864684999999997,NA,NA
ln_DDS_rep[430],1.43507697965325,1.4353699999999998,0.9055854859312904,0.9117990000000002,-0.08521321999999998,2.920705499999998,NA,NA
ln_DDS_rep[431],1.183143534025,1.195115,0.940084238228122,0.94315599,-0.34744715,2.708195,NA,NA
ln_DDS_rep[432],1.71812902445975,1.7241849999999999,0.9045866843509464,0.8852456340000001,0.20905715000000005,3.2009355,NA,NA
ln_DDS_rep[433],2.3251755303575,2.33566,1.0328624637872472,1.043631792,0.61643475,4.027507999999998,NA,NA
ln_DDS_rep[434],2.3525029378,2.363895,0.9257058044284321,0.9095825129999997,0.81414905,3.8457069999999973,NA,NA
ln_DDS_rep[435],1.0796491909695,1.0967850000000001,0.9209985633432392,0.9193854642,-0.46867819999999993,2.5607299999999986,NA,NA
ln_DDS_rep[436],2.678756338685,2.6840349999999997,0.9945439651491845,0.9974043240000001,1.0279895000000001,4.2887875,NA,NA
ln_DDS_rep[437],0.8494908308965,0.8436695,0.9207593009276468,0.9130970163,-0.6813968,2.3713655,NA,NA
ln_DDS_rep[438],3.01248396163,3.01797,0.9603693963057672,0.947892897,1.435945,4.604425999999999,NA,NA
ln_DDS_rep[439],1.49976292231525,1.50421,0.9165478150336673,0.9138457293,-0.026165559999999977,3.0243069999999985,NA,NA
ln_DDS_rep[440],-0.607841743393,-0.6037905,0.9299837876988204,0.93002423115,-2.1466024999999997,0.94193145,NA,NA
ln_DDS_rep[441],-0.2520981293565,-0.256906,0.9726797252060673,0.9592214436000001,-1.841576,1.3695039999999992,NA,NA
ln_DDS_rep[442],1.805423751342,1.8067799999999998,0.8973356799069364,0.8767132709999998,0.30415165,3.2613054999999993,NA,NA
ln_DDS_rep[443],1.8485087066425,1.839545,0.9647951042302891,0.9679673010000002,0.28869175,3.470707499999998,NA,NA
ln_DDS_rep[444],2.757199506925,2.7567000000000004,0.9692644103341219,0.9698576160000001,1.1831600000000002,4.3761725,NA,NA
ln_DDS_rep[445],0.8766630451525,0.8627255,0.8988793312813328,0.9116522225999998,-0.6024182499999998,2.3130789999999988,NA,NA
ln_DDS_rep[446],0.98282949933625,0.9906550000000001,0.9466798378622295,0.9548336889,-0.57736405,2.510305,NA,NA
ln_DDS_rep[447],1.1504059498835,1.13186,0.9053166573398621,0.9111874275,-0.3227744,2.663804499999999,NA,NA
ln_DDS_rep[448],1.8751648915825,1.87842,0.9216503532097163,0.9174551189999998,0.38570540000000003,3.414868499999999,NA,NA
ln_DDS_rep[449],-0.1173293500925,-0.1110605,0.9431583999918056,0.9469640480999999,-1.671395,1.4144814999999988,NA,NA
ln_DDS_rep[450],1.343977345521,1.34162,0.9058932819559201,0.9070695059999999,-0.1387155,2.8248715,NA,NA
ln_DDS_rep[451],0.97821090435425,0.9716905,0.9169814943130898,0.8979062967,-0.5209207499999998,2.531269499999999,NA,NA
ln_DDS_rep[452],0.9936663096175,0.9911620000000001,0.893678048448555,0.8927735354999999,-0.46407230000000005,2.4768274999999984,NA,NA
ln_DDS_rep[453],1.95395907374,1.9765549999999998,0.9238591637291115,0.9096047519999999,0.43795870000000003,3.4967384999999997,NA,NA
ln_DDS_rep[454],1.817553979795,1.812565,0.9888820866813823,0.987404187,0.23760285000000003,3.445109499999999,NA,NA
ln_DDS_rep[455],2.16934730851,2.1820649999999997,1.0157463720536404,1.003067856,0.4906904,3.8481879999999995,NA,NA
ln_DDS_rep[456],1.05739050672475,1.0565,0.9055475070735731,0.8882478989999999,-0.44569345,2.572425999999999,NA,NA
ln_DDS_rep[457],0.6433786463605925,0.6276280000000001,0.9030222409740695,0.90552901047,-0.8317008,2.1205985,NA,NA
ln_DDS_rep[458],0.49046216951525,0.489914,0.9041714379921264,0.8959359212999998,-1.0140935,1.9919575,NA,NA
ln_DDS_rep[459],1.73978050745275,1.745215,0.927444212989003,0.9370995690000001,0.18987780000000004,3.2792579999999996,NA,NA
ln_DDS_rep[460],1.0169880153625,0.999363,0.9240763863950289,0.9072948611999999,-0.45252729999999997,2.557014999999999,NA,NA
ln_DDS_rep[461],2.3298230791,2.34011,0.9314067710245575,0.9324960959999999,0.8125525499999999,3.8506905,NA,NA
ln_DDS_rep[462],2.04441465149025,2.03607,0.9326875847277135,0.9404576579999999,0.5102788,3.5431704999999982,NA,NA
ln_DDS_rep[463],2.80068626645,2.7899599999999998,0.9410580860493019,0.9527780639999994,1.275114,4.3521365,NA,NA
ln_DDS_rep[464],2.499366957275,2.50038,0.9371116145345046,0.9276924719999998,0.9081894000000001,4.0256574999999994,NA,NA
ln_DDS_rep[465],2.354271591065,2.341975,0.914900110007904,0.9452390429999997,0.8640859999999999,3.86652,NA,NA
ln_DDS_rep[466],1.1516628333875,1.14917,0.9030421972453924,0.8818653059999999,-0.3002412,2.6665839999999994,NA,NA
ln_DDS_rep[467],0.886133510543575,0.900398,0.8952643812915554,0.9310928151,-0.60150165,2.317380999999999,NA,NA
ln_DDS_rep[468],1.220845667175,1.226295,0.8944076651367722,0.885601458,-0.23446999999999996,2.7093759999999993,NA,NA
ln_DDS_rep[469],0.29503453621895,0.27523200000000003,0.9170648068932971,0.9088249043999999,-1.1706105,1.8460729999999996,NA,NA
ln_DDS_rep[470],2.0382901103675,2.02643,0.9107491157100804,0.897603105,0.5560070500000001,3.538938499999999,NA,NA
ln_DDS_rep[471],1.59864998368675,1.608495,0.9416771086566126,0.9284708369999999,0.06581694500000003,3.149743,NA,NA
ln_DDS_rep[472],2.640893517675,2.62645,1.0087164493787335,0.9751801500000002,0.9796067,4.329498,NA,NA
ln_DDS_rep[473],0.64137175297345,0.6315455000000001,0.9762923396311644,0.9870529590600001,-0.9130664,2.2454534999999995,NA,NA
ln_DDS_rep[474],-0.59581752194075,-0.575663,0.9231399127993167,0.92844303825,-2.1396924999999998,0.8899752999999971,NA,NA
ln_DDS_rep[475],2.6057590590425,2.60865,1.026593951480525,1.0076194380000003,0.9341597500000001,4.301037499999998,NA,NA
ln_DDS_rep[476],0.993386443914,0.9972665000000001,0.9369609683982636,0.9265960892999998,-0.56980005,2.5551394999999997,NA,NA
ln_DDS_rep[477],1.4578687265725,1.4580950000000001,0.9123842205798477,0.9461575137000001,-0.05012326999999997,2.9495464999999994,NA,NA
ln_DDS_rep[478],2.073786635455,2.07732,0.9579863495798593,0.9699095069999998,0.5061549000000003,3.6577649999999995,NA,NA
ln_DDS_rep[479],0.132772757907,0.1194885,0.9485317860555158,0.9622644801000001,-1.4347284999999999,1.6880844999999998,NA,NA
