variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
ln_DDS_rep[7],2.26977,0.79852765,3.7589945,NA,NA,2.96046685,NA
ln_DDS_rep[8],1.79239,0.20000080000000003,3.413355999999999,NA,NA,3.2133551999999987,NA
ln_DDS_rep[9],2.604005,1.0989095,4.118780499999999,NA,NA,3.019870999999999,NA
ln_DDS_rep[10],3.013325,1.4679669999999998,4.5355395,NA,NA,3.0675725,NA
ln_DDS_rep[11],1.83735,0.33935660000000006,3.3224435,NA,NA,2.9830869,NA
ln_DDS_rep[12],1.424755,-0.05724527999999999,2.914669999999999,NA,NA,2.9719152799999993,NA
ln_DDS_rep[13],-0.09144625,-1.6891749999999999,1.4823274999999967,NA,NA,3.1715024999999963,NA
ln_DDS_rep[14],2.453275,0.8045921,4.0664644999999995,NA,NA,3.2618723999999997,NA
ln_DDS_rep[15],2.56291,0.99705945,4.098750499999999,NA,NA,3.1016910499999986,NA
ln_DDS_rep[16],1.662075,-0.17143279999999994,3.4836424999999998,NA,NA,3.6550752999999996,NA
ln_DDS_rep[17],1.11977,-0.3747024499999999,2.6676309999999996,NA,NA,3.0423334499999997,NA
ln_DDS_rep[18],-0.7481,-2.3782864999999997,0.859079949999999,NA,NA,3.237366449999999,NA
ln_DDS_rep[19],1.39521,-0.24159129999999998,3.087721499999998,NA,NA,3.329312799999998,NA
ln_DDS_rep[20],1.531715,0.06009630000000003,3.0051064999999992,NA,NA,2.945010199999999,NA
ln_DDS_rep[21],0.9129510000000001,-0.6145364999999999,2.4728039999999996,NA,NA,3.0873404999999994,NA
ln_DDS_rep[22],1.7861449999999999,0.28835574999999997,3.3300344999999996,NA,NA,3.0416787499999995,NA
ln_DDS_rep[23],2.08346,0.52234425,3.6454855,NA,NA,3.1231412499999998,NA
ln_DDS_rep[24],0.622965,-1.0466544999999998,2.247965499999999,NA,NA,3.2946199999999988,NA
ln_DDS_rep[25],2.674055,1.0471755,4.20466,NA,NA,3.1574845,NA
ln_DDS_rep[26],2.8420050000000003,1.225516,4.419966499999999,NA,NA,3.1944504999999994,NA
ln_DDS_rep[27],2.4036350000000004,0.83799725,3.921312999999999,NA,NA,3.0833157499999992,NA
ln_DDS_rep[28],1.821105,0.16030755000000002,3.472835999999999,NA,NA,3.312528449999999,NA
ln_DDS_rep[29],1.9400650000000002,0.4551424500000001,3.4926404999999994,NA,NA,3.037498049999999,NA
ln_DDS_rep[30],1.46549,-0.16274039999999998,2.994093,NA,NA,3.1568334,NA
ln_DDS_rep[31],1.2120350000000002,-0.32072379999999995,2.7645060000000004,NA,NA,3.0852298000000005,NA
ln_DDS_rep[32],1.882325,0.38217405,3.3340214999999995,NA,NA,2.9518474499999994,NA
ln_DDS_rep[33],1.6041249999999998,0.075978875,3.0752455,NA,NA,2.9992666249999997,NA
ln_DDS_rep[34],0.878971,-0.6699697499999999,2.446814,NA,NA,3.1167837499999997,NA
ln_DDS_rep[35],3.023865,1.4419465,4.629947,NA,NA,3.1880004999999993,NA
ln_DDS_rep[36],1.816575,0.2888936000000001,3.325602499999999,NA,NA,3.036708899999999,NA
ln_DDS_rep[37],1.2135449999999999,-0.42132564999999994,2.8144794999999996,NA,NA,3.2358051499999996,NA
ln_DDS_rep[38],1.7590249999999998,0.24401375000000006,3.302167499999998,NA,NA,3.058153749999998,NA
ln_DDS_rep[39],1.553895,0.07692299000000002,3.0019649999999998,NA,NA,2.92504201,NA
ln_DDS_rep[40],1.140275,-0.4042762999999999,2.6302104999999987,NA,NA,3.0344867999999985,NA
ln_DDS_rep[41],1.334535,-0.14998019999999992,2.8802659999999984,NA,NA,3.0302461999999983,NA
ln_DDS_rep[42],2.19793,0.6535148500000001,3.7575594999999997,NA,NA,3.1040446499999996,NA
ln_DDS_rep[43],-0.09600135,-1.6839629999999999,1.5296629999999996,NA,NA,3.2136259999999996,NA
ln_DDS_rep[44],2.73473,1.1588370000000001,4.3059405,NA,NA,3.1471035,NA
ln_DDS_rep[45],2.3196950000000003,0.81413405,3.892744499999999,NA,NA,3.0786104499999993,NA
ln_DDS_rep[46],1.807655,0.07812924500000004,3.454236,NA,NA,3.376106755,NA
ln_DDS_rep[47],2.1015,0.6427223,3.681117999999999,NA,NA,3.038395699999999,NA
ln_DDS_rep[48],3.04285,1.4679205000000002,4.565392999999998,NA,NA,3.0974724999999976,NA
ln_DDS_rep[49],1.47351,-0.024986609999999975,2.993515999999998,NA,NA,3.018502609999998,NA
ln_DDS_rep[50],2.5076799999999997,1.0210645,4.038217499999999,NA,NA,3.017152999999999,NA
ln_DDS_rep[51],1.526865,-0.0012255124999999984,3.033622,NA,NA,3.0348475125,NA
ln_DDS_rep[52],1.87713,0.37123010000000006,3.4492784999999997,NA,NA,3.0780483999999997,NA
ln_DDS_rep[53],1.774135,0.29628404999999997,3.2663259999999994,NA,NA,2.9700419499999993,NA
ln_DDS_rep[54],2.0667850000000003,0.6007458000000001,3.5778474999999963,NA,NA,2.977101699999996,NA
ln_DDS_rep[55],1.80713,0.34587775000000004,3.3053794999999995,NA,NA,2.9595017499999994,NA
ln_DDS_rep[56],1.2251050000000001,-0.2936003,2.6824739999999996,NA,NA,2.9760742999999996,NA
ln_DDS_rep[57],1.8300999999999998,0.33401375,3.280926,NA,NA,2.94691225,NA
ln_DDS_rep[58],1.80866,0.30931255,3.2785189999999993,NA,NA,2.9692064499999993,NA
ln_DDS_rep[59],2.7348999999999997,1.227073,4.330884999999999,NA,NA,3.1038119999999996,NA
ln_DDS_rep[60],1.736615,0.2540534,3.244639,NA,NA,2.9905855999999997,NA
ln_DDS_rep[61],1.18943,-0.34519819999999996,2.6832204999999996,NA,NA,3.0284186999999996,NA
ln_DDS_rep[62],0.976418,-0.5753674499999998,2.4543104999999996,NA,NA,3.0296779499999995,NA
ln_DDS_rep[63],-0.03709575,-1.5430669999999997,1.4615659999999981,NA,NA,3.004632999999998,NA
ln_DDS_rep[64],1.2554850000000002,-0.18810669999999996,2.7475454999999993,NA,NA,2.9356521999999994,NA
ln_DDS_rep[65],1.08102,-0.3795212499999999,2.6101764999999997,NA,NA,2.9896977499999995,NA
ln_DDS_rep[66],2.017385,0.5489384,3.4571294999999993,NA,NA,2.9081910999999994,NA
ln_DDS_rep[67],1.1982,-0.32829459999999994,2.7044969999999995,NA,NA,3.0327915999999995,NA
ln_DDS_rep[68],0.7972140000000001,-0.69692515,2.2770504999999996,NA,NA,2.97397565,NA
ln_DDS_rep[69],0.656701,-0.8603008000000001,2.1908429999999997,NA,NA,3.0511437999999997,NA
ln_DDS_rep[70],0.54308,-0.93410735,2.0100795,NA,NA,2.94418685,NA
ln_DDS_rep[71],1.3484,-0.20547215,2.8277134999999998,NA,NA,3.0331856499999996,NA
ln_DDS_rep[72],0.25436749999999997,-1.2930079999999997,1.9077384999999993,NA,NA,3.2007464999999993,NA
ln_DDS_rep[73],0.6463570000000001,-0.8735173999999999,2.158313999999999,NA,NA,3.031831399999999,NA
ln_DDS_rep[74],0.5469965,-0.9258884999999999,2.0165079999999995,NA,NA,2.942396499999999,NA
ln_DDS_rep[75],1.2319200000000001,-0.2946113499999998,2.6914680000000004,NA,NA,2.9860793500000002,NA
ln_DDS_rep[76],0.853425,-0.72618545,2.368844499999999,NA,NA,3.095029949999999,NA
ln_DDS_rep[77],0.6933005000000001,-0.8278781,2.165546,NA,NA,2.9934241,NA
ln_DDS_rep[78],0.26256,-1.238945,1.70157,NA,NA,2.940515,NA
ln_DDS_rep[79],1.473835,-0.06360357999999999,2.958507,NA,NA,3.02211058,NA
ln_DDS_rep[80],1.668205,0.15088430000000008,3.156439999999999,NA,NA,3.005555699999999,NA
ln_DDS_rep[81],2.15709,0.5998003000000001,3.7502089999999995,NA,NA,3.1504086999999994,NA
ln_DDS_rep[82],1.0350000000000001,-0.40850064999999997,2.4498809999999995,NA,NA,2.8583816499999997,NA
ln_DDS_rep[83],2.021965,0.4855285000000001,3.5712815,NA,NA,3.085753,NA
ln_DDS_rep[84],1.7442600000000001,0.14138255000000005,3.3296025000000005,NA,NA,3.1882199500000006,NA
ln_DDS_rep[85],1.56007,0.060837539999999996,3.0571655,NA,NA,2.99632796,NA
ln_DDS_rep[86],2.07727,0.5116145,3.669235,NA,NA,3.1576205,NA
ln_DDS_rep[87],2.36669,0.7826753000000001,3.8838464999999998,NA,NA,3.1011711999999996,NA
ln_DDS_rep[88],1.54676,-0.026662834999999996,3.1501799999999998,NA,NA,3.1768428349999995,NA
ln_DDS_rep[89],2.3576550000000003,0.7787544500000001,3.8425534999999993,NA,NA,3.063799049999999,NA
ln_DDS_rep[90],1.083715,-0.4291315,2.577533,NA,NA,3.0066645,NA
ln_DDS_rep[91],0.2436245,-1.3545305,1.8882314999999996,NA,NA,3.242762,NA
ln_DDS_rep[92],2.44706,0.8294665000000001,4.073271499999999,NA,NA,3.2438049999999987,NA
ln_DDS_rep[93],0.5744214999999999,-0.9595984,2.0558505,NA,NA,3.0154489,NA
ln_DDS_rep[94],2.6126500000000004,1.0863509999999998,4.155972499999999,NA,NA,3.0696214999999993,NA
ln_DDS_rep[95],2.08702,0.32487760000000004,3.7996440000000002,NA,NA,3.4747664,NA
ln_DDS_rep[96],1.850975,0.35943755,3.365985,NA,NA,3.00654745,NA
ln_DDS_rep[97],1.4916800000000001,0.0014656720000000084,2.948905499999999,NA,NA,2.947439827999999,NA
ln_DDS_rep[98],-0.508938,-1.9574834999999997,1.0159804999999995,NA,NA,2.973463999999999,NA
ln_DDS_rep[99],1.83306,0.27285955,3.382558499999999,NA,NA,3.109698949999999,NA
ln_DDS_rep[100],0.9318124999999999,-0.49906065,2.4266634999999974,NA,NA,2.9257241499999975,NA
ln_DDS_rep[101],2.217305,0.6880753500000001,3.7941629999999993,NA,NA,3.106087649999999,NA
ln_DDS_rep[102],1.506955,0.05657072000000003,2.9648139999999996,NA,NA,2.9082432799999998,NA
ln_DDS_rep[103],2.0907400000000003,0.5289357,3.5986549999999995,NA,NA,3.0697192999999996,NA
ln_DDS_rep[104],0.97288,-0.5373185499999998,2.4826824999999992,NA,NA,3.020001049999999,NA
ln_DDS_rep[105],1.0453199999999998,-0.46546825,2.549855,NA,NA,3.01532325,NA
ln_DDS_rep[106],1.15366,-0.28640284999999993,2.6125169999999995,NA,NA,2.8989198499999995,NA
ln_DDS_rep[107],1.2210100000000002,-0.33896389999999993,2.7266504999999994,NA,NA,3.0656143999999994,NA
ln_DDS_rep[108],0.543473,-0.9624039999999998,2.0383189999999995,NA,NA,3.0007229999999994,NA
ln_DDS_rep[109],-0.006617855000000001,-1.518643,1.4912489999999992,NA,NA,3.009891999999999,NA
ln_DDS_rep[110],0.390111,-1.0751675,1.8944744999999992,NA,NA,2.9696419999999994,NA
ln_DDS_rep[111],0.6583315000000001,-0.8813614,2.113359999999999,NA,NA,2.9947213999999986,NA
ln_DDS_rep[112],0.9585725,-0.68476455,2.5796459999999986,NA,NA,3.2644105499999987,NA
ln_DDS_rep[113],-0.33706,-1.867161,1.2401469999999992,NA,NA,3.1073079999999993,NA
ln_DDS_rep[114],1.04618,-0.53512275,2.606657,NA,NA,3.1417797499999995,NA
ln_DDS_rep[115],1.42842,-0.048952834999999965,2.950036499999999,NA,NA,2.998989334999999,NA
ln_DDS_rep[116],2.352485,0.7002467,3.9353074999999995,NA,NA,3.2350607999999994,NA
ln_DDS_rep[117],1.60707,0.07803310000000004,3.1016859999999995,NA,NA,3.0236528999999996,NA
ln_DDS_rep[118],2.310135,0.83340715,3.828146,NA,NA,2.99473885,NA
ln_DDS_rep[119],2.21478,0.64914585,3.7189834999999998,NA,NA,3.0698376499999998,NA
ln_DDS_rep[120],2.5223500000000003,0.8120244000000001,4.167113999999999,NA,NA,3.3550895999999986,NA
ln_DDS_rep[121],1.1587749999999999,-0.35885265,2.6499799999999993,NA,NA,3.0088326499999996,NA
ln_DDS_rep[122],0.8061780000000001,-0.6488541499999998,2.3139784999999993,NA,NA,2.9628326499999993,NA
ln_DDS_rep[123],3.12501,1.5590635,4.739392499999999,NA,NA,3.1803289999999995,NA
ln_DDS_rep[124],1.0893950000000001,-0.46675354999999996,2.691984,NA,NA,3.15873755,NA
ln_DDS_rep[125],1.38713,-0.07845618999999995,2.8949165,NA,NA,2.9733726899999997,NA
ln_DDS_rep[126],2.23609,0.6383901000000001,3.7178504999999995,NA,NA,3.0794603999999994,NA
ln_DDS_rep[127],1.3063799999999999,-0.16452454999999988,2.8200894999999995,NA,NA,2.9846140499999994,NA
ln_DDS_rep[128],1.8648449999999999,0.2782268,3.397928499999999,NA,NA,3.119701699999999,NA
ln_DDS_rep[129],1.21997,-0.282197,2.7606649999999995,NA,NA,3.0428619999999995,NA
ln_DDS_rep[130],2.1335300000000004,0.61572405,3.583134499999997,NA,NA,2.967410449999997,NA
ln_DDS_rep[131],3.02707,1.3579195,4.664051,NA,NA,3.3061315,NA
ln_DDS_rep[132],0.886939,-0.6553906499999999,2.3550254999999978,NA,NA,3.0104161499999975,NA
ln_DDS_rep[133],1.98275,0.47033685,3.4713924999999994,NA,NA,3.0010556499999996,NA
ln_DDS_rep[134],-0.6129709999999999,-2.110373,0.8687985499999995,NA,NA,2.9791715499999993,NA
ln_DDS_rep[135],0.040552649999999996,-1.527695,1.7149889999999999,NA,NA,3.2426839999999997,NA
ln_DDS_rep[136],1.22016,-0.28134295000000004,2.6749145,NA,NA,2.95625745,NA
ln_DDS_rep[137],0.6248655000000001,-0.8494386,2.1303219999999996,NA,NA,2.9797605999999996,NA
ln_DDS_rep[138],1.382865,-0.08861493499999998,2.8578459999999994,NA,NA,2.9464609349999993,NA
ln_DDS_rep[139],1.89032,0.3884118,3.3943049999999997,NA,NA,3.0058931999999996,NA
ln_DDS_rep[140],-1.6865999999999999,-3.138428,-0.23961260000000012,NA,NA,2.8988154,NA
ln_DDS_rep[141],2.163815,0.5793018,3.869988499999999,NA,NA,3.290686699999999,NA
ln_DDS_rep[142],-0.41542749999999995,-1.958574,1.1520249999999983,NA,NA,3.1105989999999983,NA
ln_DDS_rep[143],0.7179065,-0.829301,2.223595499999999,NA,NA,3.0528964999999992,NA
ln_DDS_rep[144],1.7262,0.13236230000000002,3.310452499999999,NA,NA,3.178090199999999,NA
ln_DDS_rep[145],2.105,0.36759095,3.8800035,NA,NA,3.51241255,NA
ln_DDS_rep[146],1.39107,-0.059471489999999995,2.9131529999999994,NA,NA,2.9726244899999994,NA
ln_DDS_rep[147],1.58046,0.08046230000000001,3.1068059999999997,NA,NA,3.0263436999999995,NA
ln_DDS_rep[148],1.648825,0.13371835000000004,3.2830289999999986,NA,NA,3.1493106499999985,NA
ln_DDS_rep[149],1.8622,0.16607835000000004,3.5989329999999997,NA,NA,3.4328546499999995,NA
ln_DDS_rep[150],1.90933,0.38049240000000006,3.430738499999999,NA,NA,3.050246099999999,NA
ln_DDS_rep[151],0.775927,-0.72316335,2.2745419999999994,NA,NA,2.9977053499999995,NA
ln_DDS_rep[152],1.938775,0.45033904999999996,3.3604999999999996,NA,NA,2.91016095,NA
ln_DDS_rep[153],1.32729,-0.29049295,2.929141499999999,NA,NA,3.219634449999999,NA
ln_DDS_rep[154],1.5887950000000002,0.07152127000000001,3.070780499999997,NA,NA,2.999259229999997,NA
ln_DDS_rep[155],1.836395,0.37602100000000005,3.3492019999999987,NA,NA,2.9731809999999985,NA
ln_DDS_rep[156],1.37176,-0.1643718,2.9074634999999995,NA,NA,3.0718352999999996,NA
ln_DDS_rep[157],0.1651515,-1.2671235,1.6853135,NA,NA,2.9524369999999998,NA
ln_DDS_rep[158],1.4713150000000002,-0.051476764999999834,2.963757499999999,NA,NA,3.015234264999999,NA
ln_DDS_rep[159],1.3661750000000001,-0.14575099999999996,2.864650499999999,NA,NA,3.0104014999999986,NA
ln_DDS_rep[160],-1.3072949999999999,-2.7951255,0.23206299999999633,NA,NA,3.0271884999999963,NA
ln_DDS_rep[161],2.2226150000000002,0.7310807500000001,3.7335704999999986,NA,NA,3.0024897499999987,NA
ln_DDS_rep[162],2.4474799999999997,0.85930555,4.024246,NA,NA,3.1649404499999996,NA
ln_DDS_rep[163],2.9561650000000004,1.310591,4.630191000000001,NA,NA,3.3196000000000008,NA
ln_DDS_rep[164],1.32054,-0.17246725,2.829145999999999,NA,NA,3.001613249999999,NA
ln_DDS_rep[165],1.305495,-0.31652344999999993,2.9406899999999996,NA,NA,3.2572134499999996,NA
ln_DDS_rep[166],0.426832,-1.138893,2.0031454999999987,NA,NA,3.1420384999999986,NA
ln_DDS_rep[167],1.26818,-0.19663654999999997,2.7547075,NA,NA,2.95134405,NA
ln_DDS_rep[168],2.376705,0.8557780500000001,3.8971845,NA,NA,3.0414064499999998,NA
ln_DDS_rep[169],-0.3001465,-1.7438514999999999,1.1981899999999985,NA,NA,2.9420414999999984,NA
ln_DDS_rep[170],1.366005,-0.16012065,2.8349125,NA,NA,2.9950331500000003,NA
ln_DDS_rep[171],1.28601,-0.28319735,2.850226,NA,NA,3.13342335,NA
ln_DDS_rep[172],1.372365,-0.21673979999999995,2.9413605,NA,NA,3.1581003,NA
ln_DDS_rep[173],2.349005,0.7486921,3.8916664999999995,NA,NA,3.1429743999999995,NA
ln_DDS_rep[174],1.99728,0.36108055000000006,3.5879124999999994,NA,NA,3.2268319499999993,NA
ln_DDS_rep[175],2.61776,0.92273295,4.322830999999998,NA,NA,3.400098049999998,NA
ln_DDS_rep[176],0.9954825,-0.46202345,2.4919634999999998,NA,NA,2.95398695,NA
ln_DDS_rep[177],1.4672450000000001,-0.1086342499999999,3.0577724999999996,NA,NA,3.1664067499999993,NA
ln_DDS_rep[178],2.55471,1.005248,4.116121999999999,NA,NA,3.110873999999999,NA
ln_DDS_rep[179],0.8633495,-0.6006125,2.3358149999999998,NA,NA,2.9364274999999997,NA
ln_DDS_rep[180],2.14259,0.5718986,3.728824999999999,NA,NA,3.1569263999999992,NA
ln_DDS_rep[181],-0.6775415,-2.1830019999999997,0.8378737999999998,NA,NA,3.0208757999999993,NA
ln_DDS_rep[182],2.339375,0.66415885,3.910514,NA,NA,3.2463551500000003,NA
ln_DDS_rep[183],2.516835,0.889395,4.1161439999999985,NA,NA,3.2267489999999985,NA
ln_DDS_rep[184],0.7816505,-0.7325797,2.225279499999999,NA,NA,2.9578591999999992,NA
ln_DDS_rep[185],1.830375,0.30827940000000004,3.3712845,NA,NA,3.0630051,NA
ln_DDS_rep[186],0.07902245,-1.52564,1.6542629999999996,NA,NA,3.1799029999999995,NA
ln_DDS_rep[187],1.717045,0.2105528,3.1535554999999986,NA,NA,2.9430026999999988,NA
ln_DDS_rep[188],1.84771,0.336235,3.407168999999998,NA,NA,3.070933999999998,NA
ln_DDS_rep[189],1.1770399999999999,-0.28626859999999993,2.662149499999997,NA,NA,2.948418099999997,NA
ln_DDS_rep[190],1.307465,-0.20315764999999983,2.829763499999999,NA,NA,3.0329211499999986,NA
ln_DDS_rep[191],2.3335600000000003,0.8510797999999999,3.8142954999999996,NA,NA,2.9632156999999997,NA
ln_DDS_rep[192],2.1719999999999997,0.6019919,3.826901,NA,NA,3.2249090999999996,NA
ln_DDS_rep[193],1.91337,0.43045700000000003,3.3666174999999985,NA,NA,2.9361604999999984,NA
ln_DDS_rep[194],0.6533555,-0.8592257999999999,2.1998675,NA,NA,3.0590933,NA
ln_DDS_rep[195],2.290505,0.684291,3.8696534999999983,NA,NA,3.1853624999999983,NA
ln_DDS_rep[196],0.4760635,-1.2036435,2.1099274999999995,NA,NA,3.3135709999999996,NA
ln_DDS_rep[197],1.65565,0.1747456,3.1799234999999997,NA,NA,3.0051778999999996,NA
ln_DDS_rep[198],1.030195,-0.46593979999999996,2.5338909999999992,NA,NA,2.9998307999999994,NA
ln_DDS_rep[199],2.7197,1.1565685,4.2871545,NA,NA,3.1305859999999996,NA
ln_DDS_rep[200],2.363035,0.74526855,3.8547784999999997,NA,NA,3.1095099499999996,NA
ln_DDS_rep[201],1.034815,-0.45073705,2.5235284999999994,NA,NA,2.9742655499999993,NA
ln_DDS_rep[202],1.96728,0.44880515000000004,3.5008665,NA,NA,3.05206135,NA
ln_DDS_rep[203],-0.7805565000000001,-2.443452,0.8618099999999993,NA,NA,3.3052619999999995,NA
ln_DDS_rep[204],1.90639,0.2983928000000001,3.4827149999999985,NA,NA,3.184322199999998,NA
ln_DDS_rep[205],0.1742245,-1.4044325,1.7391189999999983,NA,NA,3.1435514999999983,NA
ln_DDS_rep[206],1.2434,-0.3523267999999999,2.7847199999999996,NA,NA,3.1370467999999994,NA
ln_DDS_rep[207],2.5078300000000002,0.99522665,3.9992774999999994,NA,NA,3.0040508499999996,NA
ln_DDS_rep[208],0.942384,-0.5332009999999999,2.4315905,NA,NA,2.9647915,NA
ln_DDS_rep[209],0.856055,-0.61069765,2.361645,NA,NA,2.9723426500000003,NA
ln_DDS_rep[210],2.9750949999999996,1.396983,4.590035499999999,NA,NA,3.193052499999999,NA
ln_DDS_rep[211],1.2779099999999999,-0.21247955,2.742268,NA,NA,2.95474755,NA
ln_DDS_rep[212],0.680451,-0.7934376,2.1722179999999995,NA,NA,2.9656555999999994,NA
ln_DDS_rep[213],1.98327,0.4062242000000001,3.5824799999999994,NA,NA,3.1762557999999994,NA
ln_DDS_rep[214],1.0986950000000002,-0.36499384999999995,2.607116499999999,NA,NA,2.972110349999999,NA
ln_DDS_rep[215],1.235255,-0.24353214999999998,2.701073999999999,NA,NA,2.944606149999999,NA
ln_DDS_rep[216],-0.362764,-1.898393,1.1581139999999988,NA,NA,3.056506999999999,NA
ln_DDS_rep[217],0.050102350000000004,-1.522238,1.6432044999999986,NA,NA,3.1654424999999984,NA
ln_DDS_rep[218],0.2422135,-1.2193835,1.683982999999999,NA,NA,2.903366499999999,NA
ln_DDS_rep[219],0.8363345,-0.7574641,2.382613,NA,NA,3.1400771,NA
ln_DDS_rep[220],0.6072770000000001,-0.86663185,2.1065745,NA,NA,2.97320635,NA
ln_DDS_rep[221],1.406895,-0.09202251999999997,2.9445469999999996,NA,NA,3.0365695199999996,NA
