variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
"r_SPCD[542,Intercept]",-0.0514658,-0.5710249999999999,0.4738211999999996,1.001495043652154,6062.95297132351,1.0448461999999994,TRUE
"r_SPCD[544,Intercept]",-0.12479950000000001,-0.675339,0.41728504999999977,1.0028503320682782,6904.701486424894,1.0926240499999997,TRUE
"r_SPCD[631,Intercept]",-0.2191565,-0.45841265,0.01615630499999988,1.0000878338706674,2336.0570231929332,0.47456895499999985,TRUE
"r_SPCD[661,Intercept]",0.07379195,-0.55474305,0.7096796999999989,0.9996903315526241,6968.504173992887,1.264422749999999,TRUE
"r_SPCD[745,Intercept]",-0.09640115,-0.7344112499999998,0.5313780499999998,0.9997516222673425,6476.07139417015,1.2657892999999998,TRUE
"r_SPCD[746,Intercept]",-0.37640450000000003,-0.64202625,-0.09848688500000002,1.0000363418247138,2844.4235699361902,0.543539365,TRUE
"r_SPCD[747,Intercept]",-0.20528000000000002,-0.6100019,0.19839339999999978,1.001709523494475,4988.293187897991,0.8083952999999997,TRUE
"r_SPCD[749,Intercept]",0.12023,-0.49865225,0.77839065,1.0003706293258219,6000.505975582974,1.2770429,TRUE
"r_SPCD[763,Intercept]",-0.0467517,-0.7005541999999999,0.6211950499999997,1.0036037272502454,6673.159013949146,1.3217492499999997,TRUE
"r_SPCD[768,Intercept]",-0.3378985,-0.8519629999999999,0.1482391999999998,1.0009025916379635,5060.419175549364,1.0002021999999997,TRUE
"r_SPCD[805,Intercept]",-0.3119315,-0.6736490500000001,0.043538394999999785,1.000490769949143,4288.794710696888,0.7171874449999999,TRUE
"r_SPCD[815,Intercept]",-0.191896,-0.4805577,0.11145789999999993,1.0001781478899352,3066.003728017275,0.5920155999999999,TRUE
"r_SPCD[818,Intercept]",-0.33468,-0.7818566499999999,0.13260474999999994,1.004801113278416,5436.421221986104,0.9144613999999999,TRUE
"r_SPCD[981,Intercept]",0.3649915,-0.04782327,0.7995334999999997,1.001436131624373,4654.978091409697,0.8473567699999996,TRUE
lprior,-4.58648,-4.6019404999999995,-4.575759499999999,1.0019998299217798,861.906768229127,0.026181000000000232,TRUE
lp__,-26015.65,-26029.5,-26004.4,1.0020259109056864,805.4758302798293,25.099999999998545,TRUE
