variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
lp__,-16038.3,-21522.245000000003,-13023.5,NA,NA,8498.745000000003,NA
lp_approx__,-34.41975,-44.755739999999996,-25.450580000000002,NA,NA,19.305159999999994,NA
mu_b0,1.349305,1.1365325,1.5607145,NA,NA,0.42418200000000006,NA
sigma_b0,0.12465899999999999,0.08850419,0.17671165,NA,NA,0.08820746,NA
z_b0[1],0.1828205,-0.723065,1.0791524999999997,NA,NA,1.8022174999999998,NA
z_b0[2],1.079355,0.08688336000000002,2.0812414999999995,NA,NA,1.9943581399999994,NA
z_b0[3],1.520875,0.64691155,2.4130540000000003,NA,NA,1.7661424500000003,NA
z_b0[4],-0.404616,-1.3641545000000002,0.52809685,NA,NA,1.89225135,NA
z_b0[5],0.242112,-1.397571,1.9376184999999992,NA,NA,3.3351894999999994,NA
z_b0[6],0.983772,-0.3587294,2.305966,NA,NA,2.6646954000000003,NA
z_b0[7],0.597688,-0.7879400499999999,1.9439959999999983,NA,NA,2.731936049999998,NA
z_b0[8],-0.0248337,-1.639968,1.506826,NA,NA,3.146794,NA
z_b0[9],-0.5906315,-2.144787,0.9167878999999992,NA,NA,3.061574899999999,NA
z_b0[10],-1.5814949999999999,-2.8737164999999996,-0.3262085000000002,NA,NA,2.547507999999999,NA
z_b0[11],0.20338499999999998,-1.3920635000000001,1.7835929999999998,NA,NA,3.1756564999999997,NA
z_b0[12],0.0281191,-1.2747175000000002,1.4684469999999998,NA,NA,2.7431645,NA
z_b0[13],0.137684,-1.516624,1.7600564999999995,NA,NA,3.2766804999999994,NA
z_b0[14],-0.0653321,-1.1007700000000002,0.8974330499999997,NA,NA,1.9982030499999999,NA
z_b0[15],-0.1765765,-1.571945,1.1726429999999979,NA,NA,2.7445879999999976,NA
z_b0[16],0.4073775,-0.69056195,1.4871014999999996,NA,NA,2.17766345,NA
z_b0[17],-0.0129818,-1.4877239999999998,1.5012184999999993,NA,NA,2.9889424999999994,NA
z_b0[18],-0.790796,-2.0894844999999997,0.4308888499999996,NA,NA,2.5203733499999994,NA
z_b0[19],-0.0991905,-1.8351235,1.5817754999999998,NA,NA,3.416899,NA
z_b0[20],0.174597,-0.59512215,0.94010859999999985,NA,NA,1.5352307499999998,NA
z_b0[21],-0.35594400000000004,-1.868301,1.1746469999999996,NA,NA,3.0429479999999995,NA
z_b0[22],-0.100332,-1.8180619999999998,1.6410774999999984,NA,NA,3.4591394999999983,NA
z_b0[23],-0.1842585,-1.7203515,1.4149604999999992,NA,NA,3.135311999999999,NA
z_b0[24],-0.1377255,-1.6086315,1.3131489999999983,NA,NA,2.9217804999999983,NA
z_b0[25],-0.685303,-1.4667795,0.11687369999999977,NA,NA,1.5836531999999997,NA
z_b0[26],0.04990205,-0.76488415,0.8566147999999997,NA,NA,1.6214989499999997,NA
z_b0[27],-0.9764094999999999,-2.581779,0.6067786,NA,NA,3.1885576,NA
z_b0[28],0.690464,-0.3156818,1.6449484999999995,NA,NA,1.9606302999999996,NA
z_b0[29],0.0640425,-0.70894495,0.8367784499999997,NA,NA,1.5457233999999997,NA
z_b0[30],-0.941504,-1.9294405,0.1113422499999999,NA,NA,2.04078275,NA
z_b0[31],0.006316355,-1.255096,1.259845999999999,NA,NA,2.5149419999999987,NA
z_b0[32],0.3643595,-1.3247455,1.9706749999999997,NA,NA,3.2954204999999996,NA
z_b0[33],-0.42105950000000003,-1.4884899999999999,0.5776764499999996,NA,NA,2.0661664499999994,NA
z_b0[34],0.0628345,-1.6456994999999999,1.7955529999999993,NA,NA,3.441252499999999,NA
z_b0[35],-0.9386085,-2.267944,0.3937554999999994,NA,NA,2.661699499999999,NA
z_b0[36],-0.08696645,-1.7670905000000001,1.6004054999999977,NA,NA,3.367495999999998,NA
z_b0[37],-0.395292,-1.9821305000000002,1.1712930000000001,NA,NA,3.1534235000000006,NA
z_b0[38],-0.9476125,-2.3842,0.5622365999999993,NA,NA,2.9464365999999993,NA
z_b0[39],-0.1061995,-1.7356095,1.4782894999999994,NA,NA,3.2138989999999996,NA
z_b0[40],-0.1033955,-1.8103615,1.558765499999999,NA,NA,3.369126999999999,NA
z_b0[41],-0.2896755,-1.9525795,1.3433475000000001,NA,NA,3.295927,NA
z_b0[42],0.23732799999999998,-1.420089,1.8979934999999997,NA,NA,3.3180824999999996,NA
z_b0[43],-1.3920599999999999,-2.7159825,-0.08253258500000003,NA,NA,2.633449915,NA
z_b0[44],-0.0029752750000000003,-1.6759504999999997,1.6355129999999982,NA,NA,3.3114634999999977,NA
z_b0[45],0.5261395,-0.8419623999999999,1.9049104999999997,NA,NA,2.7468728999999996,NA
z_b0[46],0.579195,-0.9024624000000001,2.182424499999999,NA,NA,3.084886899999999,NA
z_b0[47],0.09770215,-1.6303169999999998,1.8298969999999983,NA,NA,3.460213999999998,NA
z_b0[48],0.08774345,-1.657282,1.7722285,NA,NA,3.4295105,NA
z_b0[49],0.2628555,-1.3840344999999998,1.9092934999999998,NA,NA,3.293328,NA
z_b0[50],-0.3259915,-1.8990555,1.1870489999999987,NA,NA,3.0861044999999985,NA
z_b0[51],-1.31,-2.7699170000000004,0.14345074999999982,NA,NA,2.9133677500000004,NA
z_b0[52],-0.2996665,-1.9478065,1.3404854999999996,NA,NA,3.2882919999999993,NA
z_b0[53],-0.046856049999999996,-1.7560680000000002,1.6252079999999995,NA,NA,3.3812759999999997,NA
b1,0.9661895,0.9361508,0.9951070000000001,NA,NA,0.058956200000000125,NA
b2,-0.25279450000000003,-0.28451705,-0.21940735,NA,NA,0.06510969999999999,NA
b3,0.2107995,0.18505805,0.23592825,NA,NA,0.050870200000000004,NA
b4,0.0025333,-0.02983077,0.03567689499999998,NA,NA,0.06550766499999998,NA
b5,-0.0165794,-0.1157268,0.08388650999999998,NA,NA,0.19961331,NA
b6,0.0035364899999999998,-0.017912184999999997,0.024709879999999983,NA,NA,0.04262206499999998,NA
b7,-0.021717550000000002,-0.042040465,-6.210316500000118e-4,NA,NA,0.041419433349999986,NA
b8,-0.258895,-0.29267889999999996,-0.22641965000000003,NA,NA,0.06625924999999994,NA
b9,0.0381127,-0.055044985000000005,0.13406655,NA,NA,0.189111535,NA
b10,0.0241287,0.01862407,0.029742405,NA,NA,0.011118335,NA
b11,1.755175e-4,9.379106500000001e-5,2.5506694999999997e-4,NA,NA,1.6127588499999996e-4,NA
b12,-0.27576,-0.32952109999999996,-0.21878615000000007,NA,NA,0.11073494999999989,NA
b13,0.07192055,0.010628840000000004,0.1345212,NA,NA,0.12389236000000001,NA
sigma,0.9672775,0.9062354,1.0298695,NA,NA,0.12363409999999997,NA
b0[1],1.3729300000000002,1.132974,1.6214769999999998,NA,NA,0.4885029999999999,NA
b0[2],1.48716,1.2364875,1.74119,NA,NA,0.5047025,NA
b0[3],1.54193,1.2982770000000001,1.801432,NA,NA,0.5031549999999998,NA
b0[4],1.29685,1.050859,1.546114,NA,NA,0.495255,NA
b0[5],1.383615,1.0824325000000001,1.6918459999999997,NA,NA,0.6094134999999996,NA
b0[6],1.471165,1.1978134999999999,1.7603289999999998,NA,NA,0.5625155,NA
b0[7],1.425495,1.1513855000000002,1.7018645,NA,NA,0.5504789999999997,NA
b0[8],1.34592,1.0527395,1.6429669999999998,NA,NA,0.5902274999999999,NA
b0[9],1.27481,0.98672,1.5673554999999997,NA,NA,0.5806354999999996,NA
b0[10],1.14973,0.86786555,1.431154,NA,NA,0.56328845,NA
b0[11],1.3748,1.0808099999999998,1.6691589999999998,NA,NA,0.588349,NA
b0[12],1.357785,1.0794795000000001,1.6397469999999998,NA,NA,0.5602674999999997,NA
b0[13],1.36236,1.070888,1.6692084999999999,NA,NA,0.5983204999999998,NA
b0[14],1.3413,1.0900180000000002,1.5910929999999999,NA,NA,0.5010749999999997,NA
b0[15],1.32577,1.0534825,1.6091475,NA,NA,0.5556649999999999,NA
b0[16],1.3994550000000001,1.1521845000000002,1.6582554999999999,NA,NA,0.5060709999999997,NA
b0[17],1.347725,1.0591735,1.6349125,NA,NA,0.575739,NA
b0[18],1.246045,0.9812626999999999,1.51524,NA,NA,0.5339773,NA
b0[19],1.337355,1.0306235000000001,1.6446034999999999,NA,NA,0.6139799999999997,NA
b0[20],1.373215,1.144089,1.6027124999999995,NA,NA,0.45862349999999963,NA
b0[21],1.30395,1.0146985000000002,1.5958825,NA,NA,0.5811839999999999,NA
b0[22],1.3380999999999998,1.0300145,1.646408,NA,NA,0.6163935,NA
b0[23],1.32489,1.0321840000000002,1.6271735,NA,NA,0.5949894999999998,NA
b0[24],1.33171,1.042313,1.6198419999999998,NA,NA,0.5775289999999997,NA
b0[25],1.26129,1.0230480000000002,1.5019989999999999,NA,NA,0.4789509999999997,NA
b0[26],1.35397,1.120915,1.587447,NA,NA,0.46653199999999995,NA
b0[27],1.224615,0.91542645,1.5139125,NA,NA,0.59848605,NA
b0[28],1.4397199999999999,1.1824665,1.6881105,NA,NA,0.505644,NA
b0[29],1.356425,1.126113,1.6027029999999998,NA,NA,0.47658999999999985,NA
b0[30],1.2332450000000001,0.97608685,1.4863539999999997,NA,NA,0.5102671499999998,NA
b0[31],1.35134,1.076247,1.6241809999999999,NA,NA,0.5479339999999999,NA
b0[32],1.39528,1.089052,1.6919324999999998,NA,NA,0.6028804999999999,NA
b0[33],1.29582,1.0359365,1.5479059999999998,NA,NA,0.5119694999999997,NA
b0[34],1.356775,1.047941,1.6714045,NA,NA,0.6234635,NA
b0[35],1.2294749999999999,0.9457007000000001,1.5039335,NA,NA,0.5582328,NA
b0[36],1.337875,1.0291860000000002,1.6544495,NA,NA,0.62526349999999975,NA
b0[37],1.298855,0.99020385,1.59816,NA,NA,0.60795615,NA
b0[38],1.2314,0.93114825,1.5194509999999999,NA,NA,0.5883027499999999,NA
b0[39],1.34117,1.0306419999999998,1.6345999999999998,NA,NA,0.603958,NA
b0[40],1.33666,1.0267579999999998,1.6343124999999998,NA,NA,0.6075545,NA
b0[41],1.3136450000000002,1.0137735,1.60951,NA,NA,0.5957364999999999,NA
b0[42],1.377255,1.0734895,1.6916144999999996,NA,NA,0.6181249999999996,NA
b0[43],1.17432,0.87733935,1.4492929999999997,NA,NA,0.5719536499999998,NA
b0[44],1.3553700000000002,1.0422945,1.6525679999999996,NA,NA,0.6102734999999997,NA
b0[45],1.42041,1.1301295,1.695694,NA,NA,0.5655645,NA
b0[46],1.4224999999999999,1.133342,1.7310774999999998,NA,NA,0.5977354999999998,NA
b0[47],1.3597549999999998,1.052278,1.6682519999999998,NA,NA,0.6159739999999998,NA
b0[48],1.355835,1.055151,1.6698044999999997,NA,NA,0.6146534999999997,NA
b0[49],1.3803,1.089771,1.697863,NA,NA,0.6080919999999999,NA
b0[50],1.3094999999999999,1.0009295,1.5945230000000001,NA,NA,0.5935935000000001,NA
b0[51],1.1861549999999998,0.89017595,1.4754619999999998,NA,NA,0.5852860499999998,NA
b0[52],1.3110499999999998,1.002028,1.6183275000000001,NA,NA,0.6162995000000002,NA
