variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
lp__,-6613.639999999999,-7104.8955000000005,-6533.4275,2.0121621794745344,5.407580198424969,571.4680000000008,FALSE
mu_b0,1.054265,1.015357,1.0959919999999999,1.4056107086511405,8.618786742587679,0.08063499999999979,FALSE
sigma_b0,2.1389449999999997,0.7526362499999999,3.6427535,2.7318942689326247,4.681029415485621,2.8901172500000003,FALSE
z_b0[1],-0.127138,-0.2080771,-0.07669839000000002,1.8106925658578694,5.885077945774488,0.13137870999999995,FALSE
z_b0[2],-0.0529661,-0.17411244999999997,0.05235421999999999,2.5096536102814944,4.8318481355902065,0.22646666999999998,FALSE
z_b0[3],0.0194562,-0.05259358499999999,0.21559894999999887,1.9106423803952959,5.6448629328238775,0.26819253499999884,FALSE
z_b0[4],0.0060732600000000005,-0.09755023,0.14445834999999996,3.3549241693711753,4.440420425549514,0.24200857999999997,FALSE
z_b0[5],0.028739849999999997,0.0050807145000000015,0.09004823499999995,1.5729936908026694,6.991103987948476,0.08496752049999995,FALSE
z_b0[6],-0.0197051,-0.10564195,0.05281225499999999,2.4946534117716177,4.8243178676966165,0.158454205,FALSE
z_b0[7],0.0519578,-0.048621325,0.14751084999999994,2.166752365902256,5.189110182654699,0.19613217499999994,FALSE
z_b0[8],0.05304755,7.699590500000001e-4,0.09252052499999999,1.8355031700457836,5.813541012789924,0.09175056594999999,FALSE
z_b0[9],-0.041928549999999995,-0.11225605,0.05001713499999999,1.954085179765245,5.599050181485976,0.162273185,FALSE
z_b0[10],0.192573,-0.041353435,0.379236,2.5562801623754945,4.7810702784637895,0.420589435,FALSE
z_b0[11],0.0771252,0.02145995,0.19178685,1.85120707419597,5.835622339901536,0.1703269,FALSE
z_b0[12],-0.015912700000000002,-0.10785445,0.1437799,2.413282704500091,4.91285211355026,0.25163435,FALSE
z_b0[13],-0.01647885,-0.17210304999999998,0.04011148999999999,1.9136528040283534,5.724102867305194,0.21221453999999998,FALSE
z_b0[14],0.00422066,-0.040691635000000004,0.07989729499999992,2.0632829570377877,5.383664790151841,0.12058892999999993,FALSE
z_b0[15],0.038041,-0.0027071959999999994,0.09290202499999999,1.3688306123800869,9.545688660981508,0.09560922099999998,FALSE
z_b0[16],-0.0230731,-0.12425989999999999,0.05745769499999999,1.6887295553266128,6.3791595345397045,0.18171759499999998,FALSE
z_b0[17],-0.013886800000000001,-0.07722111999999999,0.10507805,2.3811434695170064,5.029015455203246,0.18229917,FALSE
z_b0[18],0.038971000000000006,0.013221065,0.14063055,1.957622591326809,5.536831783885723,0.127409485,FALSE
z_b0[19],0.192847,0.11888934999999999,0.3731793499999999,2.197734833402437,5.127112828525412,0.2542899999999999,FALSE
z_b0[20],-0.07493065,-0.15053794999999998,-0.044013490000000016,1.9548754944750033,5.576327752747326,0.10652445999999996,FALSE
z_b0[21],-0.1333995,-0.22990095000000002,-0.010874775,1.8086955656988626,5.894366730867828,0.21902617500000002,FALSE
z_b0[22],-0.060191549999999996,-0.25985339999999996,0.024102309999999932,2.2007824358450363,5.145297180068405,0.28395570999999986,FALSE
z_b0[23],0.11318900000000001,-0.01354247,0.26288979999999995,2.3288298838656747,4.977869794151493,0.2764322699999999,FALSE
z_b0[24],-0.05725865,-0.11105079999999999,-0.01555434,1.3549139209762686,9.22042727670057,0.09549645999999999,FALSE
z_b0[25],0.0569893,-0.031340234999999994,0.1404666,2.1901545869552117,5.186329188572475,0.171806835,FALSE
z_b0[26],-0.0279349,-0.09889134000000001,0.019495289999999995,1.4217093648399424,8.503215430353723,0.11838663,FALSE
z_b0[27],-0.0131129,-0.06736104500000001,0.05321629499999991,1.9536613306592712,5.577130339867642,0.12057733999999992,FALSE
z_b0[28],0.06787974999999999,-0.04749062,0.21424084999999998,2.4575705258437694,4.890046087014258,0.26173146999999997,FALSE
z_b0[29],-0.005778915,-0.050003395,0.09085213999999997,1.892054496489111,5.7335368214344395,0.14085553499999998,FALSE
z_b0[30],0.045158199999999996,-0.026510199999999998,0.08048176,1.6664586968718003,6.550630151130099,0.10699196,FALSE
z_b0[31],0.018126200000000002,-0.09991269,0.07036881999999998,1.9277113120757983,5.748111476290387,0.17028150999999997,FALSE
z_b0[32],-0.029140600000000003,-0.07475107,0.021200305,1.9721741739521375,5.50485347103411,0.095951375,FALSE
z_b0[33],-0.0361775,-0.10918085,0.03451370999999996,1.8125237793431688,5.877421025853045,0.14369455999999997,FALSE
z_b0[34],-0.004297845,-0.0322809,0.017630304999999985,1.2838999081170042,11.079537893034566,0.049911204999999986,FALSE
z_b0[35],-0.1442,-0.29932065,-0.08130478000000003,2.327101601476746,5.010500972176449,0.21801587,FALSE
z_b0[36],0.041926099999999994,-0.08763587,0.13359374999999998,2.860657390318755,4.607545474377736,0.22122962,FALSE
z_b0[37],-0.08488119999999999,-0.12494709999999999,0.00809714149999999,2.0890602163739094,5.341990943127249,0.1330442415,FALSE
z_b0[38],-0.1357465,-0.30799305,-0.079783325,2.287398608946391,5.034706421948326,0.22820972499999997,FALSE
z_b0[39],-0.2801845,-0.50840615,-0.17019585,1.7286679067273245,6.398735030504073,0.33821029999999996,FALSE
z_b0[40],-0.1554395,-0.25612055,-0.05614687000000002,1.944951329469181,5.54313792436198,0.19997368,FALSE
z_b0[41],0.04953525,-0.08702213,0.1594856999999999,2.5550026100161376,4.7729893452605845,0.2465078299999999,FALSE
z_b0[42],-0.007591515,-0.1353134,0.03602470999999998,1.8862527973494432,5.741394273977648,0.17133811,FALSE
z_b0[43],0.0356986,0.012909815000000002,0.136988,1.624258932140335,6.6101054911204455,0.124078185,FALSE
z_b0[44],0.0138642,-0.03642481,0.06796082999999999,1.5074576043186907,7.472309099486715,0.10438563999999999,FALSE
z_b0[45],-0.0036803599999999997,-0.24717779999999998,0.10850309999999999,2.1609698515953797,5.222787370210366,0.35568089999999997,FALSE
z_b0[46],-0.25158250000000004,-0.49733345,-0.1177729,1.788813002092432,5.973282722162426,0.37956055,FALSE
z_b0[47],-0.12356700000000001,-0.30097504999999997,0.04735682999999992,2.554977119031753,4.797483476994026,0.34833187999999987,FALSE
z_b0[48],-0.03102235,-0.06830044,0.05508230499999999,1.9571301412641633,5.635753411634185,0.12338274499999999,FALSE
z_b0[49],-0.182744,-0.4630847,-0.08007508500000024,1.730850933040329,6.200339255912889,0.38300961499999975,FALSE
z_b0[50],-0.06612504999999999,-0.1485741,-0.035279735000000007,1.2812940938671478,12.282987000092259,0.11329436499999998,FALSE
z_b0[51],-0.024490449999999997,-0.055099505,0.006396371999999989,1.1255638893946411,25.605823597737608,0.06149587699999999,FALSE
z_b0[52],-0.0300448,-0.0817799,0.06411931999999994,1.9108512615138138,5.923059050411906,0.14589921999999994,FALSE
z_b0[53],0.006711715,-0.018697764999999998,0.04824789999999998,1.6528948465471065,6.486607395349045,0.06694566499999999,FALSE
z_b0[54],0.0284657,-0.07278759500000001,0.13630529999999996,2.8684283699122344,4.6258935713905505,0.20909289499999997,FALSE
z_b0[55],0.017063750000000003,-0.11958415,0.09396384499999998,2.6608645724061004,4.7495246689895705,0.213547995,FALSE
z_b0[56],0.07972545,0.014266460000000005,0.2099505,1.6740041588843715,6.448234365202008,0.19568404,FALSE
z_b0[57],0.0241884,-0.12920195,0.13024885,2.660392846528304,4.715572245897929,0.2594508,FALSE
z_b0[58],-0.05113685,-0.14249920000000002,0.050429639999999956,2.1925883399735224,5.196485504533574,0.19292884,FALSE
z_b0[59],-0.00524491,-0.1098841,0.11931169999999999,2.456240712688915,4.8963628320249475,0.2291958,FALSE
z_b0[60],0.05133335,0.02318721,0.10354529999999999,1.6329796445720333,6.561900501820178,0.08035809,FALSE
z_b0[61],0.01366405,-0.06513038,0.04609053,1.3283578703945915,9.830451036542373,0.11122091,FALSE
z_b0[62],0.173157,0.098801465,0.5013809999999999,2.530674473129115,4.803322619832705,0.4025795349999999,FALSE
z_b0[63],-0.056545700000000004,-0.12068845,8.173514999999995e-4,1.9486009392955965,5.537943457736078,0.1215058015,FALSE
z_b0[64],0.06298994999999999,-0.006291132,0.11768929999999994,1.2682559554565198,11.389094117477416,0.12398043199999995,FALSE
z_b0[65],-0.10194049999999999,-0.2318538,0.03794994499999999,2.2052263084653116,5.10777412876645,0.269803745,FALSE
z_b0[66],-0.02898685,-0.08500359,0.07879270499999996,2.056775935230984,5.419148291689167,0.16379629499999998,FALSE
z_b0[67],-0.008467220000000001,-0.05205696,0.05098022499999999,1.6216332702585143,6.791849856475401,0.10303718499999999,FALSE
z_b0[68],-0.0424953,-0.19542790000000002,0.07406017,2.395917733431367,4.942798078614062,0.26948807,FALSE
z_b0[69],0.01085095,-0.047871855,0.06726424499999989,1.7262208871498528,6.264307344034544,0.11513609999999988,FALSE
z_b0[70],0.09872935,-0.006407621499999997,0.15958840000000002,1.4576606654887592,8.02388579214555,0.1659960215,FALSE
z_b0[71],0.08996180000000001,0.03627425000000001,0.20065465,2.0020098552644274,5.476165770451974,0.16438039999999998,FALSE
z_b0[72],0.00661716,-0.074594295,0.11368344999999999,1.7596740009201717,6.112548497584048,0.188277745,FALSE
z_b0[73],-0.14117049999999998,-0.25414985,-0.072907795,1.6089879644111873,7.001746581066617,0.181242055,FALSE
z_b0[74],-0.21669650000000001,-0.3376213,-0.07001810500000005,1.8977975233842208,5.6396970139205935,0.26760319499999996,FALSE
z_b0[75],-0.0013656599999999999,-0.07183722499999999,0.029482429999999994,1.3669646775531412,9.673754573871019,0.10131965499999998,FALSE
z_b0[76],0.047102149999999995,-0.13987969999999997,0.19703414999999988,2.2608538831181386,5.061509942547322,0.33691384999999985,FALSE
z_b0[77],0.004829160000000001,-0.029745985,0.057635474999999985,1.300879365818699,10.788295300359115,0.08738145999999998,FALSE
z_b0[78],0.09027695,0.029276165,0.15668984999999996,1.5831676350076975,6.978112517364606,0.12741368499999997,FALSE
z_b0[79],0.2305545,0.09582231000000001,0.34165769999999995,2.3077626470002,5.0079319461487435,0.24583538999999993,FALSE
z_b0[80],0.1231485,0.044298775000000006,0.23947444999999998,1.8662484433082618,5.715461881723159,0.19517567499999997,FALSE
z_b0[81],0.031401700000000005,-0.04413404,0.10540179999999999,1.6415470508289505,6.644005328049636,0.14953583999999998,FALSE
z_b0[82],0.06495055,0.029383935,0.19730924999999994,2.252132431081131,5.067264004405911,0.16792531499999994,FALSE
z_b0[83],-0.009055339999999999,-0.19242919999999997,0.16428649999999997,2.9945230509544043,4.559507414220486,0.35671569999999997,FALSE
z_b0[84],-0.022230149999999997,-0.10068719999999999,0.040403429999999914,2.446118053475141,4.867010599556723,0.1410906299999999,FALSE
z_b0[85],-0.07965164999999999,-0.18721205,-0.04650349000000001,2.0965361453249662,5.282246035729379,0.14070855999999998,FALSE
z_b0[86],0.02849055,-0.067246135,0.10462074999999998,2.036432370308395,5.407428078386405,0.17186688499999997,FALSE
z_b0[87],0.0678363,0.020135840000000002,0.24216874999999974,2.4274698978580607,4.898559930840591,0.22203290999999975,FALSE
z_b0[88],0.0332418,-0.046934545,0.06574309999999998,1.951648942069419,5.626214270582382,0.11267764499999999,FALSE
z_b0[89],0.0363429,-0.013048109999999998,0.09141042499999996,1.5711453695995587,7.228151274251003,0.10445853499999996,FALSE
z_b0[90],0.05214565,-0.0067488489999999995,0.1814304,2.2642885919725217,5.135627596870099,0.188179249,FALSE
z_b0[91],0.009606515,-0.02280121,0.059421629999999996,1.7570816328284178,6.172045934445488,0.08222283999999999,FALSE
z_b0[92],0.0371925,-0.030663439999999997,0.06113030999999999,1.616025824152457,6.660322611744784,0.09179375,FALSE
z_b0[93],-0.08096245,-0.1368949,0.004505436499999998,1.4906387567123538,7.5784165646420005,0.1414003365,FALSE
z_b0[94],-0.1093185,-0.1771798,-0.0076830700000000045,1.5439673439850286,7.1396524138695465,0.16949672999999998,FALSE
z_b0[95],-0.005088865,-0.07921761499999999,0.12062879999999995,3.0356530975075913,4.543139852971525,0.19984641499999994,FALSE
z_b0[96],-0.0884736,-0.1501287,-0.04121294500000001,1.6427595898717748,6.51442854687842,0.108915755,FALSE
z_b0[97],0.216666,0.1043636,0.35672545,1.7470108729849212,6.105429295806324,0.25236185,FALSE
z_b0[98],-0.02052735,-0.14630224999999997,0.06325938999999998,2.892995757041473,4.614055950864286,0.20956163999999994,FALSE
z_b0[99],0.01799535,-0.011939349999999998,0.05341647,1.4239285638831665,8.757849863728262,0.06535582,FALSE
z_b0[100],0.1340385,0.071943325,0.31995314999999996,2.223129165611518,5.098408967964591,0.24800982499999996,FALSE
z_b0[101],0.07730705,0.015142155,0.24954099999999993,2.277300094649997,5.061481428450807,0.23439884499999994,FALSE
z_b0[102],-0.23144700000000001,-0.58863065,-0.13613495,2.45783110524988,4.864519211005223,0.45249570000000006,FALSE
z_b0[103],0.0273778,0.0083282385,0.11757524999999999,1.9115869813420932,5.598340786283013,0.10924701149999999,FALSE
z_b0[104],0.04402575,6.635923500000005e-4,0.11576794999999998,1.7202842014750679,6.300710849601425,0.11510435764999997,FALSE
z_b0[105],0.1271605,-0.0065327549999999995,0.22360134999999998,2.0124661852931167,5.399184726291021,0.23013410499999998,FALSE
z_b0[106],-0.006396205,-0.033255865,0.01779758499999997,1.3943021792076695,8.894521143958508,0.05105344999999997,FALSE
z_b0[107],0.049125600000000005,-0.050435669999999995,0.1248623,2.064591504842883,5.399452446452498,0.17529797,FALSE
z_b0[108],-0.107268,-0.1878387,-0.032353935,1.9359287783176427,5.537697335607855,0.155484765,FALSE
z_b0[109],0.049562049999999996,0.020368835000000002,0.20364949999999998,2.108364766092559,5.240001620449771,0.18328066499999998,FALSE
z_b0[110],0.0175467,-0.10305584999999999,0.12924684999999997,2.370956236435573,4.999544822726035,0.23230269999999997,FALSE
z_b0[111],-0.00802218,-0.050318715,0.019769084999999968,1.493655112568338,7.887537125894658,0.07008779999999996,FALSE
z_b0[112],0.02408555,-0.3697765,0.13749445,2.751782207897989,4.68080886889014,0.50727095,FALSE
z_b0[113],0.0338325,-0.01607908,0.06665404499999998,1.8274442450064163,5.977672041706829,0.08273312499999998,FALSE
b1,0.8151999999999999,0.8034939,0.84183405,1.2848891373695557,11.018963317345719,0.03834015000000002,FALSE
b2,-0.0529862,-0.06335296,-0.04408542000000001,1.1011316329552356,43.73908666693373,0.019267539999999993,FALSE
b3,0.0702338,0.06109212,0.08857053000000001,1.4297352424230023,8.291890509167345,0.02747841000000001,FALSE
b4,-0.05916685,-0.076945045,-0.048396285000000004,1.278217761725058,11.155613556804456,0.02854876,FALSE
b5,0.01516955,0.009868964,0.02249561499999999,1.1998278260751416,13.995676995979252,0.01262665099999999,FALSE
b6,-0.0013129,-0.009337419999999999,0.005941773999999985,1.040261861686207,94.96764076974802,0.015279193999999984,FALSE
b7,-0.004510745,-0.012389045000000001,0.0027660234999999965,1.1005493508629696,47.66022051121241,0.015155068499999997,FALSE
b8,0.001467015,-0.009540711,0.011447269999999994,1.2221015041531529,13.206623022862917,0.020987980999999996,FALSE
b9,0.006481235,0.0033146770000000002,0.009854834,1.1430581758823193,19.452226965490542,0.006540157,FALSE
b10,0.02883015,0.02566272,0.031073609999999995,1.6238919770236502,6.667527706130501,0.005410889999999995,FALSE
b11,-1.287175e-4,-1.5394015e-4,-9.882541500000001e-5,1.4426696926199767,8.010516173927948,5.511473499999999e-5,FALSE
b12,-0.2342515,-0.2456811,-0.21950370000000002,1.1662476853353008,19.639469650204685,0.02617739999999999,FALSE
b13,0.0389838,0.024972825,0.048738554999999996,1.0937707232559208,32.49881646649444,0.023765729999999995,FALSE
sigma,0.757103,0.7507115,0.77002905,1.3089181584800225,10.087236867514878,0.019317550000000017,FALSE
b0[1],0.785588,0.7204317,0.9635225499999995,1.7139249441607847,6.191698992099328,0.24309084999999953,FALSE
b0[2],1.0213899999999998,0.6670957999999999,1.2196419999999997,2.5984117665835886,4.784833513935162,0.5525461999999998,FALSE
b0[3],1.10192,0.9006403,1.5197214999999982,1.6074486267614903,6.8107761145502534,0.6190811999999982,FALSE
b0[4],1.08135,0.8224802,1.5544305,3.4911732730853604,4.404271919708936,0.7319503,FALSE
b0[5],1.117235,1.0589235,1.193811,1.3097740562113993,10.467829724214436,0.13488750000000005,FALSE
b0[6],1.015155,0.68368815,1.1355725,2.4770121020914777,4.847680498359505,0.45188435000000005,FALSE
b0[7],1.1556950000000001,1.037598,1.428338,2.2646456687249095,5.082378617924576,0.3907400000000001,FALSE
b0[8],1.169715,1.06883,1.3187105000000001,1.8214650220457551,5.9222034268422235,0.24988050000000017,FALSE
b0[9],1.0049299999999999,0.79866775,1.2307834999999998,2.069474713553278,5.345528984021276,0.4321157499999998,FALSE
b0[10],1.5603950000000002,1.0309905,1.8977765,2.408031691226072,4.916065759356204,0.8667860000000001,FALSE
b0[11],1.2360799999999998,1.1124749999999999,1.3156215,1.219799309832142,13.856331611667441,0.20314650000000012,FALSE
b0[12],1.015765,0.8114285499999999,1.2391925,2.0386504722481025,5.377451915484867,0.42776395,FALSE
b0[13],1.018405,0.64186425,1.1159405,1.83307023875246,5.889744443809206,0.47407625,FALSE
b0[14],1.06818,0.94911945,1.1757134999999999,1.6671540341444422,6.689351426953077,0.22659404999999988,FALSE
b0[15],1.127925,1.0436785,1.2240555,1.2424317783672358,13.514651673460603,0.180377,FALSE
b0[16],1.007795,0.8597442000000001,1.189216,1.282160316642669,12.662031802553903,0.3294718,FALSE
b0[17],1.046915,0.9027105999999999,1.264315,2.1110165491241166,5.3301803379595105,0.36160440000000016,FALSE
b0[18],1.13864,1.074598,1.218019,1.4230735801682826,8.382352301073421,0.14342100000000002,FALSE
b0[19],1.50198,1.2276690000000001,1.5758115,1.3221936700159451,10.259695931138905,0.3481424999999998,FALSE
b0[20],0.9028225000000001,0.8408214,0.99076395,1.5944982801822525,6.787405837432384,0.1499425499999999,FALSE
b0[21],0.719137,0.53064855,1.0637185,1.5246713093556943,7.344312854628737,0.53306995,FALSE
b0[22],0.931522,0.68575155,1.1037235,1.8974303366186729,5.711648510726301,0.4179719500000001,FALSE
b0[23],1.274305,1.07505,1.6891515000000001,2.670699220001739,4.702647852611688,0.6141015000000001,FALSE
b0[24],0.9455135,0.6840893,1.0723805000000002,1.659541814579255,6.41112561353356,0.38829120000000017,FALSE
b0[25],1.2154099999999999,1.0050385,1.358487,1.9992278264866779,5.4772494156368605,0.35344850000000005,FALSE
b0[26],0.994695,0.7714150499999999,1.1096319999999997,1.3781194436876762,9.190658291190857,0.33821694999999985,FALSE
b0[27],1.0426950000000001,0.9028894500000001,1.2295150000000001,1.9732496926363428,5.588944558920294,0.32662555000000004,FALSE
b0[28],1.1659350000000002,0.9019601500000001,1.4609329999999998,2.4523298253849237,4.897538779040689,0.5589728499999997,FALSE
b0[29],1.069775,0.94388425,1.243286,1.7155825417839146,6.240364961881654,0.2994017499999999,FALSE
b0[30],1.157975,1.0207585,1.2585924999999998,1.6852892548173237,6.4770254649076655,0.23783399999999988,FALSE
b0[31],1.095355,0.69990785,1.1499065,1.7925509403822966,6.1519984355969894,0.44999864999999994,FALSE
b0[32],1.006525,0.8120898,1.1149685,2.3535058717879562,4.958132284945598,0.30287870000000006,FALSE
b0[33],0.979615,0.7885072000000001,1.1196495,1.5533622970331336,7.089441148297505,0.3311422999999999,FALSE
b0[34],1.05171,0.9641025,1.103,1.1683789260975237,16.516863789829987,0.1388975,FALSE
b0[35],0.746775,0.6865017999999999,0.9253642499999999,1.236578071974981,12.610481623999,0.23886244999999995,FALSE
b0[36],1.112825,0.7303237499999999,1.3393694999999999,2.713500051041858,4.684655617453055,0.6090457499999999,FALSE
b0[37],0.9017364999999999,0.6215113,1.0958335000000001,2.252358631523491,5.069373210645283,0.47432220000000014,FALSE
b0[38],0.7787035,0.6967348,0.8607126,1.5645257275446536,7.036258380847542,0.16397780000000006,FALSE
b0[39],0.4372375,0.3508242,0.8620745999999999,1.4105165241311055,8.368389170504873,0.5112504,FALSE
b0[40],0.6976545000000001,0.61604645,1.0246659999999999,1.6037733791717625,6.71850078319195,0.40861954999999983,FALSE
b0[41],1.1544349999999999,0.9149695,1.4333569999999998,2.3749882126860653,4.923382315957273,0.5183874999999998,FALSE
b0[42],1.052025,0.67094035,1.1568764999999999,1.8821815916823001,5.772845662227658,0.4859361499999999,FALSE
b0[43],1.1323,1.076994,1.2284315,1.2256065684431945,14.39264978879729,0.1514374999999999,FALSE
b0[44],1.0834549999999998,0.9455795499999999,1.1882089999999998,1.4403907101056272,8.490674867370506,0.2426294499999999,FALSE
b0[45],1.059815,0.49847869999999994,1.283296,2.4480622216616257,4.890885819992974,0.7848173,FALSE
b0[46],0.4735295,0.35224985000000003,0.9669493499999996,1.487940452405417,7.768543911374526,0.6146994999999995,FALSE
b0[47],0.678925,0.35660790000000003,1.1355609999999998,2.188521837330383,5.139887779720994,0.7789530999999998,FALSE
b0[48],0.9951535,0.8135629999999999,1.139087,2.1565708369102747,5.237267258600763,0.32552400000000004,FALSE
b0[49],0.6374765,0.48922160000000003,0.9564964499999999,1.2592576447096284,11.728680080528967,0.4672748499999999,FALSE
b0[50],0.903359,0.82795015,1.04254,1.3908007621384268,8.676916058728866,0.21458984999999997,FALSE
b0[51],0.997431,0.92671925,1.0847054999999999,1.4144730975920339,8.656293437326386,0.15798624999999988,FALSE
b0[52],1.0112,0.87764035,1.1734349999999998,1.8821126313947976,5.8845756227273736,0.2957946499999998,FALSE
b0[53],1.06558,1.0021655,1.1366919999999998,1.2869593528467393,10.850993559181251,0.13452649999999977,FALSE
