variable,p50,p05,p95,rhat,ess_bulk,ci_width,converged
lp__,-5200.41,-5227.283,-5152.7595,2.2273183643154244,5.089758485153641,74.52350000000024,FALSE
mu_b0,0.9534039999999999,0.9294194,0.9647902,1.581361576989944,6.901443551280353,0.035370800000000036,FALSE
sigma_b0,0.5121445,0.48774464999999995,0.55077995,3.027267831294516,4.547390242879023,0.06303530000000007,FALSE
z_b0[1],0.07613985000000001,0.03425276,0.19620674999999999,2.4703507897586423,4.867401193895645,0.16195399,FALSE
z_b0[2],0.0358349,0.0061652270000000006,0.09137081999999994,2.0382476229491924,5.399732262512476,0.08520559299999994,FALSE
z_b0[3],-0.0063806850000000005,-0.05040919,0.017154764999999968,2.6842475038039963,4.764778419185814,0.06756395499999997,FALSE
z_b0[4],-0.05577425,-0.10617875,-0.024641030000000005,2.411188418159492,4.898725831639796,0.08153772,FALSE
z_b0[5],-0.0031204049999999997,-0.03181183,0.018782469999999996,2.3932947283583923,4.960557339163494,0.050594299999999995,FALSE
z_b0[6],0.06250775,0.03630718,0.11865099999999999,1.7165427159414928,6.234868493987462,0.08234381999999998,FALSE
z_b0[7],0.0388332,0.014051214999999999,0.07492689999999999,1.9139916824420582,5.63208765648762,0.06087568499999999,FALSE
z_b0[8],-0.037234699999999996,-0.077515535,-9.839677000000702e-5,2.300397092924299,5.010095849610369,0.07741713822999999,FALSE
z_b0[9],0.02560445,0.006501021000000001,0.043266004999999996,2.1091149216720884,5.260870432020216,0.036764983999999994,FALSE
z_b0[10],-0.0181951,-0.040697165,0.02983905,2.5190921661982326,4.813227069494042,0.070536215,FALSE
z_b0[11],0.006799745,-0.019784219999999998,0.08391296,2.8405430972544594,4.619091348488408,0.10369718,FALSE
z_b0[12],-0.009037904999999999,-0.035153079999999996,0.016500715000000003,1.930012468239834,5.5845195406641315,0.051653795,FALSE
z_b0[13],-0.5481560000000001,-0.5809017,-0.49791065,1.2131047427573214,13.759145863047909,0.08299104999999996,FALSE
z_b0[14],-0.007968925,-0.02926609,0.022397109999999977,1.9831546024346876,5.609914941283146,0.05166319999999998,FALSE
z_b0[15],0.0034434899999999996,-0.023869095,0.028075689999999997,1.9677570770549206,5.554725024345154,0.05194478499999999,FALSE
z_b0[16],0.007832875,-0.023791985,0.05947034,3.0334718038015125,4.580845483709562,0.083262325,FALSE
z_b0[17],0.0111848,-9.6588975e-4,0.023989314999999997,1.2178777876505005,14.194748614589539,0.024955204749999998,FALSE
z_b0[18],-0.013190799999999999,-0.03521039,0.025792919999999993,2.464590279180023,4.880525814700185,0.06100330999999999,FALSE
z_b0[19],0.006115890499999999,-0.02611364,0.03934078999999995,2.5543556996359316,4.824170738117131,0.06545442999999995,FALSE
z_b0[20],-0.017515549999999998,-0.034022585,-1.6587165000000442e-4,1.4847440736779574,7.963145204876092,0.03385671335,FALSE
z_b0[21],-0.00812979,-0.059378855,0.04312725,2.7764359326650854,4.660123259672887,0.102506105,FALSE
z_b0[22],-0.0100643,-0.03969241,0.014378304999999987,1.9903928246461158,5.46947011524307,0.054070714999999984,FALSE
z_b0[23],-0.00944735,-0.02677947,0.010081844999999997,1.784637911859658,5.936711976293304,0.036861315,FALSE
z_b0[24],0.00241304,-0.05085250499999999,0.08541217999999999,3.287829543193714,4.466433820705643,0.136264685,FALSE
z_b0[25],-0.0196061,-0.06100924,0.030189749999999984,2.7693961895080705,4.664492747755881,0.09119898999999998,FALSE
z_b0[26],0.01260965,-0.012735835,0.054151685,2.449151280574707,4.865323183630346,0.06688751999999999,FALSE
z_b0[27],5.214615e-4,-0.048049765,0.04376888999999998,2.7497880429524733,4.702694822331394,0.09181865499999997,FALSE
b1,0.631615,0.6210345500000001,0.63895205,1.1792823053244532,15.239543423529533,0.01791749999999992,FALSE
b2,-0.0651682,-0.07595365999999999,-0.055331215,1.376133395445705,9.06399574505589,0.02062244499999999,FALSE
b3,0.2152425,0.2071669,0.222301,1.3351325558129905,11.602075917354137,0.015134100000000011,FALSE
b4,-0.0593312,-0.06956306,-0.05157974000000001,1.32740207051262,10.923621115660929,0.017983319999999983,FALSE
b5,0.01105145,0.005805689,0.01625095,1.1669165708448976,19.252483460341388,0.010445261,FALSE
b6,0.01660485,0.011008215,0.023270084999999996,1.113788728265989,27.630255911774118,0.012261869999999996,FALSE
b7,-0.014059,-0.02005401,-0.007573445000000008,1.1065391244563876,33.99086075222241,0.012480564999999992,FALSE
b8,-0.12445049999999999,-0.1324694,-0.117458,1.2880480333270552,11.196175828114466,0.01501139999999998,FALSE
b9,0.00516369,3.304469000000004e-4,0.012563019999999992,1.267928016638186,11.89238778323494,0.012232573099999993,FALSE
b10,0.020404850000000002,0.019488549999999997,0.021770474999999997,1.4520552734204575,7.910740573849337,0.0022819250000000006,FALSE
b11,-1.7848999999999998e-5,-3.0494749999999998e-5,-8.0098885e-6,1.256970377451299,11.449244339001059,2.2484861499999997e-5,FALSE
b12,-0.1687955,-0.17925915,-0.15948534999999997,1.6575545254004627,6.599732313006269,0.019773800000000036,FALSE
b13,-0.05717895,-0.06538311,-0.050255525,1.2993078203810315,10.473067940743631,0.015127584999999992,FALSE
sigma,0.7222295000000001,0.71654895,0.7266751499999999,1.3020929859205161,10.75101983235297,0.010126199999999974,FALSE
b0[1],0.9903815,0.9616193999999999,1.0633005,2.260273871788104,5.054438880840529,0.10168110000000008,FALSE
b0[2],0.9739585,0.9354628500000001,1.0031020000000002,2.2443393786765626,5.066435304346834,0.06763915000000009,FALSE
b0[3],0.943494,0.9121232499999999,0.9699265,2.3017213989751797,5.0020484373250325,0.057803250000000084,FALSE
b0[4],0.9203235,0.88571615,0.9474133,2.0264243987369928,5.382425308180825,0.06169714999999998,FALSE
b0[5],0.946917,0.9332163000000001,0.96393995,1.3942800806316857,8.648151742148977,0.03072364999999988,FALSE
b0[6],0.981771,0.96546735,1.0158205,1.6356613932354116,6.598888905030218,0.05035315000000007,FALSE
