variable,estimate
ln_DDS_rep[174],2.4616
ln_DDS_rep[175],3.06779
ln_DDS_rep[176],2.03886
ln_DDS_rep[177],1.51582
ln_DDS_rep[178],-0.106173
ln_DDS_rep[179],3.60483
ln_DDS_rep[180],1.72293
ln_DDS_rep[181],2.8535
ln_DDS_rep[182],1.95944
ln_DDS_rep[183],3.40321
ln_DDS_rep[184],2.05004
ln_DDS_rep[185],3.3417
ln_DDS_rep[186],0.909475
ln_DDS_rep[187],2.89817
ln_DDS_rep[188],3.82991
ln_DDS_rep[189],0.462528
ln_DDS_rep[190],1.07588
ln_DDS_rep[191],1.00467
ln_DDS_rep[192],-0.273569
ln_DDS_rep[193],1.42838
ln_DDS_rep[194],1.4512
ln_DDS_rep[195],2.54006
ln_DDS_rep[196],0.669222
ln_DDS_rep[197],2.81536
ln_DDS_rep[198],1.01228
ln_DDS_rep[199],-1.61445
ln_DDS_rep[200],0.982181
ln_DDS_rep[201],0.937394
ln_DDS_rep[202],1.6356
ln_DDS_rep[203],2.09142
ln_DDS_rep[204],2.2837
ln_DDS_rep[205],2.70056
ln_DDS_rep[206],0.796902
ln_DDS_rep[207],1.98165
ln_DDS_rep[208],3.28935
ln_DDS_rep[209],3.24155
ln_DDS_rep[210],-0.688183
ln_DDS_rep[211],1.2487
ln_DDS_rep[212],1.55432
ln_DDS_rep[213],1.25601
ln_DDS_rep[214],0.836628
ln_DDS_rep[215],0.727704
ln_DDS_rep[216],1.42477
ln_DDS_rep[217],1.5508
ln_DDS_rep[218],3.43233
ln_DDS_rep[219],2.46962
ln_DDS_rep[220],2.02715
ln_DDS_rep[221],1.19662
ln_DDS_rep[222],2.04735
ln_DDS_rep[223],2.27748
ln_DDS_rep[224],1.70456
ln_DDS_rep[225],1.6687
ln_DDS_rep[226],2.69107
ln_DDS_rep[227],1.131
ln_DDS_rep[228],2.53305
ln_DDS_rep[229],3.18769
ln_DDS_rep[230],1.34197
ln_DDS_rep[231],2.7054
ln_DDS_rep[232],2.73932
ln_DDS_rep[233],1.70408
ln_DDS_rep[234],2.77611
ln_DDS_rep[235],1.48002
ln_DDS_rep[236],3.17607
ln_DDS_rep[237],2.64112
ln_DDS_rep[238],2.87672
ln_DDS_rep[239],2.90047
ln_DDS_rep[240],2.55018
ln_DDS_rep[241],0.736123
ln_DDS_rep[242],3.91377
ln_DDS_rep[243],2.5827
ln_DDS_rep[244],3.37489
ln_DDS_rep[245],0.445027
ln_DDS_rep[246],-0.498665
ln_DDS_rep[247],2.47561
ln_DDS_rep[248],0.880415
ln_DDS_rep[249],1.35591
ln_DDS_rep[250],1.92117
ln_DDS_rep[251],1.38525
ln_DDS_rep[252],1.80208
ln_DDS_rep[253],1.92987
ln_DDS_rep[254],1.34992
ln_DDS_rep[255],2.15245
ln_DDS_rep[256],0.31929
ln_DDS_rep[257],2.4483
ln_DDS_rep[258],3.65616
ln_DDS_rep[259],1.70253
ln_DDS_rep[260],2.96491
ln_DDS_rep[261],3.6003
ln_DDS_rep[262],4.11609
ln_DDS_rep[263],1.98068
ln_DDS_rep[264],1.87081
ln_DDS_rep[265],2.32188
ln_DDS_rep[266],1.89471
ln_DDS_rep[267],2.17145
ln_DDS_rep[268],1.90793
ln_DDS_rep[269],0.430032
ln_DDS_rep[270],1.00052
ln_DDS_rep[271],0.533134
ln_DDS_rep[272],2.99373
ln_DDS_rep[273],1.93632
ln_DDS_rep[274],2.59524
ln_DDS_rep[275],2.75882
ln_DDS_rep[276],-0.928759
ln_DDS_rep[277],2.15045
ln_DDS_rep[278],1.32642
ln_DDS_rep[279],0.917428
ln_DDS_rep[280],-0.0619832
ln_DDS_rep[281],1.83041
ln_DDS_rep[282],1.31775
ln_DDS_rep[283],1.6369
ln_DDS_rep[284],3.84255
ln_DDS_rep[285],3.54873
ln_DDS_rep[286],0.819855
ln_DDS_rep[287],1.30644
ln_DDS_rep[288],3.46519
ln_DDS_rep[289],3.00567
ln_DDS_rep[290],1.64141
ln_DDS_rep[291],2.17176
ln_DDS_rep[292],2.22249
ln_DDS_rep[293],1.35523
ln_DDS_rep[294],1.24284
ln_DDS_rep[295],0.875176
ln_DDS_rep[296],2.19586
ln_DDS_rep[297],1.39669
ln_DDS_rep[298],0.040403
ln_DDS_rep[299],2.95485
ln_DDS_rep[300],1.81302
ln_DDS_rep[301],0.76048
ln_DDS_rep[302],1.4748000000000001
ln_DDS_rep[303],1.83482
ln_DDS_rep[304],1.37485
ln_DDS_rep[305],2.32853
ln_DDS_rep[306],1.69509
ln_DDS_rep[307],1.64238
ln_DDS_rep[308],2.36839
ln_DDS_rep[309],1.64213
ln_DDS_rep[310],2.61876
ln_DDS_rep[311],2.23721
ln_DDS_rep[312],2.39847
ln_DDS_rep[313],1.31449
ln_DDS_rep[314],2.08394
ln_DDS_rep[315],2.22249
ln_DDS_rep[316],4.09572
ln_DDS_rep[317],1.22901
ln_DDS_rep[318],2.1158
ln_DDS_rep[319],3.85276
ln_DDS_rep[320],0.107021
ln_DDS_rep[321],1.68366
ln_DDS_rep[322],1.45347
ln_DDS_rep[323],0.485872
ln_DDS_rep[324],1.24063
ln_DDS_rep[325],1.68982
ln_DDS_rep[326],1.18103
ln_DDS_rep[327],3.79845
ln_DDS_rep[328],2.01035
ln_DDS_rep[329],1.1142
ln_DDS_rep[330],1.10558
ln_DDS_rep[331],4.43709
ln_DDS_rep[332],1.39206
ln_DDS_rep[333],3.65263
ln_DDS_rep[334],2.47285
ln_DDS_rep[335],0.961711
ln_DDS_rep[336],2.35673
ln_DDS_rep[337],1.53563
ln_DDS_rep[338],0.966275
ln_DDS_rep[339],3.74395
ln_DDS_rep[340],2.07638
ln_DDS_rep[341],0.945511
ln_DDS_rep[342],0.515087
ln_DDS_rep[343],1.38969
ln_DDS_rep[344],2.50164
ln_DDS_rep[345],2.76203
ln_DDS_rep[346],1.91234
ln_DDS_rep[347],1.2509
ln_DDS_rep[348],2.12846
ln_DDS_rep[349],1.15993
ln_DDS_rep[350],0.00430611
ln_DDS_rep[351],1.91344
ln_DDS_rep[352],0.618611
ln_DDS_rep[353],2.6843
ln_DDS_rep[354],1.33007
ln_DDS_rep[355],0.81093
ln_DDS_rep[356],2.87733
ln_DDS_rep[357],1.18171
ln_DDS_rep[358],2.97795
ln_DDS_rep[359],3.31797
ln_DDS_rep[360],2.87599
ln_DDS_rep[361],2.50183
ln_DDS_rep[362],2.85148
ln_DDS_rep[363],2.99854
ln_DDS_rep[364],0.950579
ln_DDS_rep[365],2.20406
ln_DDS_rep[366],0.219035
ln_DDS_rep[367],1.65141
ln_DDS_rep[368],0.802236
ln_DDS_rep[369],4.10338
ln_DDS_rep[370],2.45252
ln_DDS_rep[371],0.863137
ln_DDS_rep[372],3.28145
ln_DDS_rep[373],2.20775
ln_DDS_rep[374],4.1469
ln_DDS_rep[375],1.5165
ln_DDS_rep[376],0.952673
ln_DDS_rep[377],2.15113
ln_DDS_rep[378],3.79523
ln_DDS_rep[379],1.3021
ln_DDS_rep[380],0.35972
ln_DDS_rep[381],0.0667014
ln_DDS_rep[382],3.27364
ln_DDS_rep[383],5.0545
ln_DDS_rep[384],1.16593
ln_DDS_rep[385],2.29527
ln_DDS_rep[386],1.15654
ln_DDS_rep[387],1.56971
ln_DDS_rep[388],3.24429
ln_DDS_rep[389],1.33946
ln_DDS_rep[390],0.508518
ln_DDS_rep[391],1.00157
ln_DDS_rep[392],1.90742
ln_DDS_rep[393],0.743119
ln_DDS_rep[394],1.6763
ln_DDS_rep[395],3.18583
ln_DDS_rep[396],1.26046
ln_DDS_rep[397],2.74467
ln_DDS_rep[398],2.45195
ln_DDS_rep[399],3.192
ln_DDS_rep[400],0.492731
ln_DDS_rep[401],1.48279
ln_DDS_rep[402],0.926774
ln_DDS_rep[403],2.49184
ln_DDS_rep[404],2.51175
ln_DDS_rep[405],0.950778
ln_DDS_rep[406],2.68851
ln_DDS_rep[407],2.50458
ln_DDS_rep[408],3.24111
ln_DDS_rep[409],0.866692
ln_DDS_rep[410],4.88567
ln_DDS_rep[411],2.47222
ln_DDS_rep[412],0.745203
ln_DDS_rep[413],2.17324
ln_DDS_rep[414],3.87106
ln_DDS_rep[415],3.76562
ln_DDS_rep[416],3.66166
ln_DDS_rep[417],2.27549
ln_DDS_rep[418],0.390503
ln_DDS_rep[419],2.31812
ln_DDS_rep[420],3.20949
ln_DDS_rep[421],1.59747
ln_DDS_rep[422],0.929098
ln_DDS_rep[423],2.42916
ln_DDS_rep[424],1.47344
ln_DDS_rep[425],1.20671
ln_DDS_rep[426],2.79901
ln_DDS_rep[427],4.56558
ln_DDS_rep[428],2.4992
ln_DDS_rep[429],4.66608
ln_DDS_rep[430],1.8533
ln_DDS_rep[431],1.65023
ln_DDS_rep[432],1.88597
ln_DDS_rep[433],1.7403
ln_DDS_rep[434],2.66387
ln_DDS_rep[435],1.57328
ln_DDS_rep[436],2.32989
ln_DDS_rep[437],-0.763196
ln_DDS_rep[438],-1.3664
ln_DDS_rep[439],2.23841
ln_DDS_rep[440],2.80894
ln_DDS_rep[441],2.71894
ln_DDS_rep[442],3.53499
ln_DDS_rep[443],3.24957
ln_DDS_rep[444],1.29792
ln_DDS_rep[445],2.94753
ln_DDS_rep[446],2.61195
ln_DDS_rep[447],2.59561
ln_DDS_rep[448],1.57053
ln_DDS_rep[449],1.08688
ln_DDS_rep[450],1.99498
ln_DDS_rep[451],1.56042
ln_DDS_rep[452],0.499481
ln_DDS_rep[453],2.80777
ln_DDS_rep[454],-0.563654
ln_DDS_rep[455],2.68545
ln_DDS_rep[456],0.366103
ln_DDS_rep[457],0.343204
ln_DDS_rep[458],0.575253
ln_DDS_rep[459],1.84783
ln_DDS_rep[460],1.13926
ln_DDS_rep[461],2.88214
ln_DDS_rep[462],2.59815
ln_DDS_rep[463],2.33191
ln_DDS_rep[464],0.90878
ln_DDS_rep[465],0.130646
ln_DDS_rep[466],-0.186758
ln_DDS_rep[467],1.41159
ln_DDS_rep[468],2.5873
ln_DDS_rep[469],2.58653
ln_DDS_rep[470],2.43853
ln_DDS_rep[471],-0.3712
ln_DDS_rep[472],2.86683
ln_DDS_rep[473],2.42568
ln_DDS_rep[474],1.45977
ln_DDS_rep[475],1.45147
ln_DDS_rep[476],1.40164
ln_DDS_rep[477],2.97188
ln_DDS_rep[478],1.84189
ln_DDS_rep[479],2.48318
ln_DDS_rep[480],3.38886
ln_DDS_rep[481],-0.534405
ln_DDS_rep[482],3.77721
ln_DDS_rep[483],0.796112
ln_DDS_rep[484],1.74963
ln_DDS_rep[485],2.8252100000000002
ln_DDS_rep[486],0.476184
ln_DDS_rep[487],0.166585
ln_DDS_rep[488],1.89068
ln_DDS_rep[489],3.41882
ln_DDS_rep[490],1.94268
ln_DDS_rep[491],-2.9544
ln_DDS_rep[492],1.8433
ln_DDS_rep[493],1.99676
ln_DDS_rep[494],2.13573
ln_DDS_rep[495],2.95136
ln_DDS_rep[496],1.88887
ln_DDS_rep[497],2.30507
ln_DDS_rep[498],0.694495
ln_DDS_rep[499],3.51826
ln_DDS_rep[500],0.987764
ln_DDS_rep[501],2.09592
ln_DDS_rep[502],1.08059
ln_DDS_rep[503],1.18083
ln_DDS_rep[504],3.65681
ln_DDS_rep[505],2.15581
ln_DDS_rep[506],2.26765
ln_DDS_rep[507],2.32206
ln_DDS_rep[508],0.331885
ln_DDS_rep[509],2.62059
ln_DDS_rep[510],0.128774
ln_DDS_rep[511],1.98697
ln_DDS_rep[512],0.364428
ln_DDS_rep[513],1.72331
ln_DDS_rep[514],1.48129
ln_DDS_rep[515],2.47568
ln_DDS_rep[516],-0.941726
ln_DDS_rep[517],1.61312
ln_DDS_rep[518],2.43577
ln_DDS_rep[519],2.36599
ln_DDS_rep[520],2.17306
ln_DDS_rep[521],2.0563
ln_DDS_rep[522],2.02373
ln_DDS_rep[523],1.83302
ln_DDS_rep[524],2.2859
ln_DDS_rep[525],1.25829
ln_DDS_rep[526],2.95254
ln_DDS_rep[527],3.03518
ln_DDS_rep[528],0.497626
ln_DDS_rep[529],3.47418
ln_DDS_rep[530],0.0950841
ln_DDS_rep[531],0.236646
ln_DDS_rep[532],1.82385
ln_DDS_rep[533],2.63412
ln_DDS_rep[534],0.291456
ln_DDS_rep[535],1.83795
ln_DDS_rep[536],0.150244
ln_DDS_rep[537],1.41621
ln_DDS_rep[538],3.69323
ln_DDS_rep[539],1.90434
ln_DDS_rep[540],2.1806
ln_DDS_rep[541],-0.431352
ln_DDS_rep[542],1.76327
ln_DDS_rep[543],1.95527
ln_DDS_rep[544],1.97955
ln_DDS_rep[545],1.40054
ln_DDS_rep[546],1.45641
ln_DDS_rep[547],2.13532
ln_DDS_rep[548],1.29944
ln_DDS_rep[549],1.75856
ln_DDS_rep[550],2.20576
ln_DDS_rep[551],2.55496
ln_DDS_rep[552],2.61461
ln_DDS_rep[553],0.933503
ln_DDS_rep[554],2.49561
ln_DDS_rep[555],3.75015
ln_DDS_rep[556],2.57812
ln_DDS_rep[557],3.34157
ln_DDS_rep[558],1.5446
ln_DDS_rep[559],1.81618
ln_DDS_rep[560],1.25531
ln_DDS_rep[561],2.65535
ln_DDS_rep[562],1.4508
ln_DDS_rep[563],3.19853
ln_DDS_rep[564],2.51252
ln_DDS_rep[565],-0.282789
ln_DDS_rep[566],1.87466
ln_DDS_rep[567],1.87727
ln_DDS_rep[568],2.36592
ln_DDS_rep[569],1.15909
ln_DDS_rep[570],1.09114
ln_DDS_rep[571],0.00649629
ln_DDS_rep[572],2.25536
ln_DDS_rep[573],2.43766
ln_DDS_rep[574],0.0525026
ln_DDS_rep[575],3.36693
ln_DDS_rep[576],2.322
ln_DDS_rep[577],1.15295
ln_DDS_rep[578],2.75609
ln_DDS_rep[579],0.0755116
ln_DDS_rep[580],2.65569
ln_DDS_rep[581],-0.838784
ln_DDS_rep[582],1.16211
ln_DDS_rep[583],1.61462
ln_DDS_rep[584],1.77043
ln_DDS_rep[585],1.05834
ln_DDS_rep[586],3.3017
ln_DDS_rep[587],0.397194
ln_DDS_rep[588],2.36951
ln_DDS_rep[589],1.26239
ln_DDS_rep[590],3.21104
ln_DDS_rep[591],0.681609
ln_DDS_rep[592],3.37811
ln_DDS_rep[593],2.08541
ln_DDS_rep[594],2.04134
ln_DDS_rep[595],2.12387
ln_DDS_rep[596],0.75966
ln_DDS_rep[597],1.76087
ln_DDS_rep[598],1.75684
ln_DDS_rep[599],1.56777
ln_DDS_rep[600],2.75933
ln_DDS_rep[601],0.0303695
ln_DDS_rep[602],3.27693
ln_DDS_rep[603],-1.06501
ln_DDS_rep[604],2.34384
ln_DDS_rep[605],2.1622
ln_DDS_rep[606],0.973585
ln_DDS_rep[607],2.19547
ln_DDS_rep[608],4.26524
ln_DDS_rep[609],2.24738
ln_DDS_rep[610],-0.361426
ln_DDS_rep[611],1.22366
ln_DDS_rep[612],0.0802232
ln_DDS_rep[613],1.19888
ln_DDS_rep[614],1.06062
ln_DDS_rep[615],-1.59178
ln_DDS_rep[616],2.71638
ln_DDS_rep[617],4.18538
ln_DDS_rep[618],2.75096
ln_DDS_rep[619],2.34127
ln_DDS_rep[620],1.92214
ln_DDS_rep[621],1.74427
ln_DDS_rep[622],1.15048
ln_DDS_rep[623],2.11505
ln_DDS_rep[624],1.67527
ln_DDS_rep[625],1.29408
ln_DDS_rep[626],0.308109
ln_DDS_rep[627],2.13279
ln_DDS_rep[628],2.53338
ln_DDS_rep[629],3.03844
ln_DDS_rep[630],1.44734
ln_DDS_rep[631],0.367256
ln_DDS_rep[632],1.96668
ln_DDS_rep[633],1.21322
ln_DDS_rep[634],1.0844
ln_DDS_rep[635],2.49398
ln_DDS_rep[636],1.97498
ln_DDS_rep[637],-0.196627
ln_DDS_rep[638],2.69254
ln_DDS_rep[639],0.28892
ln_DDS_rep[640],0.672991
ln_DDS_rep[641],2.88398
ln_DDS_rep[642],2.07129
ln_DDS_rep[643],2.4862
ln_DDS_rep[644],1.35242
ln_DDS_rep[645],3.01435
ln_DDS_rep[646],3.51842
ln_DDS_rep[647],1.47134
ln_DDS_rep[648],1.1455
ln_DDS_rep[649],4.16026
ln_DDS_rep[650],1.53505
ln_DDS_rep[651],2.37669
ln_DDS_rep[652],4.04272
ln_DDS_rep[653],2.20881
ln_DDS_rep[654],2.09415
ln_DDS_rep[655],1.8044
ln_DDS_rep[656],2.14136
ln_DDS_rep[657],1.79363
ln_DDS_rep[658],1.01253
ln_DDS_rep[659],3.69566
ln_DDS_rep[660],0.686201
ln_DDS_rep[661],-0.577714
ln_DDS_rep[662],3.57052
ln_DDS_rep[663],1.26584
ln_DDS_rep[664],1.65793
ln_DDS_rep[665],3.48527
ln_DDS_rep[666],2.47196
ln_DDS_rep[667],1.02486
ln_DDS_rep[668],2.89412
ln_DDS_rep[669],1.76397
ln_DDS_rep[670],1.20391
ln_DDS_rep[671],2.68357
ln_DDS_rep[672],2.33121
ln_DDS_rep[673],-0.836775
ln_DDS_rep[674],1.34495
ln_DDS_rep[675],5.10281
ln_DDS_rep[676],3.31949
ln_DDS_rep[677],-1.39714
ln_DDS_rep[678],3.57376
ln_DDS_rep[679],1.75371
ln_DDS_rep[680],-1.58008
ln_DDS_rep[681],2.68014
ln_DDS_rep[682],0.318164
ln_DDS_rep[683],0.150411
ln_DDS_rep[684],2.35762
ln_DDS_rep[685],3.46232
ln_DDS_rep[686],-0.650314
ln_DDS_rep[687],3.05947
ln_DDS_rep[688],-0.11526
ln_DDS_rep[689],2.43016
ln_DDS_rep[690],1.36365
ln_DDS_rep[691],2.695
ln_DDS_rep[692],3.50245
ln_DDS_rep[693],3.20413
ln_DDS_rep[694],0.0410551
ln_DDS_rep[695],1.15206
ln_DDS_rep[696],1.29782
ln_DDS_rep[697],2.35754
ln_DDS_rep[698],-0.242376
ln_DDS_rep[699],1.83587
ln_DDS_rep[700],2.69859
ln_DDS_rep[701],1.47632
ln_DDS_rep[702],2.63402
ln_DDS_rep[703],2.91601
ln_DDS_rep[704],1.09717
ln_DDS_rep[705],0.502573
ln_DDS_rep[706],5.18764
ln_DDS_rep[707],1.26434
ln_DDS_rep[708],2.32125
ln_DDS_rep[709],2.22354
ln_DDS_rep[710],1.92386
ln_DDS_rep[711],2.19266
ln_DDS_rep[712],1.00548
ln_DDS_rep[713],0.988095
ln_DDS_rep[714],2.43402
ln_DDS_rep[715],2.21812
ln_DDS_rep[716],2.56647
ln_DDS_rep[717],1.73106
ln_DDS_rep[718],1.9346
ln_DDS_rep[719],1.62991
ln_DDS_rep[720],2.67666
ln_DDS_rep[721],0.833747
ln_DDS_rep[722],2.16751
ln_DDS_rep[723],1.05327
ln_DDS_rep[724],1.63521
ln_DDS_rep[725],3.26788
ln_DDS_rep[726],3.01808
ln_DDS_rep[727],0.633447
ln_DDS_rep[728],0.33862
ln_DDS_rep[729],2.07534
ln_DDS_rep[730],2.10174
ln_DDS_rep[731],1.4953
ln_DDS_rep[732],2.29082
ln_DDS_rep[733],3.30319
ln_DDS_rep[734],2.64114
ln_DDS_rep[735],1.46321
ln_DDS_rep[736],1.12723
ln_DDS_rep[737],2.7404
ln_DDS_rep[738],3.51036
ln_DDS_rep[739],2.22027
ln_DDS_rep[740],1.95735
ln_DDS_rep[741],0.174895
ln_DDS_rep[742],3.22831
ln_DDS_rep[743],0.234152
ln_DDS_rep[744],2.42028
ln_DDS_rep[745],0.901114
ln_DDS_rep[746],2.71762
ln_DDS_rep[747],2.678
ln_DDS_rep[748],2.4233
ln_DDS_rep[749],3.10227
ln_DDS_rep[750],0.763731
ln_DDS_rep[751],2.33087
ln_DDS_rep[752],1.02821
ln_DDS_rep[753],0.922041
ln_DDS_rep[754],0.858132
ln_DDS_rep[755],3.30176
ln_DDS_rep[756],1.05852
ln_DDS_rep[757],2.77383
ln_DDS_rep[758],2.65687
ln_DDS_rep[759],3.10924
ln_DDS_rep[760],3.10534
ln_DDS_rep[761],1.68515
ln_DDS_rep[762],3.60548
ln_DDS_rep[763],2.45185
ln_DDS_rep[764],0.376391
ln_DDS_rep[765],0.239073
ln_DDS_rep[766],1.57948
ln_DDS_rep[767],1.93809
ln_DDS_rep[768],2.69232
ln_DDS_rep[769],1.76419
ln_DDS_rep[770],0.0253918
ln_DDS_rep[771],-0.577307
ln_DDS_rep[772],0.560452
